# bmoe_metrics v2
# engine=0.23.0
# model=Qwen3-30B-A3B-Q4_0.gguf arch=qwen3moe n_layer=48 n_expert=128 n_expert_used=8 threads=4 n_ctx=2048 n_ubatch=512 chatml=1
# moe_stream=1 cache_mb=4000 cache_auto=1 cache_floor_mb=1024 cache_ceil_mb=4000 cache_cycle_mb=977 force_cache=0 load_all=0 io_threads=4 o_direct=1 overlap=1 io_two_wave=0 prefetch=0 route_ahead=0 predict_prefetch=1 predict_log=0 predict_spec_max=2 prefetch_sync=0 dense_weights=anon drop_cold_frac=0 drop_renorm=1 drop_prefill=0 substitute_lambda=0
# temp=0 top_k=40 top_p=0.95 seed=4294967295 compute_trace_layers=0 spec=off spec_draft_max=0 mtp_p_min=0 ngram_min_match=0
step,steps,wall_ms,io_ms,compute_ms,read_bytes,cache_hit_pct,stall_ms,mgmt_ms,majflt,cpu_ms,dense_resident_frac,turn,majflt_mib,cache_budget_mib,rss_mib,rss_anon_mib,rss_file_mib,swap_mib,mem_available_mib,mem_free_mib,swap_free_mib,loop_overhead_ms,mtp_batch,mtp_draft_ms,drain_ms,adopt_ms,ra_issue_ms,ra_wd_ms
1,256,693.985,1268.156,341.980,588681216,4.98,349.853,2.152,36638,1128.401,-1.000,0,143.12,4000.0,6027.9,995.0,5032.6,207.7,1678.5,367.3,10224.1,0.539,1,0.000,0.013,0.000,0.000,0.000
2,256,445.566,979.582,95.562,392650752,11.86,105.283,244.721,5,564.729,0.820,0,0.02,4000.0,6028.1,995.3,5032.6,207.7,1689.9,382.4,10222.1,1.727,1,0.000,0.009,120.143,0.000,0.000
3,256,341.872,1083.952,214.544,453685248,17.21,106.255,21.073,1,594.627,0.820,0,0.00,4000.0,6028.1,995.3,5032.6,207.7,1689.4,381.8,10222.4,0.561,1,0.000,0.009,19.188,0.000,0.000
4,256,277.960,832.943,212.590,273752064,22.99,54.985,10.385,1,510.490,0.820,0,0.00,4000.0,6028.1,995.3,5032.6,207.7,1690.8,383.3,10222.5,0.974,1,0.000,0.009,8.772,0.000,0.000
5,256,437.565,564.874,370.772,292909056,27.90,54.273,12.521,1,513.674,0.820,0,0.00,4000.0,6028.1,995.3,5032.6,207.7,1690.8,383.3,10223.3,0.703,1,0.000,0.009,9.305,0.000,0.000
6,256,293.330,927.868,91.434,274440192,32.08,189.055,12.841,1,485.667,0.820,0,0.00,4000.0,6028.3,995.4,5032.6,207.7,1690.7,382.3,10223.5,0.719,1,0.000,0.008,11.210,0.000,0.000
7,256,142.044,295.131,93.021,204423168,36.05,38.513,10.509,2,449.100,0.820,0,0.01,4000.0,6028.3,995.4,5032.6,207.7,1690.7,382.3,10223.5,0.558,1,0.000,0.007,8.221,0.000,0.000
8,256,171.309,402.098,99.826,271478784,39.16,56.916,14.568,1,499.557,0.820,0,0.00,4000.0,6028.3,995.4,5032.6,207.6,1690.8,382.3,10224.8,0.572,1,0.000,0.008,12.848,0.000,0.000
9,256,414.884,887.466,226.258,340807680,41.54,175.365,13.261,1,545.743,0.820,0,0.00,4000.0,6028.4,995.5,5032.6,207.6,1690.9,382.1,10225.1,0.640,1,0.000,0.009,11.380,0.000,0.000
10,256,344.977,470.490,0.000,330043392,43.76,65.649,331.836,1,552.238,0.820,0,0.00,4000.0,6028.4,995.5,5032.6,207.6,1693.8,383.6,10225.1,1.130,1,0.000,0.010,12.440,0.000,0.000
11,256,280.855,858.788,225.992,241655808,46.15,42.275,12.589,1,476.739,0.820,0,0.00,4000.0,6028.5,995.7,5032.6,207.6,1693.8,383.6,10225.6,0.617,1,0.000,0.008,11.006,0.000,0.000
12,256,429.276,1416.118,226.383,372998720,47.70,184.882,18.010,1,602.042,0.820,0,0.00,4000.0,6028.4,995.5,5032.6,207.6,1691.1,380.9,10229.5,0.861,1,0.000,0.010,16.086,0.000,0.000
13,256,283.805,377.517,209.519,257261568,49.61,55.510,18.775,12,535.590,0.820,0,0.05,4000.0,6028.3,995.5,5032.4,207.6,1690.5,382.8,10228.8,0.955,1,0.000,0.007,16.162,0.000,0.000
