# bmoe_metrics v2
# engine=0.23.0
# model=Qwen3-30B-A3B-Q4_0.gguf arch=qwen3moe n_layer=48 n_expert=128 n_expert_used=8 threads=4 n_ctx=2048 n_ubatch=512 chatml=1
# moe_stream=1 cache_mb=4865 cache_auto=1 cache_floor_mb=1024 cache_ceil_mb=5000 cache_cycle_mb=977 force_cache=0 load_all=0 io_threads=4 o_direct=1 overlap=1 io_two_wave=0 prefetch=0 route_ahead=0 predict_prefetch=1 predict_log=0 predict_spec_max=2 prefetch_sync=0 dense_weights=anon drop_cold_frac=0 drop_renorm=1 drop_prefill=0 substitute_lambda=0
# temp=0 top_k=40 top_p=0.95 seed=4294967295 compute_trace_layers=0 spec=off spec_draft_max=0 mtp_p_min=0 ngram_min_match=0
step,steps,wall_ms,io_ms,compute_ms,read_bytes,cache_hit_pct,stall_ms,mgmt_ms,majflt,cpu_ms,dense_resident_frac,turn,majflt_mib,cache_budget_mib,rss_mib,rss_anon_mib,rss_file_mib,swap_mib,mem_available_mib,mem_free_mib,swap_free_mib,loop_overhead_ms,mtp_batch,mtp_draft_ms,drain_ms,adopt_ms,ra_issue_ms,ra_wd_ms
1,256,404.960,569.980,183.478,474021888,6.28,142.802,78.680,18322,1460.627,-1.000,0,71.57,4865.9,6244.5,5776.0,468.1,286.3,1187.2,199.0,9602.3,0.377,1,0.000,0.007,0.000,0.000,0.000
2,256,258.081,353.921,106.069,323321856,12.97,102.577,49.436,15,947.323,0.820,0,0.06,4865.9,6210.1,5741.6,468.1,321.3,1221.8,192.6,9563.6,7.582,1,0.000,0.007,6.236,0.000,0.000
3,256,289.815,420.970,94.461,373690368,18.02,141.062,54.291,15,1034.937,0.820,0,0.06,4865.9,6205.8,5742.1,463.2,321.3,1211.1,159.5,9566.1,4.642,1,0.000,0.007,4.267,0.000,0.000
4,256,688.766,282.002,502.846,185462784,23.78,137.188,48.732,2,1931.905,0.820,0,0.01,4865.9,6137.2,5740.8,396.0,321.3,1194.9,165.2,9692.9,0.621,1,0.000,0.007,9.588,0.000,0.000
5,256,228.006,295.025,97.152,247382016,28.04,96.323,34.531,1,807.684,0.820,0,0.00,4865.9,6132.2,5740.5,391.3,321.3,1199.5,162.6,9686.6,4.242,1,0.000,0.005,5.175,0.000,0.000
6,256,229.251,281.325,116.730,215580672,32.14,77.506,35.015,1,815.575,0.820,0,0.00,4865.9,6132.1,5742.6,389.1,321.3,1210.6,164.6,9672.9,0.565,1,0.000,0.006,9.286,0.000,0.000
7,256,202.511,202.636,104.353,156131328,36.00,52.914,45.243,1,722.762,0.820,0,0.00,4865.9,6126.0,5741.5,384.1,321.3,1218.0,175.3,9666.8,2.752,1,0.000,0.006,13.186,0.000,0.000
8,256,232.456,260.161,105.975,220520448,38.95,87.243,39.237,1,830.714,0.820,0,0.00,4865.9,6125.1,5740.6,384.1,321.3,1229.7,168.5,9664.8,0.538,1,0.000,0.006,8.396,0.000,0.000
9,256,245.561,296.208,101.957,247087104,41.40,99.527,44.076,1,861.098,0.820,0,0.00,4865.9,6122.1,5742.5,379.2,321.3,1236.5,166.2,9653.4,0.582,1,0.000,0.005,14.847,0.000,0.000
10,256,256.209,333.854,95.313,274046976,43.30,121.602,39.294,1,903.946,0.820,0,0.00,4865.9,6117.0,5741.9,374.7,321.4,1244.1,165.1,9643.4,0.563,1,0.000,0.004,4.852,0.000,0.000
11,256,212.256,231.850,112.822,185659392,45.57,71.296,28.139,1,739.371,0.820,0,0.00,4865.9,6115.2,5740.6,374.2,321.8,1248.1,155.5,9637.9,0.575,1,0.000,0.006,6.157,0.000,0.000
12,256,262.868,377.575,96.048,306238016,46.91,123.815,43.006,2,934.612,0.820,0,0.01,4865.9,6109.9,5740.1,369.3,321.8,1256.4,173.1,9627.1,0.632,1,0.000,0.006,5.557,0.000,0.000
