# bmoe_metrics v2
# engine=0.23.0
# model=Qwen3-30B-A3B-Q4_0.gguf arch=qwen3moe n_layer=48 n_expert=128 n_expert_used=8 threads=4 n_ctx=2048 n_ubatch=512 chatml=1
# moe_stream=1 cache_mb=4000 cache_auto=1 cache_floor_mb=1536 cache_ceil_mb=4000 cache_cycle_mb=977 force_cache=0 load_all=0 io_threads=4 o_direct=1 overlap=1 io_two_wave=0 prefetch=0 route_ahead=0 predict_prefetch=0 predict_log=0 predict_spec_max=2 prefetch_sync=0 dense_weights=anon drop_cold_frac=0 drop_renorm=1 drop_prefill=0 substitute_lambda=0
# temp=0 top_k=40 top_p=0.95 seed=4294967295 compute_trace_layers=0 spec=off spec_draft_max=0 mtp_p_min=0 ngram_min_match=0
step,steps,wall_ms,io_ms,compute_ms,read_bytes,cache_hit_pct,stall_ms,mgmt_ms,majflt,cpu_ms,dense_resident_frac,turn,majflt_mib,cache_budget_mib,rss_mib,rss_anon_mib,rss_file_mib,swap_mib,mem_available_mib,mem_free_mib,swap_free_mib,loop_overhead_ms,mtp_batch,mtp_draft_ms,drain_ms,adopt_ms,ra_issue_ms,ra_wd_ms
1,256,350.629,729.876,128.157,588681216,4.99,153.468,69.004,14200,838.887,-1.000,0,55.47,4000.0,5518.6,4965.6,552.5,231.3,1915.6,280.1,9713.6,0.282,1,0.000,0.005,0.000,0.000,0.000
2,256,245.142,488.032,104.057,384651264,11.00,98.861,42.223,1,584.963,0.824,0,0.00,4000.0,5495.4,4942.4,552.5,255.3,1948.1,311.7,9674.9,1.290,1,0.000,0.005,0.000,0.000,0.000
3,256,261.772,558.633,113.988,440352768,15.36,101.213,46.571,1,664.158,0.824,0,0.00,4000.0,5495.6,4942.6,552.5,255.3,1969.5,330.7,9664.8,0.491,1,0.000,0.006,0.000,0.000,0.000
4,256,192.190,319.233,98.600,244027392,20.61,66.953,26.637,1,473.723,0.824,0,0.00,4000.0,5494.1,4941.1,552.5,255.6,1979.6,363.6,9649.8,0.502,1,0.000,0.005,0.000,0.000,0.000
5,256,198.877,339.227,97.498,266047488,24.86,72.921,28.458,1,495.907,0.824,0,0.00,4000.0,5493.5,4940.5,552.5,255.6,1989.5,373.9,9634.6,0.492,1,0.000,0.005,0.000,0.000,0.000
6,256,190.562,324.868,98.285,250245120,28.60,67.123,25.154,0,475.011,0.824,0,0.00,4000.0,5493.3,4940.3,552.5,255.6,1963.1,349.1,9626.1,0.462,1,0.000,0.005,0.000,0.000,0.000
7,256,169.129,230.322,97.629,172130304,32.35,52.331,19.169,1,420.207,0.824,0,0.00,4000.0,5494.6,4941.6,552.5,255.6,1958.6,344.6,9621.8,0.463,1,0.000,0.006,0.000,0.000,0.000
8,256,206.858,334.541,120.547,247185408,35.15,60.015,26.296,1,547.778,0.824,0,0.00,4000.0,5494.0,4940.9,552.5,255.6,1955.7,327.2,9618.4,0.491,1,0.000,0.007,0.000,0.000,0.000
9,256,214.918,402.681,98.907,311083008,37.23,86.056,29.955,0,508.429,0.824,0,0.00,4000.0,5492.4,4939.4,552.5,256.1,1957.4,326.1,9612.7,0.511,1,0.000,0.007,0.000,0.000,0.000
10,256,220.282,388.328,108.081,298045440,39.15,82.908,29.292,1,572.861,0.824,0,0.00,4000.0,5472.4,4919.4,552.5,276.1,1988.7,363.6,9583.7,0.441,1,0.000,0.008,0.000,0.000,0.000
11,256,177.056,258.563,99.987,190992384,41.43,57.551,19.518,0,442.942,0.824,0,0.00,4000.0,5473.0,4920.0,552.5,276.3,1998.7,373.5,9580.2,0.585,1,0.000,0.008,0.000,0.000,0.000
