# bmoe_metrics v2
# engine=0.23.0
# model=Qwen3-30B-A3B-Q4_0.gguf arch=qwen3moe n_layer=48 n_expert=128 n_expert_used=8 threads=4 n_ctx=2048 n_ubatch=512 chatml=1
# moe_stream=1 cache_mb=4000 cache_auto=1 cache_floor_mb=1536 cache_ceil_mb=4000 cache_cycle_mb=977 force_cache=0 load_all=0 io_threads=4 o_direct=1 overlap=1 io_two_wave=0 prefetch=0 route_ahead=0 predict_prefetch=0 predict_log=0 predict_spec_max=2 prefetch_sync=0 dense_weights=anon drop_cold_frac=0 drop_renorm=1 drop_prefill=0 substitute_lambda=0
# temp=0 top_k=40 top_p=0.95 seed=4294967295 compute_trace_layers=0 spec=off spec_draft_max=0 mtp_p_min=0 ngram_min_match=0
step,steps,wall_ms,io_ms,compute_ms,read_bytes,cache_hit_pct,stall_ms,mgmt_ms,majflt,cpu_ms,dense_resident_frac,turn,majflt_mib,cache_budget_mib,rss_mib,rss_anon_mib,rss_file_mib,swap_mib,mem_available_mib,mem_free_mib,swap_free_mib,loop_overhead_ms,mtp_batch,mtp_draft_ms,drain_ms,adopt_ms,ra_issue_ms,ra_wd_ms
1,256,349.371,737.461,126.881,588681216,4.99,156.444,66.046,14270,857.624,-1.000,0,55.74,4000.0,5503.6,4906.9,596.4,289.9,1976.9,343.1,9715.5,0.282,1,0.000,0.005,0.000,0.000,0.000
2,256,456.637,522.701,303.950,384651264,11.00,113.553,39.134,1,1203.921,0.820,0,0.00,4000.0,5504.1,4907.7,596.1,289.9,1996.5,367.3,9700.8,1.317,1,0.000,0.007,0.000,0.000,0.000
3,256,266.056,568.695,115.784,440352768,15.36,106.947,43.325,1,643.573,0.820,0,0.00,4000.0,5504.3,4907.9,596.1,289.9,1932.9,301.4,9694.8,0.620,1,0.000,0.006,0.000,0.000,0.000
4,256,194.408,323.673,96.966,244027392,20.61,71.708,25.733,1,470.134,0.820,0,0.00,4000.0,5503.0,4906.7,596.1,289.9,1932.9,298.8,9690.9,0.510,1,0.000,0.005,0.000,0.000,0.000
5,256,199.243,343.838,98.057,266047488,24.86,72.980,28.207,1,487.300,0.820,0,0.00,4000.0,5502.6,4906.3,596.1,289.8,1911.7,277.5,9691.2,0.554,1,0.000,0.005,0.000,0.000,0.000
6,256,192.233,328.122,98.330,250245120,28.60,67.685,26.218,0,471.857,0.820,0,0.00,4000.0,5502.4,4906.0,596.1,289.8,1909.2,274.9,9691.4,0.568,1,0.000,0.005,0.000,0.000,0.000
7,256,169.529,232.859,99.657,172130304,32.35,50.176,19.695,1,425.383,0.820,0,0.00,4000.0,5503.9,4907.5,596.1,289.8,1963.1,328.1,9691.9,0.918,1,0.000,0.004,0.000,0.000,0.000
8,256,191.923,316.079,100.357,247185408,35.15,65.485,26.081,1,476.232,0.820,0,0.00,4000.0,5502.9,4906.5,596.1,289.8,1923.8,288.1,9694.5,0.584,1,0.000,0.005,0.000,0.000,0.000
9,256,214.951,398.588,99.783,311083008,37.23,84.122,31.046,0,523.059,0.820,0,0.00,4000.0,5502.1,4905.7,596.1,289.8,1923.2,286.5,9704.0,0.478,1,0.000,0.005,0.000,0.000,0.000
10,256,212.618,383.170,98.548,298045440,39.15,82.986,31.085,1,510.970,0.820,0,0.00,4000.0,5502.0,4905.6,596.1,289.8,1918.6,281.8,9704.0,0.503,1,0.000,0.004,0.000,0.000,0.000
