# bmoe_metrics v2
# engine=0.23.0
# model=Qwen3-30B-A3B-Q4_0.gguf arch=qwen3moe n_layer=48 n_expert=128 n_expert_used=8 threads=4 n_ctx=2048 n_ubatch=512 chatml=1
# moe_stream=1 cache_mb=4918 cache_auto=1 cache_floor_mb=1024 cache_ceil_mb=5000 cache_cycle_mb=977 force_cache=0 load_all=0 io_threads=4 o_direct=1 overlap=1 io_two_wave=0 prefetch=0 route_ahead=0 predict_prefetch=1 predict_log=0 predict_spec_max=2 prefetch_sync=0 dense_weights=anon drop_cold_frac=0 drop_renorm=1 drop_prefill=0 substitute_lambda=0
# temp=0 top_k=40 top_p=0.95 seed=4294967295 compute_trace_layers=0 spec=off spec_draft_max=0 mtp_p_min=0 ngram_min_match=0
step,steps,wall_ms,io_ms,compute_ms,read_bytes,cache_hit_pct,stall_ms,mgmt_ms,majflt,cpu_ms,dense_resident_frac,turn,majflt_mib,cache_budget_mib,rss_mib,rss_anon_mib,rss_file_mib,swap_mib,mem_available_mib,mem_free_mib,swap_free_mib,loop_overhead_ms,mtp_batch,mtp_draft_ms,drain_ms,adopt_ms,ra_issue_ms,ra_wd_ms
1,256,408.977,533.970,179.297,474021888,6.28,155.074,74.605,14065,1418.402,-1.000,0,54.94,4918.0,6112.4,5797.5,314.5,318.2,1205.5,155.1,9626.4,0.377,1,0.000,0.008,0.000,0.000,0.000
2,256,267.526,360.052,99.987,320655360,13.05,109.007,58.533,16,994.577,0.820,0,0.06,4918.0,6107.4,5795.7,311.4,318.1,1216.9,168.5,9616.3,3.779,1,0.000,0.005,5.924,0.000,0.000
3,256,278.233,424.284,97.206,373690368,18.05,127.919,53.108,47,1021.112,0.820,0,0.18,4918.0,6104.7,5796.3,308.2,317.9,1227.4,180.3,9603.1,5.002,1,0.000,0.006,2.427,0.000,0.000
4,256,211.748,216.627,102.686,174698496,23.76,68.975,40.087,1,756.435,0.820,0,0.00,4918.0,6106.2,5797.8,308.2,317.9,1223.7,154.8,9603.9,0.593,1,0.000,0.006,6.597,0.000,0.000
5,256,247.936,293.696,112.366,242049024,28.04,95.765,39.805,1,902.658,0.820,0,0.00,4918.0,6102.0,5797.0,304.7,317.9,1232.8,158.9,9592.9,0.569,1,0.000,0.006,8.211,0.000,0.000
6,256,229.403,268.490,102.577,215580672,32.16,71.676,55.150,1,820.415,0.820,0,0.00,4918.0,6098.9,5796.8,301.9,317.8,1241.2,162.2,9585.2,4.928,1,0.000,0.005,29.502,0.000,0.000
7,256,204.455,204.515,117.329,150798336,36.03,55.029,32.098,35,709.987,0.820,0,0.14,4918.0,6100.6,5798.4,301.9,317.8,1247.8,168.3,9574.4,0.571,1,0.000,0.006,9.042,0.000,0.000
8,256,228.533,258.310,113.989,217853952,39.01,78.842,35.702,1,830.792,0.820,0,0.00,4918.0,6094.9,5796.2,298.4,319.1,1254.7,176.0,9564.9,0.536,1,0.000,0.006,5.511,0.000,0.000
9,256,234.154,303.703,96.449,244420608,41.44,88.257,49.448,0,844.076,0.820,0,0.00,4918.0,6091.6,5795.2,296.2,319.3,1262.2,182.9,9555.6,0.580,1,0.000,0.005,16.910,0.000,0.000
10,256,256.047,336.979,92.743,268713984,43.38,118.690,44.614,0,879.189,0.820,0,0.00,4918.0,6088.9,5794.3,294.4,319.6,1267.5,191.4,9555.4,5.192,1,0.000,0.006,11.007,0.000,0.000
11,256,207.434,246.033,101.828,185659392,45.61,81.615,23.990,34,713.415,0.820,0,0.13,4918.0,6087.4,5792.7,294.4,322.9,1275.4,199.3,9542.9,0.564,1,0.000,0.006,3.310,0.000,0.000
12,256,270.278,370.985,88.733,300905024,46.97,135.935,45.610,1,941.864,0.820,0,0.00,4918.0,6058.6,5767.2,291.2,347.9,1308.3,236.8,9507.9,0.592,1,0.000,0.005,9.125,0.000,0.000
13,256,227.178,269.863,99.712,211537920,48.72,82.151,45.315,0,780.796,0.820,0,0.00,4918.0,6035.5,5746.6,288.5,371.7,1330.3,264.4,9481.2,0.591,1,0.000,0.005,15.961,0.000,0.000
14,256,290.328,477.210,82.080,406585344,49.28,158.160,50.089,0,1040.738,0.820,0,0.00,4918.0,6013.2,5726.3,286.5,388.2,1361.6,302.6,9449.4,1.345,1,0.000,0.007,0.000,0.000,0.000
15,256,213.918,238.514,100.753,182501376,50.92,71.435,41.730,35,737.622,0.820,0,0.14,4918.0,6011.9,5725.1,286.5,388.8,1368.0,313.0,9440.6,2.166,1,0.000,0.006,11.513,0.000,0.000
16,256,193.036,203.438,103.729,158502912,52.55,51.351,37.956,0,690.459,0.820,0,0.00,4918.0,6011.3,5726.5,284.5,389.8,1372.4,324.6,9431.1,0.591,1,0.000,0.006,11.643,0.000,0.000
17,256,222.098,212.241,120.233,163246080,53.91,78.587,23.278,2,747.501,0.820,0,0.01,4918.0,6002.8,5718.0,284.5,397.4,1374.9,321.0,9420.4,0.550,1,0.000,0.005,3.400,0.000,0.000
