# bmoe_metrics v2
# engine=0.23.0
# model=Qwen3-30B-A3B-Q4_0.gguf arch=qwen3moe n_layer=48 n_expert=128 n_expert_used=8 threads=4 n_ctx=2048 n_ubatch=512 chatml=1
# moe_stream=1 cache_mb=4906 cache_auto=1 cache_floor_mb=1024 cache_ceil_mb=5000 cache_cycle_mb=977 force_cache=0 load_all=0 io_threads=4 o_direct=1 overlap=1 io_two_wave=0 prefetch=0 route_ahead=0 predict_prefetch=1 predict_log=0 predict_spec_max=2 prefetch_sync=0 dense_weights=anon drop_cold_frac=0 drop_renorm=1 drop_prefill=0 substitute_lambda=0
# temp=0 top_k=40 top_p=0.95 seed=4294967295 compute_trace_layers=0 spec=off spec_draft_max=0 mtp_p_min=0 ngram_min_match=0
step,steps,wall_ms,io_ms,compute_ms,read_bytes,cache_hit_pct,stall_ms,mgmt_ms,majflt,cpu_ms,dense_resident_frac,turn,majflt_mib,cache_budget_mib,rss_mib,rss_anon_mib,rss_file_mib,swap_mib,mem_available_mib,mem_free_mib,swap_free_mib,loop_overhead_ms,mtp_batch,mtp_draft_ms,drain_ms,adopt_ms,ra_issue_ms,ra_wd_ms
1,256,503.625,622.213,248.016,474021888,6.28,182.906,72.703,22559,1619.015,-1.000,0,88.12,4906.6,6070.9,5769.3,301.3,333.8,1148.2,124.3,9573.0,0.477,1,0.000,0.007,0.000,0.000,0.000
2,256,306.475,423.421,139.048,323321856,12.97,115.870,51.556,11,1046.443,0.820,0,0.04,4906.6,6064.8,5770.2,294.3,333.8,1163.6,143.9,9570.6,1.526,1,0.000,0.006,6.975,0.000,0.000
3,256,281.938,476.930,94.085,373690368,17.97,132.214,55.639,51,1003.422,0.820,0,0.20,4906.6,6061.6,5770.8,290.6,333.5,1174.9,158.0,9555.9,0.604,1,0.000,0.007,1.890,0.000,0.000
4,256,202.560,227.552,101.282,174698496,23.69,66.501,34.778,1,716.670,0.820,0,0.00,4906.6,6059.9,5769.0,290.6,333.8,1188.4,168.2,9546.3,0.594,1,0.000,0.006,5.645,0.000,0.000
5,256,234.732,313.552,99.890,244715520,27.98,86.011,48.831,1,823.634,0.820,0,0.00,4906.6,6059.5,5768.6,290.6,333.8,1198.8,174.6,9537.2,0.607,1,0.000,0.006,10.675,0.000,0.000
6,256,236.916,277.276,113.493,215580672,32.10,79.281,44.142,2,841.192,0.820,0,0.01,4906.6,6057.3,5770.7,286.3,333.8,1206.2,172.2,9526.1,0.558,1,0.000,0.006,14.177,0.000,0.000
7,256,203.807,209.893,108.289,156131328,35.96,66.018,29.499,37,733.326,0.820,0,0.14,4906.6,6056.2,5769.6,286.3,333.8,1213.8,170.4,9516.4,0.653,1,0.000,0.005,9.052,0.000,0.000
8,256,231.541,270.722,104.052,217853952,38.95,93.732,33.757,1,813.988,0.820,0,0.00,4906.6,6051.3,5769.1,282.0,333.8,1220.7,179.5,9507.9,5.433,1,0.000,0.006,6.927,0.000,0.000
9,256,241.623,307.665,90.441,241754112,41.37,108.702,42.480,0,840.470,0.820,0,0.00,4906.6,6048.7,5770.6,277.8,333.8,1223.4,169.5,9500.6,0.574,1,0.000,0.006,14.483,0.000,0.000
10,256,248.820,333.138,96.792,268713984,43.30,114.944,37.083,0,892.525,0.820,0,0.00,4906.6,6044.8,5770.1,274.5,333.8,1231.4,169.3,9492.9,0.528,1,0.000,0.006,4.095,0.000,0.000
11,256,219.483,245.609,108.749,185659392,45.54,80.048,30.687,36,769.833,0.820,0,0.14,4906.6,6040.0,5769.4,270.3,333.7,1237.2,178.7,9486.7,4.967,1,0.000,0.005,2.299,0.000,0.000
12,256,253.356,374.825,94.416,300905024,46.91,118.003,40.936,1,900.208,0.820,0,0.00,4906.6,6037.1,5769.0,267.8,333.7,1246.8,192.5,9474.8,0.588,1,0.000,0.006,3.871,0.000,0.000
13,256,205.526,268.752,97.767,211537920,48.66,73.901,33.858,0,739.983,0.820,0,0.00,4906.6,6032.5,5764.4,267.8,341.4,1255.0,198.7,9462.2,0.586,1,0.000,0.005,8.812,0.000,0.000
14,256,282.899,506.212,72.893,409251840,49.21,157.846,52.160,0,1000.228,0.820,0,0.00,4906.6,6006.7,5741.8,264.6,362.5,1283.6,235.9,9430.3,0.550,1,0.000,0.006,0.634,0.000,0.000
15,256,222.166,245.440,112.101,187834368,50.81,75.662,34.403,35,766.461,0.820,0,0.14,4906.6,5984.0,5722.1,261.6,384.3,1298.5,231.6,9412.4,4.988,1,0.000,0.005,2.931,0.000,0.000
16,256,192.781,205.991,89.468,161267712,52.43,60.005,43.308,0,697.805,0.820,0,0.00,4906.6,5981.0,5719.2,261.6,384.3,1308.4,248.2,9404.0,0.582,1,0.000,0.005,15.941,0.000,0.000
17,256,211.440,211.410,102.673,160579584,53.79,87.447,21.320,3,707.594,0.820,0,0.01,4906.6,5971.5,5711.7,259.5,390.7,1309.9,247.4,9394.5,0.528,1,0.000,0.005,1.606,0.000,0.000
18,256,259.436,385.494,92.317,295673856,54.50,125.370,41.749,0,899.918,0.820,0,0.00,4906.6,5961.5,5705.7,255.5,396.5,1315.3,265.7,9380.2,0.595,1,0.000,0.005,0.000,0.000,0.000
19,256,223.454,276.603,94.718,211931136,55.53,88.034,40.702,38,778.833,0.820,0,0.15,4906.6,5955.4,5699.7,255.5,403.1,1318.8,273.5,9369.2,0.540,1,0.000,0.005,11.633,0.000,0.000
20,256,225.982,263.296,91.627,203145216,56.51,106.604,27.752,0,776.425,0.820,0,0.00,4906.6,5959.9,5708.2,251.5,394.2,1317.5,274.6,9386.7,0.544,1,0.000,0.005,0.856,0.000,0.000
21,256,204.987,236.136,95.078,187736064,57.52,74.247,35.662,1,724.631,0.820,0,0.00,4906.6,5954.5,5702.7,251.5,400.1,1324.8,281.9,9372.5,0.532,1,0.000,0.005,13.009,0.000,0.000
22,256,179.418,140.207,100.477,104583168,58.71,47.282,31.659,0,617.521,0.820,0,0.00,4906.6,5946.6,5694.9,251.5,407.9,1329.0,289.3,9360.7,0.523,1,0.000,0.005,15.211,0.000,0.000
23,256,195.217,198.019,96.698,150110208,59.69,64.249,34.271,37,671.789,0.820,0,0.14,4906.6,5947.8,5696.1,251.5,406.8,1336.3,300.3,9352.3,0.519,1,0.000,0.005,11.448,0.000,0.000
24,256,113.388,140.911,76.085,110211072,60.77,17.568,19.736,1,431.736,0.820,0,0.00,4906.6,5961.7,5710.0,251.5,398.1,1310.1,270.8,9368.7,4.371,1,0.000,0.005,3.598,0.000,0.000
