# bmoe_metrics v2
# engine=0.23.0
# model=Qwen3-30B-A3B-Q4_0.gguf arch=qwen3moe n_layer=48 n_expert=128 n_expert_used=8 threads=4 n_ctx=2048 n_ubatch=512 chatml=1
# moe_stream=1 cache_mb=4847 cache_auto=1 cache_floor_mb=1024 cache_ceil_mb=5000 cache_cycle_mb=977 force_cache=0 load_all=0 io_threads=4 o_direct=1 overlap=1 io_two_wave=0 prefetch=0 route_ahead=0 predict_prefetch=1 predict_log=0 predict_spec_max=2 prefetch_sync=0 dense_weights=anon drop_cold_frac=0 drop_renorm=1 drop_prefill=0 substitute_lambda=0
# temp=0 top_k=40 top_p=0.95 seed=4294967295 compute_trace_layers=0 spec=off spec_draft_max=0 mtp_p_min=0 ngram_min_match=0
step,steps,wall_ms,io_ms,compute_ms,read_bytes,cache_hit_pct,stall_ms,mgmt_ms,majflt,cpu_ms,dense_resident_frac,turn,majflt_mib,cache_budget_mib,rss_mib,rss_anon_mib,rss_file_mib,swap_mib,mem_available_mib,mem_free_mib,swap_free_mib,loop_overhead_ms,mtp_batch,mtp_draft_ms,drain_ms,adopt_ms,ra_issue_ms,ra_wd_ms
1,256,427.906,632.760,181.316,474021888,6.28,167.569,79.021,22644,1484.153,-1.000,0,88.45,4847.8,6159.1,5736.8,421.9,308.1,1237.9,224.1,9613.5,1.816,1,0.000,0.007,0.000,0.000,0.000
2,256,297.200,446.008,118.446,323321856,12.97,121.547,57.206,20,1013.168,0.824,0,0.08,4847.8,6153.5,5734.5,418.6,311.1,1242.7,226.8,9606.7,8.060,1,0.000,0.006,18.550,0.000,0.000
3,256,282.111,485.502,80.828,379023360,17.93,145.887,55.396,15,1002.517,0.824,0,0.06,4847.8,6147.4,5732.3,414.7,311.1,1254.1,241.8,9594.5,4.655,1,0.000,0.006,5.751,0.000,0.000
4,256,235.189,261.272,108.506,180031488,23.69,89.702,36.981,4,758.157,0.824,0,0.02,4847.8,6141.6,5733.6,407.6,311.1,1250.3,162.6,9596.5,0.593,1,0.000,0.006,7.533,0.000,0.000
5,256,267.874,353.943,106.081,247382016,27.98,105.358,56.436,1,912.455,0.824,0,0.00,4847.8,6116.7,5733.2,383.1,311.1,1248.3,136.8,9602.8,0.601,1,0.000,0.006,12.412,0.000,0.000
6,256,234.036,296.147,108.638,220913664,32.05,61.533,63.864,1,826.379,0.824,0,0.00,4847.8,6112.2,5732.8,378.9,311.1,1259.4,146.7,9591.3,25.510,1,0.000,0.006,31.970,0.000,0.000
7,256,204.947,222.320,106.918,156131328,35.91,55.030,42.998,1,713.431,0.824,0,0.00,4847.8,6107.4,5734.3,372.7,311.1,1264.9,151.1,9582.4,0.637,1,0.000,0.006,11.821,0.000,0.000
8,256,223.459,280.932,108.067,223186944,38.86,80.768,34.624,1,800.780,0.824,0,0.00,4847.8,6103.9,5733.4,370.1,311.1,1271.3,144.6,9573.6,0.524,1,0.000,0.005,4.736,0.000,0.000
9,256,249.276,317.216,100.696,247185408,41.32,102.064,46.515,1,894.467,0.824,0,0.00,4847.8,6094.8,5732.6,361.7,311.1,1277.8,145.6,9567.2,0.579,1,0.000,0.006,8.240,0.000,0.000
10,256,248.852,342.890,91.216,274046976,43.23,116.552,41.083,1,894.706,0.824,0,0.00,4847.8,6093.6,5734.7,358.4,311.0,1282.2,150.6,9557.5,0.532,1,0.000,0.006,3.320,0.000,0.000
11,256,235.155,249.097,105.238,185659392,45.47,87.665,42.253,1,787.441,0.824,0,0.00,4847.8,6092.2,5733.8,358.1,311.0,1292.6,143.4,9548.1,5.285,1,0.000,0.006,6.432,0.000,0.000
12,256,295.133,396.397,108.651,308904512,46.80,134.759,51.723,2,1014.439,0.824,0,0.01,4847.8,6081.2,5733.2,347.6,311.0,1293.9,135.5,9548.0,0.612,1,0.000,0.005,15.206,0.000,0.000
13,256,239.986,277.344,100.717,214204416,48.55,90.446,48.823,2,854.499,0.824,0,0.01,4847.8,6073.9,5734.0,339.4,311.0,1288.0,136.4,9546.9,0.619,1,0.000,0.006,20.860,0.000,0.000
14,256,394.473,493.961,165.612,412016640,49.11,159.339,69.521,1,1333.764,0.824,0,0.00,4847.8,6056.9,5733.5,322.9,311.3,1287.8,138.5,9549.4,0.586,1,0.000,0.007,4.855,0.000,0.000
15,256,194.382,242.202,96.754,185266176,50.74,66.298,31.330,1,671.345,0.824,0,0.00,4847.8,6047.6,5724.2,322.9,320.5,1293.9,139.0,9535.9,4.908,1,0.000,0.005,8.970,0.000,0.000
16,256,192.078,205.270,103.733,158502912,52.35,56.944,31.400,1,675.801,0.824,0,0.00,4847.8,6042.2,5718.9,322.9,325.9,1298.7,147.7,9525.9,0.600,1,0.000,0.005,12.779,0.000,0.000
17,256,208.433,201.345,98.363,160579584,53.71,79.185,30.885,2,722.045,0.824,0,0.01,4847.8,6033.5,5715.6,317.6,328.1,1310.1,165.7,9514.4,0.535,1,0.000,0.006,6.911,0.000,0.000
18,256,259.388,373.877,85.958,301006848,54.41,126.456,46.975,0,923.035,0.824,0,0.00,4847.8,6014.3,5696.3,317.6,347.3,1322.6,157.2,9494.8,0.591,1,0.000,0.006,5.082,0.000,0.000
19,256,227.465,263.846,107.513,214695936,55.46,90.159,29.793,2,814.607,0.824,0,0.01,4847.8,6002.2,5684.2,317.6,359.3,1321.6,138.4,9479.6,0.548,1,0.000,0.005,3.425,0.000,0.000
20,256,217.968,250.453,91.427,203243520,56.42,89.006,37.535,1,789.403,0.824,0,0.00,4847.8,6023.2,5705.2,317.6,338.3,1328.3,142.2,9492.0,0.803,1,0.000,0.005,0.602,0.000,0.000
21,256,220.981,239.879,96.222,190500864,57.42,88.051,36.708,1,775.698,0.824,0,0.00,4847.8,6013.2,5700.8,311.9,343.1,1334.1,150.2,9479.3,5.747,1,0.000,0.005,8.495,0.000,0.000
22,256,192.514,137.874,113.517,101916672,58.63,51.071,27.927,0,685.101,0.824,0,0.00,4847.8,6000.5,5688.1,311.9,356.4,1363.9,169.9,9462.2,0.536,1,0.000,0.005,11.470,0.000,0.000
23,256,239.383,198.789,142.348,152776704,59.61,70.098,26.937,1,821.745,0.824,0,0.00,4847.8,5996.8,5684.4,311.9,359.7,1371.8,181.0,9450.8,0.542,1,0.000,0.005,7.563,0.000,0.000
24,256,191.471,146.784,125.410,104878080,60.70,33.729,32.331,1,673.813,0.824,0,0.00,4847.8,5979.7,5673.1,306.2,371.7,1384.3,194.6,9432.7,2.040,1,0.000,0.006,18.977,0.000,0.000
25,256,191.431,165.859,98.731,133914624,61.58,60.649,32.052,0,656.368,0.824,0,0.00,4847.8,5959.8,5653.1,306.2,392.2,1391.5,178.1,9418.7,0.589,1,0.000,0.005,7.902,0.000,0.000
26,256,202.230,234.394,103.323,182304768,62.30,72.228,26.678,0,737.440,0.824,0,0.00,4847.8,5949.2,5642.6,306.2,402.4,1390.0,155.6,9408.5,0.543,1,0.000,0.005,3.589,0.000,0.000
27,256,183.536,131.514,136.856,97173504,63.18,28.864,17.816,599,648.442,0.824,0,2.34,4847.8,5949.1,5642.5,306.2,403.1,1387.2,153.0,9407.2,1.686,1,0.000,0.006,0.854,0.000,0.000
28,256,196.026,175.371,106.867,134012928,63.93,67.177,21.983,1,680.335,0.824,0,0.00,4847.8,5956.1,5654.2,301.4,396.8,1387.9,160.0,9407.2,3.987,1,0.000,0.006,4.065,0.000,0.000
29,256,177.444,131.582,114.200,90955776,64.76,44.645,18.599,0,619.506,0.824,0,0.00,4847.8,5958.6,5656.8,301.4,391.4,1388.7,160.6,9414.5,0.755,1,0.000,0.004,3.905,0.000,0.000
30,256,173.270,113.054,123.870,81076224,65.55,28.979,20.421,2,611.453,0.824,0,0.01,4847.8,5951.3,5649.4,301.4,394.2,1398.9,180.1,9405.0,0.533,1,0.000,0.005,9.311,0.000,0.000
31,256,177.346,117.533,110.321,85917696,66.31,42.682,24.343,1,616.962,0.824,0,0.00,4847.8,5954.0,5657.7,295.8,388.9,1396.1,183.3,9410.7,0.532,1,0.000,0.005,7.538,0.000,0.000
32,256,169.591,93.948,126.701,64487424,67.08,30.056,12.834,1,594.557,0.824,0,0.00,4847.8,5953.9,5657.7,295.8,391.6,1395.7,182.8,9404.3,0.538,1,0.000,0.005,4.620,0.000,0.000
33,256,247.406,331.147,95.559,254496768,67.32,108.215,43.631,1584,862.966,0.824,0,6.19,4847.8,5951.0,5654.7,295.8,389.3,1405.8,196.0,9407.0,0.584,1,0.000,0.005,11.517,0.000,0.000
34,256,218.313,254.719,95.318,201166848,67.70,91.549,31.445,1,751.928,0.820,0,0.00,4847.8,5953.1,5662.6,290.1,384.0,1411.5,213.8,9403.3,0.541,1,0.000,0.005,1.152,0.000,0.000
