# bmoe_metrics v2
# engine=0.23.0
# model=Qwen3-30B-A3B-Q4_0.gguf arch=qwen3moe n_layer=48 n_expert=128 n_expert_used=8 threads=4 n_ctx=2048 n_ubatch=512 chatml=1
# moe_stream=1 cache_mb=4000 cache_auto=1 cache_floor_mb=1536 cache_ceil_mb=4000 cache_cycle_mb=977 force_cache=0 load_all=0 io_threads=4 o_direct=1 overlap=1 io_two_wave=0 prefetch=0 route_ahead=0 predict_prefetch=0 predict_log=0 predict_spec_max=2 prefetch_sync=0 dense_weights=anon drop_cold_frac=0 drop_renorm=1 drop_prefill=0 substitute_lambda=0
# temp=0 top_k=40 top_p=0.95 seed=4294967295 compute_trace_layers=0 spec=off spec_draft_max=0 mtp_p_min=0 ngram_min_match=0
step,steps,wall_ms,io_ms,compute_ms,read_bytes,cache_hit_pct,stall_ms,mgmt_ms,majflt,cpu_ms,dense_resident_frac,turn,majflt_mib,cache_budget_mib,rss_mib,rss_anon_mib,rss_file_mib,swap_mib,mem_available_mib,mem_free_mib,swap_free_mib,loop_overhead_ms,mtp_batch,mtp_draft_ms,drain_ms,adopt_ms,ra_issue_ms,ra_wd_ms
1,256,357.447,728.974,147.923,588681216,4.99,144.973,64.552,17081,896.445,-1.000,0,66.72,4000.0,5480.5,4917.8,562.2,279.1,1977.2,253.4,9760.5,0.282,1,0.000,0.006,0.000,0.000,0.000
2,256,243.853,491.239,107.133,384651264,11.00,95.764,40.956,2,601.788,0.820,0,0.01,4000.0,5480.7,4918.0,562.2,279.8,1992.3,277.7,9742.1,1.309,1,0.000,0.004,0.000,0.000,0.000
3,256,265.163,566.354,118.287,440352768,15.36,99.847,47.029,2,681.199,0.820,0,0.01,4000.0,5480.9,4918.5,561.9,279.8,2006.8,307.0,9734.2,0.428,1,0.000,0.005,0.000,0.000,0.000
4,256,188.211,311.470,98.041,244027392,20.61,64.651,25.519,2,475.816,0.820,0,0.01,4000.0,5479.5,4917.1,561.9,279.7,2017.0,337.4,9720.5,0.510,1,0.000,0.005,0.000,0.000,0.000
5,256,197.401,343.771,98.550,266047488,24.86,69.528,29.322,1,507.158,0.820,0,0.00,4000.0,5478.2,4915.8,561.9,280.4,2030.4,353.0,9704.8,0.466,1,0.000,0.005,0.000,0.000,0.000
6,256,216.614,351.708,116.806,250245120,28.60,75.064,24.744,1,543.298,0.820,0,0.00,4000.0,5476.9,4915.3,561.0,280.3,2045.0,377.0,9691.7,0.467,1,0.000,0.005,0.000,0.000,0.000
7,256,164.533,232.541,95.189,172130304,32.35,52.723,16.622,2,413.444,0.820,0,0.01,4000.0,5478.4,4916.9,561.0,280.3,1986.4,319.5,9684.9,0.517,1,0.000,0.005,0.000,0.000,0.000
8,256,427.586,336.837,334.413,247185408,35.15,68.319,24.855,1,1129.460,0.820,0,0.00,4000.0,5477.7,4916.2,561.0,280.3,1987.1,227.7,9717.0,0.502,1,0.000,0.007,0.000,0.000,0.000
9,256,220.954,400.541,99.733,311083008,37.23,87.917,33.305,1,553.594,0.820,0,0.00,4000.0,5476.6,4915.0,561.0,280.3,1982.2,221.0,9720.2,0.466,1,0.000,0.005,0.000,0.000,0.000
10,256,225.872,387.390,102.434,298045440,39.15,90.514,32.924,2,584.327,0.820,0,0.01,4000.0,5476.8,4915.3,560.9,280.3,2035.1,290.9,9719.7,0.515,1,0.000,0.006,0.000,0.000,0.000
