# bmoe_metrics v2
# engine=0.23.0
# model=Qwen3-30B-A3B-Q4_0.gguf arch=qwen3moe n_layer=48 n_expert=128 n_expert_used=8 threads=4 n_ctx=2048 n_ubatch=512 chatml=1
# moe_stream=1 cache_mb=4890 cache_auto=1 cache_floor_mb=1024 cache_ceil_mb=5000 cache_cycle_mb=977 force_cache=0 load_all=0 io_threads=4 o_direct=1 overlap=1 io_two_wave=0 prefetch=0 route_ahead=0 predict_prefetch=1 predict_log=0 predict_spec_max=2 prefetch_sync=0 dense_weights=anon drop_cold_frac=0 drop_renorm=1 drop_prefill=0 substitute_lambda=0
# temp=0 top_k=40 top_p=0.95 seed=4294967295 compute_trace_layers=0 spec=off spec_draft_max=0 mtp_p_min=0 ngram_min_match=0
step,steps,wall_ms,io_ms,compute_ms,read_bytes,cache_hit_pct,stall_ms,mgmt_ms,majflt,cpu_ms,dense_resident_frac,turn,majflt_mib,cache_budget_mib,rss_mib,rss_anon_mib,rss_file_mib,swap_mib,mem_available_mib,mem_free_mib,swap_free_mib,loop_overhead_ms,mtp_batch,mtp_draft_ms,drain_ms,adopt_ms,ra_issue_ms,ra_wd_ms
1,256,422.066,663.902,159.453,474021888,6.28,197.501,65.111,11378,1396.952,-1.000,0,44.45,4890.7,6219.9,5801.8,417.9,286.1,1171.9,217.3,9721.8,0.373,1,0.000,0.010,0.000,0.000,0.000
2,256,287.362,434.963,97.470,323321856,12.97,133.485,56.407,14,986.367,0.824,0,0.05,4890.7,6216.3,5802.7,413.4,286.1,1180.2,229.0,9708.6,1.573,1,0.000,0.006,16.978,0.000,0.000
3,256,311.296,488.458,105.125,373690368,18.02,149.110,57.061,40,1083.150,0.824,0,0.16,4890.7,6209.7,5800.6,408.9,286.0,1188.8,232.0,9697.6,0.550,1,0.000,0.006,10.794,0.000,0.000
4,256,238.035,250.660,99.362,177364992,23.71,107.120,31.553,1,773.200,0.824,0,0.00,4890.7,6207.0,5801.9,404.9,286.0,1196.3,247.8,9684.9,0.620,1,0.000,0.005,9.891,0.000,0.000
5,256,292.423,333.059,102.535,247382016,27.98,144.635,45.254,1,964.525,0.824,0,0.00,4890.7,6205.8,5800.8,404.7,286.1,1208.3,259.9,9684.9,0.557,1,0.000,0.007,13.179,0.000,0.000
6,256,251.903,288.742,105.468,215580672,32.10,86.392,60.044,0,864.563,0.824,0,0.00,4890.7,6199.3,5803.3,395.7,286.1,1213.8,279.5,9674.4,0.633,1,0.000,0.006,29.966,0.000,0.000
7,256,218.881,216.898,105.523,156131328,35.95,78.305,35.053,30,742.544,0.824,0,0.12,4890.7,6196.6,5800.6,395.7,287.5,1224.3,289.5,9663.4,0.586,1,0.000,0.006,10.810,0.000,0.000
8,256,196.330,285.626,83.068,220520448,38.90,78.240,35.023,1,681.875,0.824,0,0.00,4890.7,6198.3,5802.3,395.7,287.5,1220.1,289.0,9655.6,0.549,1,0.000,0.006,7.060,0.000,0.000
9,256,179.062,313.455,86.075,244420608,41.34,46.322,46.665,0,659.554,0.824,0,0.00,4890.7,6195.0,5799.0,395.7,287.5,1224.1,292.8,9652.9,0.623,1,0.000,0.008,6.014,0.000,0.000
10,256,193.324,345.348,89.759,268713984,43.26,53.616,49.949,0,698.531,0.824,0,0.00,4890.7,6197.1,5801.1,395.7,287.5,1220.9,282.4,9653.4,0.517,1,0.000,0.007,0.922,0.000,0.000
11,256,160.092,241.580,83.714,185659392,45.50,44.382,31.996,29,584.428,0.824,0,0.11,4890.7,6198.8,5802.8,395.7,287.5,1216.9,278.0,9655.9,0.637,1,0.000,0.007,2.117,0.000,0.000
12,256,228.096,387.719,100.336,303571520,46.85,73.987,53.773,1,792.871,0.824,0,0.00,4890.7,6195.7,5799.7,395.7,287.4,1208.2,254.4,9658.7,0.606,1,0.000,0.007,2.543,0.000,0.000
13,256,161.553,273.749,83.116,214204416,48.60,39.775,38.662,0,589.554,0.824,0,0.00,4890.7,6199.1,5803.1,395.7,287.4,1204.0,250.2,9658.9,0.836,1,0.000,0.006,6.347,0.000,0.000
14,256,244.714,508.650,94.398,411918336,49.14,72.111,78.205,0,901.512,0.824,0,0.00,4890.7,6197.2,5801.2,395.7,287.4,1205.0,250.8,9659.7,0.732,1,0.000,0.008,0.000,0.000,0.000
15,256,150.708,236.802,82.761,185266176,50.77,33.221,34.726,30,568.650,0.824,0,0.12,4890.7,6196.6,5800.6,395.7,287.2,1205.0,250.7,9660.0,0.730,1,0.000,0.006,6.072,0.000,0.000
16,256,134.392,199.026,79.450,158502912,52.40,28.929,26.014,0,505.911,0.824,0,0.00,4890.7,6197.1,5801.1,395.7,287.2,1205.1,250.8,9660.0,0.626,1,0.000,0.006,4.231,0.000,0.000
17,256,145.077,196.546,84.120,160579584,53.77,36.160,24.797,0,518.730,0.824,0,0.00,4890.7,6196.0,5800.0,395.7,287.2,1205.8,251.4,9660.7,0.539,1,0.000,0.007,0.476,0.000,0.000
18,256,205.596,373.827,89.827,295673856,54.48,62.433,53.336,0,760.324,0.824,0,0.00,4890.7,6195.5,5799.5,395.7,287.2,1202.3,247.7,9663.8,0.657,1,0.000,0.008,0.786,0.000,0.000
19,256,166.081,269.761,87.149,214695936,55.50,42.623,36.309,30,620.985,0.824,0,0.12,4890.7,6196.3,5800.3,395.7,287.1,1201.7,247.1,9664.3,0.579,1,0.000,0.007,1.071,0.000,0.000
20,256,159.077,244.595,84.841,200478720,56.47,43.243,30.993,0,568.589,0.824,0,0.00,4890.7,6195.6,5799.6,395.7,287.1,1201.6,246.8,9664.8,0.547,1,0.000,0.006,0.121,0.000,0.000
21,256,148.015,236.050,81.201,190500864,57.47,35.000,31.814,1,549.441,0.824,0,0.00,4890.7,6201.3,5805.3,395.7,287.1,1196.2,241.4,9664.8,0.717,1,0.000,0.006,3.411,0.000,0.000
22,256,114.505,130.497,76.390,104583168,58.67,19.809,18.306,0,428.474,0.824,0,0.00,4890.7,6196.4,5800.4,395.7,287.1,1200.4,245.5,9664.8,0.581,1,0.000,0.005,3.585,0.000,0.000
23,256,130.597,185.626,78.223,150110208,59.66,28.453,23.921,28,480.800,0.824,0,0.11,4890.7,6196.2,5800.2,395.7,287.0,1199.8,244.8,9666.1,0.528,1,0.000,0.005,3.230,0.000,0.000
