# bmoe_metrics v2
# engine=0.23.0
# model=Qwen3-30B-A3B-Q4_0.gguf arch=qwen3moe n_layer=48 n_expert=128 n_expert_used=8 threads=4 n_ctx=2048 n_ubatch=512 chatml=1
# moe_stream=1 cache_mb=4878 cache_auto=1 cache_floor_mb=1024 cache_ceil_mb=5000 cache_cycle_mb=977 force_cache=0 load_all=0 io_threads=4 o_direct=1 overlap=1 io_two_wave=0 prefetch=0 route_ahead=0 predict_prefetch=1 predict_log=0 predict_spec_max=2 prefetch_sync=0 dense_weights=anon drop_cold_frac=0 drop_renorm=1 drop_prefill=0 substitute_lambda=0
# temp=0 top_k=40 top_p=0.95 seed=4294967295 compute_trace_layers=0 spec=off spec_draft_max=0 mtp_p_min=0 ngram_min_match=0
step,steps,wall_ms,io_ms,compute_ms,read_bytes,cache_hit_pct,stall_ms,mgmt_ms,majflt,cpu_ms,dense_resident_frac,turn,majflt_mib,cache_budget_mib,rss_mib,rss_anon_mib,rss_file_mib,swap_mib,mem_available_mib,mem_free_mib,swap_free_mib,loop_overhead_ms,mtp_batch,mtp_draft_ms,drain_ms,adopt_ms,ra_issue_ms,ra_wd_ms
1,256,390.137,557.660,191.227,474021888,6.28,139.345,59.564,16867,1319.422,-1.000,0,65.89,4878.5,6057.2,5720.4,336.3,354.4,1190.6,213.0,9528.1,1.022,1,0.000,0.009,0.000,0.000,0.000
2,256,266.389,375.793,101.422,323321856,12.97,109.789,55.178,19,939.285,0.820,0,0.07,4878.5,6057.9,5721.2,336.3,354.4,1199.7,206.6,9512.4,1.554,1,0.000,0.006,8.586,0.000,0.000
3,256,342.158,440.374,146.777,373690368,18.02,131.197,64.184,31,1151.991,0.820,0,0.12,4878.5,6054.2,5721.8,332.0,354.4,1183.2,126.6,9535.5,3.661,1,0.000,0.006,8.828,0.000,0.000
4,256,226.436,219.195,105.163,177364992,23.71,84.307,36.967,1,797.801,0.820,0,0.00,4878.5,6046.7,5720.7,325.6,354.4,1191.8,142.0,9528.3,0.588,1,0.000,0.007,2.939,0.000,0.000
5,256,254.558,311.942,105.936,247382016,27.96,106.476,42.146,1,876.059,0.820,0,0.00,4878.5,6042.5,5720.1,322.1,354.4,1201.1,131.1,9517.5,0.555,1,0.000,0.007,1.796,0.000,0.000
6,256,280.104,270.351,128.045,212914176,32.07,92.448,59.611,1,1002.354,0.820,0,0.00,4878.5,6002.9,5719.7,282.8,354.3,1201.2,116.6,9520.5,4.839,1,0.000,0.007,24.513,0.000,0.000
7,256,230.737,216.001,126.585,161660928,35.93,72.292,31.860,34,782.853,0.820,0,0.13,4878.5,5976.9,5721.2,255.2,354.2,1207.8,148.2,9513.0,3.933,1,0.000,0.005,11.684,0.000,0.000
8,256,232.726,271.879,107.273,220520448,38.88,90.631,34.822,13,836.401,0.820,0,0.05,4878.5,5965.7,5720.7,244.6,354.2,1214.2,165.0,9501.8,0.578,1,0.000,0.006,7.962,0.000,0.000
9,256,229.615,292.607,96.259,244420608,41.32,82.899,50.456,1,852.853,0.820,0,0.00,4878.5,5964.0,5722.2,241.3,354.2,1222.2,168.9,9489.5,0.581,1,0.000,0.006,16.806,0.000,0.000
10,256,258.453,336.007,90.398,271380480,43.25,132.103,35.952,1,900.372,0.820,0,0.00,4878.5,5954.4,5721.6,232.3,354.2,1231.8,167.0,9478.3,2.247,1,0.000,0.006,3.074,0.000,0.000
11,256,214.778,244.388,101.224,185659392,45.48,80.975,32.578,31,747.833,0.820,0,0.12,4878.5,5953.5,5723.5,229.6,354.1,1236.1,170.1,9469.3,5.584,1,0.000,0.006,6.589,0.000,0.000
12,256,265.846,378.954,84.079,308904512,46.81,132.824,48.944,1,936.269,0.820,0,0.00,4878.5,5947.6,5720.6,226.6,354.1,1246.8,170.6,9458.6,5.268,1,0.000,0.007,11.098,0.000,0.000
13,256,224.872,269.893,94.474,214204416,48.56,83.087,47.311,1,784.491,0.820,0,0.00,4878.5,5947.3,5720.8,226.1,354.6,1252.1,169.9,9451.6,1.614,1,0.000,0.007,21.011,0.000,0.000
14,256,312.082,460.122,92.549,409251840,49.13,159.246,60.287,1,1118.964,0.820,0,0.00,4878.5,5932.1,5721.0,210.7,354.7,1250.7,161.1,9448.1,3.073,1,0.000,0.006,0.978,0.000,0.000
15,256,242.394,284.894,111.775,188030976,50.83,87.972,42.647,32,821.771,0.820,0,0.12,4878.5,5921.7,5715.7,205.6,359.3,1255.2,156.0,9438.1,0.534,1,0.000,0.006,17.999,0.000,0.000
16,256,278.722,204.820,178.044,166600704,52.50,56.021,44.657,1,924.724,0.820,0,0.00,4878.5,5903.1,5705.6,197.1,372.7,1236.5,124.6,9435.6,0.639,1,0.000,0.006,5.900,0.000,0.000
17,256,211.689,197.394,99.232,163246080,53.85,91.133,21.325,2,712.645,0.820,0,0.01,4878.5,5891.8,5694.3,197.1,380.2,1252.6,144.9,9418.9,0.565,1,0.000,0.006,0.986,0.000,0.000
18,256,254.703,365.636,84.380,301006848,54.54,112.076,58.247,0,936.201,0.820,0,0.00,4878.5,5865.5,5672.1,193.0,404.6,1280.1,175.9,9386.4,0.600,1,0.000,0.006,5.110,0.000,0.000
19,256,233.974,257.545,106.322,214695936,55.57,88.081,39.571,34,832.404,0.820,0,0.13,4878.5,5851.1,5657.7,193.0,416.7,1287.9,175.5,9370.9,6.075,1,0.000,0.006,12.992,0.000,0.000
20,256,218.112,246.410,88.362,203243520,56.52,92.218,37.532,1,789.126,0.820,0,0.00,4878.5,5867.3,5674.0,193.0,400.6,1292.9,169.5,9379.7,2.596,1,0.000,0.006,4.697,0.000,0.000
21,256,210.056,223.567,102.879,182304768,57.55,76.761,30.416,1,728.735,0.820,0,0.00,4878.5,5866.5,5674.5,191.6,402.3,1297.2,169.8,9370.7,5.879,1,0.000,0.007,8.148,0.000,0.000
22,256,196.856,138.222,120.644,101916672,58.76,36.052,40.159,0,704.563,0.820,0,0.00,4878.5,5881.9,5689.9,191.6,385.1,1303.3,170.9,9381.4,0.565,1,0.000,0.005,15.443,0.000,0.000
23,256,213.451,197.458,107.682,152776704,59.72,62.889,42.880,34,725.941,0.820,0,0.13,4878.5,5876.8,5684.8,191.6,389.8,1308.0,174.1,9372.7,0.526,1,0.000,0.006,19.921,0.000,0.000
24,256,183.301,152.252,121.274,110211072,60.82,40.666,21.360,1,647.598,0.820,0,0.00,4878.5,5882.3,5690.3,191.6,389.8,1307.4,177.3,9364.8,0.552,1,0.000,0.006,8.533,0.000,0.000
25,256,204.544,174.711,116.581,133914624,61.72,57.574,30.389,0,696.881,0.820,0,0.00,4878.5,5868.9,5679.8,188.7,395.9,1317.4,191.5,9353.1,0.592,1,0.000,0.007,5.632,0.000,0.000
26,256,214.845,232.257,100.552,182108160,62.41,85.276,29.017,0,750.125,0.820,0,0.00,4878.5,5857.6,5668.5,188.7,407.1,1318.9,187.8,9338.8,0.532,1,0.000,0.006,6.125,0.000,0.000
