# bmoe_metrics v2
# engine=0.23.0
# model=Qwen3-30B-A3B-Q4_0.gguf arch=qwen3moe n_layer=48 n_expert=128 n_expert_used=8 threads=4 n_ctx=2048 n_ubatch=512 chatml=1
# moe_stream=1 cache_mb=4918 cache_auto=1 cache_floor_mb=1024 cache_ceil_mb=5000 cache_cycle_mb=977 force_cache=0 load_all=0 io_threads=4 o_direct=1 overlap=1 io_two_wave=0 prefetch=0 route_ahead=0 predict_prefetch=1 predict_log=0 predict_spec_max=2 prefetch_sync=0 dense_weights=anon drop_cold_frac=0 drop_renorm=1 drop_prefill=0 substitute_lambda=0
# temp=0 top_k=40 top_p=0.95 seed=4294967295 compute_trace_layers=0 spec=off spec_draft_max=0 mtp_p_min=0 ngram_min_match=0
step,steps,wall_ms,io_ms,compute_ms,read_bytes,cache_hit_pct,stall_ms,mgmt_ms,majflt,cpu_ms,dense_resident_frac,turn,majflt_mib,cache_budget_mib,rss_mib,rss_anon_mib,rss_file_mib,swap_mib,mem_available_mib,mem_free_mib,swap_free_mib,loop_overhead_ms,mtp_batch,mtp_draft_ms,drain_ms,adopt_ms,ra_issue_ms,ra_wd_ms
1,256,463.019,568.564,240.080,474021888,6.28,146.087,76.852,20320,1547.471,-1.000,0,79.38,4918.7,6169.9,5785.1,384.5,330.6,1164.2,186.2,9612.1,0.605,1,0.000,0.009,0.000,0.000,0.000
2,256,259.399,365.067,101.130,320655360,12.99,115.627,42.642,13,946.869,0.820,0,0.05,4918.7,6166.1,5785.2,380.5,331.2,1173.6,188.8,9599.6,1.114,1,0.000,0.006,3.952,0.000,0.000
3,256,285.992,434.033,93.799,373690368,18.00,142.138,50.055,52,1024.494,0.820,0,0.20,4918.7,6162.0,5785.7,376.0,331.0,1184.6,200.4,9588.8,4.960,1,0.000,0.006,4.144,0.000,0.000
4,256,196.122,222.847,97.366,174698496,23.71,66.459,32.297,1,681.061,0.820,0,0.00,4918.7,6161.0,5784.6,376.0,331.0,1192.1,191.7,9580.3,0.599,1,0.000,0.005,7.337,0.000,0.000
5,256,251.103,292.356,111.605,242049024,28.04,101.158,38.339,2,876.126,0.820,0,0.01,4918.7,6155.9,5784.0,371.5,331.0,1194.6,172.9,9572.8,0.540,1,0.000,0.006,7.579,0.000,0.000
6,256,231.347,269.499,108.990,215580672,32.16,76.390,45.967,0,860.559,0.820,0,0.00,4918.7,6153.4,5786.1,366.8,331.0,1198.8,177.0,9563.8,0.569,1,0.000,0.006,15.130,0.000,0.000
7,256,198.273,197.409,110.860,153464832,36.05,56.717,30.696,37,706.149,0.820,0,0.14,4918.7,6152.4,5785.2,366.8,330.9,1205.3,177.9,9555.6,5.713,1,0.000,0.005,3.101,0.000,0.000
8,256,228.653,275.254,99.683,217853952,39.03,78.890,50.080,1,826.209,0.820,0,0.00,4918.7,6147.4,5784.5,362.5,330.9,1210.6,170.4,9548.8,0.539,1,0.000,0.007,19.880,0.000,0.000
9,256,253.524,297.001,93.413,244420608,41.46,113.669,46.442,0,894.202,0.820,0,0.00,4918.7,6142.0,5783.6,358.0,330.9,1218.2,179.7,9538.4,0.582,1,0.000,0.006,13.895,0.000,0.000
10,256,249.364,319.638,93.207,266047488,43.41,122.178,33.978,0,876.469,0.820,0,0.00,4918.7,6139.7,5785.6,353.7,330.9,1222.5,185.0,9528.2,0.531,1,0.000,0.005,2.073,0.000,0.000
