# bmoe_metrics v2
# engine=0.23.0
# model=Qwen3-30B-A3B-Q4_0.gguf arch=qwen3moe n_layer=48 n_expert=128 n_expert_used=8 threads=4 n_ctx=2048 n_ubatch=512 chatml=1
# moe_stream=1 cache_mb=4000 cache_auto=1 cache_floor_mb=1536 cache_ceil_mb=4000 cache_cycle_mb=977 force_cache=0 load_all=0 io_threads=4 o_direct=1 overlap=1 io_two_wave=0 prefetch=0 route_ahead=0 predict_prefetch=0 predict_log=0 predict_spec_max=2 prefetch_sync=0 dense_weights=anon drop_cold_frac=0 drop_renorm=1 drop_prefill=0 substitute_lambda=0
# temp=0 top_k=40 top_p=0.95 seed=4294967295 compute_trace_layers=0 spec=off spec_draft_max=0 mtp_p_min=0 ngram_min_match=0
step,steps,wall_ms,io_ms,compute_ms,read_bytes,cache_hit_pct,stall_ms,mgmt_ms,majflt,cpu_ms,dense_resident_frac,turn,majflt_mib,cache_budget_mib,rss_mib,rss_anon_mib,rss_file_mib,swap_mib,mem_available_mib,mem_free_mib,swap_free_mib,loop_overhead_ms,mtp_batch,mtp_draft_ms,drain_ms,adopt_ms,ra_issue_ms,ra_wd_ms
1,256,334.982,663.123,140.354,588681216,4.99,125.243,69.385,11327,841.296,-1.000,0,44.25,4000.0,5408.8,4895.3,513.3,301.8,1939.2,301.5,9647.9,0.285,1,0.000,0.028,0.000,0.000,0.000
2,256,240.355,464.583,107.673,384651264,11.00,91.837,40.845,0,602.652,0.820,0,0.00,4000.0,5404.7,4891.4,513.0,306.1,1942.8,307.7,9633.6,1.376,1,0.000,0.006,0.000,0.000,0.000
3,256,261.715,538.998,114.258,440352768,15.36,100.798,46.658,1,658.156,0.820,0,0.00,4000.0,5404.2,4891.6,512.3,306.1,1933.7,300.6,9624.1,0.417,1,0.000,0.005,0.000,0.000,0.000
4,256,192.593,313.699,103.281,244027392,20.61,63.287,26.025,1,456.028,0.820,0,0.00,4000.0,5402.8,4890.4,512.2,306.1,1957.3,331.2,9611.9,0.513,1,0.000,0.006,0.000,0.000,0.000
5,256,453.679,363.757,343.879,266047488,24.86,79.296,30.504,1,1190.092,0.820,0,0.00,4000.0,5400.4,4889.7,510.4,306.1,1981.4,298.1,9595.7,0.491,1,0.000,0.006,0.000,0.000,0.000
6,256,207.596,328.344,110.461,250245120,28.60,70.106,27.029,0,507.872,0.820,0,0.00,4000.0,5387.5,4888.2,499.0,307.3,1991.1,323.8,9580.5,0.535,1,0.000,0.005,0.000,0.000,0.000
7,256,169.495,231.737,99.328,172130304,32.35,51.520,18.648,1,377.914,0.820,0,0.00,4000.0,5389.0,4889.7,499.0,307.3,1994.4,312.3,9569.5,0.464,1,0.000,0.005,0.000,0.000,0.000
8,256,364.035,311.287,274.086,247185408,35.15,62.375,27.574,1,972.996,0.820,0,0.00,4000.0,5384.7,4885.4,499.0,310.9,2021.9,366.5,9541.2,0.518,1,0.000,0.007,0.000,0.000,0.000
9,256,218.454,394.150,100.002,311083008,37.23,83.646,34.806,0,524.944,0.820,0,0.00,4000.0,5383.7,4884.4,499.0,310.9,2035.4,400.3,9525.2,0.500,1,0.000,0.005,0.000,0.000,0.000
10,256,211.598,377.729,107.957,298045440,39.15,74.153,29.488,1,502.886,0.820,0,0.00,4000.0,5383.8,4884.5,499.0,310.9,2005.7,373.3,9521.0,0.459,1,0.000,0.006,0.000,0.000,0.000
