# bmoe_metrics v2
# engine=0.23.0
# model=Qwen3-30B-A3B-Q4_0.gguf arch=qwen3moe n_layer=48 n_expert=128 n_expert_used=8 threads=4 n_ctx=2048 n_ubatch=512 chatml=1
# moe_stream=1 cache_mb=4000 cache_auto=1 cache_floor_mb=1536 cache_ceil_mb=4000 cache_cycle_mb=977 force_cache=0 load_all=0 io_threads=4 o_direct=1 overlap=1 io_two_wave=0 prefetch=0 route_ahead=0 predict_prefetch=0 predict_log=0 predict_spec_max=2 prefetch_sync=0 dense_weights=anon drop_cold_frac=0 drop_renorm=1 drop_prefill=0 substitute_lambda=0
# temp=0 top_k=40 top_p=0.95 seed=4294967295 compute_trace_layers=0 spec=off spec_draft_max=0 mtp_p_min=0 ngram_min_match=0
step,steps,wall_ms,io_ms,compute_ms,read_bytes,cache_hit_pct,stall_ms,mgmt_ms,majflt,cpu_ms,dense_resident_frac,turn,majflt_mib,cache_budget_mib,rss_mib,rss_anon_mib,rss_file_mib,swap_mib,mem_available_mib,mem_free_mib,swap_free_mib,loop_overhead_ms,mtp_batch,mtp_draft_ms,drain_ms,adopt_ms,ra_issue_ms,ra_wd_ms
1,256,534.452,765.351,319.536,588681216,4.99,148.748,66.168,13974,1387.851,-1.000,0,54.59,4000.0,5472.1,4908.7,563.1,288.5,1991.4,295.0,9731.3,0.282,1,0.000,0.007,0.000,0.000,0.000
2,256,249.560,500.455,100.476,384651264,11.00,107.413,41.671,2,601.117,0.820,0,0.01,4000.0,5472.4,4909.0,563.1,288.6,2002.7,310.5,9713.7,1.071,1,0.000,0.006,0.000,0.000,0.000
3,256,263.283,557.917,103.491,440352768,15.36,110.944,48.848,5,654.172,0.820,0,0.02,4000.0,5472.8,4909.5,563.0,288.3,2018.0,350.8,9695.4,0.409,1,0.000,0.006,0.000,0.000,0.000
4,256,199.115,320.039,99.540,244027392,20.61,73.433,26.142,2,474.636,0.820,0,0.01,4000.0,5471.1,4907.8,563.0,288.8,2032.6,385.3,9679.4,0.486,1,0.000,0.004,0.000,0.000,0.000
5,256,202.962,350.699,100.560,266047488,24.86,73.789,28.612,1,495.888,0.820,0,0.00,4000.0,5470.4,4907.1,563.0,289.0,2048.2,399.8,9666.6,0.490,1,0.000,0.006,0.000,0.000,0.000
6,256,195.197,329.686,97.180,250245120,28.60,72.672,25.345,0,487.183,0.820,0,0.00,4000.0,5470.0,4906.7,563.0,289.0,2044.6,400.4,9656.1,0.462,1,0.000,0.006,0.000,0.000,0.000
7,256,178.552,240.479,112.591,172130304,32.35,45.753,20.209,5,459.305,0.820,0,0.02,4000.0,5471.4,4908.1,563.0,289.0,2055.0,414.9,9654.9,0.471,1,0.000,0.006,0.000,0.000,0.000
8,256,206.611,337.775,110.958,247185408,35.15,70.180,25.473,1,502.733,0.820,0,0.00,4000.0,5463.7,4900.5,562.9,295.7,2060.5,417.2,9640.6,0.406,1,0.000,0.005,0.000,0.000,0.000
9,256,221.007,414.456,103.576,311083008,37.23,85.535,31.896,0,555.005,0.820,0,0.00,4000.0,5462.9,4899.8,562.9,295.7,2052.6,404.3,9635.1,0.480,1,0.000,0.005,0.000,0.000,0.000
10,256,223.988,396.858,108.474,298045440,39.15,83.336,32.178,1,566.914,0.820,0,0.00,4000.0,5463.0,4899.8,562.9,295.7,2065.7,426.6,9626.6,0.448,1,0.000,0.005,0.000,0.000,0.000
