# bmoe_metrics v2
# engine=0.23.0
# model=Qwen3-30B-A3B-Q4_0.gguf arch=qwen3moe n_layer=48 n_expert=128 n_expert_used=8 threads=4 n_ctx=2048 n_ubatch=512 chatml=1
# moe_stream=1 cache_mb=4000 cache_auto=1 cache_floor_mb=1536 cache_ceil_mb=4000 cache_cycle_mb=977 force_cache=0 load_all=0 io_threads=4 o_direct=1 overlap=1 io_two_wave=0 prefetch=0 route_ahead=0 predict_prefetch=0 predict_log=0 predict_spec_max=2 prefetch_sync=0 dense_weights=anon drop_cold_frac=0 drop_renorm=1 drop_prefill=0 substitute_lambda=0
# temp=0 top_k=40 top_p=0.95 seed=4294967295 compute_trace_layers=0 spec=off spec_draft_max=0 mtp_p_min=0 ngram_min_match=0
step,steps,wall_ms,io_ms,compute_ms,read_bytes,cache_hit_pct,stall_ms,mgmt_ms,majflt,cpu_ms,dense_resident_frac,turn,majflt_mib,cache_budget_mib,rss_mib,rss_anon_mib,rss_file_mib,swap_mib,mem_available_mib,mem_free_mib,swap_free_mib,loop_overhead_ms,mtp_batch,mtp_draft_ms,drain_ms,adopt_ms,ra_issue_ms,ra_wd_ms
1,256,346.925,680.774,154.177,588681216,4.99,127.682,65.066,16781,907.394,-1.000,0,65.55,4000.0,5471.0,4928.0,542.7,269.0,1983.3,267.8,9821.9,0.296,1,0.000,0.006,0.000,0.000,0.000
2,256,237.815,461.987,112.580,384651264,11.00,83.506,41.728,3,622.188,0.820,0,0.01,4000.0,5454.2,4911.2,542.7,286.3,2010.6,294.8,9790.4,1.454,1,0.000,0.005,0.000,0.000,0.000
3,256,311.894,539.410,160.953,440352768,15.36,103.036,47.906,1,722.305,0.820,0,0.00,4000.0,5454.5,4911.5,542.7,286.3,2002.3,251.8,9783.5,0.462,1,0.000,0.008,0.000,0.000,0.000
4,256,193.674,302.502,107.689,244027392,20.61,59.114,26.871,2,491.303,0.820,0,0.01,4000.0,5451.9,4910.3,541.3,286.3,2019.0,292.2,9772.6,0.522,1,0.000,0.005,0.000,0.000,0.000
5,256,201.130,341.687,107.928,266047488,24.86,64.492,28.710,1,489.984,0.820,0,0.00,4000.0,5450.9,4909.7,541.0,286.3,2025.6,304.2,9758.1,0.589,1,0.000,0.005,0.000,0.000,0.000
6,256,190.868,325.554,101.717,250245120,28.60,62.537,26.615,1,456.091,0.820,0,0.00,4000.0,5450.6,4909.4,541.0,286.3,2038.1,322.6,9746.9,0.504,1,0.000,0.005,0.000,0.000,0.000
7,256,169.700,230.792,101.073,172130304,32.35,48.345,20.281,1,398.043,0.820,0,0.00,4000.0,5450.1,4910.7,539.1,286.3,2045.0,350.3,9736.1,0.530,1,0.000,0.005,0.000,0.000,0.000
8,256,188.288,313.687,97.962,247185408,35.15,66.382,23.944,1,448.807,0.820,0,0.00,4000.0,5449.4,4910.0,539.1,286.3,2047.7,356.4,9724.9,0.451,1,0.000,0.005,0.000,0.000,0.000
9,256,215.613,392.005,105.984,311083008,37.23,75.692,33.938,1,541.417,0.820,0,0.00,4000.0,5448.3,4909.1,539.0,286.3,2052.4,367.8,9716.9,0.481,1,0.000,0.006,0.000,0.000,0.000
10,256,233.568,390.191,113.041,298045440,39.15,88.629,31.899,2,553.921,0.820,0,0.01,4000.0,5448.2,4909.0,539.0,286.3,2038.9,345.4,9709.7,0.620,1,0.000,0.005,0.000,0.000,0.000
11,256,182.252,263.061,105.253,190992384,41.43,57.843,19.157,1,428.096,0.820,0,0.00,4000.0,5448.3,4910.0,538.1,286.3,2036.2,344.9,9705.4,0.552,1,0.000,0.005,0.000,0.000,0.000
12,256,243.601,461.965,110.108,364999232,42.61,94.319,39.174,1,601.812,0.820,0,0.00,4000.0,5448.5,4910.2,538.1,286.3,2041.6,350.6,9699.8,0.516,1,0.000,0.006,0.000,0.000,0.000
13,256,188.894,303.575,100.496,230301696,44.31,64.039,24.359,1,433.629,0.820,0,0.00,4000.0,5449.5,4911.1,538.1,286.3,2017.7,325.4,9696.4,0.579,1,0.000,0.007,0.000,0.000,0.000
