# bmoe_metrics v2
# engine=0.23.0
# model=Qwen3-30B-A3B-Q4_0.gguf arch=qwen3moe n_layer=48 n_expert=128 n_expert_used=8 threads=4 n_ctx=2048 n_ubatch=512 chatml=1
# moe_stream=1 cache_mb=4000 cache_auto=1 cache_floor_mb=1536 cache_ceil_mb=4000 cache_cycle_mb=977 force_cache=0 load_all=0 io_threads=4 o_direct=1 overlap=1 io_two_wave=0 prefetch=0 route_ahead=0 predict_prefetch=0 predict_log=0 predict_spec_max=2 prefetch_sync=0 dense_weights=anon drop_cold_frac=0 drop_renorm=1 drop_prefill=0 substitute_lambda=0
# temp=0 top_k=40 top_p=0.95 seed=4294967295 compute_trace_layers=0 spec=off spec_draft_max=0 mtp_p_min=0 ngram_min_match=0
step,steps,wall_ms,io_ms,compute_ms,read_bytes,cache_hit_pct,stall_ms,mgmt_ms,majflt,cpu_ms,dense_resident_frac,turn,majflt_mib,cache_budget_mib,rss_mib,rss_anon_mib,rss_file_mib,swap_mib,mem_available_mib,mem_free_mib,swap_free_mib,loop_overhead_ms,mtp_batch,mtp_draft_ms,drain_ms,adopt_ms,ra_issue_ms,ra_wd_ms
1,256,362.682,751.120,134.990,588681216,4.99,163.632,64.060,22794,854.606,-1.000,0,89.04,4000.0,5483.1,4966.9,515.9,229.9,1972.3,287.1,9862.5,0.282,1,0.000,0.007,0.000,0.000,0.000
2,256,261.214,507.567,114.263,384651264,11.00,104.628,42.322,2,655.014,0.820,0,0.01,4000.0,5461.4,4945.1,515.9,252.4,2004.6,300.7,9828.5,1.626,1,0.000,0.005,0.000,0.000,0.000
3,256,459.649,585.376,305.487,440352768,15.36,108.448,45.714,1,1262.596,0.820,0,0.00,4000.0,5461.6,4945.4,515.9,252.4,1964.4,251.4,9814.1,0.461,1,0.000,0.008,0.000,0.000,0.000
4,256,190.683,319.826,102.542,244027392,20.61,61.429,26.713,2,469.089,0.820,0,0.01,4000.0,5460.4,4944.2,515.9,252.4,1949.5,234.1,9809.1,0.507,1,0.000,0.005,0.000,0.000,0.000
5,256,201.861,347.774,99.894,266047488,24.86,72.916,29.050,1,507.978,0.820,0,0.00,4000.0,5460.0,4943.8,515.9,252.4,1942.7,225.7,9809.1,0.477,1,0.000,0.005,0.000,0.000,0.000
6,256,198.754,331.558,99.735,250245120,28.60,70.891,28.128,1,491.058,0.820,0,0.00,4000.0,5459.4,4943.2,515.9,252.4,1941.2,224.2,9802.8,0.467,1,0.000,0.004,0.000,0.000,0.000
7,256,170.854,240.987,101.448,172130304,32.35,49.588,19.819,1,428.132,0.820,0,0.00,4000.0,5461.1,4944.9,515.9,252.4,1938.7,221.0,9798.1,0.568,1,0.000,0.005,0.000,0.000,0.000
8,256,190.910,321.405,99.952,247185408,35.15,65.168,25.790,1,478.190,0.820,0,0.00,4000.0,5460.1,4943.9,515.9,252.4,1944.3,225.6,9794.3,0.467,1,0.000,0.005,0.000,0.000,0.000
9,256,216.942,399.927,95.531,311083008,37.23,88.775,32.637,1,531.010,0.820,0,0.00,4000.0,5459.4,4943.2,515.9,252.4,1948.1,229.3,9787.1,0.518,1,0.000,0.005,0.000,0.000,0.000
10,256,215.839,389.982,110.493,298045440,39.15,70.916,34.430,2,553.205,0.820,0,0.01,4000.0,5459.4,4943.2,515.9,252.4,1945.9,225.3,9783.3,0.465,1,0.000,0.005,0.000,0.000,0.000
11,256,174.402,259.156,101.162,190992384,41.43,53.961,19.279,1,443.568,0.820,0,0.00,4000.0,5460.2,4944.0,515.9,252.4,1947.2,223.4,9784.3,0.515,1,0.000,0.005,0.000,0.000,0.000
12,256,609.509,504.561,495.861,364999232,42.61,70.331,43.317,2,1659.956,0.820,0,0.01,4000.0,5460.4,4944.3,515.8,252.5,2031.8,232.0,9779.9,0.489,1,0.000,0.010,0.000,0.000,0.000
13,256,220.724,345.356,107.491,230301696,44.31,86.563,26.669,1,549.762,0.820,0,0.00,4000.0,5458.9,4942.9,515.8,254.9,2045.7,234.3,9772.8,0.524,1,0.000,0.005,0.000,0.000,0.000
14,256,252.081,529.674,97.842,414683136,45.02,108.891,45.348,2,615.994,0.820,0,0.01,4000.0,5421.0,4905.0,515.7,291.1,2096.5,316.3,9720.8,0.444,1,0.000,0.006,0.000,0.000,0.000
15,256,191.433,281.331,104.437,188030976,46.64,67.497,19.499,1,470.934,0.820,0,0.00,4000.0,5420.8,4905.0,515.6,291.1,2079.0,275.7,9717.8,0.432,1,0.000,0.005,0.000,0.000,0.000
16,256,166.530,214.833,104.568,131739648,48.36,48.786,13.176,1,401.530,0.820,0,0.00,4000.0,5422.0,4906.1,515.6,291.1,2075.4,274.1,9713.8,0.534,1,0.000,0.005,0.000,0.000,0.000
17,256,164.038,206.757,97.996,152580096,49.86,50.022,16.019,2,406.751,0.820,0,0.01,4000.0,5422.0,4906.1,515.6,291.0,2072.2,271.1,9709.3,0.471,1,0.000,0.005,0.000,0.000,0.000
18,256,291.878,623.862,109.208,480645120,49.99,130.831,51.839,0,726.403,0.820,0,0.00,4000.0,5422.8,4906.9,515.6,291.0,2056.7,256.7,9701.8,0.550,1,0.000,0.005,0.000,0.000,0.000
19,256,181.498,264.486,98.285,201265152,51.14,62.273,20.939,2,453.965,0.820,0,0.01,4000.0,5419.0,4903.2,515.6,293.8,2072.8,275.2,9694.3,0.497,1,0.000,0.005,0.000,0.000,0.000
20,256,157.272,186.418,97.853,136974336,52.43,44.676,14.743,1,394.139,0.820,0,0.00,4000.0,5418.8,4903.0,515.6,293.8,2074.1,276.9,9690.8,0.572,1,0.000,0.006,0.000,0.000,0.000
21,256,159.928,179.531,98.427,131543040,53.65,48.044,13.457,1,404.258,0.820,0,0.00,4000.0,5419.1,4903.3,515.6,293.8,2060.1,256.5,9693.6,0.443,1,0.000,0.005,0.000,0.000,0.000
22,256,173.729,152.835,122.714,99250176,54.89,40.720,10.295,0,437.107,0.820,0,0.00,4000.0,5418.4,4902.6,515.6,293.8,2051.4,240.9,9774.6,0.390,1,0.000,0.006,0.000,0.000,0.000
23,256,205.819,331.020,107.858,240967680,55.59,71.456,26.505,1,533.151,0.820,0,0.00,4000.0,5418.6,4902.8,515.6,293.8,2082.0,244.3,9778.0,0.467,1,0.000,0.006,0.000,0.000,0.000
