# bmoe_metrics v2
# engine=0.23.0
# model=Qwen3-30B-A3B-Q4_0.gguf arch=qwen3moe n_layer=48 n_expert=128 n_expert_used=8 threads=4 n_ctx=2048 n_ubatch=512 chatml=1
# moe_stream=1 cache_mb=4000 cache_auto=1 cache_floor_mb=1536 cache_ceil_mb=4000 cache_cycle_mb=977 force_cache=0 load_all=0 io_threads=4 o_direct=1 overlap=1 io_two_wave=0 prefetch=0 route_ahead=0 predict_prefetch=0 predict_log=0 predict_spec_max=2 prefetch_sync=0 dense_weights=anon drop_cold_frac=0 drop_renorm=1 drop_prefill=0 substitute_lambda=0
# temp=0 top_k=40 top_p=0.95 seed=4294967295 compute_trace_layers=0 spec=off spec_draft_max=0 mtp_p_min=0 ngram_min_match=0
step,steps,wall_ms,io_ms,compute_ms,read_bytes,cache_hit_pct,stall_ms,mgmt_ms,majflt,cpu_ms,dense_resident_frac,turn,majflt_mib,cache_budget_mib,rss_mib,rss_anon_mib,rss_file_mib,swap_mib,mem_available_mib,mem_free_mib,swap_free_mib,loop_overhead_ms,mtp_batch,mtp_draft_ms,drain_ms,adopt_ms,ra_issue_ms,ra_wd_ms
1,256,365.867,739.647,136.591,588681216,4.99,162.568,66.708,19906,858.567,-1.000,0,77.76,4000.0,5525.5,4936.9,588.2,260.0,2016.6,253.8,9692.1,0.281,1,0.000,0.007,0.000,0.000,0.000
2,256,244.554,487.345,104.190,384651264,11.00,96.388,43.977,1,580.097,0.820,0,0.00,4000.0,5502.1,4914.5,587.2,283.0,2050.1,312.7,9655.1,1.556,1,0.000,0.005,0.000,0.000,0.000
3,256,267.983,563.396,127.919,440352768,15.36,91.538,48.526,1,693.293,0.820,0,0.00,4000.0,5498.6,4914.8,583.4,283.0,2058.5,349.6,9647.4,0.504,1,0.000,0.005,0.000,0.000,0.000
4,256,192.475,321.109,98.915,244027392,20.61,67.822,25.738,1,446.047,0.820,0,0.00,4000.0,5495.8,4913.6,581.8,283.1,2066.8,380.4,9636.1,0.505,1,0.000,0.005,0.000,0.000,0.000
5,256,201.665,343.038,98.689,266047488,24.86,73.332,29.644,1,479.070,0.820,0,0.00,4000.0,5491.9,4912.9,578.6,283.1,2077.8,416.3,9625.1,0.515,1,0.000,0.005,0.000,0.000,0.000
6,256,196.262,335.383,100.130,250245120,28.60,70.777,25.355,0,468.384,0.820,0,0.00,4000.0,5491.1,4912.2,578.6,283.6,2075.0,417.5,9616.7,0.457,1,0.000,0.005,0.000,0.000,0.000
7,256,169.368,235.397,97.217,172130304,32.35,53.542,18.609,1,395.275,0.820,0,0.00,4000.0,5486.9,4907.9,578.6,289.5,2066.2,409.4,9605.7,0.586,1,0.000,0.005,0.000,0.000,0.000
8,256,196.009,325.505,98.899,247185408,35.15,70.723,26.386,1,464.723,0.820,0,0.00,4000.0,5484.3,4906.1,577.8,290.2,2075.6,412.5,9599.2,0.483,1,0.000,0.005,0.000,0.000,0.000
9,256,213.940,392.774,105.132,311083008,37.23,75.329,33.479,0,504.438,0.820,0,0.00,4000.0,5477.9,4899.7,577.8,295.8,2067.8,404.7,9592.4,0.553,1,0.000,0.005,0.000,0.000,0.000
10,256,212.547,387.098,98.324,298045440,39.15,82.459,31.763,1,484.399,0.820,0,0.00,4000.0,5472.3,4894.1,577.8,301.5,2069.0,405.9,9580.9,0.449,1,0.000,0.005,0.000,0.000,0.000
11,256,179.873,259.260,101.109,190992384,41.43,59.849,18.916,1,425.676,0.820,0,0.00,4000.0,5468.6,4890.4,577.8,306.0,2074.4,411.5,9571.7,0.524,1,0.000,0.005,0.000,0.000,0.000
12,256,233.188,458.498,103.032,364999232,42.61,91.667,38.489,2,556.963,0.820,0,0.01,4000.0,5466.9,4888.7,577.8,307.8,2089.9,426.0,9566.5,0.495,1,0.000,0.005,0.000,0.000,0.000
13,256,380.080,317.654,286.254,230301696,44.31,69.223,24.602,0,1042.117,0.820,0,0.00,4000.0,5467.8,4889.6,577.8,307.8,2088.4,409.2,9559.5,0.596,1,0.000,0.007,0.000,0.000,0.000
14,256,252.655,524.746,100.238,414683136,45.02,111.887,40.530,0,611.708,0.820,0,0.00,4000.0,5466.2,4888.0,577.8,307.8,2047.2,367.8,9553.5,0.552,1,0.000,0.005,0.000,0.000,0.000
15,256,170.384,249.103,100.797,188030976,46.64,48.220,21.366,0,398.336,0.820,0,0.00,4000.0,5466.3,4888.1,577.8,307.8,2096.8,417.4,9550.6,0.489,1,0.000,0.004,0.000,0.000,0.000
16,256,153.817,175.328,98.917,131739648,48.36,40.642,14.258,0,351.882,0.820,0,0.00,4000.0,5467.2,4889.0,577.8,307.8,2090.1,409.9,9551.3,0.600,1,0.000,0.005,0.000,0.000,0.000
17,256,161.476,196.505,99.616,152580096,49.86,45.392,16.468,2,364.413,0.820,0,0.01,4000.0,5467.2,4889.0,577.8,307.8,2082.7,401.0,9555.3,0.544,1,0.000,0.004,0.000,0.000,0.000
18,256,272.879,604.134,97.599,480645120,49.99,124.691,50.590,0,628.697,0.820,0,0.00,4000.0,5468.3,4890.1,577.8,307.8,2060.9,372.0,9564.2,0.576,1,0.000,0.005,0.000,0.000,0.000
19,256,173.135,256.920,97.419,201265152,51.14,54.318,21.399,0,392.829,0.820,0,0.00,4000.0,5467.4,4889.1,577.8,307.8,2072.2,383.2,9564.5,0.476,1,0.000,0.004,0.000,0.000,0.000
20,256,156.142,184.748,98.272,136974336,52.43,43.251,14.619,0,360.333,0.820,0,0.00,4000.0,5466.9,4888.7,577.8,307.8,2073.5,384.5,9564.5,0.610,1,0.000,0.005,0.000,0.000,0.000
21,256,153.754,172.912,100.184,131543040,53.65,37.722,15.849,1,378.927,0.820,0,0.00,4000.0,5467.4,4889.2,577.8,307.8,2068.9,379.9,9564.5,0.537,1,0.000,0.004,0.000,0.000,0.000
22,256,140.850,138.515,98.311,99250176,54.89,31.719,10.820,0,320.391,0.820,0,0.00,4000.0,5466.8,4888.6,577.8,307.8,2063.0,374.0,9564.5,0.491,1,0.000,0.004,0.000,0.000,0.000
23,256,186.534,307.835,98.133,240967680,55.59,60.896,27.505,0,447.302,0.820,0,0.00,4000.0,5466.8,4888.6,577.8,307.8,2060.0,370.6,9565.1,0.482,1,0.000,0.004,0.000,0.000,0.000
24,256,138.650,129.937,98.675,91840512,56.72,30.048,9.928,1,346.812,0.820,0,0.00,4000.0,5466.6,4888.4,577.8,307.8,2088.3,397.5,9564.3,0.538,1,0.000,0.005,0.000,0.000,0.000
25,256,157.893,150.468,103.350,107053056,57.73,44.030,10.513,0,379.941,0.820,0,0.00,4000.0,5464.0,4885.8,577.8,310.3,2081.6,365.4,9565.8,0.565,1,0.000,0.004,0.000,0.000,0.000
26,256,169.646,231.426,99.362,176971776,58.47,49.779,20.505,0,409.206,0.820,0,0.00,4000.0,5459.5,4881.3,577.8,314.6,2079.0,362.7,9557.3,0.533,1,0.000,0.004,0.000,0.000,0.000
27,256,142.749,134.928,97.921,97173504,59.40,35.540,9.288,0,315.605,0.820,0,0.00,4000.0,5458.6,4880.4,577.8,317.6,2069.2,352.9,9550.3,0.479,1,0.000,0.004,0.000,0.000,0.000
28,256,153.764,176.035,101.762,128974848,60.19,36.934,15.068,1,353.357,0.820,0,0.00,4000.0,5452.7,4874.5,577.8,321.3,2076.5,360.2,9541.6,0.516,1,0.000,0.004,0.000,0.000,0.000
29,256,136.130,91.201,101.644,61722624,61.11,26.288,8.199,0,299.296,0.820,0,0.00,4000.0,5450.1,4871.9,577.8,324.7,2074.2,358.0,9534.6,0.590,1,0.000,0.004,0.000,0.000,0.000
30,256,133.069,88.489,100.397,64782336,61.98,25.687,6.984,2,299.105,0.820,0,0.01,4000.0,5447.3,4869.1,577.8,327.7,2072.4,356.1,9529.3,0.447,1,0.000,0.004,0.000,0.000,0.000
31,256,133.081,100.850,98.640,72290304,62.78,24.937,9.505,0,303.293,0.820,0,0.00,4000.0,5445.3,4867.1,577.8,329.7,2093.0,376.7,9525.1,0.460,1,0.000,0.004,0.000,0.000,0.000
32,256,125.361,64.704,101.238,45625344,63.61,18.916,5.207,1,299.709,0.820,0,0.00,4000.0,5445.5,4867.3,577.8,329.7,2101.7,375.1,9527.8,0.513,1,0.000,0.005,0.000,0.000,0.000
33,256,258.169,560.659,99.981,447074304,63.44,113.245,44.943,0,582.913,0.820,0,0.00,4000.0,5445.2,4867.0,577.8,329.7,2052.9,325.7,9529.1,0.514,1,0.000,0.004,0.000,0.000,0.000
34,256,237.933,476.626,97.017,378040320,63.43,101.426,39.491,1,530.960,0.820,0,0.00,4000.0,5444.6,4866.4,577.8,329.7,2080.9,349.7,9529.8,0.501,1,0.000,0.004,0.000,0.000,0.000
35,256,238.531,500.832,96.837,398585856,63.38,100.975,40.718,1,534.611,0.820,0,0.00,4000.0,5445.6,4867.3,577.8,329.7,2067.9,336.7,9530.4,0.553,1,0.000,0.005,0.000,0.000,0.000
36,256,170.428,237.937,101.356,172228608,63.84,51.976,17.096,0,406.102,0.820,0,0.00,4000.0,5444.4,4866.1,577.8,331.1,2051.6,319.0,9531.4,0.527,1,0.000,0.006,0.000,0.000,0.000
