# bmoe_metrics v2
# engine=0.23.0
# model=Qwen3-30B-A3B-Q4_0.gguf arch=qwen3moe n_layer=48 n_expert=128 n_expert_used=8 threads=4 n_ctx=2048 n_ubatch=512 chatml=1
# moe_stream=1 cache_mb=4856 cache_auto=1 cache_floor_mb=1024 cache_ceil_mb=5000 cache_cycle_mb=977 force_cache=0 load_all=0 io_threads=4 o_direct=1 overlap=1 io_two_wave=0 prefetch=0 route_ahead=0 predict_prefetch=0 predict_log=0 predict_spec_max=2 prefetch_sync=0 dense_weights=anon drop_cold_frac=0 drop_renorm=1 drop_prefill=0 substitute_lambda=0
# temp=0 top_k=40 top_p=0.95 seed=4294967295 compute_trace_layers=0 spec=off spec_draft_max=0 mtp_p_min=0 ngram_min_match=0
step,steps,wall_ms,io_ms,compute_ms,read_bytes,cache_hit_pct,stall_ms,mgmt_ms,majflt,cpu_ms,dense_resident_frac,turn,majflt_mib,cache_budget_mib,rss_mib,rss_anon_mib,rss_file_mib,swap_mib,mem_available_mib,mem_free_mib,swap_free_mib,loop_overhead_ms,mtp_batch,mtp_draft_ms,drain_ms,adopt_ms,ra_issue_ms,ra_wd_ms
1,256,879.732,597.802,563.678,474021888,6.28,143.320,172.734,18111,2989.225,-1.000,0,70.75,4856.3,6287.9,5702.6,584.9,350.0,989.2,152.0,8832.0,0.400,1,0.000,0.012,0.000,0.000,0.000
2,256,296.718,393.482,102.269,323321856,12.78,147.878,46.572,0,997.651,0.820,0,0.00,4856.3,6282.0,5700.3,581.3,352.6,1009.3,175.5,8824.2,1.221,1,0.000,0.005,0.000,0.000,0.000
3,256,313.312,461.715,77.512,376356864,17.56,188.783,47.018,44,1084.623,0.820,0,0.17,4856.3,6282.8,5703.6,578.9,349.7,1019.4,192.3,8811.4,0.591,1,0.000,0.006,0.000,0.000,0.000
4,256,231.420,244.773,95.205,177364992,23.17,110.720,25.495,1,776.664,0.820,0,0.00,4856.3,6267.1,5690.5,576.1,361.2,1036.4,214.2,8793.2,0.594,1,0.000,0.005,0.000,0.000,0.000
5,256,269.502,322.083,91.929,247382016,27.36,145.797,31.776,1,899.767,0.820,0,0.00,4856.3,6252.6,5678.4,573.8,375.3,1052.6,243.1,8774.2,0.553,1,0.000,0.006,0.000,0.000,0.000
6,256,229.992,276.683,95.585,207581184,31.22,109.304,25.103,0,780.538,0.820,0,0.00,4856.3,6236.5,5664.6,571.5,389.2,1072.5,270.1,8753.3,0.559,1,0.000,0.006,0.000,0.000,0.000
7,256,231.705,202.772,102.463,148131840,34.95,109.772,19.470,45,757.413,0.820,0,0.18,4856.3,6231.6,5663.5,567.6,389.1,1075.4,282.5,8746.8,0.560,1,0.000,0.006,0.000,0.000,0.000
8,256,169.128,260.013,86.693,209854464,37.81,48.262,34.173,1,605.196,0.820,0,0.00,4856.3,6230.8,5662.9,567.5,389.1,1068.8,275.9,8743.6,0.541,1,0.000,0.007,0.000,0.000,0.000
9,256,181.245,297.556,88.061,244420608,40.13,50.032,43.152,1,655.189,0.820,0,0.00,4856.3,6232.4,5664.5,567.5,389.1,1069.6,274.5,8738.9,0.708,1,0.000,0.008,0.000,0.000,0.000
10,256,191.487,333.108,89.073,266047488,42.06,54.754,47.659,1,687.521,0.820,0,0.00,4856.3,6231.9,5664.0,567.5,389.1,1070.8,275.0,8733.9,0.625,1,0.000,0.008,0.000,0.000,0.000
11,256,161.551,226.286,91.625,169660416,44.29,41.264,28.662,45,572.499,0.820,0,0.18,4856.3,6231.1,5663.2,567.5,388.9,1072.7,275.9,8731.4,0.712,1,0.000,0.007,0.000,0.000,0.000
12,256,203.330,376.383,93.123,306238016,45.62,57.855,52.351,1,732.895,0.820,0,0.00,4856.3,6233.1,5665.2,567.5,388.9,1072.6,275.8,8728.4,0.772,1,0.000,0.007,0.000,0.000,0.000
