# bmoe_metrics v2
# engine=0.23.0
# model=Qwen3-30B-A3B-Q4_0.gguf arch=qwen3moe n_layer=48 n_expert=128 n_expert_used=8 threads=4 n_ctx=2048 n_ubatch=512 chatml=1
# moe_stream=1 cache_mb=4867 cache_auto=1 cache_floor_mb=1024 cache_ceil_mb=5000 cache_cycle_mb=977 force_cache=0 load_all=0 io_threads=4 o_direct=1 overlap=1 io_two_wave=0 prefetch=0 route_ahead=0 predict_prefetch=0 predict_log=0 predict_spec_max=2 prefetch_sync=0 dense_weights=anon drop_cold_frac=0 drop_renorm=1 drop_prefill=0 substitute_lambda=0
# temp=0 top_k=40 top_p=0.95 seed=4294967295 compute_trace_layers=0 spec=off spec_draft_max=0 mtp_p_min=0 ngram_min_match=0
step,steps,wall_ms,io_ms,compute_ms,read_bytes,cache_hit_pct,stall_ms,mgmt_ms,majflt,cpu_ms,dense_resident_frac,turn,majflt_mib,cache_budget_mib,rss_mib,rss_anon_mib,rss_file_mib,swap_mib,mem_available_mib,mem_free_mib,swap_free_mib,loop_overhead_ms,mtp_batch,mtp_draft_ms,drain_ms,adopt_ms,ra_issue_ms,ra_wd_ms
1,256,408.012,574.199,208.795,474021888,6.28,117.896,81.320,23161,1436.367,-1.000,0,90.47,4867.5,6320.6,5732.2,588.0,332.8,1034.0,269.9,8803.8,0.423,1,0.000,0.009,0.000,0.000,0.000
2,256,209.983,382.547,86.176,323321856,12.78,64.979,58.828,2,747.021,0.820,0,0.01,4867.5,6311.6,5723.2,588.0,340.0,1034.1,269.3,8794.8,1.565,1,0.000,0.006,0.000,0.000,0.000
3,256,225.235,451.103,89.217,368357376,17.63,70.451,65.567,35,809.682,0.820,0,0.14,4867.5,6309.1,5720.6,588.0,342.8,1031.6,265.8,8792.3,0.683,1,0.000,0.007,0.000,0.000,0.000
4,256,151.031,227.016,85.050,177364992,23.24,36.645,29.336,1,536.745,0.820,0,0.00,4867.5,6310.4,5721.9,588.0,342.8,1030.1,264.3,8792.5,0.850,1,0.000,0.007,0.000,0.000,0.000
5,256,185.403,310.684,86.078,247382016,27.42,59.717,39.609,1,636.797,0.820,0,0.00,4867.5,6309.8,5721.3,588.0,342.8,1025.7,250.1,8801.5,0.712,1,0.000,0.007,0.000,0.000,0.000
6,256,168.425,267.020,89.272,204914688,31.30,41.850,37.303,1,611.931,0.820,0,0.00,4867.5,6309.5,5721.0,588.0,342.6,1023.4,247.8,8801.8,0.813,1,0.000,0.007,0.000,0.000,0.000
7,256,144.032,192.488,82.793,148131840,35.02,36.301,24.937,35,507.906,0.820,0,0.14,4867.5,6311.0,5722.6,588.0,342.5,1022.3,246.6,8801.8,0.705,1,0.000,0.006,0.000,0.000,0.000
8,256,161.682,260.827,83.636,209854464,37.88,42.493,35.554,1,577.494,0.820,0,0.00,4867.5,6310.3,5721.9,588.0,342.5,1020.4,241.9,8804.8,0.657,1,0.000,0.006,0.000,0.000,0.000
9,256,174.032,300.221,82.138,244420608,40.19,50.884,41.010,1,628.689,0.820,0,0.00,4867.5,6309.6,5721.1,588.0,342.5,1019.0,233.4,8806.8,0.614,1,0.000,0.006,0.000,0.000,0.000
10,256,184.223,324.510,86.722,263380992,42.14,49.433,48.068,1,680.908,0.820,0,0.00,4867.5,6308.9,5720.4,588.0,342.5,1019.8,234.2,8807.0,0.664,1,0.000,0.007,0.000,0.000,0.000
11,256,153.402,224.512,83.972,169660416,44.36,41.251,28.178,35,531.760,0.820,0,0.14,4867.5,6310.7,5722.2,588.0,342.4,1017.4,231.8,8807.3,0.763,1,0.000,0.006,0.000,0.000,0.000
12,256,195.337,370.903,88.029,300905024,45.71,58.042,49.266,1,686.132,0.820,0,0.00,4867.5,6310.4,5721.9,588.0,342.4,1017.9,231.8,8807.5,0.639,1,0.000,0.007,0.000,0.000,0.000
13,256,168.871,280.386,86.008,219537408,47.31,44.451,38.411,1,612.166,0.820,0,0.00,4867.5,6311.1,5722.6,588.0,342.4,1017.0,230.8,8808.0,0.964,1,0.000,0.007,0.000,0.000,0.000
14,256,232.476,488.612,91.049,411918336,47.89,65.859,75.568,1,865.789,0.820,0,0.00,4867.5,6309.8,5721.3,588.0,342.4,1017.9,230.6,8808.8,0.761,1,0.000,0.007,0.000,0.000,0.000
15,256,144.647,210.956,81.442,163835904,49.49,37.399,25.806,35,523.335,0.820,0,0.14,4867.5,6311.0,5722.6,588.0,342.2,1015.5,228.1,8809.0,0.705,1,0.000,0.005,0.000,0.000,0.000
16,256,131.877,158.473,80.435,126308352,51.11,33.483,17.958,2,465.894,0.820,0,0.01,4867.5,6310.3,5721.8,588.0,342.2,1017.5,229.4,8809.5,1.007,1,0.000,0.006,0.000,0.000,0.000
17,256,142.253,187.330,81.705,152580096,52.50,37.224,23.324,3,507.969,0.820,0,0.01,4867.5,6310.9,5722.4,588.0,342.1,1016.6,228.5,8809.5,0.583,1,0.000,0.006,0.000,0.000,0.000
18,256,168.792,284.139,83.928,225263616,53.50,49.074,35.789,0,594.294,0.820,0,0.00,4867.5,6311.4,5723.0,588.0,342.1,1017.0,228.9,8809.8,0.697,1,0.000,0.006,0.000,0.000,0.000
19,256,131.544,163.103,82.423,128778240,54.77,28.245,20.876,36,480.902,0.820,0,0.14,4867.5,6309.2,5720.8,588.0,342.0,1017.6,228.2,8810.8,0.704,1,0.000,0.005,0.000,0.000,0.000
20,256,120.403,131.620,76.636,104288256,56.04,28.680,15.087,2,424.019,0.820,0,0.01,4867.5,6309.7,5721.2,588.0,342.0,1014.6,219.2,8812.8,0.633,1,0.000,0.006,0.000,0.000,0.000
21,256,121.410,132.411,74.729,101720064,57.23,32.001,14.680,1,424.432,0.820,0,0.00,4867.5,6309.1,5720.6,588.0,342.0,1014.8,219.4,8812.8,0.546,1,0.000,0.005,0.000,0.000,0.000
22,256,123.489,122.032,79.165,93917184,58.37,31.174,13.150,0,423.557,0.820,0,0.00,4867.5,6309.6,5721.1,588.0,342.0,1010.7,205.5,8817.0,0.541,1,0.000,0.004,0.000,0.000,0.000
23,256,123.225,138.779,76.752,106856448,59.39,30.362,16.111,35,431.587,0.820,0,0.14,4867.5,6310.0,5721.5,588.0,341.9,1011.3,206.1,8817.0,0.598,1,0.000,0.005,0.000,0.000,0.000
24,256,96.538,62.142,73.832,45723648,60.53,15.975,6.731,2,346.726,0.820,0,0.01,4867.5,6311.5,5723.1,588.0,342.0,1009.1,203.4,8817.0,0.648,1,0.000,0.005,0.000,0.000,0.000
25,256,193.572,132.175,92.960,96387072,61.46,87.921,12.691,0,624.570,0.820,0,0.00,4867.5,6300.3,5714.0,585.9,351.1,1047.9,266.1,8802.8,0.631,1,0.000,0.005,0.000,0.000,0.000
26,256,166.436,162.328,80.706,125718528,62.24,68.770,16.960,0,548.766,0.820,0,0.00,4867.5,6275.3,5689.1,585.8,376.0,1066.2,284.8,8774.3,0.527,1,0.000,0.005,0.000,0.000,0.000
27,256,109.893,94.867,75.888,70017024,63.13,22.980,11.025,36,392.735,0.820,0,0.14,4867.5,6267.3,5681.1,585.8,382.4,1072.5,291.1,8765.8,0.601,1,0.000,0.005,0.000,0.000,0.000
28,256,111.420,106.415,74.940,82857984,63.94,24.713,11.767,1,395.243,0.820,0,0.00,4867.5,6267.8,5681.6,585.8,383.2,1077.2,295.8,8763.0,0.550,1,0.000,0.005,0.000,0.000,0.000
29,256,100.939,67.336,75.187,48193536,64.80,17.112,8.640,0,361.111,0.820,0,0.00,4867.5,6267.5,5681.3,585.8,383.2,1077.7,296.3,8761.5,0.615,1,0.000,0.004,0.000,0.000,0.000
30,256,97.503,53.906,75.183,43155456,65.62,15.429,6.891,2,361.152,0.820,0,0.01,4867.5,6268.1,5681.8,585.8,383.2,1077.6,296.2,8760.3,0.522,1,0.000,0.004,0.000,0.000,0.000
31,256,102.051,69.355,75.282,53526528,66.38,17.389,9.380,35,363.747,0.820,0,0.14,4867.5,6267.8,5681.6,585.8,383.1,1078.4,297.0,8758.5,0.518,1,0.000,0.004,0.000,0.000,0.000
32,256,90.962,39.200,74.930,26861568,67.16,11.651,4.382,1,324.269,0.820,0,0.00,4867.5,6268.0,5681.8,585.8,383.1,1078.9,297.5,8756.3,0.536,1,0.000,0.004,0.000,0.000,0.000
33,256,195.806,383.055,84.869,302395392,67.25,61.288,49.649,0,694.147,0.820,0,0.00,4867.5,6267.0,5680.8,585.8,383.1,1082.7,298.9,8750.8,0.583,1,0.000,0.006,0.000,0.000,0.000
34,256,164.873,248.097,88.917,201658368,67.56,39.076,36.881,1,613.590,0.820,0,0.00,4867.5,6267.7,5681.5,585.8,383.2,1081.7,297.3,8749.0,0.960,1,0.000,0.007,0.000,0.000,0.000
35,256,199.617,374.095,91.339,305061888,67.63,53.740,54.539,35,749.302,0.820,0,0.14,4867.5,6266.7,5680.5,585.8,383.1,1082.2,297.9,8747.5,0.665,1,0.000,0.006,0.000,0.000,0.000
36,256,152.652,176.553,86.155,131739648,68.08,46.064,20.433,2,527.365,0.820,0,0.01,4867.5,6267.0,5680.8,585.8,383.0,1079.2,294.4,8747.1,0.814,1,0.000,0.005,0.000,0.000,0.000
37,256,122.375,124.355,79.942,91545600,68.59,29.019,13.413,1,430.850,0.820,0,0.00,4867.5,6267.9,5681.7,585.8,383.0,1079.9,295.1,8746.4,0.574,1,0.000,0.005,0.000,0.000,0.000
38,256,131.295,151.605,80.659,121171968,69.03,32.615,18.021,1,465.751,0.820,0,0.00,4867.5,6268.3,5682.1,585.8,383.0,1079.1,294.2,8745.4,0.638,1,0.000,0.008,0.000,0.000,0.000
39,256,118.351,115.491,78.150,88485888,69.51,26.839,13.361,34,422.740,0.820,0,0.13,4867.5,6268.3,5682.1,585.8,382.9,1079.8,295.0,8745.1,0.622,1,0.000,0.005,0.000,0.000,0.000
40,256,132.364,154.675,80.550,123445248,69.90,33.768,18.046,0,462.913,0.820,0,0.00,4867.5,6268.0,5681.8,585.8,382.9,1079.6,294.8,8744.6,0.549,1,0.000,0.005,0.000,0.000,0.000
41,256,126.863,139.373,80.822,110309376,70.29,29.763,16.277,1,449.787,0.820,0,0.00,4867.5,6268.0,5681.8,585.8,382.9,1079.7,294.3,8743.9,0.537,1,0.000,0.005,0.000,0.000,0.000
42,256,91.596,31.170,78.604,18763776,70.86,8.284,4.708,0,346.594,0.820,0,0.00,4867.5,6268.1,5681.9,585.8,382.9,1079.6,294.1,8743.4,0.611,1,0.000,0.005,0.000,0.000,0.000
43,256,129.985,138.739,82.542,104779776,71.23,32.307,15.136,34,456.175,0.820,0,0.13,4867.5,6267.5,5681.3,585.8,383.1,1079.6,294.2,8742.6,0.566,1,0.000,0.005,0.000,0.000,0.000
44,256,139.565,172.565,84.942,131444736,71.54,33.797,20.827,1,495.164,0.820,0,0.00,4867.5,6267.4,5681.2,585.8,383.6,1078.5,289.4,8742.1,0.572,1,0.000,0.005,0.000,0.000,0.000
45,256,119.512,107.642,79.236,83447808,71.93,26.225,14.052,2,420.222,0.820,0,0.01,4867.5,6266.6,5680.4,585.8,383.6,1080.9,291.8,8741.6,0.599,1,0.000,0.011,0.000,0.000,0.000
46,256,127.068,143.861,79.878,107741184,72.26,31.488,15.701,0,428.355,0.820,0,0.00,4867.5,6267.6,5681.4,585.8,383.6,1078.2,289.1,8741.6,0.547,1,0.000,0.005,0.000,0.000,0.000
47,256,122.512,135.117,77.413,104779776,72.58,28.625,16.474,34,424.863,0.820,0,0.13,4867.5,6265.6,5679.4,585.8,383.5,1081.7,292.6,8741.6,0.556,1,0.000,0.005,0.000,0.000,0.000
48,256,95.295,52.646,74.670,37724160,73.01,14.971,5.654,2,344.675,0.820,0,0.01,4867.5,6265.9,5679.7,585.8,383.5,1081.4,292.3,8741.6,0.573,1,0.000,0.004,0.000,0.000,0.000
49,256,118.830,113.254,79.686,86212608,73.34,27.102,12.041,0,417.909,0.820,0,0.00,4867.5,6266.4,5680.2,585.8,383.5,1078.8,289.7,8741.6,0.574,1,0.000,0.004,0.000,0.000,0.000
50,256,98.003,63.362,74.397,45723648,73.72,15.807,7.799,4,359.803,0.820,0,0.02,4867.5,6266.0,5679.8,585.8,383.4,1080.1,291.0,8741.6,0.539,1,0.000,0.004,0.000,0.000,0.000
51,256,109.309,105.026,75.378,80781312,74.04,23.612,10.319,33,383.470,0.820,0,0.13,4867.5,6267.0,5680.7,585.8,383.2,1078.4,289.3,8741.9,0.529,1,0.000,0.005,0.000,0.000,0.000
52,256,89.603,39.432,74.994,26861568,74.43,10.212,4.397,2,340.451,0.820,0,0.01,4867.5,6267.1,5680.9,585.8,383.2,1077.5,288.4,8741.9,0.534,1,0.000,0.004,0.000,0.000,0.000
53,256,120.344,44.070,80.103,34664448,74.80,26.218,14.024,1,424.337,0.820,0,0.00,4867.5,6267.1,5680.9,585.8,383.2,1059.5,240.9,8749.6,0.541,1,0.000,0.004,0.000,0.000,0.000
54,256,80.238,8.975,75.439,5332992,75.20,3.022,1.777,1,311.612,0.820,0,0.00,4867.5,6267.2,5681.0,585.8,383.2,1057.7,235.7,8750.4,0.537,1,0.000,0.004,0.000,0.000,0.000
55,256,110.468,92.941,75.205,69820416,75.48,24.850,10.412,34,385.919,0.820,0,0.13,4867.5,6267.6,5681.4,585.8,383.1,1056.2,234.3,8750.9,0.554,1,0.000,0.004,0.000,0.000,0.000
56,256,114.480,107.730,77.256,83251200,75.74,25.378,11.846,2,407.179,0.820,0,0.01,4867.5,6267.5,5681.3,585.8,383.1,1055.1,232.7,8751.4,0.574,1,0.000,0.005,0.000,0.000,0.000
57,256,107.154,80.502,77.604,62115840,76.03,20.492,9.058,1,384.835,0.820,0,0.00,4867.5,6268.3,5682.1,585.8,383.1,1054.4,232.0,8751.4,0.563,1,0.000,0.005,0.000,0.000,0.000
58,256,94.694,57.664,73.580,42762240,76.33,13.801,7.313,1,340.465,0.820,0,0.00,4867.5,6265.9,5679.6,585.8,383.1,1056.8,234.4,8751.4,0.514,1,0.000,0.004,0.000,0.000,0.000
59,256,139.949,175.178,81.160,139739136,76.48,39.091,19.698,35,484.312,0.820,0,0.14,4867.5,6267.0,5680.8,585.8,383.0,1055.0,232.6,8752.1,0.574,1,0.000,0.005,0.000,0.000,0.000
60,256,114.424,104.516,76.833,77721600,76.72,26.134,11.457,1,390.079,0.820,0,0.00,4867.5,6267.3,5681.1,585.8,383.0,1055.2,232.7,8752.4,0.608,1,0.000,0.005,0.000,0.000,0.000
61,256,126.155,142.594,78.798,117325824,76.89,29.654,17.703,0,461.417,0.820,0,0.00,4867.5,6267.1,5680.9,585.8,383.0,1054.3,231.9,8752.4,0.825,1,0.000,0.004,0.000,0.000,0.000
62,256,91.990,42.899,74.968,32096256,77.18,12.120,4.902,0,336.828,0.820,0,0.00,4867.5,6267.0,5680.8,585.8,383.0,1054.0,231.6,8752.4,0.583,1,0.000,0.004,0.000,0.000,0.000
63,256,159.392,255.092,82.805,208773120,77.21,42.981,33.605,33,572.310,0.820,0,0.13,4867.5,6268.4,5682.2,585.8,382.9,1052.8,230.4,8752.8,0.529,1,0.000,0.005,0.000,0.000,0.000
64,256,88.548,31.713,75.468,21528576,77.50,9.249,3.831,0,327.740,0.820,0,0.00,4867.5,6268.4,5682.2,585.8,382.9,1052.3,229.8,8752.8,0.513,1,0.000,0.004,0.000,0.000,0.000
65,256,91.070,46.029,74.735,29626368,77.77,11.378,4.956,0,326.675,0.820,0,0.00,4867.5,6268.3,5682.1,585.8,382.9,1053.8,231.4,8752.8,0.554,1,0.000,0.004,0.000,0.000,0.000
66,256,98.247,65.675,74.864,47996928,78.01,15.512,7.871,1,362.961,0.820,0,0.00,4867.5,6267.6,5681.4,585.8,382.9,1053.3,230.9,8753.0,0.525,1,0.000,0.005,0.000,0.000,0.000
67,256,107.071,85.678,75.603,69722112,78.21,21.977,9.491,65,382.521,0.820,0,0.25,4867.5,6267.7,5681.5,585.8,382.6,1053.2,230.8,8753.3,0.582,1,0.000,0.004,0.000,0.000,0.000
68,256,130.648,151.396,79.572,123248640,78.34,33.200,17.876,2,459.929,0.820,0,0.01,4867.5,6267.4,5681.2,585.8,382.5,1053.2,230.7,8753.3,0.548,1,0.000,0.005,0.000,0.000,0.000
69,256,171.440,286.336,85.123,231284736,78.33,46.291,40.027,0,626.794,0.820,0,0.00,4867.5,6267.3,5681.1,585.8,382.5,1054.9,232.4,8753.5,0.662,1,0.000,0.007,0.000,0.000,0.000
70,256,91.714,45.519,76.796,29626368,78.57,10.356,4.562,2,340.980,0.820,0,0.01,4867.5,6267.5,5681.2,585.8,382.5,1053.4,231.0,8753.8,0.515,1,0.000,0.004,0.000,0.000,0.000
71,256,135.689,161.224,81.124,123445248,78.69,36.016,18.548,70,467.865,0.820,0,0.27,4867.5,6267.6,5681.4,585.8,382.2,1052.5,230.1,8754.5,0.568,1,0.000,0.005,0.000,0.000,0.000
72,256,118.850,104.670,80.814,83054592,78.86,25.594,12.443,0,422.444,0.820,0,0.00,4867.5,6267.0,5680.8,585.8,382.2,1052.5,230.1,8754.5,0.758,1,0.000,0.005,0.000,0.000,0.000
73,256,132.197,152.716,82.354,120680448,78.98,31.772,18.071,0,468.660,0.820,0,0.00,4867.5,6266.9,5680.7,585.8,382.2,1054.0,231.5,8754.8,0.540,1,0.000,0.005,0.000,0.000,0.000
74,256,131.365,168.436,77.917,133914624,79.08,32.811,20.636,1,469.091,0.820,0,0.00,4867.5,6267.0,5680.8,585.8,382.2,1052.4,230.0,8754.8,0.536,1,0.000,0.005,0.000,0.000,0.000
75,256,107.384,93.429,75.478,69722112,79.25,22.154,9.752,67,382.159,0.820,0,0.26,4867.5,6267.1,5680.9,585.8,382.0,1052.4,229.2,8755.5,0.572,1,0.000,0.005,0.000,0.000,0.000
76,256,87.808,29.101,75.347,21528576,79.47,8.724,3.736,0,329.659,0.820,0,0.00,4867.5,6269.2,5683.0,585.8,382.0,1050.0,226.7,8755.5,0.572,1,0.000,0.005,0.000,0.000,0.000
77,256,100.013,62.835,75.001,43057152,79.66,17.785,7.226,1,354.559,0.820,0,0.00,4867.5,6266.9,5680.7,585.8,382.0,1052.3,229.0,8756.0,0.538,1,0.000,0.005,0.000,0.000,0.000
78,256,99.082,57.283,75.526,42762240,79.85,17.311,6.245,0,354.182,0.820,0,0.00,4867.5,6267.1,5680.9,585.8,382.0,1050.6,227.3,8756.0,0.732,1,0.000,0.004,0.000,0.000,0.000
79,256,85.144,23.465,75.168,16195584,80.07,5.864,4.112,66,324.133,0.820,0,0.26,4867.5,6267.6,5681.4,585.8,381.8,1050.7,227.4,8756.3,0.535,1,0.000,0.004,0.000,0.000,0.000
80,256,121.416,104.329,77.030,78114816,80.21,34.166,10.220,0,409.448,0.820,0,0.00,4867.5,6267.8,5681.6,585.8,381.8,1047.8,224.3,8756.3,0.532,1,0.000,0.004,0.000,0.000,0.000
81,256,288.550,477.724,85.190,382685184,80.01,141.762,61.598,2,972.741,0.820,0,0.01,4867.5,6269.5,5683.3,585.8,381.8,1029.3,205.4,8774.8,0.585,1,0.000,0.006,0.000,0.000,0.000
82,256,146.095,195.567,85.668,155934720,80.07,33.398,27.029,1,532.009,0.820,0,0.00,4867.5,6268.1,5681.9,585.8,381.8,1030.7,206.9,8775.0,1.019,1,0.000,0.006,0.000,0.000,0.000
83,256,109.755,99.052,76.884,75644928,80.21,22.925,9.946,68,395.555,0.820,0,0.27,4867.5,6268.6,5682.3,585.8,381.4,1030.0,206.2,8775.3,0.634,1,0.000,0.005,0.000,0.000,0.000
84,256,108.961,93.229,76.025,69820416,80.35,23.198,9.737,1,379.748,0.820,0,0.00,4867.5,6268.6,5682.4,585.8,381.4,1029.6,205.8,8775.5,0.588,1,0.000,0.004,0.000,0.000,0.000
85,256,99.901,65.307,75.568,48586752,80.51,16.670,7.663,1,360.406,0.820,0,0.00,4867.5,6269.2,5683.0,585.8,381.4,1028.1,204.3,8775.8,0.582,1,0.000,0.004,0.000,0.000,0.000
86,256,184.130,168.699,91.407,120778752,80.59,75.513,17.210,1,612.610,0.820,0,0.00,4867.5,6253.2,5679.6,573.1,383.6,1073.5,272.7,8769.0,0.514,1,0.000,0.005,0.000,0.000,0.000
87,256,178.313,84.798,117.730,53821440,80.74,48.292,12.291,67,582.203,0.820,0,0.26,4867.5,6243.9,5679.8,563.6,383.5,1075.4,287.5,8766.8,5.343,1,0.000,0.005,0.000,0.000,0.000
88,256,190.733,103.789,101.356,78016512,80.86,79.451,9.927,0,627.235,0.820,0,0.00,4867.5,6234.4,5680.0,554.0,383.5,1065.0,271.2,8769.0,0.529,1,0.000,0.005,0.000,0.000,0.000
89,256,216.677,102.028,116.085,80289792,80.98,89.549,11.042,1,711.113,0.820,0,0.00,4867.5,6216.4,5679.6,536.4,383.5,1047.8,191.3,8772.0,0.598,1,0.000,0.008,0.000,0.000,0.000
90,256,259.210,213.118,105.096,168873984,81.01,131.817,22.297,2,858.315,0.820,0,0.01,4867.5,6201.8,5681.4,519.9,383.5,1030.2,132.9,8778.0,4.620,1,0.000,0.013,0.000,0.000,0.000
91,256,231.466,186.452,115.132,148033536,81.06,93.892,22.442,68,777.378,0.820,0,0.27,4867.5,6182.0,5679.6,501.9,383.2,1014.8,130.1,8777.5,5.404,1,0.000,0.006,0.000,0.000,0.000
