# bmoe_metrics v2
# engine=0.23.0
# model=olmoe-1b-7b-0924-q4_0.gguf arch=olmoe n_layer=16 n_expert=64 n_expert_used=8 threads=4 n_ctx=2048 n_ubatch=0 chatml=1
# moe_stream=1 cache_mb=1500 cache_auto=0 cache_floor_mb=1536 cache_ceil_mb=0 cache_cycle_mb=432 force_cache=1 load_all=0 io_threads=4 o_direct=1 overlap=1 io_two_wave=0 prefetch=0 route_ahead=0 predict_prefetch=1 predict_log=0 predict_spec_max=2 prefetch_sync=0 dense_weights=anon drop_cold_frac=0 drop_renorm=1 drop_prefill=0 substitute_lambda=0
# temp=0 top_k=40 top_p=0.95 seed=4294967295 compute_trace_layers=0 spec=off spec_draft_max=0 mtp_p_min=0 ngram_min_match=0
step,steps,wall_ms,io_ms,compute_ms,read_bytes,cache_hit_pct,stall_ms,mgmt_ms,majflt,cpu_ms,dense_resident_frac,turn,majflt_mib,cache_budget_mib,rss_mib,rss_anon_mib,rss_file_mib,swap_mib,mem_available_mib,mem_free_mib,swap_free_mib,loop_overhead_ms,mtp_batch,mtp_draft_ms,drain_ms,adopt_ms,ra_issue_ms,ra_wd_ms
1,96,405.942,1234.238,50.323,266342400,5.44,336.334,19.285,0,457.888,-1.000,0,0.00,1500.5,5531.8,2077.6,3454.2,0.0,5531.4,343.1,1055.3,0.107,1,0.000,0.003,0.000,0.000,0.000
2,96,310.236,668.343,62.216,138498048,13.07,168.586,79.434,0,404.991,-1.000,0,0.00,1500.5,5555.3,2104.6,3450.7,0.0,5551.5,368.9,1007.5,0.302,1,0.000,0.003,5.628,0.000,0.000
3,96,318.530,607.630,43.751,124293120,19.43,169.278,105.501,0,387.821,-1.000,0,0.00,1500.5,5645.4,2222.8,3422.6,0.0,5464.8,473.5,959.7,0.243,1,0.000,0.003,4.360,0.000,0.000
4,96,247.748,433.909,49.070,85229568,25.41,124.081,74.597,0,332.912,-1.000,0,0.00,1500.5,5726.4,2303.8,3422.6,0.0,5441.5,695.7,932.5,0.236,1,0.000,0.005,2.565,0.000,0.000
5,96,260.007,515.538,44.385,92332032,30.22,154.418,61.204,0,342.448,-1.000,0,0.00,1500.5,5804.9,2391.5,3413.4,0.0,5455.8,713.5,900.2,0.249,1,0.000,0.002,13.201,0.000,0.000
6,96,308.151,505.151,51.816,92332032,34.39,148.383,107.953,0,438.344,-1.000,0,0.00,1500.5,5802.9,2479.3,3323.6,0.0,5447.0,793.6,873.9,0.355,1,0.000,0.003,21.072,0.000,0.000
7,96,206.025,395.673,46.787,81678336,38.23,109.556,49.683,0,326.698,1.000,0,0.00,1500.5,5812.2,2550.1,3262.1,0.0,5130.5,478.0,873.9,0.233,1,0.000,0.003,6.383,0.000,0.000
8,96,232.806,560.776,41.229,106536960,41.07,161.107,30.469,0,306.589,1.000,0,0.00,1500.5,5780.9,2543.4,3237.6,0.0,5081.1,451.3,848.7,0.240,1,0.000,0.003,8.772,0.000,0.000
9,96,186.379,423.174,44.986,95883264,43.69,118.144,23.249,0,267.286,1.000,0,0.00,1500.5,5807.9,2570.4,3237.6,0.0,5019.0,353.5,848.2,0.246,1,0.000,0.003,7.303,0.000,0.000
10,96,212.069,502.092,45.510,102985728,45.91,128.400,38.159,0,280.917,1.000,0,0.00,1500.5,5634.0,2519.8,3114.2,0.0,5090.7,674.8,832.3,0.213,1,0.000,0.003,12.596,0.000,0.000
11,96,281.741,819.942,49.467,152702976,47.43,196.451,35.823,0,314.689,1.000,0,0.00,1500.5,5650.7,2567.0,3083.6,0.0,5131.2,607.0,876.5,0.237,1,0.000,0.002,23.363,0.000,0.000
12,96,229.984,567.227,52.576,117190656,48.95,158.797,18.612,0,307.544,1.000,0,0.00,1500.5,5660.8,2577.1,3083.6,0.0,5113.7,505.3,907.7,0.227,1,0.000,0.003,2.470,0.000,0.000
13,96,264.817,639.287,51.387,113639424,50.32,183.788,29.642,0,316.402,1.000,0,0.00,1500.5,5654.0,2570.4,3083.6,0.0,5113.6,429.6,953.9,0.257,1,0.000,0.003,0.135,0.000,0.000
14,96,210.021,527.118,54.514,92332032,51.97,134.492,21.015,0,289.892,1.000,0,0.00,1500.5,5645.8,2563.6,3082.1,0.0,5120.9,368.4,982.2,0.245,1,0.000,0.003,2.956,0.000,0.000
15,96,192.780,455.237,44.191,106536960,53.29,122.208,26.380,0,282.949,1.000,0,0.00,1500.5,5637.5,2580.5,3057.0,0.0,5130.9,363.6,1013.2,0.222,1,0.000,0.003,8.936,0.000,0.000
16,96,368.630,1085.612,47.680,213073920,53.35,286.228,34.722,0,413.890,1.000,0,0.00,1500.5,5560.9,2577.2,2983.8,0.0,5115.4,333.4,1067.0,0.234,1,0.000,0.003,4.415,0.000,0.000
17,96,155.712,296.858,54.152,74575872,54.77,78.992,22.568,0,275.821,1.000,0,0.00,1500.5,5537.3,2577.2,2960.1,0.0,5118.0,348.7,1082.8,0.256,1,0.000,0.002,8.243,0.000,0.000
18,96,163.799,348.711,51.834,88780800,56.06,78.422,33.543,0,288.703,1.000,0,0.00,1500.5,5514.0,2577.2,2936.8,0.0,5119.0,350.9,1106.2,0.232,1,0.000,0.003,15.595,0.000,0.000
19,96,211.980,510.691,50.091,113639424,56.96,136.275,25.614,0,297.300,1.000,0,0.00,1500.5,5469.2,2577.2,2892.1,0.0,5131.3,398.3,1140.3,0.283,1,0.000,0.004,5.536,0.000,0.000
20,96,165.609,364.873,56.606,78127104,58.13,81.369,27.634,0,282.463,1.000,0,0.00,1500.5,5471.9,2580.5,2891.4,0.0,5131.7,350.1,1161.5,0.284,1,0.000,0.002,11.066,0.000,0.000
21,96,216.283,513.651,62.108,120741888,58.80,136.657,17.518,0,343.669,1.000,0,0.00,1500.5,5445.9,2577.2,2868.7,0.0,5149.1,341.2,1184.7,0.227,1,0.000,0.002,0.733,0.000,0.000
22,96,188.815,361.755,65.541,74575872,59.80,96.108,27.167,0,311.703,1.000,0,0.00,1500.5,5445.6,2577.2,2868.4,0.0,5226.4,366.3,1184.9,0.406,1,0.000,0.004,11.366,0.000,0.000
23,96,198.976,410.591,60.047,85229568,60.66,106.700,32.230,0,338.586,1.000,0,0.00,1500.5,5423.8,2577.2,2846.6,0.0,5234.0,370.8,1177.1,0.341,1,0.000,0.005,11.185,0.000,0.000
24,96,187.310,353.692,64.331,78127104,61.51,90.284,32.695,0,323.151,1.000,0,0.00,1500.5,5402.2,2577.2,2825.1,0.0,5221.7,380.6,1171.7,0.338,1,0.000,0.004,12.255,0.000,0.000
25,96,203.273,405.311,56.991,78127104,62.23,116.989,29.293,0,318.207,1.000,0,0.00,1500.5,5315.8,2553.6,2762.2,0.0,5272.6,476.0,1158.1,0.325,1,0.000,0.003,8.215,0.000,0.000
26,96,143.591,308.419,48.729,92332032,62.91,80.996,13.866,0,275.709,1.000,0,0.00,1500.5,5336.0,2573.8,2762.2,0.0,5182.0,409.7,1158.0,0.265,1,0.000,0.003,2.143,0.000,0.000
27,96,193.237,426.769,45.289,117190656,63.32,127.053,20.894,0,289.317,1.000,0,0.00,1500.5,5338.9,2577.2,2761.7,0.0,5172.5,336.3,1158.1,0.257,1,0.000,0.003,1.269,0.000,0.000
28,96,237.342,597.617,43.568,149151744,63.45,174.116,19.657,0,314.283,1.000,0,0.00,1500.5,5298.8,2577.2,2721.6,0.0,5174.2,340.5,1155.9,0.227,1,0.000,0.003,0.000,0.000,0.000
29,96,218.189,507.297,49.326,92332032,63.91,151.801,17.062,0,278.868,1.000,0,0.00,1500.5,5246.5,2563.7,2682.8,0.0,5161.9,371.1,1158.4,0.244,1,0.000,0.003,0.000,0.000,0.000
