# bmoe_metrics v2
# engine=0.23.0
# model=Qwen3-30B-A3B-Q4_0.gguf arch=qwen3moe n_layer=48 n_expert=128 n_expert_used=8 threads=4 n_ctx=2048 n_ubatch=512 chatml=1
# moe_stream=1 cache_mb=4000 cache_auto=1 cache_floor_mb=1536 cache_ceil_mb=4000 cache_cycle_mb=977 force_cache=0 load_all=0 io_threads=4 o_direct=1 overlap=1 io_two_wave=0 prefetch=0 route_ahead=0 predict_prefetch=0 predict_log=0 predict_spec_max=2 prefetch_sync=0 dense_weights=anon drop_cold_frac=0 drop_renorm=1 drop_prefill=0 substitute_lambda=0
# temp=0 top_k=40 top_p=0.95 seed=4294967295 compute_trace_layers=0 spec=off spec_draft_max=0 mtp_p_min=0 ngram_min_match=0
step,steps,wall_ms,io_ms,compute_ms,read_bytes,cache_hit_pct,stall_ms,mgmt_ms,majflt,cpu_ms,dense_resident_frac,turn,majflt_mib,cache_budget_mib,rss_mib,rss_anon_mib,rss_file_mib,swap_mib,mem_available_mib,mem_free_mib,swap_free_mib,loop_overhead_ms,mtp_batch,mtp_draft_ms,drain_ms,adopt_ms,ra_issue_ms,ra_wd_ms
1,256,386.351,588.642,160.967,588681216,4.98,147.657,77.728,13952,1486.402,-1.000,0,54.50,4000.0,6097.3,4949.1,1147.9,247.6,2023.5,314.4,9364.2,0.372,1,0.000,0.006,0.000,0.000,0.000
2,256,238.726,397.265,102.162,387317760,10.96,76.926,59.638,1,917.321,0.820,0,0.00,4000.0,6073.5,4925.4,1147.9,272.1,2039.3,330.9,9338.7,1.290,1,0.000,0.009,0.000,0.000,0.000
3,256,250.275,466.671,98.083,443019264,15.30,72.200,79.992,1,982.554,0.820,0,0.00,4000.0,6073.8,4925.7,1147.9,272.1,2037.2,328.7,9339.0,0.755,1,0.000,0.011,0.000,0.000,0.000
4,256,182.312,271.718,93.736,236027904,20.62,48.974,39.602,1,686.979,0.820,0,0.00,4000.0,6072.6,4924.4,1147.9,272.1,2037.7,329.3,9339.0,0.815,1,0.000,0.009,0.000,0.000,0.000
5,256,192.769,299.335,93.799,266047488,24.87,54.031,44.939,1,721.116,0.820,0,0.00,4000.0,6072.0,4923.8,1147.9,272.1,2039.0,330.6,9339.2,0.659,1,0.000,0.008,0.000,0.000,0.000
6,256,183.575,282.688,95.363,242245632,28.66,47.050,41.162,0,682.873,0.820,0,0.00,4000.0,6071.7,4923.6,1147.9,272.1,2038.0,329.6,9339.5,0.784,1,0.000,0.010,0.000,0.000,0.000
7,256,173.413,219.607,89.442,172130304,32.40,58.859,25.112,1,593.010,0.820,0,0.00,4000.0,6073.0,4924.9,1147.9,272.1,2035.4,325.1,9340.0,0.707,1,0.000,0.007,0.000,0.000,0.000
8,256,184.327,284.989,93.278,249851904,35.18,51.568,39.481,1,685.102,0.820,0,0.00,4000.0,6072.3,4924.2,1147.9,272.1,2035.3,325.0,9340.5,0.660,1,0.000,0.006,0.000,0.000,0.000
9,256,205.222,349.847,94.314,311083008,37.26,57.575,53.334,0,792.414,0.820,0,0.00,4000.0,6071.4,4923.3,1147.9,272.1,2035.0,324.0,9341.5,0.810,1,0.000,0.008,0.000,0.000,0.000
10,256,207.166,337.210,97.406,298045440,39.18,56.705,53.056,0,792.180,0.820,0,0.00,4000.0,6071.8,4923.6,1147.9,272.1,2033.3,322.0,9341.8,0.672,1,0.000,0.009,0.000,0.000,0.000
11,256,168.007,232.820,94.159,190992384,41.45,41.730,32.118,0,619.267,0.820,0,0.00,4000.0,6072.4,4924.2,1147.9,272.1,2032.9,321.5,9342.0,0.860,1,0.000,0.008,0.000,0.000,0.000
12,256,216.055,388.392,93.645,356901440,42.67,64.751,57.659,0,815.455,0.820,0,0.00,4000.0,6072.7,4924.5,1147.9,272.1,2031.3,319.9,9342.5,0.686,1,0.000,0.007,0.000,0.000,0.000
13,256,179.372,265.206,93.547,224968704,44.39,46.497,39.329,0,677.289,0.820,0,0.00,4000.0,6073.5,4925.4,1147.9,272.1,2029.8,318.2,9342.8,0.919,1,0.000,0.008,0.000,0.000,0.000
14,256,234.211,439.098,94.716,414683136,45.10,67.990,71.505,0,924.540,0.820,0,0.00,4000.0,6072.1,4924.0,1147.9,272.1,2031.7,320.1,9343.0,0.657,1,0.000,0.008,0.000,0.000,0.000
15,256,160.268,210.158,90.793,177266688,46.76,41.167,28.308,0,586.436,0.820,0,0.00,4000.0,6073.1,4924.9,1147.9,272.1,2030.6,319.0,9343.5,0.719,1,0.000,0.007,0.000,0.000,0.000
