# bmoe_metrics v2
# engine=0.23.0
# model=Qwen3-30B-A3B-Q4_0.gguf arch=qwen3moe n_layer=48 n_expert=128 n_expert_used=8 threads=4 n_ctx=2048 n_ubatch=512 chatml=1
# moe_stream=1 cache_mb=4000 cache_auto=1 cache_floor_mb=1536 cache_ceil_mb=4000 cache_cycle_mb=977 force_cache=0 load_all=0 io_threads=4 o_direct=1 overlap=1 io_two_wave=0 prefetch=0 route_ahead=0 predict_prefetch=0 predict_log=0 predict_spec_max=2 prefetch_sync=0 dense_weights=anon drop_cold_frac=0 drop_renorm=1 drop_prefill=0 substitute_lambda=0
# temp=0 top_k=40 top_p=0.95 seed=4294967295 compute_trace_layers=0 spec=off spec_draft_max=0 mtp_p_min=0 ngram_min_match=0
step,steps,wall_ms,io_ms,compute_ms,read_bytes,cache_hit_pct,stall_ms,mgmt_ms,majflt,cpu_ms,dense_resident_frac,turn,majflt_mib,cache_budget_mib,rss_mib,rss_anon_mib,rss_file_mib,swap_mib,mem_available_mib,mem_free_mib,swap_free_mib,loop_overhead_ms,mtp_batch,mtp_draft_ms,drain_ms,adopt_ms,ra_issue_ms,ra_wd_ms
1,256,406.051,682.810,192.772,588681216,4.98,140.989,72.289,25715,1103.810,-1.000,0,100.45,4000.0,5668.4,4982.8,685.2,214.5,1816.6,280.8,9336.3,0.415,1,0.000,0.010,0.000,0.000,0.000
2,256,264.355,464.794,121.247,387317760,10.96,91.548,51.560,3,686.012,0.820,0,0.01,4000.0,5668.8,4983.2,685.2,214.5,1798.9,266.9,9336.5,1.288,1,0.000,0.006,0.000,0.000,0.000
3,256,285.912,537.718,136.969,443019264,15.30,89.164,59.779,1,770.232,0.820,0,0.00,4000.0,5669.4,4983.8,685.2,214.5,1801.5,271.0,9337.0,0.661,1,0.000,0.006,0.000,0.000,0.000
4,256,215.053,310.023,128.032,236027904,20.62,55.464,31.558,2,580.611,0.820,0,0.01,4000.0,5668.2,4982.6,685.2,214.5,1799.9,266.8,9337.3,0.682,1,0.000,0.006,0.000,0.000,0.000
5,256,217.946,331.652,123.404,266047488,24.87,60.030,34.512,1,578.093,0.820,0,0.00,4000.0,5667.5,4981.9,685.2,214.5,1797.3,258.0,9338.5,0.686,1,0.000,0.006,0.000,0.000,0.000
6,256,207.415,311.305,120.040,242245632,28.66,57.449,29.926,1,548.641,0.820,0,0.00,4000.0,5667.2,4981.6,685.2,214.5,1790.9,251.6,9338.5,0.697,1,0.000,0.006,0.000,0.000,0.000
7,256,196.211,236.584,121.254,172130304,32.40,52.612,22.345,1,523.450,0.820,0,0.00,4000.0,5668.6,4983.0,685.2,214.5,1787.5,247.7,9338.5,0.695,1,0.000,0.006,0.000,0.000,0.000
8,256,211.494,317.913,121.728,249851904,35.18,59.088,30.678,1,576.661,0.820,0,0.00,4000.0,5667.8,4982.2,685.2,214.5,1783.4,243.6,9339.4,0.624,1,0.000,0.006,0.000,0.000,0.000
9,256,231.559,391.548,122.807,311083008,37.26,70.240,38.513,1,613.991,0.820,0,0.00,4000.0,5667.1,4981.5,685.2,214.5,1783.7,242.1,9339.4,0.674,1,0.000,0.006,0.000,0.000,0.000
10,256,234.198,374.727,124.119,298045440,39.18,72.533,37.546,2,606.876,0.820,0,0.01,4000.0,5667.4,4981.8,685.2,214.5,1767.9,216.5,9348.5,0.605,1,0.000,0.006,0.000,0.000,0.000
