# bmoe_metrics v2
# engine=0.23.0
# model=Qwen3-30B-A3B-Q4_0.gguf arch=qwen3moe n_layer=48 n_expert=128 n_expert_used=8 threads=4 n_ctx=2048 n_ubatch=512 chatml=1
# moe_stream=1 cache_mb=3949 cache_auto=1 cache_floor_mb=1536 cache_ceil_mb=4000 cache_cycle_mb=977 force_cache=0 load_all=0 io_threads=4 o_direct=1 overlap=1 io_two_wave=0 prefetch=0 route_ahead=0 predict_prefetch=0 predict_log=0 predict_spec_max=2 prefetch_sync=0 dense_weights=anon drop_cold_frac=0 drop_renorm=1 drop_prefill=0 substitute_lambda=0
# temp=0 top_k=40 top_p=0.95 seed=4294967295 compute_trace_layers=0 spec=off spec_draft_max=0 mtp_p_min=0 ngram_min_match=0
step,steps,wall_ms,io_ms,compute_ms,read_bytes,cache_hit_pct,stall_ms,mgmt_ms,majflt,cpu_ms,dense_resident_frac,turn,majflt_mib,cache_budget_mib,rss_mib,rss_anon_mib,rss_file_mib,swap_mib,mem_available_mib,mem_free_mib,swap_free_mib,loop_overhead_ms,mtp_batch,mtp_draft_ms,drain_ms,adopt_ms,ra_issue_ms,ra_wd_ms
1,256,542.660,855.675,202.107,588681216,4.98,318.974,21.578,14330,1551.567,-1.000,0,55.98,3949.2,5242.9,4798.9,443.7,403.0,1287.7,235.1,9470.4,0.527,1,0.000,0.012,0.000,0.000,0.000
2,256,352.380,559.046,109.809,387317760,10.96,210.855,31.715,2798,1043.584,0.820,0,10.93,3949.2,5246.7,4809.3,437.1,392.2,1293.2,251.0,9474.2,1.799,1,0.000,0.008,0.000,0.000,0.000
3,256,383.554,659.075,109.408,451018752,15.23,255.337,18.809,53,1146.223,0.820,0,0.21,3949.2,5237.6,4807.3,430.1,392.1,1300.2,269.1,9466.7,0.783,1,0.000,0.009,0.000,0.000,0.000
4,256,315.252,355.452,109.083,238694400,20.53,177.532,28.637,1,937.580,0.820,0,0.00,3949.2,5233.5,4808.5,424.7,392.1,1301.6,279.0,9461.2,0.816,1,0.000,0.007,0.000,0.000,0.000
5,256,229.713,374.954,120.427,268713984,24.76,92.077,17.208,1,705.862,0.820,0,0.00,3949.2,5232.9,4808.0,424.6,392.1,1302.0,280.5,9461.2,0.764,1,0.000,0.009,0.000,0.000,0.000
6,256,216.068,350.852,116.742,244912128,28.55,83.183,16.143,0,646.159,0.820,0,0.00,3949.2,5231.8,4807.7,423.9,392.1,1301.2,280.8,9460.7,0.987,1,0.000,0.013,0.000,0.000,0.000
7,256,181.303,244.926,114.851,172130304,32.29,54.287,12.165,53,577.012,0.820,0,0.21,3949.2,5233.3,4809.2,423.9,391.8,1288.8,267.6,9461.2,0.835,1,0.000,0.011,0.000,0.000,0.000
8,256,207.136,358.818,116.221,255184896,35.05,75.334,15.581,1,618.256,0.820,0,0.00,3949.2,5232.6,4808.4,423.9,391.8,1287.8,265.5,9462.4,0.693,1,0.000,0.011,0.000,0.000,0.000
9,256,244.077,442.528,112.695,316416000,37.10,112.914,18.469,0,686.291,0.820,0,0.00,3949.2,5231.7,4807.6,423.9,391.8,1281.2,256.3,9468.7,0.798,1,0.000,0.010,0.000,0.000,0.000
10,256,280.781,435.988,115.149,298045440,39.03,146.730,18.902,0,822.382,0.820,0,0.00,3949.2,5233.8,4809.6,423.9,391.8,1266.8,238.6,9480.0,0.911,1,0.000,0.011,0.000,0.000,0.000
11,256,185.069,270.442,114.265,190992384,41.31,60.373,10.430,52,571.138,0.820,0,0.20,3949.2,5233.9,4809.8,423.9,391.7,1264.2,235.8,9480.5,0.818,1,0.000,0.010,0.000,0.000,0.000
12,256,248.891,502.809,115.857,356901440,42.54,112.192,20.842,0,670.054,0.820,0,0.00,3949.2,5232.7,4808.6,423.9,391.7,1263.6,235.1,9480.7,0.787,1,0.000,0.011,0.000,0.000,0.000
13,256,203.377,317.420,122.657,227635200,44.25,66.175,14.545,0,627.669,0.820,0,0.00,3949.2,5232.7,4808.6,423.9,391.6,1264.1,234.9,9481.0,0.933,1,0.000,0.012,0.000,0.000,0.000
14,256,261.661,566.059,112.935,414683136,44.97,127.377,21.349,0,700.387,0.820,0,0.00,3949.2,5232.7,4808.6,423.9,391.6,1260.2,230.4,9484.7,0.854,1,0.000,0.013,0.000,0.000,0.000
15,256,186.592,251.965,120.488,177266688,46.64,54.194,11.910,51,588.464,0.820,0,0.20,3949.2,5232.8,4808.7,423.9,391.5,1259.3,226.2,9485.7,0.745,1,0.000,0.010,0.000,0.000,0.000
16,256,165.565,192.491,113.242,137072640,48.34,43.868,8.455,0,521.854,0.820,0,0.00,3949.2,5232.8,4808.7,423.9,391.5,1257.2,222.6,9486.5,0.956,1,0.000,0.010,0.000,0.000,0.000
17,256,169.516,202.140,113.884,152580096,49.83,46.257,9.375,0,549.385,0.820,0,0.00,3949.2,5232.8,4808.7,423.9,391.5,1256.8,222.1,9487.2,0.697,1,0.000,0.010,0.000,0.000,0.000
18,256,302.217,696.284,117.476,494174208,49.92,157.505,27.237,0,767.068,0.820,0,0.00,3949.2,5232.8,4808.7,423.9,391.5,1256.1,221.4,9487.5,0.781,1,0.000,0.012,0.000,0.000,0.000
19,256,223.043,283.143,126.267,206598144,51.05,84.067,12.708,52,669.872,0.820,0,0.20,3949.2,5228.7,4809.4,419.0,391.2,1269.1,241.9,9486.5,0.852,1,0.000,0.011,0.000,0.000,0.000
20,256,311.214,239.568,105.865,152973312,52.28,174.543,30.806,0,913.993,0.820,0,0.00,3949.2,5217.9,4809.4,408.2,391.2,1277.3,266.3,9483.9,0.791,1,0.000,0.009,0.000,0.000,0.000
21,256,289.467,206.969,119.157,134209536,53.49,142.697,27.614,0,870.083,0.820,0,0.00,3949.2,5211.6,4809.4,401.9,391.2,1281.1,281.2,9478.9,0.710,1,0.000,0.007,0.000,0.000,0.000
22,256,162.947,146.346,107.930,99250176,54.74,48.993,6.025,0,529.321,0.820,0,0.00,3949.2,5211.6,4809.4,401.9,391.2,1281.8,282.9,9478.1,0.709,1,0.000,0.008,0.000,0.000,0.000
23,256,216.325,338.074,124.656,246300672,55.43,75.619,16.050,52,658.453,0.820,0,0.20,3949.2,5211.7,4809.5,401.9,391.0,1279.3,277.6,9480.9,0.698,1,0.000,0.011,0.000,0.000,0.000
24,256,141.589,130.070,106.034,86507520,56.58,29.910,5.644,1,479.212,0.820,0,0.00,3949.2,5211.7,4809.5,401.9,391.0,1278.7,274.2,9481.4,0.813,1,0.000,0.009,0.000,0.000,0.000
25,256,148.549,145.477,106.581,107053056,57.59,35.180,6.789,0,484.929,0.820,0,0.00,3949.2,5211.7,4809.5,401.9,391.0,1276.7,271.8,9481.6,0.796,1,0.000,0.008,0.000,0.000,0.000
26,256,184.373,246.959,118.670,182304768,58.33,52.820,12.883,0,581.962,0.820,0,0.00,3949.2,5211.7,4809.5,401.9,391.0,1276.2,271.4,9482.6,0.691,1,0.000,0.009,0.000,0.000,0.000
27,256,151.875,136.496,109.617,97173504,59.26,35.744,6.514,52,495.820,0.820,0,0.20,3949.2,5211.9,4809.8,401.9,390.8,1271.2,266.3,9487.9,0.713,1,0.000,0.009,0.000,0.000,0.000
28,256,163.407,172.141,114.460,123543552,60.07,41.222,7.724,0,529.136,0.820,0,0.00,3949.2,5211.9,4809.8,401.9,390.8,1271.2,266.3,9487.9,0.733,1,0.000,0.009,0.000,0.000,0.000
29,256,132.081,100.467,101.936,67055616,60.98,24.361,5.784,0,451.055,0.820,0,0.00,3949.2,5211.9,4809.8,401.9,390.8,1271.0,266.1,9488.2,0.821,1,0.000,0.007,0.000,0.000,0.000
30,256,134.483,97.290,104.698,72781824,61.83,24.845,4.940,0,464.643,0.820,0,0.00,3949.2,5211.9,4809.8,401.9,390.8,1270.3,265.4,9489.2,0.714,1,0.000,0.008,0.000,0.000,0.000
31,256,492.004,103.862,387.083,74956800,62.63,94.279,10.642,51,994.939,0.820,0,0.20,3949.2,5149.6,4810.0,339.2,390.6,1108.5,113.3,9507.6,0.689,1,0.000,0.022,0.000,0.000,0.000
32,256,223.942,73.275,175.897,50958336,63.45,38.461,9.583,0,614.011,0.820,0,0.00,3949.2,5138.9,4810.0,328.6,390.6,1171.1,183.1,9603.4,0.409,1,0.000,0.007,0.000,0.000,0.000
33,256,377.897,666.345,83.524,449740800,63.27,269.771,24.602,0,920.436,0.820,0,0.00,3949.2,5128.1,4810.0,317.7,390.6,1329.3,291.6,9654.1,0.458,1,0.000,0.004,0.000,0.000,0.000
34,256,229.930,551.614,59.150,388706304,63.25,160.358,10.422,1,413.201,0.820,0,0.00,3949.2,5128.1,4810.0,317.7,390.6,1321.1,254.9,9657.0,0.528,1,0.000,0.005,0.000,0.000,0.000
35,256,234.265,577.221,60.417,414879744,63.16,162.266,11.582,53,454.573,0.820,0,0.21,3949.2,5133.2,4815.2,317.7,390.3,1301.8,234.4,9658.5,0.487,1,0.000,0.005,0.000,0.000,0.000
36,256,147.162,271.007,62.292,198893568,63.56,78.630,6.240,0,351.020,0.820,0,0.00,3949.2,5133.3,4815.3,317.7,390.3,1299.9,232.3,9659.0,0.454,1,0.000,0.005,0.000,0.000,0.000
37,256,112.841,157.462,63.520,115937280,64.13,44.445,4.875,1,309.401,0.820,0,0.00,3949.2,5133.3,4815.3,317.7,390.3,1300.3,232.7,9659.8,0.383,1,0.000,0.005,0.000,0.000,0.000
38,256,137.778,250.912,66.635,182992896,64.53,65.386,5.757,1,348.255,0.820,0,0.00,3949.2,5133.3,4815.3,317.7,390.3,1299.8,232.3,9660.8,0.451,1,0.000,0.005,0.000,0.000,0.000
39,256,134.915,184.816,68.469,134012928,65.01,60.863,5.583,52,354.299,0.820,0,0.20,3949.2,5130.9,4812.9,317.7,390.1,1328.3,223.7,9669.3,0.618,1,0.000,0.005,0.000,0.000,0.000
40,256,222.252,420.739,106.272,300318720,65.13,100.838,15.142,0,597.845,0.820,0,0.00,3949.2,5130.9,4812.9,317.7,390.1,1482.8,221.4,9671.1,0.509,1,0.000,0.010,0.000,0.000,0.000
41,256,176.317,240.294,110.671,167387136,65.52,55.774,9.872,1,529.566,0.820,0,0.00,3949.2,5130.9,4812.9,317.7,390.1,1483.0,221.1,9671.3,0.858,1,0.000,0.010,0.000,0.000,0.000
