# bmoe_metrics v2
# engine=0.23.0
# model=Qwen3-30B-A3B-Q4_0.gguf arch=qwen3moe n_layer=48 n_expert=128 n_expert_used=8 threads=4 n_ctx=2048 n_ubatch=512 chatml=1
# moe_stream=1 cache_mb=4000 cache_auto=1 cache_floor_mb=1536 cache_ceil_mb=4000 cache_cycle_mb=977 force_cache=0 load_all=0 io_threads=4 o_direct=1 overlap=1 io_two_wave=0 prefetch=0 route_ahead=0 predict_prefetch=0 predict_log=0 predict_spec_max=2 prefetch_sync=0 dense_weights=anon drop_cold_frac=0 drop_renorm=1 drop_prefill=0 substitute_lambda=0
# temp=0 top_k=40 top_p=0.95 seed=4294967295 compute_trace_layers=0 spec=off spec_draft_max=0 mtp_p_min=0 ngram_min_match=0
step,steps,wall_ms,io_ms,compute_ms,read_bytes,cache_hit_pct,stall_ms,mgmt_ms,majflt,cpu_ms,dense_resident_frac,turn,majflt_mib,cache_budget_mib,rss_mib,rss_anon_mib,rss_file_mib,swap_mib,mem_available_mib,mem_free_mib,swap_free_mib,loop_overhead_ms,mtp_batch,mtp_draft_ms,drain_ms,adopt_ms,ra_issue_ms,ra_wd_ms
1,256,417.407,607.943,174.939,588681216,4.98,154.481,87.986,15957,1598.940,-1.000,0,62.33,4000.0,6118.6,4862.3,1256.1,334.5,1971.3,301.0,9144.5,0.372,1,0.000,0.008,0.000,0.000,0.000
2,256,236.254,412.602,97.617,387317760,10.96,69.540,69.097,0,898.876,0.820,0,0.00,4000.0,6119.2,4862.8,1256.1,334.5,1961.0,285.2,9145.8,1.200,1,0.000,0.008,0.000,0.000,0.000
3,256,248.946,476.772,97.616,443019264,15.30,71.380,79.950,1,973.817,0.820,0,0.00,4000.0,6119.6,4863.2,1256.1,334.5,1960.7,283.9,9146.0,0.729,1,0.000,0.008,0.000,0.000,0.000
4,256,181.171,268.887,92.658,236027904,20.62,49.573,38.940,1,678.490,0.820,0,0.00,4000.0,6118.4,4862.1,1256.1,334.5,1959.6,281.0,9147.3,0.827,1,0.000,0.006,0.000,0.000,0.000
5,256,195.722,306.854,94.507,266047488,24.87,55.350,45.866,1,717.374,0.820,0,0.00,4000.0,6117.8,4861.5,1256.1,334.5,1959.3,280.7,9147.8,0.619,1,0.000,0.008,0.000,0.000,0.000
6,256,181.290,279.701,93.812,242245632,28.66,46.671,40.806,0,683.655,0.820,0,0.00,4000.0,6117.4,4861.0,1256.1,334.5,1961.2,282.6,9148.1,0.758,1,0.000,0.007,0.000,0.000,0.000
7,256,162.430,215.684,93.622,172130304,32.40,40.032,28.776,1,597.916,0.820,0,0.00,4000.0,6118.7,4862.4,1256.1,334.5,1957.6,278.9,9148.1,0.628,1,0.000,0.007,0.000,0.000,0.000
8,256,181.875,287.353,92.459,249851904,35.18,50.870,38.546,1,668.591,0.820,0,0.00,4000.0,6118.2,4861.8,1256.1,334.5,1959.2,278.4,9148.4,0.625,1,0.000,0.008,0.000,0.000,0.000
9,256,205.260,350.135,94.064,311083008,37.26,61.597,49.599,0,764.985,0.820,0,0.00,4000.0,6117.3,4860.9,1256.1,334.5,1958.5,277.7,9148.6,0.733,1,0.000,0.007,0.000,0.000,0.000
10,256,206.614,342.985,97.495,298045440,39.18,57.036,52.084,0,781.038,0.820,0,0.00,4000.0,6117.5,4861.2,1256.1,334.5,1958.9,277.9,9149.9,0.680,1,0.000,0.008,0.000,0.000,0.000
11,256,170.925,237.169,95.841,190992384,41.45,44.408,30.676,0,625.528,0.820,0,0.00,4000.0,6118.1,4861.8,1256.1,334.5,1957.6,276.5,9149.9,0.733,1,0.000,0.007,0.000,0.000,0.000
12,256,220.035,392.594,97.083,356901440,42.67,63.313,59.639,0,839.369,0.820,0,0.00,4000.0,6118.3,4861.9,1256.1,334.5,1957.8,276.7,9150.1,0.724,1,0.000,0.006,0.000,0.000,0.000
13,256,180.620,271.571,95.269,224968704,44.39,47.670,37.682,0,668.383,0.820,0,0.00,4000.0,6119.3,4862.9,1256.1,334.5,1956.4,275.4,9150.4,0.948,1,0.000,0.007,0.000,0.000,0.000
14,256,243.051,452.808,99.342,414683136,45.10,69.670,74.039,0,937.008,0.820,0,0.00,4000.0,6117.7,4861.4,1256.1,334.5,1951.1,261.3,9155.4,0.753,1,0.000,0.007,0.000,0.000,0.000
15,256,160.458,216.420,91.018,177266688,46.76,41.286,28.153,0,584.431,0.820,0,0.00,4000.0,6118.8,4862.5,1256.1,334.5,1945.5,254.6,9159.4,0.736,1,0.000,0.006,0.000,0.000,0.000
16,256,144.885,168.835,87.689,134406144,48.47,37.845,19.351,0,508.783,0.820,0,0.00,4000.0,6118.6,4862.2,1256.1,334.5,1946.4,255.5,9159.4,0.683,1,0.000,0.006,0.000,0.000,0.000
17,256,217.460,192.002,107.644,152580096,49.96,88.128,21.687,0,706.826,0.820,0,0.00,4000.0,6077.5,4822.9,1254.3,373.9,1974.9,254.0,9127.8,0.617,1,0.000,0.006,0.000,0.000,0.000
18,256,359.002,546.645,89.470,488742912,50.06,210.492,59.039,0,1301.139,0.820,0,0.00,4000.0,6071.7,4818.5,1252.9,379.4,1982.0,281.6,9120.3,0.619,1,0.000,0.006,0.000,0.000,0.000
19,256,209.091,241.928,88.755,203931648,51.19,95.502,24.834,0,717.391,0.820,0,0.00,4000.0,6071.2,4818.0,1252.9,379.5,1980.4,281.8,9117.1,4.971,1,0.000,0.006,0.000,0.000,0.000
20,256,158.587,189.023,94.386,152973312,52.42,41.405,22.796,0,567.697,0.820,0,0.00,4000.0,6070.5,4817.2,1252.9,379.5,1980.9,282.2,9117.3,0.694,1,0.000,0.007,0.000,0.000,0.000
