# bmoe_metrics v2
# engine=0.23.0
# model=Qwen3-30B-A3B-Q4_0.gguf arch=qwen3moe n_layer=48 n_expert=128 n_expert_used=8 threads=6 n_ctx=2048 n_ubatch=512 chatml=1
# moe_stream=1 cache_mb=4000 cache_auto=1 cache_floor_mb=1536 cache_ceil_mb=4000 cache_cycle_mb=977 force_cache=0 load_all=0 io_threads=2 o_direct=1 overlap=1 io_two_wave=0 prefetch=0 route_ahead=0 predict_prefetch=0 predict_log=0 predict_spec_max=2 prefetch_sync=0 dense_weights=anon drop_cold_frac=0 drop_renorm=1 drop_prefill=0 substitute_lambda=0
# temp=0 top_k=40 top_p=0.95 seed=4294967295 compute_trace_layers=0 spec=off spec_draft_max=0 mtp_p_min=0 ngram_min_match=0
step,steps,wall_ms,io_ms,compute_ms,read_bytes,cache_hit_pct,stall_ms,mgmt_ms,majflt,cpu_ms,dense_resident_frac,turn,majflt_mib,cache_budget_mib,rss_mib,rss_anon_mib,rss_file_mib,swap_mib,mem_available_mib,mem_free_mib,swap_free_mib,loop_overhead_ms,mtp_batch,mtp_draft_ms,drain_ms,adopt_ms,ra_issue_ms,ra_wd_ms
1,256,446.400,477.593,146.606,588681216,4.98,276.464,23.330,14216,1557.747,-1.000,0,55.53,4000.0,6210.7,4925.1,1285.2,324.9,1898.4,289.8,9198.9,0.372,1,0.000,0.012,0.000,0.000,0.000
2,256,264.783,321.111,68.887,387317760,10.96,177.246,18.651,0,776.192,0.820,0,0.00,4000.0,6210.2,4924.6,1285.2,324.9,1880.0,266.2,9207.6,1.881,1,0.000,0.010,0.000,0.000,0.000
3,256,285.986,362.402,71.460,443019264,15.30,191.387,23.139,16,846.584,0.820,0,0.06,4000.0,6210.5,4924.9,1285.2,324.9,1877.8,259.4,9208.9,1.096,1,0.000,0.011,0.000,0.000,0.000
4,256,201.667,202.537,85.791,236027904,20.62,103.219,12.657,1,724.665,0.820,0,0.00,4000.0,6209.4,4923.8,1285.2,324.9,1873.9,244.4,9214.1,1.143,1,0.000,0.011,0.000,0.000,0.000
5,256,213.878,231.158,83.482,266047488,24.87,112.992,17.404,1,742.712,0.820,0,0.00,4000.0,6208.8,4923.2,1285.2,324.9,1870.5,233.3,9216.1,0.778,1,0.000,0.012,0.000,0.000,0.000
6,256,197.159,203.245,80.611,242245632,28.66,100.746,15.801,0,746.681,0.820,0,0.00,4000.0,6208.5,4922.9,1285.2,324.9,1871.2,234.0,9216.4,1.119,1,0.000,0.009,0.000,0.000,0.000
7,256,170.055,154.426,83.503,172130304,32.40,74.086,12.467,16,663.418,0.820,0,0.06,4000.0,6209.9,4924.3,1285.2,324.9,1866.7,228.6,9217.2,0.866,1,0.000,0.010,0.000,0.000,0.000
8,256,206.752,216.362,87.942,249851904,35.18,104.392,14.418,1,757.546,0.820,0,0.00,4000.0,6209.2,4923.6,1285.2,324.8,1866.2,228.1,9217.4,0.930,1,0.000,0.011,0.000,0.000,0.000
9,256,241.976,276.132,79.285,311083008,37.26,145.565,17.126,0,787.873,0.820,0,0.00,4000.0,6208.3,4922.7,1285.2,324.8,1862.8,203.4,9221.9,1.016,1,0.000,0.009,0.000,0.000,0.000
10,256,265.376,255.560,69.677,298045440,39.18,179.244,16.456,0,996.011,0.820,0,0.00,4000.0,6150.1,4864.5,1285.2,385.0,1932.9,281.7,9161.4,1.007,1,0.000,0.008,0.000,0.000,0.000
