# bmoe_metrics v2
# engine=0.23.0
# model=Qwen3-30B-A3B-Q4_0.gguf arch=qwen3moe n_layer=48 n_expert=128 n_expert_used=8 threads=4 n_ctx=2048 n_ubatch=512 chatml=1
# moe_stream=1 cache_mb=4000 cache_auto=1 cache_floor_mb=1536 cache_ceil_mb=4000 cache_cycle_mb=977 force_cache=0 load_all=0 io_threads=4 o_direct=1 overlap=1 io_two_wave=0 prefetch=0 route_ahead=0 predict_prefetch=0 predict_log=0 predict_spec_max=2 prefetch_sync=0 dense_weights=anon drop_cold_frac=0 drop_renorm=1 drop_prefill=0 substitute_lambda=0
# temp=0 top_k=40 top_p=0.95 seed=4294967295 compute_trace_layers=0 spec=off spec_draft_max=0 mtp_p_min=0 ngram_min_match=0
step,steps,wall_ms,io_ms,compute_ms,read_bytes,cache_hit_pct,stall_ms,mgmt_ms,majflt,cpu_ms,dense_resident_frac,turn,majflt_mib,cache_budget_mib,rss_mib,rss_anon_mib,rss_file_mib,swap_mib,mem_available_mib,mem_free_mib,swap_free_mib,loop_overhead_ms,mtp_batch,mtp_draft_ms,drain_ms,adopt_ms,ra_issue_ms,ra_wd_ms
1,256,445.557,851.412,142.275,588681216,4.98,287.664,15.618,13620,1187.072,-1.000,0,53.20,4000.0,5872.7,4896.5,975.9,355.4,1886.8,395.5,9161.1,0.376,1,0.000,0.007,0.000,0.000,0.000
2,256,256.997,549.538,99.311,387317760,10.96,140.117,17.569,0,669.166,0.820,0,0.00,4000.0,5872.0,4895.8,975.9,355.4,1888.5,397.8,9158.8,1.412,1,0.000,0.011,0.000,0.000,0.000
3,256,281.893,641.667,110.561,443019264,15.30,148.165,23.166,1,689.614,0.820,0,0.00,4000.0,5872.4,4896.3,975.9,355.4,1872.3,367.3,9164.1,0.897,1,0.000,0.011,0.000,0.000,0.000
4,256,212.979,327.257,128.266,236027904,20.62,69.975,14.739,1,664.838,0.820,0,0.00,4000.0,5871.2,4895.1,975.9,355.4,1872.6,367.4,9164.3,1.217,1,0.000,0.011,0.000,0.000,0.000
5,256,221.225,367.164,123.374,266047488,24.87,80.073,17.778,1,677.346,0.820,0,0.00,4000.0,5870.7,4894.6,975.9,355.4,1874.0,368.9,9164.6,0.913,1,0.000,0.012,0.000,0.000,0.000
6,256,205.934,344.741,114.009,242245632,28.66,75.590,16.336,0,610.516,0.820,0,0.00,4000.0,5870.4,4894.3,975.9,355.4,1872.9,367.7,9164.8,1.106,1,0.000,0.011,0.000,0.000,0.000
7,256,183.616,248.113,115.055,172130304,32.40,55.865,12.696,1,557.355,0.820,0,0.00,4000.0,5871.8,4895.6,975.9,355.4,1870.7,364.4,9165.3,0.943,1,0.000,0.011,0.000,0.000,0.000
8,256,208.612,351.598,119.005,249851904,35.18,73.808,15.798,1,624.585,0.820,0,0.00,4000.0,5871.2,4895.0,975.9,355.4,1870.5,364.2,9165.3,0.939,1,0.000,0.011,0.000,0.000,0.000
9,256,237.472,433.904,124.332,311083008,37.26,94.360,18.780,0,687.917,0.820,0,0.00,4000.0,5870.3,4894.1,975.9,355.4,1872.5,366.1,9166.1,0.905,1,0.000,0.011,0.000,0.000,0.000
10,256,230.332,419.429,117.275,298045440,39.18,93.428,19.629,0,651.134,0.820,0,0.00,4000.0,5872.2,4896.0,975.9,355.4,1868.5,361.2,9166.4,1.074,1,0.000,0.011,0.000,0.000,0.000
11,256,185.963,270.518,117.976,190992384,41.45,57.434,10.553,0,565.646,0.820,0,0.00,4000.0,5872.2,4896.0,975.9,355.4,1868.2,360.8,9166.4,1.004,1,0.000,0.012,0.000,0.000,0.000
12,256,253.774,504.831,120.811,356901440,42.67,112.879,20.083,0,711.832,0.820,0,0.00,4000.0,5870.6,4894.4,975.9,355.4,1869.5,362.1,9166.6,0.848,1,0.000,0.011,0.000,0.000,0.000
13,256,202.796,306.997,123.657,224968704,44.39,64.779,14.360,0,633.326,0.820,0,0.00,4000.0,5870.6,4894.4,975.9,355.4,1869.6,362.1,9166.9,1.235,1,0.000,0.010,0.000,0.000,0.000
14,256,273.754,579.713,114.393,414683136,45.10,138.021,21.340,0,702.370,0.820,0,0.00,4000.0,5870.8,4894.7,975.9,355.4,1864.2,356.5,9169.1,0.976,1,0.000,0.011,0.000,0.000,0.000
15,256,179.388,253.300,112.185,177266688,46.76,56.122,11.082,0,534.294,0.820,0,0.00,4000.0,5870.8,4894.7,975.9,355.4,1864.3,356.6,9169.6,1.111,1,0.000,0.011,0.000,0.000,0.000
16,256,161.342,186.991,109.926,134406144,48.47,43.267,8.149,0,505.856,0.820,0,0.00,4000.0,5870.8,4894.7,975.9,355.4,1862.1,352.4,9171.5,1.041,1,0.000,0.009,0.000,0.000,0.000
17,256,162.286,196.443,108.079,152580096,49.96,45.278,8.929,2,514.717,0.820,0,0.01,4000.0,5870.8,4894.7,975.9,355.4,1861.5,349.5,9171.7,0.838,1,0.000,0.009,0.000,0.000,0.000
18,256,312.282,719.906,112.400,488742912,50.06,173.807,26.075,0,717.739,0.820,0,0.00,4000.0,5871.5,4895.3,975.9,355.4,1845.3,276.5,9184.1,0.826,1,0.000,0.009,0.000,0.000,0.000
19,256,196.754,302.225,111.225,203931648,51.19,73.660,11.869,0,564.227,0.820,0,0.00,4000.0,5871.5,4895.3,975.9,355.4,1836.8,223.5,9190.1,0.916,1,0.000,0.008,0.000,0.000,0.000
20,256,172.507,205.052,115.297,152973312,52.42,47.465,9.745,0,545.105,0.820,0,0.00,4000.0,5871.5,4895.3,975.9,355.4,1835.7,221.5,9191.1,0.986,1,0.000,0.010,0.000,0.000,0.000
21,256,147.619,174.129,100.275,128876544,53.65,39.089,8.254,1,472.745,0.820,0,0.00,4000.0,5871.5,4895.3,975.9,355.4,1835.8,221.0,9191.4,0.799,1,0.000,0.008,0.000,0.000,0.000
22,256,132.302,133.250,93.458,99250176,54.89,33.117,5.726,0,426.680,0.820,0,0.00,4000.0,5871.5,4895.3,975.9,355.4,1834.1,219.3,9192.6,0.741,1,0.000,0.008,0.000,0.000,0.000
23,256,215.271,333.441,127.349,243634176,55.59,73.010,14.912,0,664.752,0.820,0,0.00,4000.0,5867.5,4891.3,975.9,359.5,1836.5,212.9,9191.4,0.631,1,0.000,0.010,0.000,0.000,0.000
24,256,200.122,129.255,121.672,86507520,56.73,73.997,4.453,1,615.443,0.820,0,0.00,4000.0,5846.2,4870.8,975.1,379.8,1867.6,248.1,9172.9,0.836,1,0.000,0.006,0.000,0.000,0.000
25,256,219.418,156.363,116.121,107053056,57.74,93.262,10.035,0,656.998,0.820,0,0.00,4000.0,5845.4,4870.8,974.3,379.9,1880.7,283.7,9169.4,0.592,1,0.000,0.006,0.000,0.000,0.000
26,256,255.458,262.188,95.555,176971776,58.48,140.716,19.187,0,740.064,0.820,0,0.00,4000.0,5841.0,4870.8,969.9,379.9,1884.2,326.2,9164.9,0.534,1,0.000,0.006,0.000,0.000,0.000
27,256,155.590,136.647,88.820,97173504,59.41,61.989,4.781,0,479.157,0.820,0,0.00,4000.0,5841.0,4870.8,969.9,379.9,1885.9,331.0,9162.9,0.530,1,0.000,0.006,0.000,0.000,0.000
28,256,149.251,171.088,99.584,123543552,60.21,43.487,6.181,0,457.398,0.820,0,0.00,4000.0,5841.0,4870.8,969.9,379.9,1885.9,330.0,9163.4,0.563,1,0.000,0.007,0.000,0.000,0.000
29,256,117.469,94.184,88.108,67055616,61.12,24.226,5.136,0,402.112,0.820,0,0.00,4000.0,5841.0,4870.8,969.9,379.9,1885.9,330.0,9163.4,0.926,1,0.000,0.006,0.000,0.000,0.000
30,256,116.582,82.683,90.295,64782336,61.99,22.318,3.969,0,394.879,0.820,0,0.00,4000.0,5841.0,4870.8,969.9,379.9,1885.2,329.2,9163.4,0.568,1,0.000,0.006,0.000,0.000,0.000
31,256,117.624,92.875,86.671,74956800,62.78,25.857,5.096,0,386.777,0.820,0,0.00,4000.0,5841.0,4870.8,969.9,379.9,1885.2,329.2,9163.4,0.523,1,0.000,0.007,0.000,0.000,0.000
32,256,111.406,70.747,87.917,50958336,63.60,20.257,3.233,0,369.318,0.820,0,0.00,4000.0,5841.0,4870.8,969.9,379.9,1885.2,329.2,9163.7,0.542,1,0.000,0.006,0.000,0.000,0.000
33,256,281.042,641.821,111.313,449740800,63.42,146.882,22.847,0,692.958,0.820,0,0.00,4000.0,5841.0,4870.8,969.9,379.9,1879.4,317.8,9166.7,0.618,1,0.000,0.013,0.000,0.000,0.000
34,256,271.603,562.754,106.418,388706304,63.39,144.578,20.607,1,661.247,0.820,0,0.00,4000.0,5841.0,4870.8,969.9,379.9,1859.8,273.1,9173.7,1.027,1,0.000,0.012,0.000,0.000,0.000
35,256,262.792,568.469,115.115,403918848,63.33,125.871,21.807,1,681.363,0.820,0,0.00,4000.0,5841.9,4871.7,969.9,379.9,1857.6,269.5,9174.2,1.175,1,0.000,0.011,0.000,0.000,0.000
36,256,176.864,244.394,113.941,172228608,63.79,52.579,10.343,0,545.517,0.820,0,0.00,4000.0,5842.7,4872.6,969.9,379.9,1856.9,268.8,9174.2,0.992,1,0.000,0.009,0.000,0.000,0.000
37,256,154.479,157.487,108.601,113172480,64.35,36.966,8.912,1,499.697,0.820,0,0.00,4000.0,5842.7,4872.6,969.9,379.9,1856.9,268.8,9174.4,0.794,1,0.000,0.008,0.000,0.000,0.000
38,256,175.582,255.230,110.445,182992896,64.74,55.074,10.063,1,535.281,0.820,0,0.00,4000.0,5842.7,4872.6,969.9,379.9,1856.6,268.6,9174.4,0.794,1,0.000,0.010,0.000,0.000,0.000
39,256,165.137,175.952,112.704,126013440,65.24,42.778,9.655,1,526.722,0.820,0,0.00,4000.0,5842.7,4872.6,969.9,379.9,1856.4,267.8,9174.7,0.988,1,0.000,0.008,0.000,0.000,0.000
40,256,210.249,359.928,119.251,257556480,65.44,77.171,13.827,0,623.701,0.820,0,0.00,4000.0,5842.7,4872.6,969.9,379.9,1854.7,265.9,9175.4,0.736,1,0.000,0.011,0.000,0.000,0.000
41,256,162.616,190.207,109.503,139739136,65.88,44.298,8.814,1,508.963,0.820,0,0.00,4000.0,5842.7,4872.6,969.9,379.9,1854.7,265.9,9175.7,0.858,1,0.000,0.010,0.000,0.000,0.000
42,256,103.058,35.077,89.539,21430272,66.52,10.037,3.482,0,381.699,0.820,0,0.00,4000.0,5842.7,4872.6,969.9,379.9,1854.7,265.9,9175.7,0.911,1,0.000,0.006,0.000,0.000,0.000
43,256,146.930,162.379,99.978,118308864,66.96,40.478,6.474,1,454.179,0.820,0,0.00,4000.0,5842.7,4872.6,969.9,379.9,1854.7,265.9,9175.7,0.630,1,0.000,0.007,0.000,0.000,0.000
44,256,173.175,221.039,114.155,169758720,67.28,48.816,10.205,1,540.692,0.820,0,0.00,4000.0,5842.7,4872.6,969.9,379.9,1854.8,265.8,9176.2,0.713,1,0.000,0.010,0.000,0.000,0.000
45,256,134.861,121.702,98.239,91643904,67.73,29.662,6.960,2,449.982,0.820,0,0.01,4000.0,5842.7,4872.6,969.9,379.9,1854.2,265.1,9176.4,0.741,1,0.000,0.009,0.000,0.000,0.000
46,256,160.800,196.354,106.792,142503936,68.08,46.108,7.900,0,495.744,0.820,0,0.00,4000.0,5841.0,4870.9,969.9,379.9,1853.3,264.1,9176.7,0.635,1,0.000,0.009,0.000,0.000,0.000
47,256,197.987,288.416,120.458,206696448,68.29,63.127,14.401,1,615.418,0.820,0,0.00,4000.0,5841.6,4871.5,969.9,379.9,1846.8,257.5,9176.9,0.824,1,0.000,0.012,0.000,0.000,0.000
48,256,135.464,124.387,97.478,93818880,68.70,31.763,6.224,1,445.149,0.820,0,0.00,4000.0,5842.0,4871.9,969.9,379.9,1843.1,253.9,9176.9,0.816,1,0.000,0.008,0.000,0.000,0.000
49,256,144.086,151.410,100.040,107839488,69.07,36.302,7.744,0,464.849,0.820,0,0.00,4000.0,5840.1,4870.0,969.9,379.9,1845.6,256.4,9177.2,0.791,1,0.000,0.008,0.000,0.000,0.000
50,256,127.654,102.313,96.102,70213632,69.49,25.816,5.736,2,427.246,0.820,0,0.01,4000.0,5840.1,4870.0,969.9,379.9,1845.4,256.2,9177.2,0.736,1,0.000,0.007,0.000,0.000,0.000
51,256,163.643,196.676,109.131,142307328,69.77,45.912,8.599,0,516.161,0.820,0,0.00,4000.0,5840.3,4870.1,969.9,379.9,1843.9,254.7,9177.4,0.592,1,0.000,0.009,0.000,0.000,0.000
52,256,118.585,77.670,94.611,53723136,70.19,19.920,4.054,2,414.098,0.820,0,0.01,4000.0,5840.3,4870.1,969.9,379.9,1842.9,252.0,9177.7,0.816,1,0.000,0.007,0.000,0.000,0.000
53,256,129.501,117.380,92.236,91152384,70.54,31.360,5.906,1,427.208,0.820,0,0.00,4000.0,5840.3,4870.1,969.9,379.9,1843.5,246.7,9178.4,0.558,1,0.000,0.007,0.000,0.000,0.000
54,256,98.469,22.816,89.418,13332480,71.00,7.003,2.048,1,363.624,0.820,0,0.00,4000.0,5840.3,4870.1,969.9,379.9,1843.5,246.7,9178.4,0.817,1,0.000,0.005,0.000,0.000,0.000
55,256,143.413,149.479,95.630,112680960,71.28,40.339,7.444,1,443.695,0.820,0,0.00,4000.0,5840.3,4870.1,969.9,379.9,1837.6,240.8,9178.7,0.574,1,0.000,0.007,0.000,0.000,0.000
56,256,154.308,175.530,106.988,134602752,71.53,38.737,8.583,2,493.088,0.820,0,0.01,4000.0,5840.3,4870.1,969.9,379.9,1837.6,240.8,9178.9,0.892,1,0.000,0.010,0.000,0.000,0.000
57,256,122.276,92.606,92.067,64880640,71.87,25.916,4.293,1,410.976,0.820,0,0.00,4000.0,5840.3,4870.1,969.9,379.9,1837.3,240.5,9178.9,0.675,1,0.000,0.007,0.000,0.000,0.000
58,256,122.981,108.359,89.246,74760192,72.19,28.548,5.187,1,403.602,0.820,0,0.00,4000.0,5840.3,4870.1,969.9,379.8,1837.4,240.6,9179.2,0.552,1,0.000,0.007,0.000,0.000,0.000
59,256,255.807,491.203,130.732,343572480,72.11,104.885,20.190,1,735.903,0.820,0,0.00,4000.0,5840.6,4870.4,969.9,379.8,1838.3,241.4,9179.4,0.588,1,0.000,0.012,0.000,0.000,0.000
60,256,170.080,194.693,115.018,144875520,72.31,45.745,9.317,1,555.226,0.820,0,0.00,4000.0,5840.6,4870.4,969.9,379.8,1838.3,241.4,9179.7,0.930,1,0.000,0.011,0.000,0.000,0.000
61,256,196.069,277.084,99.537,195244032,72.44,84.911,11.621,0,573.250,0.820,0,0.00,4000.0,5840.6,4870.4,969.9,379.8,1828.4,231.4,9194.4,0.971,1,0.000,0.007,0.000,0.000,0.000
62,256,163.926,185.775,109.168,139345920,72.64,46.630,8.128,0,511.911,0.820,0,0.00,4000.0,5840.6,4870.4,969.9,379.8,1828.2,231.2,9194.4,0.589,1,0.000,0.008,0.000,0.000,0.000
63,256,216.970,383.945,113.891,278396928,72.65,85.211,17.869,0,628.616,0.820,0,0.00,4000.0,5840.6,4870.4,969.9,379.8,1827.7,230.7,9194.7,0.837,1,0.000,0.010,0.000,0.000,0.000
64,256,129.173,102.111,97.308,75350016,72.93,26.333,5.533,0,429.662,0.820,0,0.00,4000.0,5840.6,4870.4,969.9,379.8,1827.5,230.4,9194.7,1.100,1,0.000,0.008,0.000,0.000,0.000
65,256,192.015,256.154,123.328,182304768,73.05,58.083,10.605,0,600.124,0.820,0,0.00,4000.0,5844.0,4873.8,969.9,379.8,1823.8,225.4,9194.9,0.580,1,0.000,0.009,0.000,0.000,0.000
66,256,180.011,224.423,115.501,168775680,73.20,49.835,14.675,1,594.570,0.820,0,0.00,4000.0,5845.7,4875.5,969.9,379.8,1817.0,216.9,9194.9,0.906,1,0.000,0.009,0.000,0.000,0.000
67,256,143.438,145.472,101.841,107642880,73.42,34.570,7.027,84,467.840,0.820,0,0.33,4000.0,5846.0,4875.8,969.9,379.5,1816.7,216.5,9195.2,0.874,1,0.000,0.008,0.000,0.000,0.000
68,256,171.568,237.831,107.496,176775168,73.54,51.856,12.216,2,540.136,0.820,0,0.01,4000.0,5846.1,4875.9,969.9,379.5,1814.9,214.3,9195.7,0.682,1,0.000,0.010,0.000,0.000,0.000
69,256,229.968,420.718,117.543,295870464,73.51,93.890,18.535,0,641.144,0.820,0,0.00,4000.0,5845.2,4875.0,969.9,379.5,1816.6,210.1,9196.4,0.872,1,0.000,0.012,0.000,0.000,0.000
70,256,137.828,127.570,101.400,91643904,73.74,30.534,5.894,2,450.726,0.820,0,0.01,4000.0,5845.2,4875.0,969.9,379.4,1816.5,208.9,9197.2,0.769,1,0.000,0.009,0.000,0.000,0.000
71,256,200.558,309.768,117.507,222793728,73.80,68.023,15.029,80,599.719,0.820,0,0.31,4000.0,5845.7,4876.3,969.1,379.2,1815.2,211.5,9197.4,0.611,1,0.000,0.010,0.000,0.000,0.000
72,256,223.798,184.325,105.782,125915136,73.97,99.967,18.049,0,674.873,0.820,0,0.00,4000.0,5844.8,4876.3,968.3,379.2,1840.1,273.6,9193.7,1.126,1,0.000,0.008,0.000,0.000,0.000
73,256,251.458,238.898,106.945,161071104,74.10,131.540,12.973,0,728.400,0.820,0,0.00,4000.0,5841.5,4875.2,966.0,380.4,1846.4,305.2,9188.4,0.531,1,0.000,0.006,0.000,0.000,0.000
74,256,302.581,203.872,149.179,142012416,74.25,125.412,27.990,1,866.917,0.820,0,0.00,4000.0,5840.3,4875.0,965.0,380.4,1812.5,219.6,9227.9,0.535,1,0.000,0.008,0.000,0.000,0.000
75,256,235.642,164.965,120.273,107347968,74.44,100.616,14.753,83,723.703,0.820,0,0.32,4000.0,5839.6,4875.2,964.1,380.1,1806.7,250.0,9239.2,0.640,1,0.000,0.007,0.000,0.000,0.000
76,256,320.915,588.836,99.483,402726912,74.28,195.708,25.724,0,831.861,0.820,0,0.00,4000.0,5837.2,4875.2,961.8,380.1,1805.7,273.1,9236.7,5.144,1,0.000,0.008,0.000,0.000,0.000
77,256,196.912,293.434,121.068,211734528,74.34,62.390,13.454,1,599.833,0.820,0,0.00,4000.0,5834.6,4872.6,961.8,380.1,1805.7,273.1,9236.9,1.061,1,0.000,0.012,0.000,0.000,0.000
78,256,145.235,147.708,102.295,107347968,74.51,36.260,6.680,0,466.615,0.820,0,0.00,4000.0,5834.6,4872.6,961.8,380.1,1805.7,273.1,9236.9,0.875,1,0.000,0.008,0.000,0.000,0.000
79,256,111.131,57.941,89.372,42860544,74.76,17.399,4.360,84,389.805,0.820,0,0.33,4000.0,5834.9,4872.8,961.8,379.8,1805.8,273.1,9237.4,0.645,1,0.000,0.006,0.000,0.000,0.000
80,256,201.374,284.030,124.266,207286272,74.82,64.479,12.630,0,609.064,0.820,0,0.00,4000.0,5834.8,4872.8,961.8,379.8,1802.5,268.2,9237.7,0.526,1,0.000,0.011,0.000,0.000,0.000
81,256,294.168,646.705,111.791,458330112,74.60,156.867,25.510,2,724.284,0.820,0,0.01,4000.0,5837.2,4875.1,961.8,379.8,1789.8,254.4,9239.2,0.938,1,0.000,0.011,0.000,0.000,0.000
82,256,210.681,354.787,118.290,255381504,74.61,75.841,16.550,1,623.687,0.820,0,0.00,4000.0,5837.2,4875.1,961.8,379.8,1786.7,249.4,9242.7,1.067,1,0.000,0.013,0.000,0.000,0.000
