# bmoe_metrics v2
# engine=0.23.0
# model=Qwen3-30B-A3B-Q4_0.gguf arch=qwen3moe n_layer=48 n_expert=128 n_expert_used=8 threads=4 n_ctx=2048 n_ubatch=512 chatml=1
# moe_stream=1 cache_mb=4000 cache_auto=1 cache_floor_mb=1536 cache_ceil_mb=4000 cache_cycle_mb=977 force_cache=0 load_all=0 io_threads=4 o_direct=1 overlap=1 io_two_wave=0 prefetch=0 route_ahead=0 predict_prefetch=0 predict_log=0 predict_spec_max=2 prefetch_sync=0 dense_weights=anon drop_cold_frac=0 drop_renorm=1 drop_prefill=0 substitute_lambda=0
# temp=0 top_k=40 top_p=0.95 seed=4294967295 compute_trace_layers=0 spec=off spec_draft_max=0 mtp_p_min=0 ngram_min_match=0
step,steps,wall_ms,io_ms,compute_ms,read_bytes,cache_hit_pct,stall_ms,mgmt_ms,majflt,cpu_ms,dense_resident_frac,turn,majflt_mib,cache_budget_mib,rss_mib,rss_anon_mib,rss_file_mib,swap_mib,mem_available_mib,mem_free_mib,swap_free_mib,loop_overhead_ms,mtp_batch,mtp_draft_ms,drain_ms,adopt_ms,ra_issue_ms,ra_wd_ms
1,256,461.640,674.365,236.090,588681216,4.98,125.687,99.863,22694,1395.856,-1.000,0,88.65,4000.0,5446.1,4919.4,526.4,277.8,1679.3,242.7,9376.6,0.497,1,0.000,0.011,0.000,0.000,0.000
2,256,296.272,462.758,147.672,387317760,10.96,82.440,66.159,2,827.969,0.820,0,0.01,4000.0,5428.6,4920.0,508.3,277.6,1682.9,294.9,9370.1,1.441,1,0.000,0.007,0.000,0.000,0.000
3,256,302.340,534.007,152.444,443019264,15.30,86.326,63.569,19,888.730,0.820,0,0.07,4000.0,5426.9,4920.5,506.1,277.6,1660.8,270.3,9367.3,0.678,1,0.000,0.008,0.000,0.000,0.000
4,256,232.304,302.139,144.020,236027904,20.62,52.992,35.292,2,642.254,0.820,0,0.01,4000.0,5425.6,4919.2,506.1,277.6,1672.3,288.8,9366.3,0.772,1,0.000,0.007,0.000,0.000,0.000
5,256,444.532,363.850,336.863,266047488,24.87,67.929,39.740,1,1315.301,0.820,0,0.00,4000.0,5420.6,4918.7,501.6,277.6,1636.2,258.1,9369.1,0.716,1,0.000,0.009,0.000,0.000,0.000
6,256,232.480,314.045,147.179,242245632,28.66,50.364,34.937,1,650.673,0.820,0,0.00,4000.0,5420.1,4918.2,501.6,277.6,1635.6,261.7,9367.3,0.876,1,0.000,0.009,0.000,0.000,0.000
7,256,217.279,240.020,146.536,172130304,32.40,45.884,24.860,19,584.580,0.820,0,0.07,4000.0,5421.7,4919.8,501.6,277.6,1625.9,255.5,9366.1,0.713,1,0.000,0.007,0.000,0.000,0.000
8,256,243.670,324.162,153.332,249851904,35.18,55.137,35.201,1,698.887,0.820,0,0.00,4000.0,5420.9,4919.0,501.6,277.6,1625.6,258.6,9365.3,0.718,1,0.000,0.006,0.000,0.000,0.000
9,256,258.453,393.609,154.618,311083008,37.26,59.326,44.509,1,767.724,0.820,0,0.00,4000.0,5420.1,4918.2,501.6,277.6,1641.9,275.9,9364.8,0.788,1,0.000,0.007,0.000,0.000,0.000
10,256,261.245,378.952,158.435,298045440,39.18,54.517,48.293,1,755.139,0.820,0,0.00,4000.0,5420.4,4918.5,501.6,277.6,1621.1,258.3,9365.3,0.663,1,0.000,0.008,0.000,0.000,0.000
