# bmoe_metrics v2
# engine=0.23.0
# model=Qwen3-30B-A3B-Q4_0.gguf arch=qwen3moe n_layer=48 n_expert=128 n_expert_used=8 threads=4 n_ctx=2048 n_ubatch=512 chatml=1
# moe_stream=1 cache_mb=4952 cache_auto=1 cache_floor_mb=1024 cache_ceil_mb=5000 cache_cycle_mb=977 force_cache=0 load_all=0 io_threads=4 o_direct=1 overlap=1 io_two_wave=0 prefetch=0 route_ahead=0 predict_prefetch=0 predict_log=0 predict_spec_max=2 prefetch_sync=0 dense_weights=anon drop_cold_frac=0 drop_renorm=1 drop_prefill=0 substitute_lambda=0
# temp=0 top_k=40 top_p=0.95 seed=4294967295 compute_trace_layers=0 spec=off spec_draft_max=0 mtp_p_min=0 ngram_min_match=0
step,steps,wall_ms,io_ms,compute_ms,read_bytes,cache_hit_pct,stall_ms,mgmt_ms,majflt,cpu_ms,dense_resident_frac,turn,majflt_mib,cache_budget_mib,rss_mib,rss_anon_mib,rss_file_mib,swap_mib,mem_available_mib,mem_free_mib,swap_free_mib,loop_overhead_ms,mtp_batch,mtp_draft_ms,drain_ms,adopt_ms,ra_issue_ms,ra_wd_ms
1,256,413.457,511.168,201.166,460689408,6.44,157.381,54.910,13949,1459.900,-1.000,0,54.49,4952.8,6388.4,5755.2,632.8,393.5,963.5,192.4,8685.7,0.399,1,0.000,0.009,0.000,0.000,0.000
2,256,276.219,353.472,90.263,315322368,12.99,149.235,36.721,0,983.704,0.820,0,0.00,4952.8,6383.3,5757.0,625.8,392.1,967.3,209.5,8682.7,1.228,1,0.000,0.006,0.000,0.000,0.000
3,256,327.480,425.119,78.347,365690880,17.85,208.559,40.575,66,1126.867,0.820,0,0.26,4952.8,6380.6,5757.8,622.5,391.8,975.2,222.2,8671.7,0.530,1,0.000,0.007,0.000,0.000,0.000
4,256,230.624,228.817,84.045,174698496,23.46,123.159,23.420,1,775.075,0.820,0,0.00,4952.8,6373.1,5755.0,617.7,393.2,980.2,232.5,8667.4,0.586,1,0.000,0.006,0.000,0.000,0.000
5,256,299.547,298.389,82.632,242049024,27.67,189.078,27.837,1,982.189,0.820,0,0.00,4952.8,6371.3,5756.9,614.0,393.3,985.7,245.1,8657.9,5.304,1,0.000,0.007,0.000,0.000,0.000
6,256,241.928,252.068,81.665,202248192,31.55,136.988,23.275,0,813.494,0.820,0,0.00,4952.8,6367.7,5756.4,610.8,393.3,992.7,259.4,8651.4,0.520,1,0.000,0.007,0.000,0.000,0.000
7,256,219.314,187.139,85.357,142798848,35.29,112.399,21.558,66,717.151,0.820,0,0.26,4952.8,6360.8,5755.1,605.3,393.7,995.9,270.3,8648.2,0.553,1,0.000,0.005,0.000,0.000,0.000
8,256,203.625,249.860,76.403,204521472,38.16,95.139,32.084,1,691.716,0.820,0,0.00,4952.8,6357.8,5757.1,600.3,393.7,983.6,264.3,8646.9,0.529,1,0.000,0.006,0.000,0.000,0.000
9,256,173.805,276.125,84.814,241754112,40.47,46.785,42.205,1,643.795,0.820,0,0.00,4952.8,6355.9,5756.1,599.3,393.7,984.4,266.0,8647.3,0.680,1,0.000,0.008,0.000,0.000,0.000
10,256,199.514,298.032,80.901,255381504,42.45,80.089,38.524,1,704.079,0.820,0,0.00,4952.8,6349.6,5755.6,593.6,393.7,984.2,269.8,8648.0,0.600,1,0.000,0.007,0.000,0.000,0.000
11,256,162.303,208.701,84.321,166993920,44.67,51.294,26.688,66,564.858,0.820,0,0.26,4952.8,6349.2,5757.3,591.5,393.4,981.3,267.2,8649.5,0.556,1,0.000,0.008,0.000,0.000,0.000
12,256,185.680,318.771,84.807,284906048,46.08,53.221,47.652,1,681.956,0.820,0,0.00,4952.8,6348.7,5757.0,591.3,393.4,982.3,268.2,8649.8,0.609,1,0.000,0.007,0.000,0.000,0.000
