# bmoe_metrics v2
# engine=0.23.0
# model=Qwen3-30B-A3B-Q4_0.gguf arch=qwen3moe n_layer=48 n_expert=128 n_expert_used=8 threads=4 n_ctx=2048 n_ubatch=512 chatml=1
# moe_stream=1 cache_mb=4911 cache_auto=1 cache_floor_mb=1024 cache_ceil_mb=5000 cache_cycle_mb=977 force_cache=0 load_all=0 io_threads=4 o_direct=1 overlap=1 io_two_wave=0 prefetch=0 route_ahead=0 predict_prefetch=0 predict_log=0 predict_spec_max=2 prefetch_sync=0 dense_weights=anon drop_cold_frac=0 drop_renorm=1 drop_prefill=0 substitute_lambda=0
# temp=0 top_k=40 top_p=0.95 seed=4294967295 compute_trace_layers=0 spec=off spec_draft_max=0 mtp_p_min=0 ngram_min_match=0
step,steps,wall_ms,io_ms,compute_ms,read_bytes,cache_hit_pct,stall_ms,mgmt_ms,majflt,cpu_ms,dense_resident_frac,turn,majflt_mib,cache_budget_mib,rss_mib,rss_anon_mib,rss_file_mib,swap_mib,mem_available_mib,mem_free_mib,swap_free_mib,loop_overhead_ms,mtp_batch,mtp_draft_ms,drain_ms,adopt_ms,ra_issue_ms,ra_wd_ms
1,256,433.530,573.958,203.390,474021888,6.28,167.723,62.417,14418,1488.738,-1.000,0,56.32,4911.9,6375.9,5724.9,650.8,383.4,1034.2,237.1,8728.5,0.398,1,0.000,0.010,0.000,0.000,0.000
2,256,266.365,385.419,95.701,323321856,12.78,133.832,36.832,0,932.339,0.820,0,0.00,4911.9,6353.2,5715.7,637.2,393.1,1045.0,264.5,8715.3,1.315,1,0.000,0.006,0.000,0.000,0.000
3,256,293.491,453.817,79.947,368357376,17.63,172.744,40.799,60,990.599,0.820,0,0.23,4911.9,6346.6,5715.9,630.4,393.4,1050.8,278.4,8709.8,0.566,1,0.000,0.007,0.000,0.000,0.000
4,256,159.187,222.687,79.830,174698496,23.26,54.149,25.208,1,560.551,0.820,0,0.00,4911.9,6344.5,5714.6,629.7,393.4,1051.7,281.8,8708.5,0.588,1,0.000,0.009,0.000,0.000,0.000
5,256,177.231,298.446,84.289,244715520,27.47,50.274,42.669,1,637.140,0.820,0,0.00,4911.9,6346.4,5716.6,629.5,393.4,1038.4,268.5,8708.8,0.639,1,0.000,0.008,0.000,0.000,0.000
6,256,164.775,255.760,87.586,202248192,31.36,40.703,36.487,1,599.054,0.820,0,0.00,4911.9,6346.1,5716.3,629.5,393.4,1036.4,266.4,8710.0,0.793,1,0.000,0.009,0.000,0.000,0.000
7,256,144.159,190.766,81.974,145465344,35.09,37.542,24.643,60,504.142,0.820,0,0.23,4911.9,6345.2,5715.4,629.5,393.1,1037.7,266.1,8711.5,0.651,1,0.000,0.009,0.000,0.000,0.000
8,256,161.323,258.781,84.532,207187968,37.96,43.359,33.431,1,571.676,0.820,0,0.00,4911.9,6344.4,5714.6,629.5,393.1,1037.4,265.8,8711.8,0.513,1,0.000,0.009,0.000,0.000,0.000
9,256,175.453,294.581,85.679,241754112,40.29,49.948,39.825,1,631.268,0.820,0,0.00,4911.9,6346.1,5716.3,629.5,393.1,1034.1,262.4,8712.5,0.699,1,0.000,0.008,0.000,0.000,0.000
10,256,180.113,314.631,86.316,258048000,42.26,49.605,44.192,1,649.835,0.820,0,0.00,4911.9,6345.6,5715.8,629.5,393.1,1034.5,262.9,8712.8,0.589,1,0.000,0.008,0.000,0.000,0.000
11,256,149.778,215.524,84.249,169660416,44.48,37.661,27.868,60,541.988,0.820,0,0.23,4911.9,6344.9,5715.1,629.5,392.9,1034.4,262.0,8714.3,0.739,1,0.000,0.008,0.000,0.000,0.000
12,256,192.016,355.381,88.077,298238528,45.83,56.240,47.699,1,694.225,0.820,0,0.00,4911.9,6344.5,5714.6,629.5,392.9,1033.6,261.2,8714.3,0.582,1,0.000,0.009,0.000,0.000,0.000
13,256,162.130,274.230,83.693,216870912,47.44,43.717,34.721,1,587.464,0.820,0,0.00,4911.9,6345.3,5715.5,629.5,392.9,1033.7,261.3,8714.5,0.749,1,0.000,0.007,0.000,0.000,0.000
14,256,236.432,471.895,92.358,411918336,48.01,71.572,72.502,1,874.298,0.820,0,0.00,4911.9,6346.5,5716.7,629.5,392.9,1028.4,252.4,8718.3,0.763,1,0.000,0.009,0.000,0.000,0.000
15,256,144.954,211.349,82.375,163835904,49.61,36.730,25.849,60,516.123,0.820,0,0.23,4911.9,6345.2,5715.4,629.5,392.6,1028.3,252.2,8719.8,0.675,1,0.000,0.006,0.000,0.000,0.000
16,256,131.076,160.514,80.908,126308352,51.22,32.593,17.575,1,453.994,0.820,0,0.00,4911.9,6347.0,5717.2,629.5,392.6,1024.4,243.1,8721.3,0.710,1,0.000,0.007,0.000,0.000,0.000
17,256,183.716,193.814,85.880,152580096,52.60,77.427,20.409,3,599.048,0.820,0,0.01,4911.9,6338.9,5715.2,623.4,392.6,1018.4,209.7,8722.8,0.637,1,0.000,0.006,0.000,0.000,0.000
18,256,263.460,294.427,98.848,225263616,53.60,137.965,26.647,0,864.245,0.820,0,0.00,4911.9,6327.0,5715.8,610.9,392.6,1027.3,235.6,8719.8,0.578,1,0.000,0.007,0.000,0.000,0.000
19,256,197.299,169.890,94.938,128778240,54.87,87.334,15.028,61,656.314,0.820,0,0.24,4911.9,6316.9,5716.3,600.3,392.5,1029.0,249.1,8717.1,0.522,1,0.000,0.007,0.000,0.000,0.000
20,256,197.631,144.697,97.391,104288256,56.14,83.864,16.376,1,645.704,0.820,0,0.00,4911.9,6315.3,5716.5,598.5,392.5,1031.9,254.4,8713.1,0.573,1,0.000,0.006,0.000,0.000,0.000
21,256,191.446,139.141,115.972,101720064,57.32,62.234,13.239,1,631.061,0.820,0,0.00,4911.9,6308.4,5716.2,591.9,392.5,1036.2,266.9,8708.6,0.519,1,0.000,0.008,0.000,0.000,0.000
22,256,185.778,131.642,111.097,93917184,58.46,62.935,11.746,0,608.780,0.820,0,0.00,4911.9,6302.4,5716.8,585.3,392.5,1030.8,268.1,8711.1,0.518,1,0.000,0.006,0.000,0.000,0.000
23,256,273.093,141.346,176.697,104189952,59.48,82.095,14.302,60,860.971,0.820,0,0.23,4911.9,6288.0,5715.8,571.9,393.5,1020.2,273.2,8729.6,0.580,1,0.000,0.008,0.000,0.000,0.000
24,256,161.252,68.659,115.893,45723648,60.62,35.369,9.990,2,529.157,0.820,0,0.01,4911.9,6282.4,5716.1,566.0,393.5,1020.1,282.6,8728.6,0.530,1,0.000,0.005,0.000,0.000,0.000
25,256,134.648,124.866,79.482,96387072,61.54,43.077,12.089,0,462.050,0.820,0,0.00,4911.9,6281.4,5715.1,566.0,393.5,1012.2,276.5,8727.3,0.589,1,0.000,0.006,0.000,0.000,0.000
26,256,127.142,155.348,76.887,125718528,62.32,31.102,19.152,0,454.805,0.820,0,0.00,4911.9,6280.7,5715.1,565.3,393.5,1012.3,277.6,8727.3,0.549,1,0.000,0.007,0.000,0.000,0.000
27,256,111.906,96.214,76.836,70017024,63.22,24.951,10.119,61,387.189,0.820,0,0.24,4911.9,6281.7,5716.1,565.3,393.2,1010.1,275.4,8727.6,0.559,1,0.000,0.007,0.000,0.000,0.000
28,256,118.863,110.748,79.429,82857984,64.02,26.894,12.540,1,419.594,0.820,0,0.00,4911.9,6281.0,5715.5,565.3,393.2,1011.5,276.7,8727.6,0.541,1,0.000,0.005,0.000,0.000,0.000
29,256,98.399,66.850,74.606,45428736,64.88,16.115,7.678,0,347.832,0.820,0,0.00,4911.9,6280.8,5715.3,565.3,393.2,1011.4,276.7,8727.8,0.727,1,0.000,0.006,0.000,0.000,0.000
30,256,95.415,51.125,74.673,40390656,65.71,14.648,6.094,2,335.946,0.820,0,0.01,4911.9,6280.8,5715.2,565.3,393.2,1011.2,276.4,8727.8,0.554,1,0.000,0.005,0.000,0.000,0.000
31,256,101.302,68.861,74.746,53526528,66.47,17.955,8.601,60,359.328,0.820,0,0.23,4911.9,6281.2,5715.7,565.3,393.0,1011.0,276.2,8728.1,0.522,1,0.000,0.006,0.000,0.000,0.000
32,256,89.091,39.162,74.628,26861568,67.25,9.901,4.562,1,329.011,0.820,0,0.00,4911.9,6281.0,5715.4,565.3,393.0,1011.3,276.6,8728.1,0.506,1,0.000,0.005,0.000,0.000,0.000
33,256,190.483,353.911,86.197,291729408,67.35,56.623,47.663,0,693.716,0.820,0,0.00,4911.9,6282.6,5717.1,565.3,393.0,1005.0,270.2,8732.1,0.567,1,0.000,0.007,0.000,0.000,0.000
34,256,159.492,246.502,84.656,198991872,67.68,41.764,33.072,1,575.451,0.820,0,0.00,4911.9,6281.0,5715.5,565.3,393.0,1006.8,271.2,8732.6,0.809,1,0.000,0.007,0.000,0.000,0.000
35,256,215.281,364.976,85.329,299728896,67.75,84.104,45.847,60,752.101,0.820,0,0.23,4911.9,6282.2,5716.6,565.3,392.8,982.0,206.5,8747.6,0.989,1,0.000,0.007,0.000,0.000,0.000
36,256,135.615,168.944,82.088,126406656,68.21,34.058,19.469,2,473.927,0.820,0,0.01,4911.9,6280.7,5715.2,565.3,392.8,982.7,207.2,8747.6,0.786,1,0.000,0.008,0.000,0.000,0.000
37,256,115.429,116.590,75.993,88780800,68.73,25.959,13.478,1,409.822,0.820,0,0.00,4911.9,6281.1,5715.5,565.3,392.8,982.4,206.9,8747.8,0.548,1,0.000,0.007,0.000,0.000,0.000
38,256,125.578,148.672,76.260,121171968,69.16,32.549,16.769,1,445.804,0.820,0,0.00,4911.9,6281.4,5715.8,565.3,392.6,982.4,206.9,8747.8,0.551,1,0.000,0.006,0.000,0.000,0.000
39,256,112.670,114.745,75.043,88485888,69.63,25.180,12.446,59,398.202,0.820,0,0.23,4911.9,6281.7,5716.1,565.3,392.5,981.3,205.8,8748.1,0.602,1,0.000,0.005,0.000,0.000,0.000
40,256,126.300,150.649,76.824,118112256,70.03,33.036,16.439,0,443.254,0.820,0,0.00,4911.9,6281.7,5716.2,565.3,392.5,982.3,206.8,8748.3,0.545,1,0.000,0.006,0.000,0.000,0.000
41,256,124.657,136.761,78.589,110309376,70.43,30.226,15.842,1,436.216,0.820,0,0.00,4911.9,6281.9,5716.4,565.3,392.5,981.3,205.8,8748.3,0.578,1,0.000,0.007,0.000,0.000,0.000
42,256,87.391,32.059,74.605,18763776,70.99,8.440,4.346,0,329.301,0.820,0,0.00,4911.9,6281.4,5715.9,565.3,392.5,981.5,206.0,8748.3,0.576,1,0.000,0.005,0.000,0.000,0.000
43,256,120.148,134.542,75.975,104779776,71.36,29.587,14.586,60,420.614,0.820,0,0.23,4911.9,6281.2,5715.7,565.3,392.2,982.3,206.7,8748.6,0.520,1,0.000,0.007,0.000,0.000,0.000
44,256,220.211,172.565,105.643,131444736,71.67,97.867,16.701,1,694.573,0.820,0,0.00,4911.9,6268.8,5716.2,552.3,392.2,986.7,171.9,8765.8,0.581,1,0.000,0.006,0.000,0.000,0.000
45,256,195.126,113.720,101.000,83447808,72.05,83.154,10.972,2,614.456,0.820,0,0.01,4911.9,6257.4,5716.7,540.4,392.2,986.9,185.7,8764.8,0.527,1,0.000,0.006,0.000,0.000,0.000
