# bmoe_metrics v2
# engine=0.23.0
# model=Qwen3-30B-A3B-Q4_0.gguf arch=qwen3moe n_layer=48 n_expert=128 n_expert_used=8 threads=4 n_ctx=2048 n_ubatch=512 chatml=1
# moe_stream=1 cache_mb=4898 cache_auto=1 cache_floor_mb=1024 cache_ceil_mb=5000 cache_cycle_mb=977 force_cache=0 load_all=0 io_threads=4 o_direct=1 overlap=1 io_two_wave=0 prefetch=0 route_ahead=0 predict_prefetch=0 predict_log=0 predict_spec_max=2 prefetch_sync=0 dense_weights=anon drop_cold_frac=0 drop_renorm=1 drop_prefill=0 substitute_lambda=0
# temp=0 top_k=40 top_p=0.95 seed=4294967295 compute_trace_layers=0 spec=off spec_draft_max=0 mtp_p_min=0 ngram_min_match=0
step,steps,wall_ms,io_ms,compute_ms,read_bytes,cache_hit_pct,stall_ms,mgmt_ms,majflt,cpu_ms,dense_resident_frac,turn,majflt_mib,cache_budget_mib,rss_mib,rss_anon_mib,rss_file_mib,swap_mib,mem_available_mib,mem_free_mib,swap_free_mib,loop_overhead_ms,mtp_batch,mtp_draft_ms,drain_ms,adopt_ms,ra_issue_ms,ra_wd_ms
1,256,487.148,639.736,198.612,474021888,6.28,220.318,68.218,16135,1667.523,-1.000,0,63.03,4898.2,6247.6,5706.4,540.7,388.7,1004.1,274.9,8786.2,0.398,1,0.000,0.012,0.000,0.000,0.000
2,256,234.324,412.813,78.082,323321856,12.78,115.620,40.622,0,843.166,0.820,0,0.00,4898.2,6245.7,5704.5,540.7,391.2,999.6,272.0,8781.2,6.211,1,0.000,0.008,0.000,0.000,0.000
3,256,230.316,467.358,92.439,368357376,17.63,70.254,67.622,61,824.115,0.820,0,0.24,4898.2,6243.7,5702.6,540.7,391.1,1001.0,273.2,8781.7,0.646,1,0.000,0.010,0.000,0.000,0.000
4,256,154.813,227.254,88.126,174698496,23.26,37.776,28.911,1,561.154,0.820,0,0.00,4898.2,6245.1,5703.9,540.7,391.1,998.2,270.4,8781.7,1.018,1,0.000,0.009,0.000,0.000,0.000
5,256,182.353,315.524,89.670,244715520,27.47,51.007,41.677,1,656.249,0.820,0,0.00,4898.2,6244.4,5703.3,540.7,391.1,997.1,269.3,8782.2,0.753,1,0.000,0.011,0.000,0.000,0.000
6,256,168.908,271.279,89.351,204914688,31.34,42.775,36.783,0,608.337,0.820,0,0.00,4898.2,6244.0,5702.9,540.7,391.1,995.5,265.5,8783.4,0.989,1,0.000,0.009,0.000,0.000,0.000
7,256,146.601,197.712,83.923,148131840,35.06,37.549,25.128,61,510.982,0.820,0,0.24,4898.2,6245.8,5704.7,540.7,390.9,991.7,261.7,8783.7,0.796,1,0.000,0.010,0.000,0.000,0.000
8,256,166.058,265.664,88.522,207187968,37.93,42.333,35.203,1,604.264,0.820,0,0.00,4898.2,6245.1,5704.0,540.7,390.9,991.9,261.3,8783.9,0.562,1,0.000,0.010,0.000,0.000,0.000
9,256,179.127,307.741,89.097,244420608,40.24,47.926,42.103,0,653.966,0.820,0,0.00,4898.2,6244.1,5703.0,540.7,390.9,993.6,262.6,8784.2,0.621,1,0.000,0.010,0.000,0.000,0.000
10,256,188.399,326.820,89.034,258048000,42.21,52.450,46.914,0,687.071,0.820,0,0.00,4898.2,6246.1,5705.0,540.7,390.9,987.2,251.8,8786.7,0.622,1,0.000,0.009,0.000,0.000,0.000
11,256,154.766,224.304,85.981,169660416,44.43,40.852,27.932,60,552.651,0.820,0,0.23,4898.2,6245.5,5704.4,540.7,390.6,987.9,252.5,8787.2,0.661,1,0.000,0.010,0.000,0.000,0.000
12,256,198.761,373.218,88.498,298238528,45.79,58.139,52.124,0,722.937,0.820,0,0.00,4898.2,6244.9,5703.8,540.7,390.6,988.5,253.0,8787.7,0.683,1,0.000,0.009,0.000,0.000,0.000
13,256,168.872,276.594,86.375,216870912,47.40,44.178,38.318,0,615.862,0.820,0,0.00,4898.2,6246.0,5704.9,540.7,390.6,985.7,250.2,8788.7,0.901,1,0.000,0.009,0.000,0.000,0.000
14,256,241.339,500.421,94.319,411918336,47.98,68.545,78.475,0,907.761,0.820,0,0.00,4898.2,6244.6,5703.4,540.7,390.6,984.7,245.4,8791.2,0.771,1,0.000,0.010,0.000,0.000,0.000
15,256,150.541,213.584,87.136,163835904,49.57,34.450,28.955,59,553.949,0.820,0,0.23,4898.2,6245.8,5704.6,540.7,390.4,982.0,242.6,8791.4,0.719,1,0.000,0.009,0.000,0.000,0.000
16,256,130.292,160.405,80.788,126308352,51.19,30.283,19.221,0,460.966,0.820,0,0.00,4898.2,6245.1,5704.0,540.7,390.4,983.9,244.1,8791.9,0.794,1,0.000,0.008,0.000,0.000,0.000
17,256,141.681,189.465,82.330,152580096,52.57,35.902,23.449,1,498.827,0.820,0,0.00,4898.2,6245.7,5704.6,540.7,390.4,982.0,238.9,8792.7,0.693,1,0.000,0.008,0.000,0.000,0.000
18,256,167.975,293.049,84.295,225263616,53.57,46.879,36.801,0,599.132,0.820,0,0.00,4898.2,6246.3,5705.1,540.7,390.4,981.5,238.4,8792.9,0.658,1,0.000,0.009,0.000,0.000,0.000
19,256,136.681,165.923,85.022,128778240,54.84,31.494,20.165,59,487.521,0.820,0,0.23,4898.2,6246.8,5705.7,540.7,390.1,976.6,221.1,8797.7,0.592,1,0.000,0.008,0.000,0.000,0.000
20,256,123.094,136.262,78.717,104288256,56.11,29.344,15.034,0,422.836,0.820,0,0.00,4898.2,6244.5,5703.3,540.7,390.1,975.2,219.6,8798.5,0.647,1,0.000,0.008,0.000,0.000,0.000
21,256,120.046,130.707,75.486,101720064,57.30,30.198,14.362,0,417.140,0.820,0,0.00,4898.2,6246.6,5705.4,540.7,390.1,972.5,216.9,8798.5,0.584,1,0.000,0.006,0.000,0.000,0.000
22,256,117.388,121.883,77.749,93917184,58.43,26.157,13.483,0,414.474,0.820,0,0.00,4898.2,6244.7,5703.5,540.7,390.1,974.6,219.0,8798.5,0.529,1,0.000,0.007,0.000,0.000,0.000
23,256,122.197,137.263,76.889,104189952,59.46,30.276,15.033,60,434.591,0.820,0,0.23,4898.2,6244.8,5703.6,540.7,389.9,975.0,219.4,8798.7,0.511,1,0.000,0.007,0.000,0.000,0.000
24,256,97.586,62.151,75.274,45723648,60.60,15.580,6.733,1,350.401,0.820,0,0.00,4898.2,6245.1,5703.9,540.7,389.9,974.2,218.6,8799.0,0.545,1,0.000,0.007,0.000,0.000,0.000
25,256,115.389,121.570,75.198,96387072,61.52,27.760,12.430,0,405.412,0.820,0,0.00,4898.2,6246.9,5705.7,540.7,389.9,973.0,217.4,8799.0,0.571,1,0.000,0.006,0.000,0.000,0.000
26,256,127.970,157.506,77.266,125718528,62.30,32.468,18.237,0,451.318,0.820,0,0.00,4898.2,6246.8,5705.6,540.7,389.9,973.2,217.6,8799.2,0.533,1,0.000,0.007,0.000,0.000,0.000
27,256,109.427,93.745,76.462,70017024,63.19,23.020,9.945,59,394.212,0.820,0,0.23,4898.2,6245.3,5704.1,540.7,389.6,975.2,219.6,8799.5,0.568,1,0.000,0.007,0.000,0.000,0.000
28,256,113.756,107.861,77.143,82857984,64.00,25.255,11.357,0,400.234,0.820,0,0.00,4898.2,6246.6,5705.5,540.7,389.6,973.5,217.9,8799.7,0.507,1,0.000,0.007,0.000,0.000,0.000
29,256,99.837,66.287,74.892,48193536,64.86,17.069,7.876,0,348.939,0.820,0,0.00,4898.2,6246.7,5705.5,540.7,389.6,974.0,218.3,8799.7,0.664,1,0.000,0.005,0.000,0.000,0.000
30,256,94.803,52.778,75.033,43155456,65.68,12.986,6.785,0,343.961,0.820,0,0.00,4898.2,6247.0,5705.8,540.7,389.6,972.7,217.0,8799.7,0.525,1,0.000,0.007,0.000,0.000,0.000
31,256,99.900,66.696,75.302,53526528,66.43,15.802,8.796,60,367.574,0.820,0,0.23,4898.2,6247.0,5705.8,540.7,389.4,972.7,216.6,8800.0,0.508,1,0.000,0.006,0.000,0.000,0.000
32,256,90.303,38.520,75.656,26861568,67.21,10.160,4.487,0,329.734,0.820,0,0.00,4898.2,6247.1,5705.9,540.7,389.4,971.7,215.5,8800.2,0.526,1,0.000,0.005,0.000,0.000,0.000
33,256,195.926,381.711,85.277,294395904,67.32,62.321,48.328,0,683.486,0.820,0,0.00,4898.2,6246.3,5705.1,540.7,389.4,972.5,215.1,8800.5,0.565,1,0.000,0.008,0.000,0.000,0.000
34,256,165.826,258.213,84.330,201658368,67.63,48.259,33.236,1,604.923,0.820,0,0.00,4898.2,6246.9,5705.8,540.7,389.4,968.4,211.0,8803.2,0.857,1,0.000,0.009,0.000,0.000,0.000
35,256,200.802,378.504,92.215,302395392,67.70,54.346,54.241,61,739.542,0.820,0,0.24,4898.2,6245.9,5704.8,540.7,389.1,970.8,211.4,8804.0,0.805,1,0.000,0.010,0.000,0.000,0.000
36,256,137.360,176.544,84.049,131739648,68.15,32.067,21.245,0,486.585,0.820,0,0.00,4898.2,6246.4,5705.3,540.7,389.1,967.9,207.5,8804.5,0.904,1,0.000,0.007,0.000,0.000,0.000
37,256,117.879,123.416,77.424,91545600,68.66,26.286,14.169,1,423.456,0.820,0,0.00,4898.2,6247.1,5706.0,540.7,389.1,966.4,205.9,8804.5,0.634,1,0.000,0.006,0.000,0.000,0.000
38,256,158.649,159.717,84.901,121171968,69.09,56.367,17.380,1,547.563,0.820,0,0.00,4898.2,6238.8,5705.0,533.4,390.6,983.0,230.5,8801.0,0.555,1,0.000,0.007,0.000,0.000,0.000
39,256,194.805,127.031,86.129,88485888,69.57,96.886,11.790,61,656.783,0.820,0,0.24,4898.2,6224.0,5704.8,518.7,390.4,991.4,255.6,8800.5,5.318,1,0.000,0.007,0.000,0.000,0.000
40,256,219.501,174.846,103.608,118112256,69.97,102.282,13.611,0,698.692,0.820,0,0.00,4898.2,6216.7,5705.0,511.2,390.4,991.6,253.8,8800.0,5.148,1,0.000,0.006,0.000,0.000,0.000
