# bmoe_metrics v2
# engine=0.23.0
# model=Qwen3-30B-A3B-Q4_0.gguf arch=qwen3moe n_layer=48 n_expert=128 n_expert_used=8 threads=4 n_ctx=2048 n_ubatch=512 chatml=1
# moe_stream=1 cache_mb=5000 cache_auto=1 cache_floor_mb=1024 cache_ceil_mb=5000 cache_cycle_mb=977 force_cache=0 load_all=0 io_threads=4 o_direct=1 overlap=1 io_two_wave=0 prefetch=0 route_ahead=0 predict_prefetch=0 predict_log=0 predict_spec_max=2 prefetch_sync=0 dense_weights=anon drop_cold_frac=0 drop_renorm=1 drop_prefill=0 substitute_lambda=0
# temp=0 top_k=40 top_p=0.95 seed=4294967295 compute_trace_layers=0 spec=off spec_draft_max=0 mtp_p_min=0 ngram_min_match=0
step,steps,wall_ms,io_ms,compute_ms,read_bytes,cache_hit_pct,stall_ms,mgmt_ms,majflt,cpu_ms,dense_resident_frac,turn,majflt_mib,cache_budget_mib,rss_mib,rss_anon_mib,rss_file_mib,swap_mib,mem_available_mib,mem_free_mib,swap_free_mib,loop_overhead_ms,mtp_batch,mtp_draft_ms,drain_ms,adopt_ms,ra_issue_ms,ra_wd_ms
1,256,397.953,521.371,187.996,452689920,6.53,143.683,66.274,14058,1358.493,-1.000,0,54.91,5000.0,6384.1,5821.5,562.2,375.3,1368.1,171.7,9699.4,0.400,1,0.000,0.009,0.000,0.000,0.000
2,256,322.951,353.642,134.632,312655872,13.10,135.578,52.741,0,1058.749,0.820,0,0.00,5000.0,6367.0,5820.2,546.3,377.1,1351.0,101.9,9708.6,5.883,1,0.000,0.006,0.000,0.000,0.000
3,256,354.207,420.076,140.429,365690880,17.95,150.095,63.682,33,1202.656,0.820,0,0.13,5000.0,6311.2,5820.7,490.1,377.1,1342.1,154.0,9721.8,0.568,1,0.000,0.020,0.000,0.000,0.000
4,256,223.422,220.525,94.050,172032000,23.58,100.766,28.606,1,760.358,0.820,0,0.00,5000.0,6304.2,5819.6,484.2,377.1,1344.1,156.4,9717.8,5.197,1,0.000,0.006,0.000,0.000,0.000
5,256,259.339,303.540,91.402,242049024,27.78,134.815,33.122,1,878.490,0.820,0,0.00,5000.0,6297.6,5819.0,478.2,377.1,1353.3,169.6,9711.9,5.289,1,0.000,0.006,0.000,0.000,0.000
6,256,229.616,245.110,90.226,196915200,31.68,115.916,23.474,0,780.505,0.820,0,0.00,5000.0,6290.9,5818.6,472.0,377.1,1359.8,176.2,9707.2,0.568,1,0.000,0.006,0.000,0.000,0.000
7,256,214.752,188.700,97.622,142798848,35.41,91.821,25.309,33,715.830,0.820,0,0.13,5000.0,6286.2,5820.2,465.6,377.0,1361.2,171.6,9702.5,0.569,1,0.000,0.007,0.000,0.000,0.000
8,256,247.531,241.439,110.200,199188480,38.31,110.261,27.069,1,821.170,0.820,0,0.00,5000.0,6278.8,5819.4,459.0,376.8,1357.2,171.7,9708.2,2.911,1,0.000,0.006,0.000,0.000,0.000
9,256,243.275,284.390,94.568,239087616,40.63,117.880,30.828,0,841.270,0.820,0,0.00,5000.0,6273.8,5821.2,452.2,376.8,1362.2,187.2,9712.4,0.568,1,0.000,0.005,0.000,0.000,0.000
10,256,251.498,309.147,87.767,250048512,42.62,131.315,32.416,0,845.149,0.820,0,0.00,5000.0,6267.0,5820.6,446.0,376.8,1364.5,203.0,9706.6,4.663,1,0.000,0.005,0.000,0.000,0.000
11,256,243.461,226.979,108.089,166993920,44.84,115.958,19.415,31,786.402,0.820,0,0.12,5000.0,6259.5,5819.8,439.3,376.7,1366.2,196.3,9706.3,0.560,1,0.000,0.007,0.000,0.000,0.000
