# bmoe_metrics v2
# engine=0.23.0
# model=Qwen3-30B-A3B-Q4_0.gguf arch=qwen3moe n_layer=48 n_expert=128 n_expert_used=8 threads=4 n_ctx=2048 n_ubatch=512 chatml=1
# moe_stream=1 cache_mb=5000 cache_auto=1 cache_floor_mb=1024 cache_ceil_mb=5000 cache_cycle_mb=977 force_cache=0 load_all=0 io_threads=4 o_direct=1 overlap=1 io_two_wave=0 prefetch=0 route_ahead=0 predict_prefetch=0 predict_log=0 predict_spec_max=2 prefetch_sync=0 dense_weights=anon drop_cold_frac=0 drop_renorm=1 drop_prefill=0 substitute_lambda=0
# temp=0 top_k=40 top_p=0.95 seed=4294967295 compute_trace_layers=0 spec=off spec_draft_max=0 mtp_p_min=0 ngram_min_match=0
step,steps,wall_ms,io_ms,compute_ms,read_bytes,cache_hit_pct,stall_ms,mgmt_ms,majflt,cpu_ms,dense_resident_frac,turn,majflt_mib,cache_budget_mib,rss_mib,rss_anon_mib,rss_file_mib,swap_mib,mem_available_mib,mem_free_mib,swap_free_mib,loop_overhead_ms,mtp_batch,mtp_draft_ms,drain_ms,adopt_ms,ra_issue_ms,ra_wd_ms
1,256,385.752,538.593,187.971,452689920,6.53,133.207,64.573,18232,1354.320,-1.000,0,71.22,5000.0,6460.9,5979.5,481.1,217.1,1190.7,139.2,9844.5,0.375,1,0.000,0.010,0.000,0.000,0.000
2,256,270.833,375.521,96.967,312655872,13.10,136.161,37.705,0,926.197,0.828,0,0.00,5000.0,6343.3,5861.9,481.1,335.1,1312.6,249.4,9718.2,5.177,1,0.000,0.006,0.000,0.000,0.000
3,256,281.778,460.053,81.574,365690880,17.95,151.462,48.743,1,973.532,0.828,0,0.00,5000.0,6339.0,5862.1,476.6,335.2,1320.8,235.5,9706.5,5.726,1,0.000,0.006,0.000,0.000,0.000
4,256,230.172,218.403,126.218,172032000,23.58,83.093,20.862,1,751.469,0.828,0,0.00,5000.0,6337.9,5861.0,476.6,335.2,1301.6,156.5,9721.1,2.237,1,0.000,0.006,0.000,0.000,0.000
5,256,358.796,314.798,197.105,242049024,27.78,117.855,43.836,1,1128.445,0.828,0,0.00,5000.0,6326.2,5860.5,465.4,335.2,1298.9,107.0,9759.8,0.540,1,0.000,0.008,0.000,0.000,0.000
6,256,224.924,257.246,90.204,196915200,31.68,95.658,39.063,0,756.112,0.828,0,0.00,5000.0,6317.2,5859.2,457.8,336.1,1306.1,121.3,9749.4,0.573,1,0.000,0.006,0.000,0.000,0.000
7,256,218.951,191.720,109.876,142798848,35.41,86.439,22.636,0,711.313,0.828,0,0.00,5000.0,6318.5,5860.5,457.8,336.1,1315.3,120.1,9739.3,4.620,1,0.000,0.007,0.000,0.000,0.000
8,256,219.553,250.964,101.855,199188480,38.31,94.924,22.774,1,738.516,0.828,0,0.00,5000.0,6310.9,5859.8,450.9,336.1,1323.4,123.1,9729.6,1.366,1,0.000,0.007,0.000,0.000,0.000
9,256,241.664,329.105,103.026,239087616,40.63,107.210,31.427,0,788.767,0.828,0,0.00,5000.0,6312.7,5861.5,450.9,336.1,1334.0,130.4,9717.5,0.578,1,0.000,0.006,0.000,0.000,0.000
10,256,241.806,328.235,85.853,250048512,42.62,110.192,45.761,0,813.724,0.828,0,0.00,5000.0,6307.9,5861.0,446.6,336.1,1340.4,142.5,9707.8,1.757,1,0.000,0.006,0.000,0.000,0.000
