# bmoe_metrics v2
# engine=0.23.0
# model=Qwen3-30B-A3B-Q4_0.gguf arch=qwen3moe n_layer=48 n_expert=128 n_expert_used=8 threads=4 n_ctx=2048 n_ubatch=512 chatml=1
# moe_stream=1 cache_mb=5000 cache_auto=1 cache_floor_mb=1024 cache_ceil_mb=5000 cache_cycle_mb=977 force_cache=0 load_all=0 io_threads=4 o_direct=1 overlap=1 io_two_wave=0 prefetch=0 route_ahead=0 predict_prefetch=0 predict_log=0 predict_spec_max=2 prefetch_sync=0 dense_weights=anon drop_cold_frac=0 drop_renorm=1 drop_prefill=0 substitute_lambda=0
# temp=0 top_k=40 top_p=0.95 seed=4294967295 compute_trace_layers=0 spec=off spec_draft_max=0 mtp_p_min=0 ngram_min_match=0
step,steps,wall_ms,io_ms,compute_ms,read_bytes,cache_hit_pct,stall_ms,mgmt_ms,majflt,cpu_ms,dense_resident_frac,turn,majflt_mib,cache_budget_mib,rss_mib,rss_anon_mib,rss_file_mib,swap_mib,mem_available_mib,mem_free_mib,swap_free_mib,loop_overhead_ms,mtp_batch,mtp_draft_ms,drain_ms,adopt_ms,ra_issue_ms,ra_wd_ms
1,256,493.210,491.149,238.920,452689920,6.53,189.058,65.232,10738,1684.665,-1.000,0,41.95,5000.0,6057.8,5848.4,209.0,348.3,1134.0,121.1,9836.8,0.399,1,0.000,0.010,0.000,0.000,0.000
2,256,300.329,344.991,105.059,312655872,13.10,154.019,41.251,0,1022.082,0.820,0,0.00,5000.0,6045.4,5848.7,196.2,348.3,1131.3,120.4,9830.3,1.267,1,0.000,0.005,0.000,0.000,0.000
3,256,342.777,415.630,93.485,365690880,17.95,200.494,48.798,37,1223.697,0.820,0,0.14,5000.0,6029.3,5849.5,179.4,348.1,1117.1,115.0,9828.6,0.576,1,0.000,0.005,0.000,0.000,0.000
4,256,314.891,210.584,119.960,172032000,23.58,169.589,25.343,1,1022.937,0.820,0,0.00,5000.0,6000.7,5848.1,152.2,348.3,1117.7,107.4,9827.3,0.631,1,0.000,0.005,0.000,0.000,0.000
5,256,392.554,298.165,164.047,242049024,27.78,178.608,49.899,1,1274.713,0.820,0,0.00,5000.0,5985.7,5847.5,137.8,348.3,1124.1,141.1,9818.9,0.561,1,0.000,0.006,0.000,0.000,0.000
6,256,255.048,255.939,89.087,196915200,31.68,138.102,27.859,0,885.190,0.820,0,0.00,5000.0,5983.2,5847.1,135.8,348.3,1128.2,146.3,9813.5,0.583,1,0.000,0.006,0.000,0.000,0.000
7,256,231.622,189.148,105.064,142798848,35.41,109.384,17.175,37,766.776,0.820,0,0.14,5000.0,5960.7,5824.6,135.8,372.3,1154.0,170.0,9785.8,4.891,1,0.000,0.006,0.000,0.000,0.000
8,256,263.361,246.517,93.405,199188480,38.31,146.918,23.038,1,881.991,0.820,0,0.00,5000.0,5942.8,5808.1,134.4,387.9,1175.0,191.0,9764.0,0.518,1,0.000,0.005,0.000,0.000,0.000
9,256,282.733,298.218,91.199,239087616,40.63,164.168,27.366,1,949.241,0.820,0,0.00,5000.0,5942.5,5809.6,132.5,388.1,1173.1,180.0,9758.7,0.562,1,0.000,0.005,0.000,0.000,0.000
10,256,294.628,318.119,95.490,250048512,42.62,168.815,30.322,1,984.011,0.820,0,0.00,5000.0,5939.9,5808.7,130.8,388.2,1179.3,194.6,9751.2,4.665,1,0.000,0.005,0.000,0.000,0.000
11,256,254.558,228.054,90.331,166993920,44.84,144.981,19.246,37,829.727,0.820,0,0.14,5000.0,5938.4,5808.0,130.0,388.2,1183.0,203.9,9746.0,0.567,1,0.000,0.006,0.000,0.000,0.000
12,256,273.727,323.447,93.297,268907072,46.32,140.072,40.358,1,964.330,0.820,0,0.00,5000.0,5936.8,5807.9,128.5,388.2,1183.8,210.2,9746.2,0.568,1,0.000,0.006,0.000,0.000,0.000
