# bmoe_metrics v2
# engine=0.23.0
# model=Qwen3-30B-A3B-Q4_0.gguf arch=qwen3moe n_layer=48 n_expert=128 n_expert_used=8 threads=4 n_ctx=2048 n_ubatch=512 chatml=1
# moe_stream=1 cache_mb=5000 cache_auto=1 cache_floor_mb=1024 cache_ceil_mb=5000 cache_cycle_mb=977 force_cache=0 load_all=0 io_threads=4 o_direct=1 overlap=1 io_two_wave=0 prefetch=0 route_ahead=0 predict_prefetch=0 predict_log=0 predict_spec_max=2 prefetch_sync=0 dense_weights=anon drop_cold_frac=0 drop_renorm=1 drop_prefill=0 substitute_lambda=0
# temp=0 top_k=40 top_p=0.95 seed=4294967295 compute_trace_layers=0 spec=off spec_draft_max=0 mtp_p_min=0 ngram_min_match=0
step,steps,wall_ms,io_ms,compute_ms,read_bytes,cache_hit_pct,stall_ms,mgmt_ms,majflt,cpu_ms,dense_resident_frac,turn,majflt_mib,cache_budget_mib,rss_mib,rss_anon_mib,rss_file_mib,swap_mib,mem_available_mib,mem_free_mib,swap_free_mib,loop_overhead_ms,mtp_batch,mtp_draft_ms,drain_ms,adopt_ms,ra_issue_ms,ra_wd_ms
1,256,402.029,549.981,163.849,452689920,6.53,163.685,74.495,14268,1396.779,-1.000,0,55.73,5000.0,7047.9,5874.2,1173.4,322.4,1712.8,270.5,9562.3,0.374,1,0.000,0.010,0.000,0.000,0.000
2,256,218.591,371.197,75.183,312655872,13.10,104.684,38.724,0,786.699,0.824,0,0.00,5000.0,7039.9,5874.8,1164.7,322.4,1702.6,274.3,9560.8,3.921,1,0.000,0.005,0.000,0.000,0.000
3,256,224.726,443.695,91.645,365690880,17.95,64.555,68.526,18,817.114,0.824,0,0.07,5000.0,7040.3,5875.2,1164.7,322.4,1702.6,274.2,9561.1,0.632,1,0.000,0.010,0.000,0.000,0.000
4,256,161.191,226.191,90.045,172032000,23.58,39.507,31.638,1,571.206,0.824,0,0.00,5000.0,7039.1,5873.9,1164.7,322.4,1689.3,225.4,9566.6,1.000,1,0.000,0.008,0.000,0.000,0.000
5,256,216.255,310.621,87.173,242049024,27.78,90.599,38.483,1,713.590,0.824,0,0.00,5000.0,7027.4,5873.5,1153.5,322.4,1699.5,207.4,9573.4,0.523,1,0.000,0.007,0.000,0.000,0.000
6,256,247.742,265.452,81.068,196915200,31.68,140.603,26.071,0,816.396,0.824,0,0.00,5000.0,6998.7,5872.6,1125.6,322.8,1707.4,255.0,9567.4,0.556,1,0.000,0.005,0.000,0.000,0.000
7,256,255.921,204.064,87.783,142798848,35.41,149.407,18.730,17,820.231,0.824,0,0.07,5000.0,6984.8,5874.0,1110.4,322.7,1709.8,282.4,9563.7,0.571,1,0.000,0.005,0.000,0.000,0.000
8,256,176.553,249.480,82.110,199188480,38.31,66.220,28.223,1,611.787,0.824,0,0.00,5000.0,6982.5,5873.3,1108.9,322.7,1701.1,276.6,9565.4,0.547,1,0.000,0.006,0.000,0.000,0.000
9,256,178.214,294.219,88.494,239087616,40.63,48.362,41.359,0,627.296,0.824,0,0.00,5000.0,6982.8,5875.1,1107.2,322.7,1693.1,270.6,9564.4,0.595,1,0.000,0.008,0.000,0.000,0.000
10,256,183.037,308.455,89.210,250048512,42.62,47.802,46.026,0,663.470,0.824,0,0.00,5000.0,6981.0,5874.0,1106.5,323.2,1694.4,272.2,9568.7,0.673,1,0.000,0.009,0.000,0.000,0.000
