# bmoe_metrics v2
# engine=0.23.0
# model=Qwen3-30B-A3B-Q4_0.gguf arch=qwen3moe n_layer=48 n_expert=128 n_expert_used=8 threads=4 n_ctx=2048 n_ubatch=512 chatml=1
# moe_stream=1 cache_mb=1595 cache_auto=1 cache_floor_mb=1024 cache_ceil_mb=5000 cache_cycle_mb=977 force_cache=0 load_all=0 io_threads=4 o_direct=1 overlap=1 io_two_wave=0 prefetch=0 route_ahead=0 predict_prefetch=0 predict_log=0 predict_spec_max=2 prefetch_sync=0 dense_weights=anon drop_cold_frac=0 drop_renorm=1 drop_prefill=0 substitute_lambda=0
# temp=0 top_k=40 top_p=0.95 seed=4294967295 compute_trace_layers=0 spec=off spec_draft_max=0 mtp_p_min=0 ngram_min_match=0
step,steps,wall_ms,io_ms,compute_ms,read_bytes,cache_hit_pct,stall_ms,mgmt_ms,majflt,cpu_ms,dense_resident_frac,turn,majflt_mib,cache_budget_mib,rss_mib,rss_anon_mib,rss_file_mib,swap_mib,mem_available_mib,mem_free_mib,swap_free_mib,loop_overhead_ms,mtp_batch,mtp_draft_ms,drain_ms,adopt_ms,ra_issue_ms,ra_wd_ms
1,256,414.992,1055.939,95.583,919326720,1.24,132.955,186.455,0,1534.950,-1.000,0,0.00,1595.3,2939.3,2684.4,254.5,107.9,4049.8,1789.1,9828.5,0.537,1,0.000,0.008,0.000,0.000,0.000
2,256,288.438,685.730,91.043,576638976,5.68,86.143,111.252,0,1056.736,0.926,0,0.00,1595.3,2939.9,2685.0,254.5,107.9,4047.7,1786.9,9828.5,1.365,1,0.000,0.007,0.000,0.000,0.000
3,256,301.638,726.885,91.674,605675520,9.02,88.424,121.540,1,1116.186,0.926,0,0.00,1595.3,2940.4,2685.4,254.5,107.9,4055.5,1794.8,9828.7,0.876,1,0.000,0.008,0.000,0.000,0.000
4,256,269.272,597.270,96.029,468799488,12.93,87.821,85.422,1,957.442,0.926,0,0.00,1595.3,2940.4,2685.5,254.5,107.8,4052.7,1790.8,9833.0,0.864,1,0.000,0.009,0.000,0.000,0.000
5,256,269.151,624.021,89.058,506425344,15.93,80.475,99.619,1,979.226,0.926,0,0.00,1595.3,2938.4,2683.4,254.5,107.8,4048.1,1782.2,9833.7,0.766,1,0.000,0.009,0.000,0.000,0.000
6,256,229.345,492.515,89.199,391962624,19.31,69.567,70.579,0,826.863,0.926,0,0.00,1595.3,2939.3,2684.4,254.5,107.8,4039.5,1760.9,9839.5,0.602,1,0.000,0.008,0.000,0.000,0.000
7,256,240.737,525.600,90.690,423075840,22.02,68.501,81.546,0,874.325,0.926,0,0.00,1595.3,2940.1,2685.1,254.5,107.8,4045.7,1767.1,9839.5,0.770,1,0.000,0.009,0.000,0.000,0.000
8,256,306.653,737.583,92.935,616439808,23.17,93.320,120.398,1,1127.295,0.926,0,0.00,1595.3,2940.2,2685.2,254.5,107.8,4043.1,1764.4,9843.1,0.801,1,0.000,0.008,0.000,0.000,0.000
9,256,329.606,818.044,92.109,694358016,23.74,101.201,136.296,0,1212.848,0.926,0,0.00,1595.3,2940.1,2685.2,254.5,107.8,4043.1,1764.4,9843.3,1.048,1,0.000,0.008,0.000,0.000,0.000
10,256,341.048,850.888,91.968,715788288,24.12,105.432,143.648,0,1250.026,0.926,0,0.00,1595.3,2940.3,2685.3,254.5,107.8,4051.8,1773.0,9844.4,0.892,1,0.000,0.007,0.000,0.000,0.000
