# bmoe_metrics v2
# engine=0.23.0
# model=Qwen3-30B-A3B-Q4_0.gguf arch=qwen3moe n_layer=48 n_expert=128 n_expert_used=8 threads=4 n_ctx=2048 n_ubatch=512 chatml=1
# moe_stream=1 cache_mb=5000 cache_auto=1 cache_floor_mb=1024 cache_ceil_mb=5000 cache_cycle_mb=977 force_cache=0 load_all=0 io_threads=4 o_direct=1 overlap=1 io_two_wave=0 prefetch=0 route_ahead=0 predict_prefetch=0 predict_log=0 predict_spec_max=2 prefetch_sync=0 dense_weights=anon drop_cold_frac=0 drop_renorm=1 drop_prefill=0 substitute_lambda=0
# temp=0 top_k=40 top_p=0.95 seed=4294967295 compute_trace_layers=0 spec=off spec_draft_max=0 mtp_p_min=0 ngram_min_match=0
step,steps,wall_ms,io_ms,compute_ms,read_bytes,cache_hit_pct,stall_ms,mgmt_ms,majflt,cpu_ms,dense_resident_frac,turn,majflt_mib,cache_budget_mib,rss_mib,rss_anon_mib,rss_file_mib,swap_mib,mem_available_mib,mem_free_mib,swap_free_mib,loop_overhead_ms,mtp_batch,mtp_draft_ms,drain_ms,adopt_ms,ra_issue_ms,ra_wd_ms
1,256,374.024,551.055,171.283,452689920,6.53,138.757,63.983,14851,1292.813,-1.000,0,58.01,5000.0,6872.1,5861.2,1010.5,335.2,1663.4,291.0,9664.0,0.377,1,0.000,0.007,0.000,0.000,0.000
2,256,205.535,381.200,85.544,312655872,13.10,60.266,59.725,0,728.283,0.820,0,0.00,5000.0,6872.7,5861.8,1010.5,335.2,1660.4,285.7,9664.0,1.470,1,0.000,0.009,0.000,0.000,0.000
3,256,229.399,455.015,92.288,365690880,17.95,67.756,69.355,13,836.444,0.820,0,0.05,5000.0,6873.2,5862.3,1010.5,335.2,1660.3,284.0,9664.1,0.663,1,0.000,0.009,0.000,0.000,0.000
4,256,150.001,221.027,84.165,172032000,23.58,35.697,30.138,1,533.204,0.820,0,0.00,5000.0,6872.1,5861.2,1010.5,335.2,1660.4,284.0,9664.1,0.977,1,0.000,0.007,0.000,0.000,0.000
5,256,175.535,302.900,84.545,242049024,27.78,49.803,41.187,1,604.688,0.820,0,0.00,5000.0,6871.5,5860.6,1010.5,335.2,1661.4,285.1,9664.3,0.643,1,0.000,0.007,0.000,0.000,0.000
6,256,161.176,253.655,86.569,196915200,31.68,39.829,34.778,0,576.654,0.820,0,0.00,5000.0,6871.1,5860.2,1010.5,335.2,1661.2,284.8,9664.3,0.867,1,0.000,0.008,0.000,0.000,0.000
7,256,149.215,188.347,88.256,142798848,35.41,38.043,22.916,13,515.242,0.820,0,0.05,5000.0,6872.5,5861.6,1010.5,335.1,1660.4,284.1,9664.6,0.601,1,0.000,0.008,0.000,0.000,0.000
8,256,164.340,260.140,86.602,199188480,38.31,44.959,32.778,1,567.039,0.820,0,0.00,5000.0,6871.8,5860.9,1010.5,335.1,1659.9,282.9,9664.6,0.629,1,0.000,0.008,0.000,0.000,0.000
9,256,177.665,299.547,86.553,239087616,40.63,49.794,41.319,0,623.570,0.820,0,0.00,5000.0,6873.6,5862.7,1010.5,335.1,1657.5,280.5,9664.6,0.785,1,0.000,0.007,0.000,0.000,0.000
10,256,190.001,322.883,91.798,250048512,42.62,53.358,44.846,0,670.411,0.820,0,0.00,5000.0,6872.9,5862.0,1010.5,335.1,1647.8,241.1,9666.1,0.675,1,0.000,0.008,0.000,0.000,0.000
11,256,161.120,223.796,86.826,166993920,44.84,46.448,27.845,12,551.252,0.820,0,0.05,5000.0,6872.0,5861.1,1010.5,335.1,1640.3,220.8,9672.6,0.764,1,0.000,0.008,0.000,0.000,0.000
12,256,187.208,339.537,87.973,268907072,46.32,56.437,42.799,0,638.818,0.820,0,0.00,5000.0,6871.6,5860.7,1010.5,335.1,1634.2,213.0,9675.9,0.634,1,0.000,0.007,0.000,0.000,0.000
13,256,168.044,276.038,87.876,214204416,47.92,43.293,36.874,0,594.563,0.820,0,0.00,5000.0,6872.6,5861.7,1010.5,335.1,1633.9,212.2,9676.2,0.819,1,0.000,0.007,0.000,0.000,0.000
14,256,285.362,501.727,81.699,411918336,48.47,148.131,55.532,0,985.198,0.820,0,0.00,5000.0,6867.4,5858.9,1008.1,338.9,1653.7,257.3,9670.7,0.711,1,0.000,0.006,0.000,0.000,0.000
15,256,196.092,219.763,88.435,163835904,50.05,74.784,32.872,12,674.013,0.820,0,0.05,5000.0,6865.3,5857.5,1007.4,338.9,1663.4,288.8,9665.7,0.540,1,0.000,0.006,0.000,0.000,0.000
16,256,133.202,159.786,76.856,126308352,51.64,39.625,16.721,1,450.969,0.820,0,0.00,5000.0,6866.1,5858.3,1007.4,339.0,1652.9,279.2,9663.2,5.506,1,0.000,0.006,0.000,0.000,0.000
17,256,144.767,187.174,81.792,152580096,53.00,38.294,24.680,3,499.056,0.820,0,0.01,5000.0,6861.9,5854.1,1007.4,342.2,1655.5,281.8,9658.0,0.562,1,0.000,0.007,0.000,0.000,0.000
18,256,175.563,291.726,84.195,225263616,53.98,51.992,39.377,0,616.414,0.820,0,0.00,5000.0,6856.4,5848.6,1007.4,348.9,1659.0,282.9,9649.5,0.613,1,0.000,0.009,0.000,0.000,0.000
19,256,135.417,167.888,82.481,128778240,55.24,32.166,20.770,12,478.308,0.820,0,0.05,5000.0,6850.5,5842.7,1007.4,355.2,1659.2,282.5,9641.5,0.601,1,0.000,0.007,0.000,0.000,0.000
20,256,120.345,130.725,77.019,101621760,56.51,28.851,14.475,1,427.081,0.820,0,0.00,5000.0,6834.6,5826.9,1007.4,370.9,1659.7,283.0,9623.5,0.652,1,0.000,0.006,0.000,0.000,0.000
21,256,119.274,128.064,74.985,101720064,57.68,29.799,14.490,1,411.240,0.820,0,0.00,5000.0,6834.8,5827.0,1007.4,370.9,1659.6,283.0,9623.5,0.506,1,0.000,0.006,0.000,0.000,0.000
22,256,116.499,121.468,76.322,93917184,58.80,26.958,13.219,0,404.126,0.820,0,0.00,5000.0,6834.7,5826.9,1007.4,370.9,1658.8,281.5,9623.5,0.567,1,0.000,0.006,0.000,0.000,0.000
23,256,124.251,138.583,78.216,104189952,59.81,30.650,15.385,12,427.001,0.820,0,0.05,5000.0,6834.9,5827.2,1007.4,370.9,1660.0,282.7,9623.5,0.515,1,0.000,0.005,0.000,0.000,0.000
24,256,99.559,63.479,74.793,45723648,60.95,17.816,6.950,1,351.010,0.820,0,0.00,5000.0,6835.0,5827.2,1007.4,370.8,1659.1,281.8,9623.8,0.611,1,0.000,0.005,0.000,0.000,0.000
25,256,116.390,121.688,74.674,96387072,61.86,28.926,12.790,0,395.799,0.820,0,0.00,5000.0,6832.8,5825.1,1007.4,370.8,1661.3,281.5,9623.8,0.559,1,0.000,0.006,0.000,0.000,0.000
26,256,134.907,158.495,82.056,120188928,62.64,34.556,18.295,0,466.175,0.820,0,0.00,5000.0,6834.3,5826.6,1007.4,370.8,1659.0,276.3,9624.0,0.568,1,0.000,0.006,0.000,0.000,0.000
27,256,110.021,92.079,76.864,70017024,63.52,22.960,10.197,12,386.998,0.820,0,0.05,5000.0,6832.7,5824.9,1007.4,370.8,1660.1,277.3,9624.3,0.740,1,0.000,0.006,0.000,0.000,0.000
28,256,113.795,92.594,75.925,69525504,64.36,28.398,9.472,0,378.960,0.820,0,0.00,5000.0,6835.0,5827.2,1007.4,370.8,1655.9,265.7,9626.0,0.522,1,0.000,0.006,0.000,0.000,0.000
29,256,96.919,64.372,73.705,45428736,65.21,15.972,7.242,0,344.012,0.820,0,0.00,5000.0,6835.1,5827.3,1007.4,370.8,1655.6,265.4,9626.0,0.636,1,0.000,0.006,0.000,0.000,0.000
30,256,93.641,50.906,74.103,40390656,66.03,13.664,5.873,0,334.579,0.820,0,0.00,5000.0,6834.8,5827.1,1007.4,370.8,1655.3,264.6,9626.0,0.500,1,0.000,0.005,0.000,0.000,0.000
31,256,96.867,63.034,73.428,50860032,66.78,15.564,7.875,12,359.272,0.820,0,0.05,5000.0,6834.6,5826.8,1007.4,370.8,1656.9,266.2,9626.0,0.526,1,0.000,0.005,0.000,0.000,0.000
