# bmoe_metrics v2
# engine=0.23.0
# model=Qwen3-30B-A3B-Q4_0.gguf arch=qwen3moe n_layer=48 n_expert=128 n_expert_used=8 threads=4 n_ctx=2048 n_ubatch=512 chatml=1
# moe_stream=1 cache_mb=3500 cache_auto=1 cache_floor_mb=1024 cache_ceil_mb=3500 cache_cycle_mb=977 force_cache=0 load_all=0 io_threads=4 o_direct=1 overlap=1 io_two_wave=0 prefetch=0 route_ahead=0 predict_prefetch=0 predict_log=0 predict_spec_max=2 prefetch_sync=0 dense_weights=anon drop_cold_frac=0 drop_renorm=1 drop_prefill=0 substitute_lambda=0
# temp=0 top_k=40 top_p=0.95 seed=4294967295 compute_trace_layers=0 spec=off spec_draft_max=0 mtp_p_min=0 ngram_min_match=0
step,steps,wall_ms,io_ms,compute_ms,read_bytes,cache_hit_pct,stall_ms,mgmt_ms,majflt,cpu_ms,dense_resident_frac,turn,majflt_mib,cache_budget_mib,rss_mib,rss_anon_mib,rss_file_mib,swap_mib,mem_available_mib,mem_free_mib,swap_free_mib,loop_overhead_ms,mtp_batch,mtp_draft_ms,drain_ms,adopt_ms,ra_issue_ms,ra_wd_ms
1,32,452.183,790.342,209.648,652677120,4.26,118.469,124.066,45,1210.499,-1.000,0,0.18,3500.0,5428.3,4655.7,772.1,39.9,3035.1,252.8,10128.1,0.604,1,0.000,0.011,0.000,0.000,0.000
2,32,447.850,1189.922,85.285,421982208,9.96,305.418,57.147,1,970.103,0.984,0,0.00,3500.0,5417.7,4645.1,772.1,50.8,3035.3,262.1,10116.2,2.228,1,0.000,0.008,0.000,0.000,0.000
3,32,391.889,840.204,92.289,485683200,14.00,209.172,90.428,0,998.209,0.984,0,0.00,3500.0,5415.6,4643.1,772.1,53.4,3035.6,266.1,10113.0,0.618,1,0.000,0.009,0.000,0.000,0.000
4,32,440.396,473.342,332.308,265359360,19.18,61.328,46.760,1,719.349,0.984,0,0.00,3500.0,5413.6,4642.0,771.2,55.8,3029.1,259.6,10112.3,0.850,1,0.000,0.012,0.000,0.000,0.000
5,32,331.578,358.555,222.824,282046464,23.42,54.381,54.372,1,767.710,0.980,0,0.00,3500.0,5411.0,4639.3,771.2,57.6,3030.8,262.6,10110.5,1.000,1,0.000,0.012,0.000,0.000,0.000
6,32,409.406,348.133,300.692,274243584,27.09,62.346,46.368,1,696.274,0.980,0,0.00,3500.0,5407.4,4635.7,771.2,61.2,3029.4,259.3,10107.5,0.779,1,0.000,0.013,0.000,0.000,0.000
7,32,296.715,633.118,220.465,180129792,30.89,43.337,32.913,1,590.066,0.973,0,0.00,3500.0,5405.3,4633.6,771.2,62.1,3031.2,260.1,10106.8,1.338,1,0.000,0.009,0.000,0.000,0.000
8,32,522.939,380.635,377.329,284516352,33.54,102.360,43.249,1,879.672,0.973,0,0.00,3500.0,5401.6,4630.4,770.7,67.0,3030.0,262.1,10102.6,0.544,1,0.000,0.011,0.000,0.000,0.000
9,32,473.765,417.594,347.885,329748480,35.62,63.028,62.852,1,853.469,0.973,0,0.00,3500.0,5395.6,4625.5,769.6,70.9,3041.0,276.0,10098.8,0.709,1,0.000,0.014,0.000,0.000,0.000
10,32,355.473,667.689,91.386,303476736,37.60,209.334,54.753,1,766.766,0.965,0,0.00,3500.0,5394.5,4624.6,769.4,71.8,3032.1,266.5,10098.1,0.456,1,0.000,0.010,0.000,0.000,0.000
11,32,443.688,1067.887,90.505,190992384,39.96,321.370,31.813,1,595.669,0.965,0,0.00,3500.0,5390.4,4620.5,769.4,75.1,3028.9,265.7,10094.9,0.679,1,0.000,0.010,0.000,0.000,0.000
12,32,338.541,668.746,95.355,362234432,41.23,174.835,68.351,1,844.360,0.965,0,0.00,3500.0,5391.3,4621.4,769.4,76.1,3023.8,260.1,10095.9,0.831,1,0.000,0.009,0.000,0.000,0.000
13,32,469.573,308.023,228.687,230301696,42.99,202.939,37.947,1,706.533,0.957,0,0.00,3500.0,5385.2,4615.4,769.3,80.6,3031.7,270.7,10091.4,1.170,1,0.000,0.012,0.000,0.000,0.000
14,32,384.899,929.633,94.634,457347072,43.57,81.316,208.949,1,968.048,0.957,0,0.00,3500.0,5383.9,4614.7,768.7,83.1,3023.6,264.6,10089.2,0.817,1,0.000,0.010,0.000,0.000,0.000
15,32,392.255,799.652,89.219,190697472,45.25,272.385,30.650,1,592.052,0.949,0,0.00,3500.0,5380.5,4611.3,768.7,86.1,3024.6,267.8,10086.2,0.691,1,0.000,0.007,0.000,0.000,0.000
16,32,269.540,656.982,83.992,137072640,47.00,164.499,21.049,1,526.827,0.949,0,0.00,3500.0,5377.1,4607.9,768.7,87.6,3024.4,268.5,10084.4,0.977,1,0.000,0.008,0.000,0.000,0.000
17,32,312.557,211.244,240.036,155246592,48.54,47.793,24.728,3,596.396,0.949,0,0.01,3500.0,5376.5,4607.3,768.7,88.1,3024.6,269.0,10083.9,0.593,1,0.000,0.010,0.000,0.000,0.000
18,32,573.233,892.054,373.299,531603456,48.54,90.257,109.678,0,1169.940,0.945,0,0.00,3500.0,5375.3,4606.2,768.7,91.0,3023.5,269.5,10081.2,0.592,1,0.000,0.015,0.000,0.000,0.000
19,32,200.351,340.418,100.191,260419584,49.52,54.889,45.271,2,690.129,0.945,0,0.01,3500.0,5375.4,4606.3,768.7,91.0,3022.3,267.8,10081.2,0.997,1,0.000,0.008,0.000,0.000,0.000
20,32,251.308,218.008,179.929,163639296,50.77,45.725,25.655,1,530.746,0.945,0,0.00,3500.0,5374.2,4605.1,768.7,92.5,3022.8,268.2,10080.2,0.809,1,0.000,0.009,0.000,0.000,0.000
21,32,148.056,201.883,84.630,158502912,51.96,38.915,24.511,1,521.188,0.941,0,0.00,3500.0,5373.2,4604.0,768.7,93.0,3023.7,269.1,10079.7,0.616,1,0.000,0.008,0.000,0.000,0.000
22,32,126.651,135.238,82.204,101916672,53.24,29.290,15.157,0,436.988,0.941,0,0.00,3500.0,5371.9,4602.7,768.7,93.4,3024.3,269.2,10079.7,0.576,1,0.000,0.007,0.000,0.000,0.000
23,32,469.674,633.091,356.162,297259008,53.83,59.083,54.429,1,761.075,0.938,0,0.00,3500.0,5370.1,4601.0,768.7,94.4,3025.9,270.9,10079.4,0.574,1,0.000,0.012,0.000,0.000,0.000
24,32,140.279,165.695,87.559,126603264,54.90,30.525,22.195,2,506.897,0.938,0,0.01,3500.0,5370.5,4601.4,768.7,94.6,3024.3,269.4,10079.2,1.219,1,0.000,0.007,0.000,0.000,0.000
25,32,135.247,156.955,83.807,125915136,55.91,31.701,19.740,0,484.692,0.938,0,0.00,3500.0,5370.8,4601.7,768.7,94.9,3024.5,270.0,10078.9,0.604,1,0.000,0.007,0.000,0.000,0.000
26,32,161.049,236.212,87.466,187834368,56.68,41.491,32.093,0,588.145,0.938,0,0.00,3500.0,5371.3,4602.2,768.7,94.9,3022.8,262.2,10078.9,0.434,1,0.000,0.008,0.000,0.000,0.000
27,32,162.296,233.444,88.142,177364992,57.43,46.349,27.805,2,553.536,0.938,0,0.01,3500.0,5371.4,4602.3,768.7,94.9,3018.7,256.7,10079.4,0.500,1,0.000,0.007,0.000,0.000,0.000
28,32,161.877,218.317,92.024,161562624,58.19,42.120,27.733,1,560.468,0.938,0,0.00,3500.0,5372.2,4603.0,768.7,94.9,3015.6,233.5,10081.7,0.821,1,0.000,0.009,0.000,0.000,0.000
29,32,151.044,206.426,85.872,160481280,58.90,39.082,26.090,0,537.825,0.938,0,0.00,3500.0,5371.7,4602.5,768.7,94.9,3017.2,235.0,10088.1,0.766,1,0.000,0.006,0.000,0.000,0.000
30,32,152.836,182.767,90.026,139739136,59.64,39.054,23.756,2,526.355,0.938,0,0.01,3500.0,5370.1,4601.0,768.7,94.9,3018.4,216.2,10091.1,0.607,1,0.000,0.008,0.000,0.000,0.000
31,32,238.156,140.058,120.612,109719552,60.40,101.092,16.453,1,710.469,0.922,0,0.00,3500.0,5353.5,4584.3,768.7,112.0,3002.9,98.7,10098.2,0.581,1,0.000,0.005,0.000,0.000,0.000
32,32,168.465,88.238,80.887,64290816,61.25,80.918,6.660,1,539.979,0.922,0,0.00,3500.0,5332.5,4563.3,768.7,132.9,2997.5,105.5,10082.2,0.427,1,0.000,0.005,0.000,0.000,0.000
# summary tokens=32 s/tok=0.312 tok/s=3.208 read_MiB=7601.4 io_s=14.79 compute_s/tok=0.162 io_s/tok=0.462 cache_hit_pct=61.2 n_prompt=34 load_s=21.363 prefill_s=5.001 prefill_tps=6.80 stall_s/tok=0.102 mgmt_s/tok=0.047 cache_resident_MiB=3498.1 cache_budget_MiB=3500.0 cache_resizes=0 spec_read_MiB=0.0 spec_experts=0 spec_useful=0 majflt/tok=2.38 cpu_s/tok=0.7000 token_demand_MiB=976.5 layer_demand_MiB=21.0 experts_routed=0 experts_dropped=0 experts_reranked=0 experts_substituted=0 loop_overhead_s/tok=0.0008 mtp_drafted=0 mtp_accepted=0 mtp_decodes=32 mtp_draft_s/tok=0.0000 drafted_steps=0 ra_committed=0 ra_passthrough=0 ra_agree_pct=0.0 ra_gemv_ms/tok=0.00 ra_issue_ms/tok=0.00 ra_wd_ms/tok=0.00 drain_s/tok=0.000 adopt_s/tok=0.000 evictions=4522 rereads=2489 prefill_cpu_s=12.971 prefill_read_mib=7480.5 prefill_io_s=12.208 prefill_stall_s=2.409 prefill_mgmt_s=0.655 row_table_MiB=0.0 row_resident_MiB=0.0 row_rows=0 row_reads=0 row_read_MiB=0.0 row_evictions=0 row_io_errors=0
