# bmoe_metrics v2
# engine=0.23.0
# model=Qwen3-30B-A3B-Q4_0.gguf arch=qwen3moe n_layer=48 n_expert=128 n_expert_used=8 threads=4 n_ctx=2048 n_ubatch=512 chatml=1
# moe_stream=1 cache_mb=5000 cache_auto=1 cache_floor_mb=1024 cache_ceil_mb=5000 cache_cycle_mb=977 force_cache=0 load_all=0 io_threads=4 o_direct=1 overlap=1 io_two_wave=0 prefetch=0 route_ahead=0 predict_prefetch=0 predict_log=0 predict_spec_max=2 prefetch_sync=0 dense_weights=anon drop_cold_frac=0 drop_renorm=1 drop_prefill=0 substitute_lambda=0
# temp=0 top_k=40 top_p=0.95 seed=4294967295 compute_trace_layers=0 spec=off spec_draft_max=0 mtp_p_min=0 ngram_min_match=0
step,steps,wall_ms,io_ms,compute_ms,read_bytes,cache_hit_pct,stall_ms,mgmt_ms,majflt,cpu_ms,dense_resident_frac,turn,majflt_mib,cache_budget_mib,rss_mib,rss_anon_mib,rss_file_mib,swap_mib,mem_available_mib,mem_free_mib,swap_free_mib,loop_overhead_ms,mtp_batch,mtp_draft_ms,drain_ms,adopt_ms,ra_issue_ms,ra_wd_ms
1,32,996.228,1585.213,480.159,452689920,6.53,457.305,58.764,29375,1477.575,-1.000,0,114.75,5000.0,6609.1,5928.8,680.2,267.9,1651.9,299.6,9916.6,0.276,1,0.000,0.014,0.000,0.000,0.000
2,32,322.281,709.046,203.043,312655872,13.10,57.084,62.154,2,779.656,0.820,0,0.01,5000.0,6609.8,5929.5,680.2,267.9,1641.0,288.4,9916.3,1.667,1,0.000,0.008,0.000,0.000,0.000
3,32,526.231,1027.116,243.292,365690880,17.95,66.866,216.072,20,879.727,0.820,0,0.08,5000.0,6610.3,5929.9,680.2,267.8,1637.9,283.2,9916.8,0.679,1,0.000,0.012,0.000,0.000,0.000
4,32,291.632,496.619,82.834,172032000,23.58,45.818,162.980,1,540.521,0.820,0,0.00,5000.0,6609.0,5928.7,680.2,267.8,1634.6,279.2,9917.1,0.857,1,0.000,0.008,0.000,0.000,0.000
5,32,298.623,304.486,200.961,242049024,27.78,56.303,41.358,1,664.736,0.820,0,0.00,5000.0,6608.3,5928.0,680.2,267.8,1636.6,281.1,9917.1,0.718,1,0.000,0.009,0.000,0.000,0.000
6,32,421.730,617.649,343.805,196915200,31.68,40.243,37.682,1,637.801,0.820,0,0.00,5000.0,6608.1,5927.8,680.2,267.8,1635.9,278.9,9917.6,0.839,1,0.000,0.010,0.000,0.000,0.000
7,32,305.201,188.730,91.275,142798848,35.41,187.369,26.557,20,585.227,0.820,0,0.08,5000.0,6609.4,5929.1,680.2,267.6,1632.9,275.9,9917.6,0.835,1,0.000,0.011,0.000,0.000,0.000
8,32,318.964,687.654,230.157,199188480,38.31,59.108,29.699,1,604.512,0.820,0,0.00,5000.0,6608.8,5928.5,680.2,267.6,1629.8,271.3,9921.8,0.524,1,0.000,0.008,0.000,0.000,0.000
9,32,415.618,1201.968,95.026,239087616,40.63,174.748,145.844,1,694.555,0.820,0,0.00,5000.0,6609.8,5930.2,679.4,267.6,1627.0,268.2,9923.0,0.773,1,0.000,0.009,0.000,0.000,0.000
10,32,309.558,801.610,92.108,250048512,42.62,48.208,169.242,1,679.083,0.820,0,0.00,5000.0,6607.5,5929.4,677.9,267.9,1628.3,269.8,9922.8,0.848,1,0.000,0.009,0.000,0.000,0.000
