# bmoe_metrics v2
# engine=0.23.0
# model=Qwen3-30B-A3B-Q4_0.gguf arch=qwen3moe n_layer=48 n_expert=128 n_expert_used=8 threads=4 n_ctx=2048 n_ubatch=512 chatml=1
# moe_stream=1 cache_mb=5000 cache_auto=1 cache_floor_mb=1024 cache_ceil_mb=5000 cache_cycle_mb=977 force_cache=0 load_all=0 io_threads=4 o_direct=1 overlap=1 io_two_wave=0 prefetch=0 route_ahead=0 predict_prefetch=0 predict_log=0 predict_spec_max=2 prefetch_sync=0 dense_weights=anon drop_cold_frac=0 drop_renorm=1 drop_prefill=0 substitute_lambda=0
# temp=0 top_k=40 top_p=0.95 seed=4294967295 compute_trace_layers=0 spec=off spec_draft_max=0 mtp_p_min=0 ngram_min_match=0
step,steps,wall_ms,io_ms,compute_ms,read_bytes,cache_hit_pct,stall_ms,mgmt_ms,majflt,cpu_ms,dense_resident_frac,turn,majflt_mib,cache_budget_mib,rss_mib,rss_anon_mib,rss_file_mib,swap_mib,mem_available_mib,mem_free_mib,swap_free_mib,loop_overhead_ms,mtp_batch,mtp_draft_ms,drain_ms,adopt_ms,ra_issue_ms,ra_wd_ms
1,32,365.455,479.346,108.029,452689920,6.53,209.128,48.298,16870,1288.951,-1.000,0,65.90,5000.0,6455.6,5968.9,486.3,227.6,1421.6,220.1,10065.4,0.322,1,0.000,0.005,0.000,0.000,0.000
2,32,265.349,330.817,67.662,312655872,13.10,160.759,36.928,0,947.753,0.820,0,0.00,5000.0,6456.0,5969.5,486.1,227.6,1424.3,279.9,10058.7,1.285,1,0.000,0.005,0.000,0.000,0.000
3,32,211.770,404.557,89.960,365690880,17.95,58.676,63.133,1,787.245,0.820,0,0.00,5000.0,6456.6,5970.2,486.1,227.6,1412.4,266.7,10059.4,0.448,1,0.000,0.007,0.000,0.000,0.000
4,32,194.361,239.009,102.043,172032000,23.58,66.951,25.367,1,608.173,0.820,0,0.00,5000.0,6455.3,5968.8,486.1,227.8,1406.6,162.7,10073.7,0.720,1,0.000,0.006,0.000,0.000,0.000
5,32,288.066,294.192,68.082,242049024,27.78,193.261,26.723,1,910.201,0.820,0,0.00,5000.0,6454.7,5968.2,486.1,227.8,1406.7,169.6,10068.8,0.461,1,0.000,0.004,0.000,0.000,0.000
6,32,247.012,237.640,76.224,196915200,31.68,148.386,22.401,0,801.886,0.820,0,0.00,5000.0,6454.3,5967.8,486.1,227.8,1408.7,190.8,10061.9,0.455,1,0.000,0.006,0.000,0.000,0.000
7,32,228.160,199.027,68.456,142798848,35.41,144.655,15.049,1,733.210,0.820,0,0.00,5000.0,6430.5,5954.2,475.8,243.0,1433.7,264.0,10038.9,0.455,1,0.000,0.004,0.000,0.000,0.000
8,32,176.590,238.484,79.510,199188480,38.31,71.830,25.250,1,608.494,0.820,0,0.00,5000.0,6429.5,5953.2,475.8,243.0,1432.6,264.3,10036.0,0.404,1,0.000,0.005,0.000,0.000,0.000
9,32,172.848,273.322,88.729,239087616,40.63,45.766,38.353,0,626.142,0.820,0,0.00,5000.0,6431.2,5955.0,475.8,243.0,1429.3,260.9,10036.7,0.486,1,0.000,0.008,0.000,0.000,0.000
10,32,176.499,296.929,88.199,250048512,42.62,46.284,42.016,0,641.355,0.820,0,0.00,5000.0,6430.8,5954.5,475.8,243.0,1428.8,260.4,10036.7,0.503,1,0.000,0.007,0.000,0.000,0.000
11,32,151.198,207.067,87.085,166993920,44.84,38.822,25.291,1,523.933,0.820,0,0.00,5000.0,6429.7,5953.5,475.8,243.0,1429.2,259.2,10037.0,0.532,1,0.000,0.007,0.000,0.000,0.000
12,32,180.394,308.680,87.545,268907072,46.32,50.868,41.981,1,669.261,0.820,0,0.00,5000.0,6429.6,5953.3,475.8,243.0,1429.1,259.0,10037.5,0.499,1,0.000,0.008,0.000,0.000,0.000
13,32,166.138,260.490,86.749,214204416,47.92,43.899,35.490,0,598.338,0.820,0,0.00,5000.0,6430.2,5953.9,475.8,243.0,1427.2,257.2,10037.5,0.659,1,0.000,0.007,0.000,0.000,0.000
14,32,226.354,449.043,85.519,411918336,48.47,65.841,74.994,0,844.527,0.820,0,0.00,5000.0,6431.3,5955.0,475.8,243.0,1424.8,249.2,10038.3,0.776,1,0.000,0.006,0.000,0.000,0.000
15,32,144.616,198.333,81.909,163835904,50.05,38.229,24.478,2,509.705,0.820,0,0.01,5000.0,6430.0,5953.7,475.8,243.0,1425.7,247.4,10038.3,0.484,1,0.000,0.007,0.000,0.000,0.000
16,32,131.743,154.441,81.302,126308352,51.64,34.194,16.247,0,457.762,0.820,0,0.00,5000.0,6430.9,5954.7,475.8,243.0,1425.1,246.8,10038.3,0.554,1,0.000,0.007,0.000,0.000,0.000
17,32,306.049,197.080,82.464,152580096,53.00,200.094,23.492,2,554.951,0.820,0,0.01,5000.0,6428.9,5952.7,475.8,244.0,1428.8,252.9,10045.0,0.598,1,0.000,0.009,0.000,0.000,0.000
18,32,171.307,270.920,85.598,225263616,53.98,51.064,34.645,0,619.141,0.820,0,0.00,5000.0,6429.8,5953.8,475.6,244.0,1421.1,245.5,10045.0,0.444,1,0.000,0.008,0.000,0.000,0.000
19,32,264.382,156.587,192.659,128778240,55.24,53.077,18.647,0,528.173,0.820,0,0.00,5000.0,6422.6,5953.8,468.4,244.4,1418.5,229.0,10044.5,0.584,1,0.000,0.009,0.000,0.000,0.000
20,32,312.136,129.726,147.652,101621760,56.51,150.980,13.505,0,830.014,0.820,0,0.00,5000.0,6381.1,5913.0,467.7,284.6,1415.3,124.0,10013.0,0.476,1,0.000,0.008,0.000,0.000,0.000
21,32,386.388,124.285,268.128,101720064,57.68,105.329,12.931,1,997.630,0.820,0,0.00,5000.0,6252.7,5827.6,424.7,370.1,1380.2,44.7,9946.6,0.467,1,0.000,0.012,0.000,0.000,0.000
22,32,447.146,139.571,279.272,93917184,58.80,151.394,16.480,0,1226.578,0.820,0,0.00,5000.0,6108.7,5822.4,285.9,375.8,1347.8,30.5,9974.7,9.647,1,0.000,0.009,0.000,0.000,0.000
23,32,347.429,158.373,210.074,104189952,59.81,111.786,25.569,1,980.448,0.820,0,0.00,5000.0,5972.7,5815.6,156.7,382.8,1313.0,30.9,9957.6,1.468,1,0.000,0.009,0.000,0.000,0.000
