# bmoe_metrics v2
# engine=0.23.0
# model=Qwen3-30B-A3B-Q4_0.gguf arch=qwen3moe n_layer=48 n_expert=128 n_expert_used=8 threads=4 n_ctx=2048 n_ubatch=512 chatml=1
# moe_stream=1 cache_mb=5000 cache_auto=1 cache_floor_mb=1024 cache_ceil_mb=5000 cache_cycle_mb=977 force_cache=0 load_all=0 io_threads=4 o_direct=1 overlap=1 io_two_wave=0 prefetch=0 route_ahead=0 predict_prefetch=1 predict_log=0 predict_spec_max=2 prefetch_sync=0 dense_weights=anon drop_cold_frac=0 drop_renorm=1 drop_prefill=0 substitute_lambda=0
# temp=0 top_k=40 top_p=0.95 seed=4294967295 compute_trace_layers=0 spec=off spec_draft_max=0 mtp_p_min=0 ngram_min_match=0
step,steps,wall_ms,io_ms,compute_ms,read_bytes,cache_hit_pct,stall_ms,mgmt_ms,majflt,cpu_ms,dense_resident_frac,turn,majflt_mib,cache_budget_mib,rss_mib,rss_anon_mib,rss_file_mib,swap_mib,mem_available_mib,mem_free_mib,swap_free_mib,loop_overhead_ms,mtp_batch,mtp_draft_ms,drain_ms,adopt_ms,ra_issue_ms,ra_wd_ms
1,256,410.748,531.235,175.529,452689920,6.53,169.735,65.485,11449,1440.370,-1.000,0,44.72,5000.0,6337.9,5844.5,493.1,352.2,1339.7,229.6,9798.3,0.398,1,0.000,0.007,0.000,0.000,0.000
2,256,270.386,354.034,119.264,312655872,13.29,110.735,40.387,16,969.963,0.820,0,0.06,5000.0,6332.6,5845.4,486.8,352.2,1340.3,226.1,9793.5,1.588,1,0.000,0.006,4.064,0.000,0.000
3,256,309.363,428.891,87.155,368357376,18.32,158.957,63.250,35,1104.980,0.820,0,0.14,5000.0,6322.3,5845.8,476.1,352.0,1339.4,213.1,9796.2,0.569,1,0.000,0.006,14.767,0.000,0.000
4,256,236.243,221.914,107.520,172032000,24.03,95.359,33.364,2,818.713,0.820,0,0.01,5000.0,6319.5,5844.7,474.4,352.0,1342.6,202.2,9792.4,0.588,1,0.000,0.006,9.243,0.000,0.000
5,256,244.713,289.624,101.204,242049024,28.29,106.310,37.199,1,883.933,0.820,0,0.00,5000.0,6313.0,5844.2,468.4,351.9,1347.1,211.6,9788.2,0.584,1,0.000,0.006,7.651,0.000,0.000
6,256,246.174,262.665,113.955,204914688,32.45,86.120,46.099,12,855.680,0.820,0,0.05,5000.0,6306.6,5843.8,462.4,351.9,1344.5,203.9,9793.2,0.567,1,0.000,0.006,18.292,0.000,0.000
7,256,280.620,187.828,174.960,148131840,36.30,73.656,32.004,35,950.468,0.820,0,0.14,5000.0,6295.8,5845.4,449.9,351.8,1336.6,197.0,9798.7,0.608,1,0.000,0.006,10.437,0.000,0.000
8,256,255.417,267.402,105.064,212520960,39.28,108.470,41.883,1,892.084,0.820,0,0.00,5000.0,6294.9,5844.6,449.9,351.8,1354.9,209.4,9798.1,0.578,1,0.000,0.006,16.317,0.000,0.000
9,256,259.394,297.777,101.791,239087616,41.73,119.525,38.079,0,906.483,0.820,0,0.00,5000.0,6290.6,5846.4,443.8,351.8,1359.8,225.0,9792.3,0.571,1,0.000,0.005,11.756,0.000,0.000
10,256,271.482,325.665,98.896,263380992,43.67,136.471,36.115,0,942.508,0.820,0,0.00,5000.0,6283.9,5845.9,437.6,351.8,1364.7,238.1,9786.6,0.521,1,0.000,0.006,5.906,0.000,0.000
11,256,255.442,243.254,102.230,182992896,45.90,117.097,36.115,34,874.154,0.820,0,0.13,5000.0,6272.6,5845.0,427.2,351.7,1364.8,252.5,9787.3,0.562,1,0.000,0.006,10.710,0.000,0.000
12,256,278.366,344.159,89.442,282239552,47.35,142.677,46.248,2,973.379,0.820,0,0.01,5000.0,6270.9,5844.3,426.2,351.8,1373.3,264.4,9779.6,0.598,1,0.000,0.006,13.357,0.000,0.000
13,256,248.759,274.601,86.824,208871424,49.09,117.079,44.856,0,880.377,0.820,0,0.00,5000.0,6267.1,5845.2,421.4,351.8,1369.1,269.3,9781.7,5.000,1,0.000,0.006,19.386,0.000,0.000
