# bmoe_metrics v2
# engine=0.23.0
# model=Qwen3-30B-A3B-Q4_0.gguf arch=qwen3moe n_layer=48 n_expert=128 n_expert_used=8 threads=4 n_ctx=2048 n_ubatch=512 chatml=1
# moe_stream=1 cache_mb=5000 cache_auto=1 cache_floor_mb=1024 cache_ceil_mb=5000 cache_cycle_mb=977 force_cache=0 load_all=0 io_threads=4 o_direct=1 overlap=1 io_two_wave=0 prefetch=0 route_ahead=0 predict_prefetch=0 predict_log=0 predict_spec_max=2 prefetch_sync=0 dense_weights=anon drop_cold_frac=0 drop_renorm=1 drop_prefill=0 substitute_lambda=0
# temp=0 top_k=40 top_p=0.95 seed=4294967295 compute_trace_layers=0 spec=off spec_draft_max=0 mtp_p_min=0 ngram_min_match=0
step,steps,wall_ms,io_ms,compute_ms,read_bytes,cache_hit_pct,stall_ms,mgmt_ms,majflt,cpu_ms,dense_resident_frac,turn,majflt_mib,cache_budget_mib,rss_mib,rss_anon_mib,rss_file_mib,swap_mib,mem_available_mib,mem_free_mib,swap_free_mib,loop_overhead_ms,mtp_batch,mtp_draft_ms,drain_ms,adopt_ms,ra_issue_ms,ra_wd_ms
1,256,432.613,577.012,172.541,452689920,6.53,200.230,59.842,10544,1411.462,-1.000,0,41.19,5000.0,6193.9,5846.8,346.6,349.9,1183.7,139.3,9725.6,0.397,1,0.000,0.007,0.000,0.000,0.000
2,256,274.488,401.320,100.885,312655872,13.10,137.104,36.499,0,926.969,0.824,0,0.00,5000.0,6184.8,5847.4,337.0,349.9,1194.6,151.4,9713.8,6.410,1,0.000,0.005,0.000,0.000,0.000
3,256,287.475,446.396,90.320,365690880,17.95,154.197,42.958,30,992.472,0.824,0,0.12,5000.0,6180.3,5848.0,331.9,349.8,1205.5,165.9,9699.3,0.546,1,0.000,0.006,0.000,0.000,0.000
4,256,230.055,230.884,97.325,172032000,23.58,108.625,24.106,1,756.222,0.824,0,0.00,5000.0,6178.9,5846.6,331.9,349.8,1215.3,174.2,9685.4,0.607,1,0.000,0.006,0.000,0.000,0.000
5,256,276.787,297.304,96.968,242049024,27.78,145.092,34.728,1,914.450,0.824,0,0.00,5000.0,6173.2,5846.1,326.6,349.8,1266.3,185.5,9723.2,0.520,1,0.000,0.005,0.000,0.000,0.000
6,256,229.902,248.604,86.099,196915200,31.68,119.763,24.040,0,767.214,0.824,0,0.00,5000.0,6167.6,5845.7,321.5,349.9,1274.3,189.7,9716.5,0.554,1,0.000,0.004,0.000,0.000,0.000
7,256,223.090,188.011,107.837,142798848,35.41,88.136,27.117,31,736.765,0.824,0,0.12,5000.0,6168.7,5846.9,321.4,350.0,1269.9,184.1,9728.1,5.555,1,0.000,0.006,0.000,0.000,0.000
8,256,242.572,253.162,97.526,199188480,38.31,121.693,23.353,1,793.360,0.824,0,0.00,5000.0,6162.8,5846.1,316.3,350.0,1281.6,198.7,9715.4,4.852,1,0.000,0.005,0.000,0.000,0.000
9,256,250.775,297.631,93.933,239087616,40.63,127.738,29.104,0,842.170,0.824,0,0.00,5000.0,6159.2,5847.7,311.0,350.0,1288.8,197.6,9705.1,5.463,1,0.000,0.006,0.000,0.000,0.000
10,256,262.092,323.370,84.018,250048512,42.62,147.147,30.927,0,845.354,0.824,0,0.00,5000.0,6158.7,5847.3,311.0,350.0,1301.1,196.5,9685.8,0.559,1,0.000,0.005,0.000,0.000,0.000
11,256,226.091,226.677,96.356,166993920,44.84,109.791,19.944,30,722.284,0.824,0,0.12,5000.0,6152.9,5846.6,305.9,349.9,1311.4,205.9,9674.6,0.541,1,0.000,0.005,0.000,0.000,0.000
12,256,258.512,333.317,100.750,268907072,46.32,126.060,31.702,0,867.066,0.824,0,0.00,5000.0,6147.2,5846.1,300.8,349.9,1319.9,222.4,9661.3,0.593,1,0.000,0.006,0.000,0.000,0.000
13,256,239.224,279.287,85.345,214204416,47.92,127.824,26.056,0,792.439,0.824,0,0.00,5000.0,6148.1,5846.9,300.8,349.9,1328.2,231.4,9649.3,0.564,1,0.000,0.005,0.000,0.000,0.000
14,256,316.014,495.006,82.243,411918336,48.47,184.739,49.033,0,1088.549,0.824,0,0.00,5000.0,6144.0,5847.9,295.6,349.9,1337.6,240.8,9635.9,5.085,1,0.000,0.005,0.000,0.000,0.000
15,256,221.890,223.405,84.727,163835904,50.05,117.196,19.967,30,707.735,0.824,0,0.12,5000.0,6138.0,5846.4,291.1,349.9,1343.5,245.5,9632.4,0.506,1,0.000,0.005,0.000,0.000,0.000
16,256,208.847,174.509,93.547,126308352,51.64,100.163,15.138,0,668.698,0.824,0,0.00,5000.0,6138.7,5847.2,291.1,350.0,1354.4,256.4,9620.7,0.566,1,0.000,0.004,0.000,0.000,0.000
17,256,223.600,196.128,89.569,152580096,53.00,115.793,18.238,1,710.083,0.824,0,0.00,5000.0,6134.0,5842.4,291.1,353.9,1365.5,272.3,9608.0,0.552,1,0.000,0.005,0.000,0.000,0.000
