# bmoe_metrics v2
# engine=0.23.0
# model=olmoe-1b-7b-0924-q4_0.gguf arch=olmoe n_layer=16 n_expert=64 n_expert_used=8 threads=4 n_ctx=2048 n_ubatch=512 chatml=1
# moe_stream=1 cache_mb=4500 cache_auto=0 cache_floor_mb=1536 cache_ceil_mb=0 cache_cycle_mb=432 force_cache=1 load_all=0 io_threads=4 o_direct=1 overlap=1 io_two_wave=0 prefetch=0 route_ahead=0 predict_prefetch=0 predict_log=0 predict_spec_max=2 prefetch_sync=0 dense_weights=anon drop_cold_frac=0 drop_renorm=1 drop_prefill=0 substitute_lambda=0
# temp=0 top_k=40 top_p=0.95 seed=4294967295 compute_trace_layers=0 spec=off spec_draft_max=0 mtp_p_min=0 ngram_min_match=0
step,steps,wall_ms,io_ms,compute_ms,read_bytes,cache_hit_pct,stall_ms,mgmt_ms,majflt,cpu_ms,dense_resident_frac,turn,majflt_mib,cache_budget_mib,rss_mib,rss_anon_mib,rss_file_mib,swap_mib,mem_available_mib,mem_free_mib,swap_free_mib,loop_overhead_ms,mtp_batch,mtp_draft_ms,drain_ms,adopt_ms,ra_issue_ms,ra_wd_ms
1,32,143.211,41.981,123.621,31961088,12.21,18.903,0.687,14422,420.165,-1.000,0,56.34,4500.0,5002.4,3172.3,1829.8,296.4,3416.9,153.2,10497.7,0.130,1,0.000,0.012,0.000,0.000,0.000
2,32,211.912,28.748,175.451,21307392,21.85,35.284,1.177,12,569.040,-1.000,0,0.05,4500.0,4990.9,3178.8,1811.8,310.6,3349.0,133.5,10462.8,3.545,1,0.000,0.007,0.000,0.000,0.000
3,32,133.740,15.590,113.242,14204928,29.65,19.772,0.726,572,364.144,-1.000,0,2.23,4500.0,4975.5,3185.3,1789.9,317.5,3317.0,131.9,10446.3,0.727,1,0.000,0.006,0.000,0.000,0.000
4,32,88.085,9.154,82.360,7102464,36.13,4.917,0.808,508,263.080,-1.000,0,1.98,4500.0,4982.4,3193.2,1788.9,316.0,3325.7,137.7,10444.3,1.103,1,0.000,0.004,0.000,0.000,0.000
5,32,135.592,27.869,108.823,21307392,41.22,21.251,5.518,11,364.873,-1.000,0,0.04,4500.0,4958.5,3203.4,1754.8,326.5,3291.2,143.4,10429.8,0.351,1,0.000,0.005,0.000,0.000,0.000
6,32,157.203,14.245,150.732,10653696,45.70,5.745,0.725,756,436.767,-1.000,0,2.95,4500.0,4965.4,3212.3,1752.8,327.4,3372.5,179.1,10435.6,2.940,1,0.000,0.008,0.000,0.000,0.000
7,32,123.774,6.698,115.642,3551232,49.63,3.755,4.377,765,373.629,0.805,0,2.99,4500.0,4966.1,3213.1,1752.8,330.4,3445.6,247.3,10435.4,0.428,1,0.000,0.004,0.000,0.000,0.000
8,32,191.343,44.483,172.253,28409856,52.65,18.666,0.423,277,512.340,0.805,0,1.08,4500.0,4990.0,3236.9,1752.8,333.2,3422.4,223.8,10429.6,0.299,1,0.000,0.002,0.000,0.000,0.000
9,32,199.685,0.000,183.212,0,55.68,0.000,16.473,708,534.498,0.805,0,2.77,4500.0,4987.9,3234.8,1752.8,335.5,3420.3,216.7,10428.5,0.325,1,0.000,0.001,0.000,0.000,0.000
10,32,135.726,14.073,131.227,7102464,58.25,3.962,0.537,1379,377.724,0.805,0,5.39,4500.0,4995.5,3242.4,1752.8,334.5,3405.1,200.9,10429.0,0.312,1,0.000,0.002,0.000,0.000,0.000
11,32,162.596,5.468,160.118,3551232,60.58,1.962,0.516,1423,454.526,0.805,0,5.56,4500.0,4999.1,3246.1,1752.8,334.2,3400.4,194.3,10429.5,0.358,1,0.000,0.003,0.000,0.000,0.000
12,32,78.449,22.477,66.721,14204928,62.53,11.267,0.461,2227,229.082,0.805,0,8.70,4500.0,5019.1,3266.1,1752.8,327.9,3408.5,202.6,10435.9,1.404,1,0.000,0.002,0.000,0.000,0.000
13,32,56.417,5.899,51.265,3551232,64.40,4.733,0.419,1722,214.332,0.805,0,6.73,4500.0,5029.1,3276.1,1752.8,321.2,3406.4,202.0,10441.1,0.301,1,0.000,0.002,0.000,0.000,0.000
14,32,52.388,0.000,51.983,0,66.12,0.000,0.405,1131,194.333,0.805,0,4.42,4500.0,5033.5,3280.4,1752.8,316.8,3407.0,199.7,10444.3,4.733,1,0.000,0.002,0.000,0.000,0.000
15,32,47.712,0.000,46.716,0,67.69,0.000,0.997,12,166.785,0.805,0,0.05,4500.0,5033.5,3280.4,1752.8,316.6,3407.8,201.7,10442.8,3.625,1,0.000,0.002,0.000,0.000,0.000
16,32,70.704,57.770,39.048,42614784,68.70,31.276,0.379,457,202.562,0.805,0,1.79,4500.0,5075.9,3322.8,1752.8,315.0,3367.6,164.9,10442.6,0.296,1,0.000,0.002,0.000,0.000,0.000
17,32,51.685,10.672,44.660,7102464,69.96,6.689,0.336,12,171.134,0.805,0,0.05,4500.0,5082.6,3329.6,1752.8,314.9,3362.7,161.7,10440.8,1.303,1,0.000,0.001,0.000,0.000,0.000
18,32,55.677,16.301,49.723,10653696,71.09,5.601,0.353,11,181.679,0.805,0,0.04,4500.0,5092.8,3339.7,1752.8,314.9,3353.7,157.6,10439.8,0.309,1,0.000,0.002,0.000,0.000,0.000
19,32,50.526,5.554,45.932,3551232,72.19,4.179,0.415,13,188.427,0.805,0,0.05,4500.0,5091.3,3343.2,1747.8,314.9,3348.9,159.3,10439.8,0.267,1,0.000,0.001,0.000,0.000,0.000
20,32,55.711,22.070,39.223,14204928,73.11,16.104,0.384,990,173.326,0.805,0,3.87,4500.0,5102.8,3359.7,1742.8,311.8,3336.6,151.4,10442.3,5.534,1,0.000,0.001,0.000,0.000,0.000
21,32,59.652,16.753,53.748,10653696,74.00,5.574,0.329,484,194.198,0.805,0,1.89,4500.0,5108.8,3369.7,1738.8,312.0,3326.6,145.5,10442.3,0.302,1,0.000,0.002,0.000,0.000,0.000
22,32,47.776,0.000,47.418,0,74.91,0.000,0.359,11,166.707,0.805,0,0.04,4500.0,5100.1,3368.8,1731.1,312.8,3325.8,152.2,10441.6,0.262,1,0.000,0.001,0.000,0.000,0.000
23,32,51.427,5.545,45.688,3551232,75.73,4.672,1.067,16,188.530,0.805,0,0.06,4500.0,5076.1,3371.2,1704.7,313.8,3320.9,181.7,10440.8,0.251,1,0.000,0.002,0.000,0.000,0.000
24,32,51.526,0.000,50.871,0,76.52,0.000,0.655,29,164.086,0.805,0,0.11,4500.0,5073.8,3369.6,1703.9,315.5,3317.1,184.1,10439.1,4.547,1,0.000,0.002,0.000,0.000,0.000
25,32,55.879,4.276,51.225,3551232,77.24,4.159,0.494,23,190.671,0.805,0,0.09,4500.0,5075.0,3370.8,1703.9,317.6,3317.4,183.5,10436.7,0.355,1,0.000,0.003,0.000,0.000,0.000
26,32,51.361,0.000,51.021,0,77.94,0.000,0.340,24,169.260,0.805,0,0.09,4500.0,5073.5,3369.3,1703.9,319.1,3317.4,183.5,10435.2,0.282,1,0.000,0.002,0.000,0.000,0.000
