# bmoe_metrics v2
# engine=0.23.0
# model=olmoe-1b-7b-0924-q4_0.gguf arch=olmoe n_layer=16 n_expert=64 n_expert_used=8 threads=4 n_ctx=2048 n_ubatch=512 chatml=1
# moe_stream=0 cache_mb=0 cache_auto=0 cache_floor_mb=1536 cache_ceil_mb=0 cache_cycle_mb=0 force_cache=0 load_all=0 io_threads=0 o_direct=0 overlap=0 io_two_wave=0 prefetch=0 route_ahead=0 predict_prefetch=0 predict_log=0 predict_spec_max=0 prefetch_sync=0 dense_weights=anon drop_cold_frac=0 drop_renorm=1 drop_prefill=0 substitute_lambda=0
# temp=0 top_k=40 top_p=0.95 seed=4294967295 compute_trace_layers=0 spec=off spec_draft_max=0 mtp_p_min=0 ngram_min_match=0
step,steps,wall_ms,io_ms,compute_ms,read_bytes,cache_hit_pct,stall_ms,mgmt_ms,majflt,cpu_ms,dense_resident_frac,turn,majflt_mib,cache_budget_mib,rss_mib,rss_anon_mib,rss_file_mib,swap_mib,mem_available_mib,mem_free_mib,swap_free_mib,loop_overhead_ms,mtp_batch,mtp_draft_ms,drain_ms,adopt_ms,ra_issue_ms,ra_wd_ms
1,32,100.680,0.000,100.680,0,-1.00,0.000,0.000,0,266.472,-1.000,0,0.00,0.0,3999.6,286.9,3712.2,0.0,6224.4,125.5,11287.9,0.128,1,0.000,0.000,0.000,0.000,0.000
2,32,92.862,0.000,92.862,0,-1.00,0.000,0.000,4,221.272,-1.000,0,0.02,0.0,3998.2,286.9,3710.8,0.0,6226.8,138.1,11280.2,2.948,1,0.000,0.000,0.000,0.000,0.000
3,32,103.434,0.000,103.434,0,-1.00,0.000,0.000,4,277.856,-1.000,0,0.02,0.0,3995.9,286.9,3708.6,0.0,6229.6,149.2,11283.2,0.319,1,0.000,0.000,0.000,0.000,0.000
4,32,65.343,0.000,65.343,0,-1.00,0.000,0.000,0,205.511,-1.000,0,0.00,0.0,3995.9,286.9,3708.6,0.0,6208.1,126.3,11279.7,0.937,1,0.000,0.000,0.000,0.000,0.000
5,32,42.752,0.000,42.752,0,-1.00,0.000,0.000,0,141.588,-1.000,0,0.00,0.0,3995.9,286.9,3708.6,0.0,6204.7,123.7,11277.7,0.367,1,0.000,0.000,0.000,0.000,0.000
6,32,78.904,0.000,78.904,0,-1.00,0.000,0.000,0,213.770,-1.000,0,0.00,0.0,3995.2,286.9,3707.8,0.0,6193.3,124.2,11271.9,0.569,1,0.000,0.000,0.000,0.000,0.000
7,32,66.515,0.000,66.515,0,-1.00,0.000,0.000,0,207.281,-1.000,0,0.00,0.0,3994.9,286.9,3707.6,0.0,6188.6,122.8,11265.4,0.947,1,0.000,0.000,0.000,0.000,0.000
8,32,76.607,0.000,76.607,0,-1.00,0.000,0.000,0,224.179,-1.000,0,0.00,0.0,3994.2,286.9,3706.8,0.0,6178.7,124.5,11257.2,2.675,1,0.000,0.000,0.000,0.000,0.000
9,32,80.950,0.000,80.950,0,-1.00,0.000,0.000,0,234.174,-1.000,0,0.00,0.0,3993.4,286.9,3706.1,0.0,6191.4,153.1,11253.9,4.151,1,0.000,0.000,0.000,0.000,0.000
10,32,78.203,0.000,78.203,0,-1.00,0.000,0.000,0,243.253,-1.000,0,0.00,0.0,3982.6,286.9,3695.2,0.0,6172.6,139.4,11255.2,0.335,1,0.000,0.000,0.000,0.000,0.000
11,32,110.086,0.000,110.086,0,-1.00,0.000,0.000,0,303.489,-1.000,0,0.00,0.0,3978.4,286.9,3691.1,0.0,6158.3,127.9,11249.2,2.036,1,0.000,0.000,0.000,0.000,0.000
12,32,148.908,0.000,148.908,0,-1.00,0.000,0.000,12,359.203,-1.000,0,0.05,0.0,3966.7,286.9,3679.4,0.0,6131.5,131.8,11232.7,0.509,1,0.000,0.000,0.000,0.000,0.000
13,32,40.349,0.000,40.349,0,-1.00,0.000,0.000,0,118.920,-1.000,0,0.00,0.0,3966.7,286.9,3679.4,0.0,6143.1,142.1,11229.9,0.228,1,0.000,0.000,0.000,0.000,0.000
14,32,84.965,0.000,84.965,0,-1.00,0.000,0.000,4,202.513,-1.000,0,0.02,0.0,3963.1,286.9,3675.7,0.0,6140.7,124.4,11223.7,0.786,1,0.000,0.000,0.000,0.000,0.000
15,32,56.657,0.000,56.657,0,-1.00,0.000,0.000,0,158.710,-1.000,0,0.00,0.0,3960.4,286.9,3673.0,0.0,6151.3,127.5,11219.9,0.309,1,0.000,0.000,0.000,0.000,0.000
16,32,55.647,0.000,55.647,0,-1.00,0.000,0.000,13,155.468,-1.000,0,0.05,0.0,3959.8,286.9,3672.4,0.0,6143.5,121.7,11216.4,0.590,1,0.000,0.000,0.000,0.000,0.000
17,32,28.422,0.000,28.422,0,-1.00,0.000,0.000,4,103.320,-1.000,0,0.02,0.0,3960.1,286.9,3672.8,0.0,6140.8,123.4,11214.4,0.222,1,0.000,0.000,0.000,0.000,0.000
18,32,41.985,0.000,41.985,0,-1.00,0.000,0.000,0,134.213,-1.000,0,0.00,0.0,3959.5,286.9,3672.1,0.0,6131.2,130.9,11213.4,0.324,1,0.000,0.000,0.000,0.000,0.000
19,32,35.823,0.000,35.823,0,-1.00,0.000,0.000,0,113.556,-1.000,0,0.00,0.0,3955.8,286.9,3668.4,0.0,6134.9,132.8,11212.2,0.205,1,0.000,0.000,0.000,0.000,0.000
20,32,85.572,0.000,85.572,0,-1.00,0.000,0.000,16,223.328,-1.000,0,0.06,0.0,3938.7,286.9,3651.4,0.0,6126.1,136.6,11207.7,0.314,1,0.000,0.000,0.000,0.000,0.000
21,32,56.638,0.000,56.638,0,-1.00,0.000,0.000,7,157.224,-1.000,0,0.03,0.0,3940.9,286.9,3653.5,0.0,6150.4,165.0,11204.4,2.062,1,0.000,0.000,0.000,0.000,0.000
22,32,52.083,0.000,52.083,0,-1.00,0.000,0.000,0,148.493,-1.000,0,0.00,0.0,3940.9,286.9,3653.5,0.0,6149.6,167.0,11199.9,0.259,1,0.000,0.000,0.000,0.000,0.000
23,32,65.798,0.000,65.798,0,-1.00,0.000,0.000,0,191.624,-1.000,0,0.00,0.0,3941.8,286.9,3654.4,0.0,6134.7,149.0,11194.7,0.231,1,0.000,0.000,0.000,0.000,0.000
24,32,70.438,0.000,70.438,0,-1.00,0.000,0.000,0,183.992,-1.000,0,0.00,0.0,3941.1,286.9,3653.7,0.0,6118.0,130.6,11191.9,0.296,1,0.000,0.000,0.000,0.000,0.000
