# bmoe_metrics v2
# engine=0.23.0
# model=olmoe-1b-7b-0924-q4_0.gguf arch=olmoe n_layer=16 n_expert=64 n_expert_used=8 threads=4 n_ctx=2048 n_ubatch=512 chatml=1
# moe_stream=1 cache_mb=4500 cache_auto=0 cache_floor_mb=1536 cache_ceil_mb=0 cache_cycle_mb=432 force_cache=1 load_all=0 io_threads=4 o_direct=1 overlap=1 io_two_wave=0 prefetch=0 route_ahead=0 predict_prefetch=0 predict_log=0 predict_spec_max=2 prefetch_sync=0 dense_weights=anon drop_cold_frac=0 drop_renorm=1 drop_prefill=0 substitute_lambda=0
# temp=0 top_k=40 top_p=0.95 seed=4294967295 compute_trace_layers=0 spec=off spec_draft_max=0 mtp_p_min=0 ngram_min_match=0
step,steps,wall_ms,io_ms,compute_ms,read_bytes,cache_hit_pct,stall_ms,mgmt_ms,majflt,cpu_ms,dense_resident_frac,turn,majflt_mib,cache_budget_mib,rss_mib,rss_anon_mib,rss_file_mib,swap_mib,mem_available_mib,mem_free_mib,swap_free_mib,loop_overhead_ms,mtp_batch,mtp_draft_ms,drain_ms,adopt_ms,ra_issue_ms,ra_wd_ms
1,160,115.414,44.762,86.836,31961088,12.21,27.842,0.735,5485,374.353,-1.000,0,21.43,4500.0,4640.0,3184.0,1455.6,285.1,3340.0,122.2,10570.4,0.131,1,0.000,0.004,0.000,0.000,0.000
2,160,100.969,29.108,67.473,21307392,21.85,32.977,0.518,6,277.519,-1.000,0,0.02,4500.0,4648.7,3204.3,1444.1,285.1,3322.6,122.0,10563.8,5.173,1,0.000,0.002,0.000,0.000,0.000
3,160,188.205,21.496,174.482,14204928,29.65,13.162,0.561,6,545.373,-1.000,0,0.02,4500.0,4644.2,3217.8,1426.1,285.0,3317.2,138.1,10560.3,0.317,1,0.000,0.003,0.000,0.000,0.000
4,160,151.872,9.878,135.738,7102464,36.13,15.574,0.560,6,418.498,-1.000,0,0.02,4500.0,4634.7,3224.6,1409.7,285.0,3277.7,118.7,10551.0,9.787,1,0.000,0.002,0.000,0.000,0.000
5,160,134.880,22.513,112.174,21307392,41.22,22.210,0.497,6,386.073,-1.000,0,0.02,4500.0,4633.0,3244.9,1387.7,285.0,3247.6,115.6,10535.3,0.359,1,0.000,0.002,0.000,0.000,0.000
6,160,76.537,14.659,57.428,10653696,45.70,18.363,0.745,7,232.915,-1.000,0,0.03,4500.0,4627.7,3255.0,1372.3,285.0,3232.5,118.5,10531.3,0.428,1,0.000,0.002,0.000,0.000,0.000
7,160,79.545,4.350,66.013,3551232,49.63,11.557,1.975,6,235.556,0.805,0,0.02,4500.0,4621.1,3258.4,1362.3,284.9,3228.3,121.3,10528.5,0.344,1,0.000,0.002,0.000,0.000,0.000
8,160,123.312,34.464,88.364,28409856,52.65,34.380,0.567,7,337.654,0.805,0,0.03,4500.0,4646.7,3285.4,1360.9,284.9,3187.6,117.0,10520.1,0.391,1,0.000,0.002,0.000,0.000,0.000
9,160,110.192,0.000,109.573,0,55.68,0.000,0.618,7,321.113,0.805,0,0.03,4500.0,4646.9,3285.5,1360.9,284.9,3215.4,138.7,10512.6,0.366,1,0.000,0.003,0.000,0.000,0.000
10,160,45.053,15.845,37.752,7102464,58.25,6.778,0.523,5,163.284,0.805,0,0.02,4500.0,4653.5,3292.3,1360.8,284.9,3196.4,116.4,10510.1,0.281,1,0.000,0.002,0.000,0.000,0.000
11,160,56.057,6.315,48.991,3551232,60.58,6.674,0.392,5,188.384,0.805,0,0.02,4500.0,4656.9,3295.6,1360.8,284.8,3226.1,159.3,10505.3,4.465,1,0.000,0.002,0.000,0.000,0.000
12,160,67.625,19.784,58.504,14204928,62.53,8.593,0.528,6,210.424,0.805,0,0.02,4500.0,4670.4,3309.1,1360.8,284.8,3267.8,213.7,10505.1,0.317,1,0.000,0.002,0.000,0.000,0.000
13,160,55.743,5.074,50.795,3551232,64.40,4.506,0.442,4,187.135,0.805,0,0.02,4500.0,4673.5,3312.3,1360.8,285.0,3252.0,193.9,10504.4,0.293,1,0.000,0.002,0.000,0.000,0.000
14,160,51.784,0.000,51.176,0,66.12,0.000,0.609,100,170.257,0.805,0,0.39,4500.0,4670.4,3309.1,1360.8,288.2,3240.5,177.5,10502.4,0.310,1,0.000,0.003,0.000,0.000,0.000
15,160,43.910,0.000,42.686,0,67.69,0.000,1.224,6,157.440,0.805,0,0.02,4500.0,4666.6,3305.4,1360.8,292.0,3233.3,166.6,10498.9,0.299,1,0.000,0.002,0.000,0.000,0.000
16,160,106.930,51.639,81.752,42614784,68.70,24.606,0.572,7,297.531,0.805,0,0.03,4500.0,4705.5,3344.3,1360.8,293.5,3224.6,132.9,10502.2,0.402,1,0.000,0.003,0.000,0.000,0.000
17,160,75.865,9.096,65.965,7102464,69.96,9.398,0.502,6,250.041,0.805,0,0.02,4500.0,4712.2,3351.0,1360.8,293.4,3209.7,103.5,10502.3,0.904,1,0.000,0.004,0.000,0.000,0.000
18,160,70.297,17.238,55.456,10653696,71.09,14.434,0.407,5,226.435,0.805,0,0.02,4500.0,4721.5,3360.3,1360.8,294.2,3193.6,103.2,10498.4,3.934,1,0.000,0.002,0.000,0.000,0.000
19,160,108.333,9.592,104.199,3551232,72.19,3.662,0.472,8,310.115,0.805,0,0.03,4500.0,4714.5,3363.5,1350.6,294.2,3185.5,111.7,10494.4,0.887,1,0.000,0.003,0.000,0.000,0.000
20,160,67.747,21.941,57.275,14204928,73.11,9.992,0.480,541,214.847,0.805,0,2.11,4500.0,4729.9,3379.0,1350.4,292.4,3173.8,103.8,10494.9,0.374,1,0.000,0.002,0.000,0.000,0.000
21,160,70.699,16.873,49.566,10653696,74.00,20.778,0.355,232,212.397,0.805,0,0.91,4500.0,4733.1,3387.8,1344.9,293.8,3163.8,101.8,10493.4,0.356,1,0.000,0.002,0.000,0.000,0.000
22,160,52.555,0.000,52.193,0,74.91,0.000,0.362,6,190.558,0.805,0,0.02,4500.0,4726.4,3386.6,1339.3,294.9,3163.6,107.2,10492.4,0.377,1,0.000,0.002,0.000,0.000,0.000
23,160,51.432,5.897,45.832,3551232,75.73,4.572,1.027,12,188.491,0.805,0,0.05,4500.0,4721.6,3389.1,1332.1,295.8,3158.6,109.2,10491.4,0.286,1,0.000,0.002,0.000,0.000,0.000
24,160,47.737,0.000,47.367,0,76.52,0.000,0.370,28,166.646,0.805,0,0.11,4500.0,4718.9,3388.4,1330.1,296.6,3160.1,111.9,10490.6,4.543,1,0.000,0.002,0.000,0.000,0.000
25,160,51.725,6.090,49.136,3551232,77.24,2.197,0.392,27,175.829,0.805,0,0.11,4500.0,4721.5,3391.0,1330.1,297.4,3157.3,108.9,10489.9,0.304,1,0.000,0.002,0.000,0.000,0.000
26,160,55.742,0.000,55.340,0,77.94,0.000,0.402,27,191.247,0.805,0,0.11,4500.0,4720.0,3389.5,1330.1,298.8,3156.3,104.8,10488.1,0.267,1,0.000,0.002,0.000,0.000,0.000
27,160,63.694,0.000,63.267,0,78.60,0.000,0.427,25,220.808,0.805,0,0.10,4500.0,4712.9,3386.6,1325.8,302.1,3158.6,107.9,10485.4,0.274,1,0.000,0.002,0.000,0.000,0.000
28,160,51.192,0.000,50.775,0,79.21,0.000,0.417,762,194.230,0.805,0,2.98,4500.0,4714.2,3388.0,1325.8,300.8,3159.8,108.7,10486.6,0.258,1,0.000,0.002,0.000,0.000,0.000
29,160,55.817,0.000,55.450,0,79.80,0.000,0.367,1462,194.802,0.805,0,5.71,4500.0,4719.9,3393.6,1325.8,295.2,3162.3,114.6,10491.4,4.807,1,0.000,0.002,0.000,0.000,0.000
30,160,51.726,10.991,47.267,7102464,80.31,4.071,0.389,729,179.097,0.805,0,2.85,4500.0,4728.9,3402.6,1325.8,292.4,3159.2,113.1,10493.2,0.257,1,0.000,0.002,0.000,0.000,0.000
31,160,46.817,0.000,45.822,0,80.83,0.000,0.995,27,181.140,0.805,0,0.11,4500.0,4729.0,3402.8,1325.8,292.2,3161.7,115.5,10491.2,3.953,1,0.000,0.002,0.000,0.000,0.000
32,160,50.524,0.000,50.172,0,81.33,0.000,0.352,27,181.532,0.805,0,0.11,4500.0,4729.0,3402.9,1325.7,292.1,3163.4,118.5,10489.7,5.425,1,0.000,0.001,0.000,0.000,0.000
33,160,55.575,11.952,51.062,7102464,81.76,4.155,0.358,727,197.852,0.805,0,2.84,4500.0,4738.6,3412.5,1325.7,289.2,3157.9,118.5,10490.7,1.488,1,0.000,0.002,0.000,0.000,0.000
34,160,50.513,0.000,50.158,0,82.21,0.000,0.355,26,169.446,0.805,0,0.10,4500.0,4738.7,3412.6,1325.7,289.1,3159.2,120.5,10488.9,4.469,1,0.000,0.002,0.000,0.000,0.000
35,160,56.962,8.177,53.084,3551232,82.62,3.415,0.463,22,193.973,0.805,0,0.09,4500.0,4742.1,3416.0,1325.7,289.0,3156.0,115.3,10487.4,0.258,1,0.000,0.002,0.000,0.000,0.000
36,160,47.723,0.000,47.334,0,83.02,0.000,0.388,25,168.507,0.805,0,0.10,4500.0,4738.0,3416.1,1321.4,289.0,3156.5,123.7,10486.7,0.262,1,0.000,0.002,0.000,0.000,0.000
37,160,47.708,0.000,47.377,0,83.41,0.000,0.331,24,166.806,0.805,0,0.09,4500.0,4723.7,3416.3,1307.1,288.9,3156.9,138.4,10486.9,0.267,1,0.000,0.002,0.000,0.000,0.000
38,160,47.738,0.000,47.348,0,83.79,0.000,0.390,26,165.717,0.805,0,0.10,4500.0,4723.9,3416.4,1307.1,288.8,3157.0,135.0,10486.9,0.261,1,0.000,0.002,0.000,0.000,0.000
39,160,71.732,0.000,70.713,0,84.14,0.000,1.019,26,227.857,0.805,0,0.10,4500.0,4722.2,3414.8,1307.1,290.4,3154.9,127.6,10484.9,0.266,1,0.000,0.002,0.000,0.000,0.000
40,160,50.480,0.000,50.115,0,84.48,0.000,0.365,25,193.179,0.805,0,0.10,4500.0,4721.1,3414.3,1306.4,290.9,3155.2,126.9,10484.7,0.302,1,0.000,0.002,0.000,0.000,0.000
41,160,51.766,5.656,49.082,3551232,84.79,2.199,0.486,186,175.377,0.805,0,0.73,4500.0,4725.0,3418.1,1306.4,290.1,3156.6,133.4,10483.8,5.477,1,0.000,0.002,0.000,0.000,0.000
42,160,51.716,5.937,49.239,3551232,85.09,2.106,0.371,255,175.867,0.805,0,1.00,4500.0,4729.5,3422.6,1306.4,289.4,3154.6,130.5,10483.5,0.276,1,0.000,0.002,0.000,0.000,0.000
