# bmoe_metrics v2
# engine=0.23.0
# model=olmoe-1b-7b-0924-q4_0.gguf arch=olmoe n_layer=16 n_expert=64 n_expert_used=8 threads=4 n_ctx=2048 n_ubatch=512 chatml=1
# moe_stream=0 cache_mb=0 cache_auto=0 cache_floor_mb=1536 cache_ceil_mb=0 cache_cycle_mb=0 force_cache=0 load_all=0 io_threads=0 o_direct=0 overlap=0 io_two_wave=0 prefetch=0 route_ahead=0 predict_prefetch=0 predict_log=0 predict_spec_max=0 prefetch_sync=0 dense_weights=anon drop_cold_frac=0 drop_renorm=1 drop_prefill=0 substitute_lambda=0
# temp=0 top_k=40 top_p=0.95 seed=4294967295 compute_trace_layers=0 spec=off spec_draft_max=0 mtp_p_min=0 ngram_min_match=0
step,steps,wall_ms,io_ms,compute_ms,read_bytes,cache_hit_pct,stall_ms,mgmt_ms,majflt,cpu_ms,dense_resident_frac,turn,majflt_mib,cache_budget_mib,rss_mib,rss_anon_mib,rss_file_mib,swap_mib,mem_available_mib,mem_free_mib,swap_free_mib,loop_overhead_ms,mtp_batch,mtp_draft_ms,drain_ms,adopt_ms,ra_issue_ms,ra_wd_ms
1,32,37.862,0.000,37.862,0,-1.00,0.000,0.000,4,122.242,-1.000,0,0.02,0.0,3916.4,286.6,3629.3,0.0,6049.9,198.9,11054.6,0.075,1,0.000,0.000,0.000,0.000,0.000
2,32,32.701,0.000,32.701,0,-1.00,0.000,0.000,0,106.896,-1.000,0,0.00,0.0,3919.5,286.6,3632.4,0.0,6051.0,217.7,11052.6,0.537,1,0.000,0.000,0.000,0.000,0.000
3,32,41.275,0.000,41.275,0,-1.00,0.000,0.000,1,134.443,-1.000,0,0.00,0.0,3922.4,286.6,3635.3,0.0,6052.6,222.5,11050.4,0.596,1,0.000,0.000,0.000,0.000,0.000
4,32,30.915,0.000,30.915,0,-1.00,0.000,0.000,0,98.232,-1.000,0,0.00,0.0,3922.4,286.6,3635.3,0.0,6051.1,239.8,11048.1,0.234,1,0.000,0.000,0.000,0.000,0.000
5,32,31.025,0.000,31.025,0,-1.00,0.000,0.000,0,104.928,-1.000,0,0.00,0.0,3922.4,286.6,3635.3,0.0,6122.9,321.3,11046.4,0.749,1,0.000,0.000,0.000,0.000,0.000
6,32,48.084,0.000,48.084,0,-1.00,0.000,0.000,0,164.231,-1.000,0,0.00,0.0,3922.4,286.6,3635.3,0.0,6121.7,326.7,11046.1,0.223,1,0.000,0.000,0.000,0.000,0.000
7,32,32.880,0.000,32.880,0,-1.00,0.000,0.000,0,116.281,-1.000,0,0.00,0.0,3922.4,286.6,3635.3,0.0,6110.0,315.0,11046.1,0.211,1,0.000,0.000,0.000,0.000,0.000
8,32,34.721,0.000,34.721,0,-1.00,0.000,0.000,0,127.202,-1.000,0,0.00,0.0,3922.4,286.6,3635.3,0.0,6107.9,312.9,11046.6,0.205,1,0.000,0.000,0.000,0.000,0.000
9,32,73.628,0.000,73.628,0,-1.00,0.000,0.000,0,232.796,-1.000,0,0.00,0.0,3922.4,286.6,3635.3,0.0,6144.4,349.1,11047.1,0.252,1,0.000,0.000,0.000,0.000,0.000
10,32,89.583,0.000,89.583,0,-1.00,0.000,0.000,0,288.318,-1.000,0,0.00,0.0,3922.4,286.6,3635.3,0.0,6143.7,348.4,11047.1,0.524,1,0.000,0.000,0.000,0.000,0.000
11,32,78.657,0.000,78.657,0,-1.00,0.000,0.000,0,253.016,-1.000,0,0.00,0.0,3925.3,286.6,3638.2,0.0,6143.9,348.6,11047.1,0.284,1,0.000,0.000,0.000,0.000,0.000
12,32,88.797,0.000,88.797,0,-1.00,0.000,0.000,0,297.875,-1.000,0,0.00,0.0,3928.4,286.6,3641.3,0.0,6143.6,348.1,11047.1,0.257,1,0.000,0.000,0.000,0.000,0.000
13,32,119.764,0.000,119.764,0,-1.00,0.000,0.000,0,379.985,-1.000,0,0.00,0.0,3928.4,286.6,3641.3,0.0,6143.6,348.0,11047.1,0.238,1,0.000,0.000,0.000,0.000,0.000
14,32,49.898,0.000,49.898,0,-1.00,0.000,0.000,0,168.986,-1.000,0,0.00,0.0,3928.4,286.6,3641.3,0.0,6143.6,348.0,11047.1,0.257,1,0.000,0.000,0.000,0.000,0.000
15,32,26.070,0.000,26.070,0,-1.00,0.000,0.000,0,109.703,-1.000,0,0.00,0.0,3928.4,286.6,3641.3,0.0,6158.3,363.2,11047.1,0.239,1,0.000,0.000,0.000,0.000,0.000
16,32,32.707,0.000,32.707,0,-1.00,0.000,0.000,0,121.013,-1.000,0,0.00,0.0,3931.2,286.6,3644.1,0.0,6143.9,348.4,11047.1,0.239,1,0.000,0.000,0.000,0.000,0.000
17,32,66.339,0.000,66.339,0,-1.00,0.000,0.000,0,225.713,-1.000,0,0.00,0.0,3934.1,286.6,3647.1,0.0,6122.4,326.7,11047.1,0.249,1,0.000,0.000,0.000,0.000,0.000
18,32,27.384,0.000,27.384,0,-1.00,0.000,0.000,0,97.615,-1.000,0,0.00,0.0,3937.0,286.6,3649.9,0.0,6122.2,326.4,11047.1,0.249,1,0.000,0.000,0.000,0.000,0.000
19,32,26.597,0.000,26.597,0,-1.00,0.000,0.000,0,108.848,-1.000,0,0.00,0.0,3940.0,286.6,3652.9,0.0,6122.2,326.4,11047.1,0.250,1,0.000,0.000,0.000,0.000,0.000
20,32,27.760,0.000,27.760,0,-1.00,0.000,0.000,0,111.320,-1.000,0,0.00,0.0,3936.6,286.6,3649.5,0.0,6120.2,349.5,11047.1,0.239,1,0.000,0.000,0.000,0.000,0.000
21,32,27.478,0.000,27.478,0,-1.00,0.000,0.000,0,110.022,-1.000,0,0.00,0.0,3930.3,286.6,3643.3,0.0,6115.9,373.2,11047.1,0.254,1,0.000,0.000,0.000,0.000,0.000
22,32,27.207,0.000,27.207,0,-1.00,0.000,0.000,0,111.346,-1.000,0,0.00,0.0,3925.5,286.6,3638.4,0.0,6116.9,388.9,11047.1,0.275,1,0.000,0.000,0.000,0.000,0.000
23,32,33.792,0.000,33.792,0,-1.00,0.000,0.000,0,118.425,-1.000,0,0.00,0.0,3925.5,286.6,3638.4,0.0,6117.6,388.7,11047.1,0.236,1,0.000,0.000,0.000,0.000,0.000
24,32,26.959,0.000,26.959,0,-1.00,0.000,0.000,0,97.040,-1.000,0,0.00,0.0,3925.5,286.6,3638.4,0.0,6117.6,388.5,11047.1,0.252,1,0.000,0.000,0.000,0.000,0.000
25,32,26.240,0.000,26.240,0,-1.00,0.000,0.000,0,109.822,-1.000,0,0.00,0.0,3928.4,286.6,3641.3,0.0,6117.6,388.5,11047.1,0.246,1,0.000,0.000,0.000,0.000,0.000
26,32,26.491,0.000,26.491,0,-1.00,0.000,0.000,0,109.156,-1.000,0,0.00,0.0,3928.4,286.6,3641.3,0.0,6117.6,388.5,11047.1,0.238,1,0.000,0.000,0.000,0.000,0.000
