# bmoe_metrics v2
# engine=0.23.0
# model=olmoe-1b-7b-0924-q4_0.gguf arch=olmoe n_layer=16 n_expert=64 n_expert_used=8 threads=4 n_ctx=2048 n_ubatch=512 chatml=1
# moe_stream=0 cache_mb=0 cache_auto=0 cache_floor_mb=1536 cache_ceil_mb=0 cache_cycle_mb=0 force_cache=0 load_all=0 io_threads=0 o_direct=0 overlap=0 io_two_wave=0 prefetch=0 route_ahead=0 predict_prefetch=0 predict_log=0 predict_spec_max=0 prefetch_sync=0 dense_weights=anon drop_cold_frac=0 drop_renorm=1 drop_prefill=0 substitute_lambda=0
# temp=0 top_k=40 top_p=0.95 seed=4294967295 compute_trace_layers=0 spec=off spec_draft_max=0 mtp_p_min=0 ngram_min_match=0
step,steps,wall_ms,io_ms,compute_ms,read_bytes,cache_hit_pct,stall_ms,mgmt_ms,majflt,cpu_ms,dense_resident_frac,turn,majflt_mib,cache_budget_mib,rss_mib,rss_anon_mib,rss_file_mib,swap_mib,mem_available_mib,mem_free_mib,swap_free_mib,loop_overhead_ms,mtp_batch,mtp_draft_ms,drain_ms,adopt_ms,ra_issue_ms,ra_wd_ms
1,160,91.403,0.000,91.403,0,-1.00,0.000,0.000,0,237.010,-1.000,0,0.00,0.0,3972.9,286.7,3685.8,0.0,6170.1,136.1,11064.3,0.088,1,0.000,0.000,0.000,0.000,0.000
2,160,105.281,0.000,105.281,0,-1.00,0.000,0.000,0,247.646,-1.000,0,0.00,0.0,3972.5,286.7,3685.4,0.0,6156.5,122.0,11059.1,0.488,1,0.000,0.000,0.000,0.000,0.000
3,160,183.468,0.000,183.468,0,-1.00,0.000,0.000,8,423.487,-1.000,0,0.03,0.0,3972.2,286.7,3685.1,0.0,6135.6,117.3,11047.3,0.225,1,0.000,0.000,0.000,0.000,0.000
4,160,70.764,0.000,70.764,0,-1.00,0.000,0.000,0,185.785,-1.000,0,0.00,0.0,3972.0,286.7,3684.9,0.0,6117.1,130.5,11044.6,0.486,1,0.000,0.000,0.000,0.000,0.000
5,160,170.417,0.000,170.417,0,-1.00,0.000,0.000,0,378.575,-1.000,0,0.00,0.0,3963.3,286.7,3676.2,0.0,6087.9,127.5,11028.1,0.284,1,0.000,0.000,0.000,0.000,0.000
6,160,91.908,0.000,91.908,0,-1.00,0.000,0.000,0,253.350,-1.000,0,0.00,0.0,3958.8,286.7,3671.7,0.0,6116.5,167.9,11021.4,0.351,1,0.000,0.000,0.000,0.000,0.000
7,160,109.627,0.000,109.627,0,-1.00,0.000,0.000,0,283.681,-1.000,0,0.00,0.0,3958.8,286.7,3671.7,0.0,6156.2,215.4,11021.4,0.302,1,0.000,0.000,0.000,0.000,0.000
8,160,84.736,0.000,84.736,0,-1.00,0.000,0.000,0,249.680,-1.000,0,0.00,0.0,3940.4,286.7,3653.3,0.0,6147.2,232.6,11023.6,2.695,1,0.000,0.000,0.000,0.000,0.000
9,160,36.325,0.000,36.325,0,-1.00,0.000,0.000,0,131.377,-1.000,0,0.00,0.0,3938.5,286.7,3651.4,0.0,6144.0,231.5,11023.6,0.374,1,0.000,0.000,0.000,0.000,0.000
10,160,50.843,0.000,50.843,0,-1.00,0.000,0.000,0,154.021,-1.000,0,0.00,0.0,3938.5,286.7,3651.4,0.0,6141.2,230.6,11024.4,0.305,1,0.000,0.000,0.000,0.000,0.000
11,160,53.956,0.000,53.956,0,-1.00,0.000,0.000,0,162.972,-1.000,0,0.00,0.0,3938.5,286.7,3651.4,0.0,6178.3,259.2,11021.1,0.713,1,0.000,0.000,0.000,0.000,0.000
12,160,76.464,0.000,76.464,0,-1.00,0.000,0.000,12,239.625,-1.000,0,0.05,0.0,3941.0,286.7,3653.9,0.0,6178.5,249.5,11013.8,0.324,1,0.000,0.000,0.000,0.000,0.000
13,160,31.748,0.000,31.748,0,-1.00,0.000,0.000,0,118.066,-1.000,0,0.00,0.0,3941.0,286.7,3653.9,0.0,6176.5,246.6,11010.8,0.351,1,0.000,0.000,0.000,0.000,0.000
14,160,39.896,0.000,39.896,0,-1.00,0.000,0.000,0,140.468,-1.000,0,0.00,0.0,3941.0,286.7,3653.9,0.0,6177.0,248.5,11007.8,0.292,1,0.000,0.000,0.000,0.000,0.000
15,160,103.906,0.000,103.906,0,-1.00,0.000,0.000,0,358.160,-1.000,0,0.00,0.0,3941.0,286.7,3653.9,0.0,6205.0,296.4,11001.3,0.267,1,0.000,0.000,0.000,0.000,0.000
16,160,83.559,0.000,83.559,0,-1.00,0.000,0.000,12,250.940,-1.000,0,0.05,0.0,3938.2,286.7,3651.1,0.0,6208.3,283.9,10998.8,8.418,1,0.000,0.000,0.000,0.000,0.000
17,160,28.954,0.000,28.954,0,-1.00,0.000,0.000,4,108.532,-1.000,0,0.02,0.0,3938.2,286.7,3651.1,0.0,6206.7,286.1,10997.8,0.301,1,0.000,0.000,0.000,0.000,0.000
18,160,34.886,0.000,34.886,0,-1.00,0.000,0.000,0,126.146,-1.000,0,0.00,0.0,3938.2,286.7,3651.1,0.0,6206.7,284.6,10995.3,0.268,1,0.000,0.000,0.000,0.000,0.000
19,160,82.993,0.000,82.993,0,-1.00,0.000,0.000,0,263.235,-1.000,0,0.00,0.0,3938.4,286.7,3651.3,0.0,6211.3,302.5,10989.1,0.284,1,0.000,0.000,0.000,0.000,0.000
20,160,68.759,0.000,68.759,0,-1.00,0.000,0.000,13,232.246,-1.000,0,0.05,0.0,3940.2,286.7,3653.1,0.0,6214.0,314.1,10987.8,0.261,1,0.000,0.000,0.000,0.000,0.000
21,160,55.000,0.000,55.000,0,-1.00,0.000,0.000,0,179.515,-1.000,0,0.00,0.0,3940.2,286.7,3653.1,0.0,6214.0,314.1,10987.8,0.376,1,0.000,0.000,0.000,0.000,0.000
22,160,67.836,0.000,67.836,0,-1.00,0.000,0.000,0,226.330,-1.000,0,0.00,0.0,3939.8,286.7,3652.8,0.0,6213.4,314.4,10987.1,0.267,1,0.000,0.000,0.000,0.000,0.000
23,160,68.159,0.000,68.159,0,-1.00,0.000,0.000,0,227.440,-1.000,0,0.00,0.0,3939.8,286.7,3652.8,0.0,6211.5,311.9,10987.3,0.274,1,0.000,0.000,0.000,0.000,0.000
24,160,50.705,0.000,50.705,0,-1.00,0.000,0.000,0,168.396,-1.000,0,0.00,0.0,3939.8,286.7,3652.8,0.0,6179.1,283.3,10984.1,0.248,1,0.000,0.000,0.000,0.000,0.000
25,160,88.834,0.000,88.834,0,-1.00,0.000,0.000,12,281.958,-1.000,0,0.05,0.0,3939.3,286.7,3652.2,0.1,6165.9,269.8,10978.9,0.255,1,0.000,0.000,0.000,0.000,0.000
26,160,28.609,0.000,28.609,0,-1.00,0.000,0.000,0,109.215,-1.000,0,0.00,0.0,3939.3,286.7,3652.2,0.1,6167.2,271.7,10976.4,0.404,1,0.000,0.000,0.000,0.000,0.000
27,160,30.362,0.000,30.362,0,-1.00,0.000,0.000,0,118.525,-1.000,0,0.00,0.0,3939.3,286.7,3652.2,0.1,6169.2,274.7,10973.9,0.263,1,0.000,0.000,0.000,0.000,0.000
