# bmoe_metrics v2
# engine=0.23.0
# model=olmoe-1b-7b-0924-q4_0.gguf arch=olmoe n_layer=16 n_expert=64 n_expert_used=8 threads=4 n_ctx=2048 n_ubatch=512 chatml=1
# moe_stream=1 cache_mb=4500 cache_auto=0 cache_floor_mb=1536 cache_ceil_mb=0 cache_cycle_mb=432 force_cache=1 load_all=0 io_threads=4 o_direct=1 overlap=1 io_two_wave=0 prefetch=0 route_ahead=0 predict_prefetch=0 predict_log=0 predict_spec_max=2 prefetch_sync=0 dense_weights=mmap drop_cold_frac=0 drop_renorm=1 drop_prefill=0 substitute_lambda=0
# temp=0 top_k=40 top_p=0.95 seed=4294967295 compute_trace_layers=0 spec=off spec_draft_max=0 mtp_p_min=0 ngram_min_match=0
step,steps,wall_ms,io_ms,compute_ms,read_bytes,cache_hit_pct,stall_ms,mgmt_ms,majflt,cpu_ms,dense_resident_frac,turn,majflt_mib,cache_budget_mib,rss_mib,rss_anon_mib,rss_file_mib,swap_mib,mem_available_mib,mem_free_mib,swap_free_mib,loop_overhead_ms,mtp_batch,mtp_draft_ms,drain_ms,adopt_ms,ra_issue_ms,ra_wd_ms
1,32,94.867,54.223,59.026,31961088,12.21,35.489,0.353,235,287.909,-1.000,0,0.92,4500.0,4615.9,2971.0,1644.6,209.5,3618.0,127.3,10611.8,0.129,1,0.000,0.002,0.000,0.000,0.000
2,32,71.219,35.908,47.654,21307392,21.85,23.162,0.402,4,210.488,-1.000,0,0.02,4500.0,4635.6,2990.6,1644.6,210.0,3672.8,171.2,10608.8,0.661,1,0.000,0.002,0.000,0.000,0.000
3,32,59.054,27.233,43.292,14204928,29.65,15.426,0.335,5,169.211,-1.000,0,0.02,4500.0,4649.1,3004.1,1644.6,210.0,3659.8,160.9,10607.3,0.333,1,0.000,0.002,0.000,0.000,0.000
4,32,56.346,14.973,50.114,7102464,36.13,5.864,0.368,5,189.665,-1.000,0,0.02,4500.0,4655.8,3010.8,1644.6,210.0,3654.4,160.2,10606.1,0.390,1,0.000,0.002,0.000,0.000,0.000
5,32,62.672,43.428,46.229,21307392,41.22,16.059,0.384,5,184.460,-1.000,0,0.02,4500.0,4672.2,3029.8,1641.9,211.2,3637.2,151.8,10603.6,0.399,1,0.000,0.002,0.000,0.000,0.000
6,32,71.627,56.407,51.463,10653696,45.70,19.807,0.357,5,210.534,-1.000,0,0.02,4500.0,4658.7,3019.1,1639.2,232.1,3648.3,171.2,10582.3,0.308,1,0.000,0.002,0.000,0.000,0.000
7,32,59.731,6.565,41.962,3551232,49.63,2.700,15.070,6,202.108,1.000,0,0.02,4500.0,4653.7,3014.1,1639.2,240.5,3652.6,175.5,10573.8,1.220,1,0.000,0.001,0.000,0.000,0.000
8,32,67.008,46.852,41.477,28409856,52.65,25.116,0.415,5,206.981,1.000,0,0.02,4500.0,4680.7,3041.1,1639.2,240.5,3627.0,156.7,10573.1,0.253,1,0.000,0.002,0.000,0.000,0.000
9,32,71.926,0.000,71.444,0,55.68,0.000,0.482,5,230.685,1.000,0,0.02,4500.0,4680.7,3041.1,1639.2,240.5,3600.7,127.5,10572.3,5.109,1,0.000,0.001,0.000,0.000,0.000
10,32,67.033,21.970,57.108,7102464,58.25,9.411,0.514,4,195.381,1.000,0,0.02,4500.0,4684.6,3047.8,1636.3,240.5,3600.1,133.8,10572.1,0.270,1,0.000,0.002,0.000,0.000,0.000
11,32,76.006,3.604,68.850,3551232,60.58,6.618,0.538,5,228.072,1.000,0,0.02,4500.0,4675.2,3051.2,1623.6,240.5,3673.5,205.1,10571.1,0.433,1,0.000,0.003,0.000,0.000,0.000
12,32,110.093,17.427,95.842,14204928,62.53,13.684,0.567,5,298.830,1.000,0,0.02,4500.0,4677.6,3064.7,1612.4,240.5,3649.6,167.8,10577.2,0.665,1,0.000,0.003,0.000,0.000,0.000
13,32,57.409,7.387,53.373,3551232,64.40,2.443,1.592,5,178.474,1.000,0,0.02,4500.0,4676.4,3068.0,1608.1,240.6,3644.3,180.7,10576.2,0.394,1,0.000,0.002,0.000,0.000,0.000
14,32,87.071,0.000,86.594,0,66.12,0.000,0.477,5,271.646,1.000,0,0.02,4500.0,4620.8,3068.0,1552.4,240.6,3674.5,285.4,10574.2,0.348,1,0.000,0.003,0.000,0.000,0.000
15,32,47.349,0.000,46.329,0,67.69,0.000,1.021,4,158.421,1.000,0,0.02,4500.0,4620.8,3068.0,1552.4,240.6,3674.7,285.5,10573.2,0.276,1,0.000,0.001,0.000,0.000,0.000
16,32,79.598,82.354,42.296,42614784,68.70,36.928,0.374,5,210.461,1.000,0,0.02,4500.0,4661.3,3108.5,1552.4,240.6,3638.7,255.7,10568.7,0.287,1,0.000,0.001,0.000,0.000,0.000
17,32,51.952,12.620,43.032,7102464,69.96,8.539,0.381,5,194.670,1.000,0,0.02,4500.0,4668.1,3115.2,1552.4,240.5,3633.0,249.8,10566.7,0.325,1,0.000,0.002,0.000,0.000,0.000
18,32,55.871,21.749,44.969,10653696,71.09,10.546,0.356,5,180.484,1.000,0,0.02,4500.0,4678.3,3125.5,1552.4,240.5,3625.3,248.6,10565.5,4.540,1,0.000,0.001,0.000,0.000,0.000
19,32,54.657,4.923,46.554,3551232,72.19,7.763,0.340,5,201.449,1.000,0,0.02,4500.0,4667.9,3128.6,1538.9,240.8,3623.2,259.7,10565.0,0.278,1,0.000,0.002,0.000,0.000,0.000
20,32,56.505,22.730,43.293,14204928,73.11,8.825,4.387,5,187.822,1.000,0,0.02,4500.0,4679.3,3140.0,1538.9,242.9,3610.0,246.1,10563.2,5.183,1,0.000,0.001,0.000,0.000,0.000
21,32,63.830,24.899,55.384,10653696,74.00,8.052,0.394,5,196.503,1.000,0,0.02,4500.0,4687.2,3147.8,1538.9,245.1,3600.3,233.8,10560.7,3.443,1,0.000,0.002,0.000,0.000,0.000
22,32,27.933,0.000,27.511,0,74.91,0.000,0.422,5,111.716,1.000,0,0.02,4500.0,4685.6,3146.2,1538.9,246.9,3599.8,231.8,10559.0,0.244,1,0.000,0.002,0.000,0.000,0.000
23,32,33.102,6.277,28.775,3551232,75.73,3.395,0.932,9,143.044,1.000,0,0.04,4500.0,4688.9,3149.6,1538.9,246.9,3598.0,238.4,10558.2,0.308,1,0.000,0.002,0.000,0.000,0.000
24,32,51.579,0.000,51.192,0,76.52,0.000,0.387,20,182.609,1.000,0,0.08,4500.0,4670.2,3149.6,1520.2,246.9,3599.1,274.6,10557.0,6.598,1,0.000,0.002,0.000,0.000,0.000
25,32,60.008,10.700,55.958,3551232,77.24,3.586,0.464,23,195.586,1.000,0,0.09,4500.0,4666.3,3153.0,1512.9,246.8,3596.9,300.0,10555.2,4.156,1,0.000,0.002,0.000,0.000,0.000
26,32,51.592,0.000,51.147,0,77.94,0.000,0.445,21,187.644,1.000,0,0.08,4500.0,4666.3,3153.0,1512.9,246.6,3593.6,290.3,10553.8,0.264,1,0.000,0.002,0.000,0.000,0.000
27,32,49.730,0.000,45.253,0,78.60,0.000,4.477,23,174.418,1.000,0,0.09,4500.0,4666.4,3153.1,1512.9,246.6,3598.9,295.0,10552.9,2.449,1,0.000,0.002,0.000,0.000,0.000
28,32,47.771,0.000,47.441,0,79.21,0.000,0.330,272,182.767,1.000,0,1.06,4500.0,4667.2,3153.8,1512.9,245.8,3599.2,295.5,10551.9,3.973,1,0.000,0.002,0.000,0.000,0.000
29,32,55.751,0.000,51.339,0,79.80,0.000,4.412,507,194.493,1.000,0,1.98,4500.0,4669.2,3155.8,1512.9,243.9,3603.0,300.1,10552.8,4.449,1,0.000,0.002,0.000,0.000,0.000
30,32,55.540,20.024,47.022,7102464,80.31,8.192,0.327,264,170.376,1.000,0,1.03,4500.0,4676.9,3163.6,1512.9,242.8,3595.3,293.4,10551.5,0.268,1,0.000,4.025,0.000,0.000,0.000
31,32,59.953,0.000,59.072,0,80.83,0.000,0.880,25,205.783,1.000,0,0.10,4500.0,4676.9,3163.6,1512.9,242.6,3596.1,294.0,10549.0,0.273,1,0.000,0.001,0.000,0.000,0.000
32,32,47.530,0.000,47.154,0,81.33,0.000,0.376,23,158.577,1.000,0,0.09,4500.0,4677.1,3163.7,1512.9,242.6,3596.5,296.0,10547.6,0.255,1,0.000,0.001,0.000,0.000,0.000
# summary tokens=32 s/tok=0.061 tok/s=16.307 read_MiB=257.4 io_s=0.54 compute_s/tok=0.052 io_s/tok=0.017 cache_hit_pct=81.3 n_prompt=51 load_s=3.371 prefill_s=2.897 prefill_tps=17.60 stall_s/tok=0.008 mgmt_s/tok=0.001 cache_resident_MiB=3115.1 cache_budget_MiB=4500.0 cache_resizes=0 spec_read_MiB=0.0 spec_experts=0 spec_useful=0 majflt/tok=47.66 cpu_s/tok=0.1969 token_demand_MiB=432.0 layer_demand_MiB=27.0 experts_routed=0 experts_dropped=0 experts_reranked=0 experts_substituted=0 loop_overhead_s/tok=0.0015 mtp_drafted=0 mtp_accepted=0 mtp_decodes=32 mtp_draft_s/tok=0.0000 drafted_steps=0 ra_committed=0 ra_passthrough=0 ra_agree_pct=0.0 ra_gemv_ms/tok=0.00 ra_issue_ms/tok=0.00 ra_wd_ms/tok=0.00 drain_s/tok=0.000 adopt_s/tok=0.000 evictions=0 rereads=0 prefill_cpu_s=8.694 prefill_read_mib=2868.6 prefill_io_s=3.483 prefill_stall_s=1.632 prefill_mgmt_s=0.002 row_table_MiB=0.0 row_resident_MiB=0.0 row_rows=0 row_reads=0 row_read_MiB=0.0 row_evictions=0 row_io_errors=0
