# bmoe_metrics v2
# engine=0.23.0
# model=olmoe-1b-7b-0924-q4_0.gguf arch=olmoe n_layer=16 n_expert=64 n_expert_used=8 threads=4 n_ctx=2048 n_ubatch=512 chatml=1
# moe_stream=1 cache_mb=4500 cache_auto=0 cache_floor_mb=1536 cache_ceil_mb=0 cache_cycle_mb=432 force_cache=1 load_all=0 io_threads=4 o_direct=1 overlap=1 io_two_wave=0 prefetch=0 route_ahead=0 predict_prefetch=0 predict_log=0 predict_spec_max=2 prefetch_sync=0 dense_weights=mmap drop_cold_frac=0 drop_renorm=1 drop_prefill=0 substitute_lambda=0
# temp=0 top_k=40 top_p=0.95 seed=4294967295 compute_trace_layers=0 spec=off spec_draft_max=0 mtp_p_min=0 ngram_min_match=0
step,steps,wall_ms,io_ms,compute_ms,read_bytes,cache_hit_pct,stall_ms,mgmt_ms,majflt,cpu_ms,dense_resident_frac,turn,majflt_mib,cache_budget_mib,rss_mib,rss_anon_mib,rss_file_mib,swap_mib,mem_available_mib,mem_free_mib,swap_free_mib,loop_overhead_ms,mtp_batch,mtp_draft_ms,drain_ms,adopt_ms,ra_issue_ms,ra_wd_ms
1,160,152.387,34.825,129.009,31961088,12.21,22.807,0.572,764,426.807,-1.000,0,2.98,4500.0,4771.0,2927.4,1843.2,253.1,3672.0,134.5,10546.8,0.130,1,0.000,0.006,0.000,0.000,0.000
2,160,167.227,25.487,131.933,21307392,21.85,34.536,0.758,7,434.345,-1.000,0,0.03,4500.0,4756.5,2935.2,1820.9,266.2,3635.8,124.3,10531.0,2.941,1,0.000,0.003,0.000,0.000,0.000
3,160,254.057,21.169,220.677,14204928,29.65,32.851,0.528,823,703.901,-1.000,0,3.21,4500.0,4733.8,2928.9,1804.4,285.8,3621.0,124.0,10508.3,0.386,1,0.000,0.004,0.000,0.000,0.000
4,160,203.335,9.453,185.143,7102464,36.13,17.528,0.664,1325,551.230,-1.000,0,5.18,4500.0,4691.8,2915.8,1775.5,305.4,3610.1,152.2,10485.0,2.299,1,0.000,0.005,0.000,0.000,0.000
5,160,75.349,26.918,65.563,21307392,41.22,9.231,0.555,294,221.197,-1.000,0,1.15,4500.0,4707.5,2931.5,1775.5,309.8,3633.3,173.8,10480.8,3.653,1,0.000,0.003,0.000,0.000,0.000
6,160,61.166,15.090,52.835,10653696,45.70,7.888,0.443,1578,212.035,-1.000,0,6.16,4500.0,4721.5,2945.5,1775.5,305.8,3613.7,148.5,10484.9,0.381,1,0.000,0.002,0.000,0.000,0.000
7,160,167.696,4.624,118.513,3551232,49.63,9.776,39.408,1375,450.017,0.992,0,5.37,4500.0,4724.5,2948.5,1775.5,306.1,3610.3,144.9,10484.4,4.441,1,0.000,0.002,0.000,0.000,0.000
8,160,147.377,36.892,109.103,28409856,52.65,37.810,0.464,571,382.410,0.992,0,2.23,4500.0,4751.4,2975.4,1775.5,306.5,3611.3,153.7,10481.9,3.974,1,0.000,0.002,0.000,0.000,0.000
9,160,52.049,0.000,51.662,0,55.68,0.000,0.388,1112,182.228,0.992,0,4.34,4500.0,4755.5,2979.5,1775.5,302.1,3612.4,153.7,10484.9,4.673,1,0.000,0.002,0.000,0.000,0.000
10,160,67.232,13.553,59.737,7102464,58.25,7.088,0.406,2089,216.927,0.992,0,8.16,4500.0,4770.4,2994.4,1775.5,294.0,3599.6,141.2,10491.4,0.263,1,0.000,0.002,0.000,0.000,0.000
11,160,58.820,4.563,56.852,3551232,60.58,1.631,0.337,1655,192.561,0.992,0,6.46,4500.0,4780.2,3004.3,1775.5,287.6,3602.1,142.2,10497.0,0.754,1,0.000,0.002,0.000,0.000,0.000
12,160,64.600,22.606,56.305,14204928,62.53,7.966,0.329,2437,214.633,0.992,0,9.52,4500.0,4803.2,3027.3,1775.5,278.1,3590.0,129.7,10504.5,0.335,1,0.000,0.002,0.000,0.000,0.000
13,160,54.823,5.322,52.667,3551232,64.40,1.779,0.377,1863,203.392,0.992,0,7.28,4500.0,4813.8,3037.8,1775.5,270.9,3589.1,131.9,10510.5,0.262,1,0.000,0.002,0.000,0.000,0.000
14,160,55.728,0.000,55.264,0,66.12,0.000,0.463,1397,194.401,0.992,0,5.46,4500.0,4819.4,3043.4,1775.5,265.2,3590.9,135.9,10513.7,5.123,1,0.000,0.002,0.000,0.000,0.000
15,160,51.239,0.000,50.309,0,67.69,0.000,0.930,7,193.184,0.992,0,0.03,4500.0,4819.4,3043.4,1775.5,265.2,3588.9,128.0,10512.2,0.269,1,0.000,0.002,0.000,0.000,0.000
16,160,107.352,52.550,73.195,42614784,68.70,29.631,4.526,505,311.670,0.992,0,1.97,4500.0,4849.6,3085.9,1763.3,263.4,3563.9,119.1,10509.6,4.769,1,0.000,0.002,0.000,0.000,0.000
17,160,144.093,7.971,126.254,7102464,69.96,17.208,0.631,6,402.710,0.992,0,0.02,4500.0,4817.4,3084.3,1732.7,271.9,3524.4,114.3,10500.5,0.307,1,0.000,0.005,0.000,0.000,0.000
18,160,82.273,16.630,63.691,10653696,71.09,18.017,0.566,7,254.965,0.992,0,0.03,4500.0,4806.6,3086.8,1719.4,279.2,3503.7,114.2,10490.1,0.345,1,0.000,0.002,0.000,0.000,0.000
19,160,75.209,5.277,64.086,3551232,72.19,10.722,0.401,277,234.009,0.992,0,1.08,4500.0,4803.6,3086.7,1716.5,282.6,3499.6,113.9,10486.6,1.614,1,0.000,0.002,0.000,0.000,0.000
20,160,88.175,19.543,52.336,14204928,73.11,35.408,0.431,1888,276.491,0.992,0,7.38,4500.0,4809.6,3101.8,1707.4,281.2,3485.6,124.2,10486.3,0.345,1,0.000,0.002,0.000,0.000,0.000
21,160,59.743,20.194,51.738,10653696,74.00,7.622,0.383,1226,193.857,0.992,0,4.79,4500.0,4824.1,3116.3,1707.4,276.8,3477.3,115.8,10489.3,0.325,1,0.000,0.002,0.000,0.000,0.000
22,160,55.740,0.000,55.287,0,74.91,0.000,0.453,224,193.544,0.992,0,0.88,4500.0,4824.9,3117.0,1707.4,275.9,3478.3,113.8,10488.6,0.269,1,0.000,0.002,0.000,0.000,0.000
23,160,58.868,5.287,41.478,3551232,75.73,5.863,11.528,14,211.507,0.992,0,0.05,4500.0,4825.8,3120.5,1704.8,275.9,3475.2,113.8,10485.6,0.261,1,0.000,0.002,0.000,0.000,0.000
24,160,39.812,0.000,38.862,0,76.52,0.000,0.950,28,138.234,0.992,0,0.11,4500.0,4825.9,3120.7,1704.8,275.9,3479.6,121.2,10482.6,8.864,1,0.000,0.002,0.000,0.000,0.000
