# bmoe_metrics v2
# engine=0.23.0
# model=Qwen3-30B-A3B-Q4_0.gguf arch=qwen3moe n_layer=48 n_expert=128 n_expert_used=8 threads=4 n_ctx=2048 n_ubatch=512 chatml=1
# moe_stream=1 cache_mb=4000 cache_auto=1 cache_floor_mb=1536 cache_ceil_mb=4000 cache_cycle_mb=977 force_cache=0 load_all=0 io_threads=6 o_direct=1 overlap=1 io_two_wave=0 prefetch=0 route_ahead=0 predict_prefetch=0 predict_log=0 predict_spec_max=2 prefetch_sync=0 dense_weights=anon drop_cold_frac=0 drop_renorm=1 drop_prefill=0 substitute_lambda=0
# temp=0 top_k=40 top_p=0.95 seed=4294967295 compute_trace_layers=0 spec=off spec_draft_max=0 mtp_p_min=0 ngram_min_match=0
step,steps,wall_ms,io_ms,compute_ms,read_bytes,cache_hit_pct,stall_ms,mgmt_ms,majflt,cpu_ms,dense_resident_frac,turn,majflt_mib,cache_budget_mib,rss_mib,rss_anon_mib,rss_file_mib,swap_mib,mem_available_mib,mem_free_mib,swap_free_mib,loop_overhead_ms,mtp_batch,mtp_draft_ms,drain_ms,adopt_ms,ra_issue_ms,ra_wd_ms
1,256,438.413,1026.325,143.108,588681216,4.98,219.245,76.061,13600,1581.153,-1.000,0,53.12,4000.0,5886.1,4847.8,1037.8,350.9,1893.4,302.0,8831.0,0.401,1,0.000,0.008,0.000,0.000,0.000
2,256,266.825,679.334,98.625,387317760,10.96,107.741,60.459,0,998.404,0.820,0,0.00,4000.0,5883.3,4845.1,1037.8,354.1,1885.0,286.0,8827.6,1.447,1,0.000,0.007,0.000,0.000,0.000
3,256,263.697,779.969,100.952,443019264,15.30,80.604,82.141,1,1017.835,0.820,0,0.00,4000.0,5883.8,4845.6,1037.8,354.1,1884.6,285.7,8828.3,0.668,1,0.000,0.009,0.000,0.000,0.000
4,256,188.420,407.367,96.708,236027904,20.62,49.705,42.007,1,700.433,0.820,0,0.00,4000.0,5882.5,4844.3,1037.8,354.1,1884.7,285.6,8828.8,0.886,1,0.000,0.008,0.000,0.000,0.000
5,256,203.384,454.484,99.031,266047488,24.87,54.405,49.948,1,764.067,0.820,0,0.00,4000.0,5882.0,4843.8,1037.8,354.1,1885.1,286.0,8828.8,0.763,1,0.000,0.008,0.000,0.000,0.000
6,256,191.280,433.762,98.606,242245632,28.66,48.215,44.459,0,724.446,0.820,0,0.00,4000.0,5881.7,4843.5,1037.8,354.1,1883.3,282.2,8830.6,0.883,1,0.000,0.008,0.000,0.000,0.000
7,256,172.832,315.576,95.287,172130304,32.40,48.094,29.451,1,603.981,0.820,0,0.00,4000.0,5883.1,4844.8,1037.8,354.1,1875.2,262.8,8834.1,0.740,1,0.000,0.007,0.000,0.000,0.000
8,256,191.753,437.643,95.335,249851904,35.18,54.627,41.791,1,706.028,0.820,0,0.00,4000.0,5882.2,4844.0,1037.8,354.1,1875.4,263.0,8834.6,0.654,1,0.000,0.007,0.000,0.000,0.000
9,256,214.522,547.278,97.538,311083008,37.26,61.704,55.281,0,804.190,0.820,0,0.00,4000.0,5881.4,4843.1,1037.8,354.1,1877.2,263.5,8835.1,0.768,1,0.000,0.007,0.000,0.000,0.000
10,256,218.918,522.121,102.409,298045440,39.18,59.838,56.671,0,805.695,0.820,0,0.00,4000.0,5881.7,4843.5,1037.8,354.1,1876.9,262.2,8835.3,0.835,1,0.000,0.008,0.000,0.000,0.000
