# bmoe_metrics v2
# engine=0.23.0
# model=Qwen3-30B-A3B-Q4_0.gguf arch=qwen3moe n_layer=48 n_expert=128 n_expert_used=8 threads=4 n_ctx=2048 n_ubatch=512 chatml=1
# moe_stream=1 cache_mb=4000 cache_auto=1 cache_floor_mb=1536 cache_ceil_mb=4000 cache_cycle_mb=977 force_cache=0 load_all=0 io_threads=4 o_direct=1 overlap=1 io_two_wave=0 prefetch=0 route_ahead=0 predict_prefetch=0 predict_log=0 predict_spec_max=2 prefetch_sync=0 dense_weights=anon drop_cold_frac=0 drop_renorm=1 drop_prefill=0 substitute_lambda=0
# temp=0 top_k=40 top_p=0.95 seed=4294967295 compute_trace_layers=0 spec=off spec_draft_max=0 mtp_p_min=0 ngram_min_match=0
step,steps,wall_ms,io_ms,compute_ms,read_bytes,cache_hit_pct,stall_ms,mgmt_ms,majflt,cpu_ms,dense_resident_frac,turn,majflt_mib,cache_budget_mib,rss_mib,rss_anon_mib,rss_file_mib,swap_mib,mem_available_mib,mem_free_mib,swap_free_mib,loop_overhead_ms,mtp_batch,mtp_draft_ms,drain_ms,adopt_ms,ra_issue_ms,ra_wd_ms
1,256,424.584,618.839,193.467,588681216,4.98,142.357,88.761,16534,1590.780,-1.000,0,64.59,4000.0,5923.5,4826.5,1096.6,370.5,1999.5,369.2,8933.5,0.373,1,0.000,0.006,0.000,0.000,0.000
2,256,222.456,423.038,86.961,387317760,10.96,64.459,71.036,1,833.814,0.824,0,0.00,4000.0,5911.4,4814.4,1096.6,383.1,2002.0,370.9,8918.3,1.221,1,0.000,0.007,0.000,0.000,0.000
3,256,244.819,491.636,91.104,443019264,15.30,70.670,83.044,20,930.112,0.824,0,0.08,4000.0,5911.8,4814.8,1096.6,383.1,2004.8,373.1,8912.8,0.659,1,0.000,0.009,0.000,0.000,0.000
4,256,177.308,282.873,88.466,236027904,20.62,46.292,42.550,2,657.452,0.824,0,0.01,4000.0,5910.7,4813.6,1096.6,383.1,2007.2,375.0,8911.0,0.830,1,0.000,0.008,0.000,0.000,0.000
5,256,185.657,311.988,85.171,266047488,24.87,53.710,46.776,1,663.640,0.824,0,0.00,4000.0,5910.1,4813.0,1096.6,383.1,1997.1,364.8,8912.4,0.724,1,0.000,0.008,0.000,0.000,0.000
6,256,181.611,295.853,86.805,242245632,28.66,52.593,42.213,1,652.408,0.824,0,0.00,4000.0,5909.6,4812.6,1096.6,383.1,1987.5,351.3,8912.6,0.704,1,0.000,0.008,0.000,0.000,0.000
7,256,158.253,220.081,80.654,172130304,32.40,51.127,26.471,20,554.936,0.824,0,0.08,4000.0,5911.2,4814.1,1096.6,383.0,1982.9,346.7,8912.9,0.696,1,0.000,0.007,0.000,0.000,0.000
8,256,207.597,306.178,80.105,249851904,35.18,93.328,34.164,1,671.815,0.824,0,0.00,4000.0,5910.4,4813.3,1096.6,383.0,1937.2,283.0,8937.4,0.521,1,0.000,0.006,0.000,0.000,0.000
9,256,225.386,362.551,80.620,311083008,37.26,99.212,45.554,1,767.231,0.824,0,0.00,4000.0,5909.5,4812.4,1096.6,383.0,1942.0,283.6,9045.4,0.638,1,0.000,0.006,0.000,0.000,0.000
10,256,198.492,349.205,87.614,298045440,39.18,58.205,52.673,1,726.520,0.824,0,0.00,4000.0,5909.8,4812.8,1096.6,383.0,1941.0,282.1,9045.7,0.765,1,0.000,0.007,0.000,0.000,0.000
