# bmoe_metrics v2
# engine=0.23.0
# model=Qwen3-30B-A3B-Q4_0.gguf arch=qwen3moe n_layer=48 n_expert=128 n_expert_used=8 threads=4 n_ctx=2048 n_ubatch=512 chatml=1
# moe_stream=1 cache_mb=4000 cache_auto=1 cache_floor_mb=1536 cache_ceil_mb=4000 cache_cycle_mb=977 force_cache=0 load_all=0 io_threads=4 o_direct=1 overlap=1 io_two_wave=0 prefetch=0 route_ahead=0 predict_prefetch=0 predict_log=0 predict_spec_max=2 prefetch_sync=0 dense_weights=anon drop_cold_frac=0 drop_renorm=1 drop_prefill=0 substitute_lambda=0
# temp=0 top_k=40 top_p=0.95 seed=4294967295 compute_trace_layers=0 spec=off spec_draft_max=0 mtp_p_min=0 ngram_min_match=0
step,steps,wall_ms,io_ms,compute_ms,read_bytes,cache_hit_pct,stall_ms,mgmt_ms,majflt,cpu_ms,dense_resident_frac,turn,majflt_mib,cache_budget_mib,rss_mib,rss_anon_mib,rss_file_mib,swap_mib,mem_available_mib,mem_free_mib,swap_free_mib,loop_overhead_ms,mtp_batch,mtp_draft_ms,drain_ms,adopt_ms,ra_issue_ms,ra_wd_ms
1,256,419.043,612.622,156.805,588681216,4.98,189.811,72.427,10897,1559.532,-1.000,0,42.57,4000.0,6184.2,4850.8,1333.0,346.0,2007.8,297.1,8955.2,0.375,1,0.000,0.007,0.000,0.000,0.000
2,256,244.583,431.944,99.325,387317760,10.96,77.549,67.710,0,909.897,0.820,0,0.00,4000.0,6184.8,4851.4,1333.0,346.0,1995.0,278.7,8958.7,1.389,1,0.000,0.010,0.000,0.000,0.000
3,256,255.873,494.571,98.191,443019264,15.30,75.218,82.464,1,993.088,0.820,0,0.00,4000.0,6185.3,4851.9,1333.0,346.0,1990.5,274.0,8959.2,0.743,1,0.000,0.010,0.000,0.000,0.000
4,256,189.114,276.902,97.547,236027904,20.62,50.824,40.743,1,711.423,0.820,0,0.00,4000.0,6183.9,4850.5,1333.0,346.0,1990.3,272.6,8959.4,0.857,1,0.000,0.009,0.000,0.000,0.000
5,256,198.038,311.717,97.201,266047488,24.87,55.416,45.421,1,727.676,0.820,0,0.00,4000.0,6183.4,4850.0,1333.0,346.0,1989.9,271.8,8960.4,0.637,1,0.000,0.009,0.000,0.000,0.000
6,256,183.757,288.450,92.791,242245632,28.66,50.886,40.080,0,669.812,0.820,0,0.00,4000.0,6183.0,4849.6,1333.0,346.0,1992.5,274.3,8960.7,0.653,1,0.000,0.008,0.000,0.000,0.000
7,256,168.799,217.251,88.947,172130304,32.40,53.534,26.318,1,585.299,0.820,0,0.00,4000.0,6184.4,4851.0,1333.0,346.0,1985.4,267.2,8961.2,0.608,1,0.000,0.008,0.000,0.000,0.000
8,256,184.363,294.686,94.912,249851904,35.18,49.079,40.372,1,684.247,0.820,0,0.00,4000.0,6183.7,4850.3,1333.0,346.0,1985.9,267.7,8961.2,0.536,1,0.000,0.009,0.000,0.000,0.000
9,256,210.602,360.138,99.217,311083008,37.26,58.376,53.009,0,800.164,0.820,0,0.00,4000.0,6183.0,4849.6,1333.0,346.0,1986.0,267.8,8961.4,0.660,1,0.000,0.011,0.000,0.000,0.000
10,256,205.557,352.273,96.938,298045440,39.18,57.821,50.798,0,756.662,0.820,0,0.00,4000.0,6183.2,4849.8,1333.0,346.0,1985.2,267.0,8962.2,0.636,1,0.000,0.008,0.000,0.000,0.000
11,256,170.643,245.120,94.164,190992384,41.45,45.760,30.719,0,607.253,0.820,0,0.00,4000.0,6183.7,4850.3,1333.0,346.0,1984.4,263.9,8962.4,0.750,1,0.000,0.010,0.000,0.000,0.000
12,256,293.733,421.493,98.235,356901440,42.67,141.554,53.945,0,1043.910,0.820,0,0.00,4000.0,6183.9,4850.5,1333.0,346.0,1962.7,238.8,8982.4,0.615,1,0.000,0.008,0.000,0.000,0.000
13,256,191.550,287.618,98.392,224968704,44.39,51.922,41.236,0,704.391,0.820,0,0.00,4000.0,6184.9,4851.5,1333.0,346.0,1962.1,236.5,8984.2,0.920,1,0.000,0.010,0.000,0.000,0.000
14,256,241.244,462.158,99.364,414683136,45.10,66.480,75.399,0,939.742,0.820,0,0.00,4000.0,6183.3,4849.9,1333.0,346.0,1962.0,236.4,8984.3,0.645,1,0.000,0.009,0.000,0.000,0.000
15,256,162.174,220.940,91.246,177266688,46.76,43.407,27.521,0,578.268,0.820,0,0.00,4000.0,6184.5,4851.1,1333.0,346.0,1961.4,235.8,8984.8,0.585,1,0.000,0.008,0.000,0.000,0.000
16,256,148.522,171.019,92.727,134406144,48.47,34.427,21.368,0,536.368,0.820,0,0.00,4000.0,6184.4,4851.0,1333.0,346.0,1962.1,236.5,8984.8,0.704,1,0.000,0.008,0.000,0.000,0.000
17,256,158.285,184.304,93.905,152580096,49.96,40.138,24.241,0,558.313,0.820,0,0.00,4000.0,6184.2,4850.8,1333.0,346.0,1961.8,236.2,8985.0,0.603,1,0.000,0.008,0.000,0.000,0.000
18,256,270.395,558.650,99.718,488742912,50.06,80.254,90.423,0,1048.091,0.820,0,0.00,4000.0,6185.3,4851.9,1333.0,346.0,1959.9,234.3,8985.3,0.605,1,0.000,0.009,0.000,0.000,0.000
19,256,170.769,240.985,94.727,203931648,51.19,42.722,33.320,0,635.302,0.820,0,0.00,4000.0,6184.9,4851.5,1333.0,346.0,1961.0,235.4,8985.5,0.611,1,0.000,0.010,0.000,0.000,0.000
20,256,159.212,190.757,93.985,152973312,52.42,41.723,23.504,0,563.791,0.820,0,0.00,4000.0,6184.1,4850.7,1333.0,346.0,1960.8,235.2,8985.5,0.579,1,0.000,0.009,0.000,0.000,0.000
21,256,142.648,159.174,87.720,128876544,53.65,36.459,18.469,0,500.198,0.820,0,0.00,4000.0,6184.3,4850.9,1333.0,346.0,1960.8,235.2,8985.5,0.545,1,0.000,0.007,0.000,0.000,0.000
22,256,132.549,131.487,87.278,99250176,54.89,30.534,14.738,0,468.317,0.820,0,0.00,4000.0,6183.7,4850.3,1333.0,346.0,1962.0,236.4,8985.5,0.563,1,0.000,0.007,0.000,0.000,0.000
23,256,185.467,289.955,93.780,243634176,55.59,50.510,41.177,0,683.210,0.820,0,0.00,4000.0,6183.7,4850.3,1333.0,346.0,1959.9,233.6,8986.3,0.517,1,0.000,0.008,0.000,0.000,0.000
24,256,132.623,124.071,91.042,86507520,56.73,28.307,13.274,1,479.699,0.820,0,0.00,4000.0,6183.7,4850.3,1333.0,346.0,1960.2,233.9,8986.3,0.585,1,0.000,0.006,0.000,0.000,0.000
25,256,136.926,132.815,89.666,107053056,57.74,30.979,16.281,0,488.879,0.820,0,0.00,4000.0,6183.4,4850.0,1333.0,346.0,1960.6,229.9,8986.5,0.606,1,0.000,0.007,0.000,0.000,0.000
26,256,163.557,217.478,92.348,176971776,58.48,42.819,28.390,0,589.138,0.820,0,0.00,4000.0,6183.1,4849.7,1333.0,346.0,1960.1,229.4,8986.8,0.563,1,0.000,0.008,0.000,0.000,0.000
27,256,139.045,124.879,91.462,97173504,59.41,31.800,15.783,0,492.915,0.820,0,0.00,4000.0,6182.8,4849.4,1333.0,346.0,1960.3,229.6,8987.0,0.539,1,0.000,0.007,0.000,0.000,0.000
28,256,152.000,159.220,95.404,123543552,60.21,37.400,19.196,0,538.779,0.820,0,0.00,4000.0,6183.3,4849.9,1333.0,346.0,1959.2,228.5,8987.0,0.580,1,0.000,0.009,0.000,0.000,0.000
29,256,121.026,90.583,87.335,67055616,61.12,23.436,10.255,0,430.266,0.820,0,0.00,4000.0,6183.5,4850.1,1333.0,346.0,1959.1,228.4,8987.3,0.604,1,0.000,0.007,0.000,0.000,0.000
30,256,126.546,85.357,91.141,64782336,61.99,25.189,10.216,0,440.284,0.820,0,0.00,4000.0,6183.9,4850.5,1333.0,346.0,1957.5,226.8,8987.5,0.557,1,0.000,0.007,0.000,0.000,0.000
31,256,120.386,91.380,83.822,74956800,62.78,24.994,11.570,0,428.067,0.820,0,0.00,4000.0,6184.4,4851.0,1333.0,346.0,1956.7,226.0,8987.5,0.512,1,0.000,0.007,0.000,0.000,0.000
32,256,112.562,69.057,85.634,50958336,63.60,19.395,7.534,0,403.581,0.820,0,0.00,4000.0,6184.2,4850.8,1333.0,346.0,1958.1,227.4,8988.0,0.530,1,0.000,0.006,0.000,0.000,0.000
33,256,256.612,512.993,101.436,449740800,63.42,73.666,81.510,0,989.893,0.820,0,0.00,4000.0,6184.1,4850.7,1333.0,346.0,1957.0,226.2,8988.3,0.577,1,0.000,0.009,0.000,0.000,0.000
34,256,240.738,441.764,102.077,388706304,63.39,65.579,73.082,1,925.687,0.820,0,0.00,4000.0,6183.3,4849.9,1333.0,346.0,1957.3,226.6,8988.8,0.694,1,0.000,0.010,0.000,0.000,0.000
35,256,238.293,451.385,100.326,403918848,63.33,65.884,72.083,1,925.796,0.820,0,0.00,4000.0,6184.3,4850.9,1333.0,346.0,1951.2,220.4,8989.0,0.847,1,0.000,0.010,0.000,0.000,0.000
36,256,165.879,221.171,94.804,172228608,63.79,42.394,28.681,0,609.800,0.820,0,0.00,4000.0,6184.9,4851.5,1333.0,346.0,1948.0,217.2,8989.0,0.744,1,0.000,0.009,0.000,0.000,0.000
37,256,140.587,145.571,90.510,113172480,64.35,31.300,18.777,1,505.134,0.820,0,0.00,4000.0,6185.0,4851.6,1333.0,345.9,1950.0,219.2,8989.3,0.584,1,0.000,0.008,0.000,0.000,0.000
38,256,167.724,232.346,94.757,182992896,64.74,44.555,28.411,1,602.664,0.820,0,0.00,4000.0,6185.2,4851.8,1333.0,345.9,1949.4,218.6,8989.3,0.573,1,0.000,0.007,0.000,0.000,0.000
39,256,145.210,156.865,89.476,126013440,65.24,35.588,20.147,1,524.428,0.820,0,0.00,4000.0,6183.3,4849.9,1333.0,345.9,1950.7,219.9,8989.5,0.580,1,0.000,0.008,0.000,0.000,0.000
40,256,191.993,311.994,96.968,257556480,65.44,51.934,43.091,0,713.034,0.820,0,0.00,4000.0,6183.2,4849.8,1333.0,345.9,1952.4,219.4,8989.5,0.572,1,0.000,0.008,0.000,0.000,0.000
41,256,155.835,167.033,95.677,139739136,65.88,38.771,21.386,1,559.391,0.820,0,0.00,4000.0,6185.1,4851.7,1333.0,345.9,1949.7,216.7,8990.3,0.625,1,0.000,0.007,0.000,0.000,0.000
42,256,101.738,31.909,85.687,21430272,66.52,11.347,4.704,0,374.900,0.820,0,0.00,4000.0,6185.2,4851.8,1333.0,345.9,1948.9,215.9,8990.5,0.629,1,0.000,0.007,0.000,0.000,0.000
43,256,142.162,152.240,89.414,118308864,66.96,34.757,17.991,1,496.202,0.820,0,0.00,4000.0,6183.5,4850.1,1333.0,345.9,1949.2,216.2,8990.5,0.546,1,0.000,0.006,0.000,0.000,0.000
44,256,160.778,209.008,92.716,169758720,67.28,41.648,26.414,1,577.439,0.820,0,0.00,4000.0,6184.8,4851.4,1333.0,345.9,1947.6,214.4,8991.5,0.516,1,0.000,0.007,0.000,0.000,0.000
45,256,133.338,120.638,90.218,91643904,67.73,27.826,15.294,2,473.763,0.820,0,0.01,4000.0,6185.1,4851.7,1333.0,345.9,1947.9,213.9,8991.8,0.559,1,0.000,0.007,0.000,0.000,0.000
