# bmoe_metrics v2
# engine=0.23.0
# model=Qwen3-30B-A3B-Q4_0.gguf arch=qwen3moe n_layer=48 n_expert=128 n_expert_used=8 threads=4 n_ctx=2048 n_ubatch=512 chatml=1
# moe_stream=1 cache_mb=4000 cache_auto=1 cache_floor_mb=1536 cache_ceil_mb=4000 cache_cycle_mb=977 force_cache=0 load_all=0 io_threads=4 o_direct=1 overlap=1 io_two_wave=0 prefetch=0 route_ahead=0 predict_prefetch=0 predict_log=0 predict_spec_max=2 prefetch_sync=0 dense_weights=anon drop_cold_frac=0 drop_renorm=1 drop_prefill=0 substitute_lambda=0
# temp=0 top_k=40 top_p=0.95 seed=4294967295 compute_trace_layers=0 spec=off spec_draft_max=0 mtp_p_min=0 ngram_min_match=0
step,steps,wall_ms,io_ms,compute_ms,read_bytes,cache_hit_pct,stall_ms,mgmt_ms,majflt,cpu_ms,dense_resident_frac,turn,majflt_mib,cache_budget_mib,rss_mib,rss_anon_mib,rss_file_mib,swap_mib,mem_available_mib,mem_free_mib,swap_free_mib,loop_overhead_ms,mtp_batch,mtp_draft_ms,drain_ms,adopt_ms,ra_issue_ms,ra_wd_ms
1,256,441.893,685.204,166.718,588681216,4.98,179.375,95.800,17779,1581.961,-1.000,0,69.45,4000.0,5898.2,4842.2,1055.6,354.4,2016.8,349.8,8976.2,0.372,1,0.000,0.008,0.000,0.000,0.000
2,256,238.954,462.454,93.400,387317760,10.96,69.269,76.286,1,878.247,0.820,0,0.00,4000.0,5898.8,4842.9,1055.6,354.4,2008.8,341.5,8973.5,3.643,1,0.000,0.010,0.000,0.000,0.000
3,256,262.353,531.928,94.577,443019264,15.30,81.360,86.415,19,979.221,0.820,0,0.07,4000.0,5899.4,4843.4,1055.6,354.4,1986.2,298.0,8991.2,0.784,1,0.000,0.011,0.000,0.000,0.000
4,256,182.471,295.637,91.321,236027904,20.62,47.982,43.168,1,666.805,0.820,0,0.00,4000.0,5898.1,4842.2,1055.6,354.4,1973.5,284.1,9076.5,0.897,1,0.000,0.008,0.000,0.000,0.000
5,256,191.921,329.641,88.747,266047488,24.87,54.920,48.254,1,688.025,0.820,0,0.00,4000.0,5897.5,4841.6,1055.6,354.5,2002.1,310.2,9084.8,0.753,1,0.000,0.010,0.000,0.000,0.000
6,256,179.183,303.532,87.997,242245632,28.66,46.965,44.220,0,663.895,0.820,0,0.00,4000.0,5897.0,4841.1,1055.6,354.5,2003.8,311.9,9081.6,0.870,1,0.000,0.008,0.000,0.000,0.000
7,256,161.492,226.656,89.280,172130304,32.40,41.412,30.800,19,570.438,0.820,0,0.07,4000.0,5898.5,4842.6,1055.6,354.5,2000.6,308.7,9082.3,0.757,1,0.000,0.007,0.000,0.000,0.000
8,256,187.843,314.086,91.304,249851904,35.18,55.098,41.441,1,673.760,0.820,0,0.00,4000.0,5897.9,4842.0,1055.6,354.5,2002.1,310.2,9081.6,0.633,1,0.000,0.008,0.000,0.000,0.000
9,256,209.488,384.473,94.308,311083008,37.26,57.711,57.469,0,764.124,0.820,0,0.00,4000.0,5897.0,4841.1,1055.6,354.5,2004.7,310.6,9080.6,0.808,1,0.000,0.008,0.000,0.000,0.000
10,256,207.854,375.069,94.059,298045440,39.18,58.771,55.023,0,753.305,0.820,0,0.00,4000.0,5897.2,4841.3,1055.6,354.5,2004.1,306.3,9082.4,0.802,1,0.000,0.009,0.000,0.000,0.000
11,256,168.177,249.053,90.765,190992384,41.45,43.364,34.048,18,597.357,0.820,0,0.07,4000.0,5889.7,4833.8,1055.6,362.5,2003.9,304.3,9074.1,0.889,1,0.000,0.009,0.000,0.000,0.000
12,256,220.250,438.018,90.304,356901440,42.67,67.308,62.638,0,791.912,0.820,0,0.00,4000.0,5889.9,4834.0,1055.6,362.5,2003.1,302.3,9074.9,0.749,1,0.000,0.008,0.000,0.000,0.000
13,256,182.841,285.518,93.941,224968704,44.39,49.459,39.441,0,651.136,0.820,0,0.00,4000.0,5890.8,4834.9,1055.6,362.5,1997.4,285.7,9080.4,0.953,1,0.000,0.009,0.000,0.000,0.000
14,256,241.144,498.045,91.470,414683136,45.10,72.019,77.655,0,889.975,0.820,0,0.00,4000.0,5889.3,4833.4,1055.6,362.5,1998.1,286.3,9080.6,0.799,1,0.000,0.008,0.000,0.000,0.000
15,256,152.878,225.618,82.769,177266688,46.76,40.476,29.633,18,549.615,0.820,0,0.07,4000.0,5890.6,4834.7,1055.6,362.4,1995.9,272.1,9082.6,0.819,1,0.000,0.008,0.000,0.000,0.000
16,256,140.604,177.453,83.773,134406144,48.47,34.783,22.048,0,492.785,0.820,0,0.00,4000.0,5890.2,4834.3,1055.6,362.4,1996.1,272.1,9083.1,0.808,1,0.000,0.008,0.000,0.000,0.000
17,256,146.737,191.193,82.629,152580096,49.96,39.715,24.393,1,509.935,0.820,0,0.00,4000.0,5890.4,4834.5,1055.6,362.4,1996.9,272.4,9083.1,0.679,1,0.000,0.008,0.000,0.000,0.000
