# bmoe_metrics v2
# engine=0.23.0
# model=Qwen3-30B-A3B-Q4_0.gguf arch=qwen3moe n_layer=48 n_expert=128 n_expert_used=8 threads=4 n_ctx=2048 n_ubatch=512 chatml=1
# moe_stream=1 cache_mb=4000 cache_auto=1 cache_floor_mb=1536 cache_ceil_mb=4000 cache_cycle_mb=977 force_cache=0 load_all=0 io_threads=8 o_direct=1 overlap=1 io_two_wave=0 prefetch=0 route_ahead=0 predict_prefetch=0 predict_log=0 predict_spec_max=2 prefetch_sync=0 dense_weights=anon drop_cold_frac=0 drop_renorm=1 drop_prefill=0 substitute_lambda=0
# temp=0 top_k=40 top_p=0.95 seed=4294967295 compute_trace_layers=0 spec=off spec_draft_max=0 mtp_p_min=0 ngram_min_match=0
step,steps,wall_ms,io_ms,compute_ms,read_bytes,cache_hit_pct,stall_ms,mgmt_ms,majflt,cpu_ms,dense_resident_frac,turn,majflt_mib,cache_budget_mib,rss_mib,rss_anon_mib,rss_file_mib,swap_mib,mem_available_mib,mem_free_mib,swap_free_mib,loop_overhead_ms,mtp_batch,mtp_draft_ms,drain_ms,adopt_ms,ra_issue_ms,ra_wd_ms
1,256,450.775,1444.905,171.616,588681216,4.98,196.623,82.536,16652,1594.814,-1.000,0,65.05,4000.0,5820.3,4833.0,986.8,367.6,1976.3,387.8,8986.2,0.375,1,0.000,0.008,0.000,0.000,0.000
2,256,239.805,889.171,90.747,387317760,10.96,72.757,76.301,0,867.337,0.820,0,0.00,4000.0,5819.7,4832.4,986.8,368.9,1977.3,388.8,8981.2,1.540,1,0.000,0.008,0.000,0.000,0.000
3,256,257.421,998.711,93.914,443019264,15.30,75.923,87.584,11,962.012,0.820,0,0.04,4000.0,5820.2,4832.9,986.8,368.9,1978.9,390.4,8977.7,0.711,1,0.000,0.009,0.000,0.000,0.000
4,256,183.071,485.797,88.698,236027904,20.62,50.948,43.425,1,653.945,0.820,0,0.00,4000.0,5818.9,4831.6,986.8,368.9,1983.5,395.0,8975.5,0.912,1,0.000,0.010,0.000,0.000,0.000
5,256,194.595,533.241,89.545,266047488,24.87,55.433,49.617,1,692.936,0.820,0,0.00,4000.0,5817.8,4830.5,986.8,369.5,1986.7,398.2,8971.2,0.755,1,0.000,0.009,0.000,0.000,0.000
6,256,242.700,537.485,83.514,242245632,28.66,122.571,36.615,0,810.192,0.820,0,0.00,4000.0,5816.6,4829.3,986.8,370.4,1969.1,378.9,8987.5,0.925,1,0.000,0.007,0.000,0.000,0.000
7,256,161.396,350.412,87.222,172130304,32.40,45.181,28.993,11,569.749,0.820,0,0.04,4000.0,5818.1,4830.8,986.8,370.4,1969.8,379.5,8987.0,0.632,1,0.000,0.009,0.000,0.000,0.000
8,256,187.134,505.938,91.785,249851904,35.18,50.926,44.422,1,678.357,0.820,0,0.00,4000.0,5817.3,4830.0,986.8,370.4,1970.2,379.9,8986.0,0.606,1,0.000,0.009,0.000,0.000,0.000
9,256,206.548,675.460,91.283,311083008,37.26,60.773,54.491,0,727.724,0.820,0,0.00,4000.0,5816.4,4829.1,986.8,370.4,1970.9,380.5,8986.5,0.813,1,0.000,0.009,0.000,0.000,0.000
10,256,208.948,636.646,93.167,298045440,39.18,55.835,59.946,0,763.396,0.820,0,0.00,4000.0,5816.8,4829.5,986.8,370.4,1970.7,380.2,8986.5,0.933,1,0.000,0.010,0.000,0.000,0.000
