# bmoe_metrics v2
# engine=0.23.0
# model=Qwen3-30B-A3B-Q4_0.gguf arch=qwen3moe n_layer=48 n_expert=128 n_expert_used=8 threads=4 n_ctx=2048 n_ubatch=512 chatml=1
# moe_stream=1 cache_mb=5000 cache_auto=1 cache_floor_mb=1024 cache_ceil_mb=5000 cache_cycle_mb=977 force_cache=0 load_all=0 io_threads=4 o_direct=1 overlap=1 io_two_wave=0 prefetch=0 route_ahead=0 predict_prefetch=1 predict_log=0 predict_spec_max=2 prefetch_sync=0 dense_weights=anon drop_cold_frac=0 drop_renorm=1 drop_prefill=0 substitute_lambda=0
# temp=0 top_k=40 top_p=0.95 seed=4294967295 compute_trace_layers=0 spec=off spec_draft_max=0 mtp_p_min=0 ngram_min_match=0
step,steps,wall_ms,io_ms,compute_ms,read_bytes,cache_hit_pct,stall_ms,mgmt_ms,majflt,cpu_ms,dense_resident_frac,turn,majflt_mib,cache_budget_mib,rss_mib,rss_anon_mib,rss_file_mib,swap_mib,mem_available_mib,mem_free_mib,swap_free_mib,loop_overhead_ms,mtp_batch,mtp_draft_ms,drain_ms,adopt_ms,ra_issue_ms,ra_wd_ms
1,64,446.049,577.573,187.297,452689920,6.53,206.034,52.718,30957,1379.388,-1.000,0,120.93,5000.0,6390.3,5928.6,461.1,267.9,1298.8,163.8,10295.3,0.448,1,0.000,0.007,0.000,0.000,0.000
2,64,384.416,327.000,79.348,312655872,13.29,262.930,42.138,15,844.107,0.820,0,0.06,5000.0,6390.4,5929.5,460.4,267.9,1307.1,192.7,10284.0,4.989,1,0.000,0.006,9.340,0.000,0.000
3,64,801.560,2001.247,80.966,368357376,18.32,668.035,52.559,35,966.538,0.820,0,0.14,5000.0,6390.9,5930.0,460.4,267.8,1325.0,268.6,10262.8,0.424,1,0.000,0.007,9.023,0.000,0.000
4,64,148.376,209.146,78.794,174796800,24.03,39.908,29.673,1,547.593,0.820,0,0.00,5000.0,6389.8,5928.8,460.4,267.8,1328.6,278.4,10260.3,0.456,1,0.000,0.006,6.245,0.000,0.000
5,64,172.132,274.464,82.182,242049024,28.33,52.779,37.170,1,629.554,0.820,0,0.00,5000.0,6389.0,5928.1,460.4,267.8,1320.0,271.3,10258.9,0.445,1,0.000,0.007,4.438,0.000,0.000
6,64,155.815,251.383,84.354,204914688,32.49,35.897,35.564,1,590.403,0.820,0,0.00,5000.0,6391.3,5930.4,460.4,267.8,1316.9,268.5,10258.9,0.508,1,0.000,0.007,4.060,0.000,0.000
7,64,132.386,181.417,79.207,148131840,36.34,30.018,23.161,23,487.343,0.820,0,0.09,5000.0,6390.1,5929.2,460.4,267.8,1317.3,269.4,10258.6,0.453,1,0.000,0.006,2.434,0.000,0.000
8,64,152.979,245.333,78.696,212520960,39.31,38.579,35.705,1,561.478,0.820,0,0.00,5000.0,6392.0,5931.1,460.4,267.8,1315.7,268.4,10257.6,0.373,1,0.000,0.006,6.421,0.000,0.000
9,64,167.233,276.951,78.228,239087616,41.76,51.931,37.074,1,612.499,0.820,0,0.00,5000.0,6391.1,5930.1,460.4,267.8,1318.3,270.6,10256.6,0.454,1,0.000,0.007,5.630,0.000,0.000
10,64,178.458,299.904,84.368,260714496,43.70,51.067,43.023,1,679.994,0.820,0,0.00,5000.0,6390.6,5929.7,460.4,267.8,1317.7,270.4,10256.1,0.437,1,0.000,0.008,0.522,0.000,0.000
11,64,148.684,223.522,83.310,182992896,45.93,35.987,29.387,23,551.190,0.820,0,0.09,5000.0,6392.4,5931.5,460.4,267.6,1322.1,274.7,10256.1,0.433,1,0.000,0.008,1.855,0.000,0.000
12,64,179.553,318.069,86.385,282239552,47.37,44.680,48.488,1,687.165,0.820,0,0.00,5000.0,6389.2,5928.3,460.4,267.6,1318.5,271.2,10255.9,0.453,1,0.000,0.008,2.732,0.000,0.000
13,64,171.387,260.017,87.181,211537920,49.14,50.543,33.662,1,594.960,0.820,0,0.00,5000.0,6392.4,5931.5,460.4,267.9,1322.1,275.0,10253.6,0.485,1,0.000,0.005,7.587,0.000,0.000
14,64,237.934,448.333,101.470,409251840,49.66,63.853,72.611,1,885.114,0.820,0,0.00,5000.0,6391.1,5930.1,460.4,267.9,1320.4,273.4,10254.9,0.413,1,0.000,0.008,0.611,0.000,0.000
15,64,142.189,213.563,80.517,179834880,51.29,32.693,28.979,23,519.234,0.820,0,0.09,5000.0,6393.5,5932.6,460.4,267.8,1312.5,265.4,10262.2,0.400,1,0.000,0.006,5.232,0.000,0.000
16,64,120.518,177.706,72.631,150503424,52.92,27.560,20.327,1,462.118,0.820,0,0.00,5000.0,6390.8,5929.9,460.4,267.9,1314.8,268.1,10261.9,0.513,1,0.000,0.005,3.588,0.000,0.000
17,64,146.066,191.034,81.697,163246080,54.27,40.661,23.707,2,526.227,0.820,0,0.01,5000.0,6387.7,5927.9,459.2,269.0,1330.4,284.8,10259.2,0.530,1,0.000,0.006,1.213,0.000,0.000
18,64,485.268,913.066,221.342,290340864,54.98,209.407,54.519,0,759.762,0.820,0,0.00,5000.0,6380.7,5922.4,457.7,274.0,1327.2,279.5,10254.0,0.455,1,0.000,0.008,0.878,0.000,0.000
19,64,321.002,403.499,88.188,209166336,56.01,35.234,197.580,23,607.156,0.820,0,0.09,5000.0,6380.6,5922.3,457.7,274.6,1327.7,280.1,10253.5,0.529,1,0.000,0.008,0.972,0.000,0.000
20,64,389.516,451.858,210.985,195145728,57.00,144.171,34.360,1,623.536,0.820,0,0.00,5000.0,6378.2,5920.6,457.1,275.2,1327.1,281.0,10252.5,0.461,1,0.000,0.008,0.413,0.000,0.000
21,64,268.123,563.457,205.410,187834368,57.98,31.422,31.290,1,585.324,0.820,0,0.00,5000.0,6383.7,5926.1,457.0,275.2,1320.8,274.3,10252.5,0.744,1,0.000,0.008,1.431,0.000,0.000
22,64,276.029,125.440,239.944,101916672,59.17,18.343,17.741,0,450.012,0.820,0,0.00,5000.0,6377.1,5920.8,455.7,276.2,1328.0,283.2,10250.7,0.539,1,0.000,0.006,2.769,0.000,0.000
23,64,268.476,178.624,83.258,147443712,60.15,162.598,22.620,23,505.268,0.820,0,0.09,5000.0,6376.8,5920.5,455.7,276.2,1326.9,282.0,10250.7,0.404,1,0.000,0.006,2.242,0.000,0.000
24,64,254.423,128.789,75.889,104878080,61.22,164.330,14.203,1,446.555,0.820,0,0.00,5000.0,6382.1,5925.8,455.7,276.2,1320.3,275.4,10250.7,0.439,1,0.000,0.006,2.961,0.000,0.000
25,64,305.430,161.403,81.340,136581120,62.08,204.227,19.863,0,510.058,0.820,0,0.00,5000.0,6376.6,5920.5,455.5,277.0,1328.2,281.4,10249.7,0.454,1,0.000,0.007,0.157,0.000,0.000
26,64,268.021,456.873,81.248,166207488,62.82,164.104,22.669,0,522.973,0.820,0,0.00,5000.0,6376.7,5920.7,455.4,277.1,1335.1,285.1,10249.7,0.407,1,0.000,0.006,1.810,0.000,0.000
27,64,229.561,119.183,85.244,94408704,63.70,130.769,13.547,22,469.335,0.820,0,0.09,5000.0,6371.7,5918.1,453.0,277.8,1330.9,284.1,10248.2,0.518,1,0.000,0.006,1.406,0.000,0.000
28,64,261.373,688.659,83.522,126013440,64.48,159.105,18.746,1,476.061,0.820,0,0.00,5000.0,6379.0,5925.4,453.0,277.8,1322.2,274.2,10248.5,0.405,1,0.000,0.006,1.927,0.000,0.000
29,64,224.991,225.906,192.275,90955776,65.28,16.873,15.843,0,432.676,0.820,0,0.00,5000.0,6376.0,5922.6,452.9,277.8,1328.1,275.4,10250.0,0.469,1,0.000,0.007,1.257,0.000,0.000
30,64,207.153,410.774,72.123,75743232,66.07,18.170,116.860,2,382.082,0.820,0,0.01,5000.0,6370.7,5918.3,451.9,278.1,1328.9,277.7,10248.7,0.402,1,0.000,0.005,2.738,0.000,0.000
31,64,235.048,362.682,77.529,83251200,66.86,144.197,13.322,22,411.200,0.820,0,0.09,5000.0,6373.1,5921.0,451.5,278.1,1325.1,274.4,10248.7,0.401,1,0.000,0.006,2.947,0.000,0.000
32,64,228.742,91.192,79.617,67153920,67.62,11.741,137.384,1,385.192,0.820,0,0.00,5000.0,6374.3,5923.5,450.2,278.5,1332.7,283.4,10247.7,0.410,1,0.000,0.006,130.185,0.000,0.000
33,64,172.694,284.336,86.141,211734528,67.96,43.280,43.273,0,596.739,0.820,0,0.00,5000.0,6369.0,5918.3,450.1,278.5,1328.6,279.6,10247.5,0.456,1,0.000,0.006,1.246,0.000,0.000
34,64,200.897,347.288,134.900,184971264,68.36,36.435,29.562,1,585.314,0.820,0,0.00,5000.0,6371.4,5922.6,448.2,279.6,1325.8,279.4,10245.5,0.567,1,0.000,0.006,3.084,0.000,0.000
