# bmoe_metrics v2
# engine=0.23.0
# model=Qwen3-30B-A3B-Q4_0.gguf arch=qwen3moe n_layer=48 n_expert=128 n_expert_used=8 threads=4 n_ctx=2048 n_ubatch=512 chatml=1
# moe_stream=1 cache_mb=5000 cache_auto=1 cache_floor_mb=1024 cache_ceil_mb=5000 cache_cycle_mb=977 force_cache=0 load_all=0 io_threads=4 o_direct=1 overlap=1 io_two_wave=0 prefetch=0 route_ahead=0 predict_prefetch=1 predict_log=0 predict_spec_max=2 prefetch_sync=0 dense_weights=anon drop_cold_frac=0 drop_renorm=1 drop_prefill=0 substitute_lambda=0
# temp=0 top_k=40 top_p=0.95 seed=4294967295 compute_trace_layers=0 spec=off spec_draft_max=0 mtp_p_min=0 ngram_min_match=0
step,steps,wall_ms,io_ms,compute_ms,read_bytes,cache_hit_pct,stall_ms,mgmt_ms,majflt,cpu_ms,dense_resident_frac,turn,majflt_mib,cache_budget_mib,rss_mib,rss_anon_mib,rss_file_mib,swap_mib,mem_available_mib,mem_free_mib,swap_free_mib,loop_overhead_ms,mtp_batch,mtp_draft_ms,drain_ms,adopt_ms,ra_issue_ms,ra_wd_ms
1,256,661.186,580.936,357.566,452689920,6.53,212.918,90.701,8507,2215.134,-1.000,0,33.23,5000.0,6296.3,5806.3,489.4,390.0,1233.8,130.9,9617.9,0.533,1,0.000,0.014,0.000,0.000,0.000
2,256,407.357,376.914,237.159,312655872,13.29,77.029,93.170,10,1508.482,0.820,0,0.04,5000.0,6257.5,5807.3,449.7,390.1,1217.0,140.4,9633.8,8.569,1,0.000,0.009,5.971,0.000,0.000
3,256,359.266,449.596,143.789,368357376,18.32,152.539,62.938,70,1381.893,0.820,0,0.27,5000.0,6253.0,5807.8,444.7,389.9,1220.6,150.3,9633.5,0.748,1,0.000,0.008,5.345,0.000,0.000
4,256,283.238,241.251,142.130,172032000,24.03,101.283,39.825,2,1011.164,0.820,0,0.01,5000.0,6249.2,5806.8,441.9,389.9,1222.6,147.5,9632.5,0.765,1,0.000,0.008,1.771,0.000,0.000
5,256,301.570,302.410,135.350,242049024,28.33,119.598,46.622,1,1122.317,0.820,0,0.00,5000.0,6248.6,5806.2,441.9,389.9,1226.2,149.5,9626.8,0.764,1,0.000,0.008,3.803,0.000,0.000
6,256,288.891,267.168,168.383,207581184,32.50,63.724,56.783,2,1105.836,0.820,0,0.01,5000.0,6245.4,5805.9,439.0,389.9,1229.0,152.1,9623.5,0.787,1,0.000,0.007,9.019,0.000,0.000
7,256,263.495,211.289,151.248,150798336,36.32,74.617,37.630,60,956.657,0.820,0,0.23,5000.0,6244.5,5807.3,436.7,389.6,1229.1,141.6,9623.0,0.749,1,0.000,0.007,1.113,0.000,0.000
8,256,287.654,271.876,149.959,209854464,39.31,92.842,44.852,1,1061.793,0.820,0,0.00,5000.0,6241.1,5806.8,433.8,389.6,1233.5,149.0,9617.8,0.724,1,0.000,0.007,5.253,0.000,0.000
9,256,302.350,308.449,140.794,239087616,41.74,115.567,45.989,0,1130.532,0.820,0,0.00,5000.0,6242.7,5808.3,433.8,389.6,1235.3,150.4,9614.8,3.318,1,0.000,0.008,8.817,0.000,0.000
10,256,301.206,335.060,130.548,263380992,43.69,124.166,46.492,0,1146.894,0.820,0,0.00,5000.0,6242.1,5807.7,433.8,389.6,1241.3,158.8,9609.9,0.731,1,0.000,0.007,5.316,0.000,0.000
11,256,280.754,253.101,134.872,182992896,45.92,103.671,42.211,60,1023.284,0.820,0,0.23,5000.0,6238.9,5807.2,431.2,389.4,1245.4,169.4,9606.2,3.741,1,0.000,0.007,10.097,0.000,0.000
12,256,318.609,357.784,122.073,282239552,47.36,149.669,46.867,0,1184.247,0.820,0,0.00,5000.0,6235.2,5806.7,427.9,389.4,1250.2,179.0,9600.2,3.244,1,0.000,0.007,3.968,0.000,0.000
13,256,340.675,282.826,161.296,208871424,49.13,126.170,53.209,1,1202.934,0.820,0,0.00,5000.0,6235.9,5807.4,427.9,389.4,1245.1,131.0,9601.8,0.773,1,0.000,0.008,7.896,0.000,0.000
14,256,404.466,484.802,136.399,417349632,49.65,184.927,83.139,0,1547.113,0.820,0,0.00,5000.0,6229.7,5808.8,420.3,389.4,1236.4,133.5,9594.6,0.780,1,0.000,0.010,1.610,0.000,0.000
15,256,294.149,254.276,150.909,182599680,51.34,99.462,43.778,61,1089.928,0.820,0,0.24,5000.0,6225.4,5808.8,416.0,389.1,1239.1,139.8,9589.1,3.373,1,0.000,0.008,11.073,0.000,0.000
16,256,433.211,206.141,325.247,155934720,52.98,65.732,42.232,0,1361.700,0.820,0,0.00,5000.0,6223.1,5807.5,415.0,390.4,1349.4,193.6,9780.1,5.913,1,0.000,0.009,0.683,0.000,0.000
17,256,279.492,219.979,139.931,160579584,54.32,110.448,29.113,1,978.948,0.820,0,0.00,5000.0,6219.3,5806.7,412.0,390.5,1353.5,203.1,9774.8,0.789,1,0.000,0.008,0.000,0.000,0.000
18,256,329.029,377.416,128.974,290340864,55.02,149.375,50.679,0,1214.030,0.820,0,0.00,5000.0,6218.1,5805.5,412.0,391.1,1359.6,212.7,9768.8,0.813,1,0.000,0.008,0.000,0.000,0.000
19,256,293.132,279.997,141.699,206401536,56.05,115.946,35.486,62,1064.521,0.820,0,0.24,5000.0,6215.4,5806.0,408.8,391.1,1362.3,223.1,9764.6,3.960,1,0.000,0.009,4.116,0.000,0.000
20,256,296.460,274.870,144.956,197812224,57.06,101.996,49.508,0,1093.656,0.820,0,0.00,5000.0,6208.8,5802.8,405.4,393.3,1364.9,229.7,9759.6,3.645,1,0.000,0.008,6.123,0.000,0.000
