# bmoe_metrics v2
# engine=0.23.0
# model=Qwen3-30B-A3B-Q4_0.gguf arch=qwen3moe n_layer=48 n_expert=128 n_expert_used=8 threads=4 n_ctx=2048 n_ubatch=512 chatml=1
# moe_stream=1 cache_mb=4600 cache_auto=1 cache_floor_mb=1024 cache_ceil_mb=4600 cache_cycle_mb=977 force_cache=0 load_all=0 io_threads=4 o_direct=1 overlap=1 io_two_wave=0 prefetch=0 route_ahead=0 predict_prefetch=1 predict_log=0 predict_spec_max=2 prefetch_sync=0 dense_weights=anon drop_cold_frac=0 drop_renorm=1 drop_prefill=0 substitute_lambda=0
# temp=0 top_k=40 top_p=0.95 seed=4294967295 compute_trace_layers=0 spec=off spec_draft_max=0 mtp_p_min=0 ngram_min_match=0
step,steps,wall_ms,io_ms,compute_ms,read_bytes,cache_hit_pct,stall_ms,mgmt_ms,majflt,cpu_ms,dense_resident_frac,turn,majflt_mib,cache_budget_mib,rss_mib,rss_anon_mib,rss_file_mib,swap_mib,mem_available_mib,mem_free_mib,swap_free_mib,loop_overhead_ms,mtp_batch,mtp_draft_ms,drain_ms,adopt_ms,ra_issue_ms,ra_wd_ms
1,256,471.612,749.058,228.160,508686336,5.89,241.717,1.735,11997,1195.428,-1.000,0,46.86,4600.0,6247.7,5781.9,465.4,585.5,1211.2,128.1,9380.1,0.403,1,0.000,0.009,0.000,0.000,0.000
2,256,373.991,520.420,233.483,350085120,13.16,105.201,35.307,6,1181.501,0.824,0,0.02,4600.0,6205.7,5747.0,458.2,620.9,1204.3,123.4,9352.4,1.815,1,0.000,0.008,33.047,0.000,0.000
3,256,378.668,595.374,233.140,403021824,19.10,120.428,25.100,52,998.563,0.824,0,0.20,4600.0,6172.2,5718.5,453.2,649.3,1204.3,125.7,9324.1,4.682,1,0.000,0.007,23.719,0.000,0.000
4,256,218.844,349.869,118.696,236421120,24.92,85.202,14.946,904,672.077,0.824,0,3.53,4600.0,6171.9,5721.9,449.6,645.9,1206.6,136.0,9323.9,0.802,1,0.000,0.005,13.794,0.000,0.000
5,256,227.724,398.129,122.988,276910080,29.76,85.671,19.065,4921,729.679,0.824,0,19.22,4600.0,6188.2,5740.9,446.9,627.0,1204.0,134.6,9345.9,0.603,1,0.000,0.007,16.947,0.000,0.000
6,256,223.586,363.900,133.317,253108224,34.02,70.621,19.647,5162,694.844,0.824,0,20.16,4600.0,6202.8,5761.3,441.1,606.8,1206.0,139.3,9364.9,4.837,1,0.000,0.006,18.376,0.000,0.000
7,256,211.224,260.976,146.296,177758208,37.99,56.709,8.220,4053,691.289,0.824,0,15.83,4600.0,6215.4,5777.0,438.0,591.0,1208.1,139.4,9379.2,0.607,1,0.000,0.006,6.244,0.000,0.000
8,256,223.539,354.815,124.743,247480320,41.18,75.153,23.644,3947,717.805,0.824,0,15.42,4600.0,6227.8,5792.5,434.9,575.5,1210.2,148.6,9390.7,5.065,1,0.000,0.006,22.373,0.000,0.000
9,256,230.970,416.516,102.848,292909056,43.80,104.835,23.287,4814,726.597,0.824,0,18.80,4600.0,6240.7,5811.5,428.7,556.8,1212.3,160.2,9406.2,0.579,1,0.000,0.006,21.984,0.000,0.000
10,256,239.875,442.723,123.998,308711424,46.02,93.255,22.622,4225,756.629,0.824,0,16.50,4600.0,6249.7,5827.8,421.5,540.3,1214.5,177.3,9419.2,0.551,1,0.000,0.006,20.475,0.000,0.000
