# bmoe_metrics v2
# engine=0.23.0
# model=Qwen3-30B-A3B-Q4_0.gguf arch=qwen3moe n_layer=48 n_expert=128 n_expert_used=8 threads=4 n_ctx=2048 n_ubatch=512 chatml=1
# moe_stream=1 cache_mb=4600 cache_auto=1 cache_floor_mb=1024 cache_ceil_mb=4600 cache_cycle_mb=977 force_cache=0 load_all=0 io_threads=4 o_direct=1 overlap=1 io_two_wave=0 prefetch=0 route_ahead=0 predict_prefetch=1 predict_log=0 predict_spec_max=2 prefetch_sync=0 dense_weights=anon drop_cold_frac=0 drop_renorm=1 drop_prefill=0 substitute_lambda=0
# temp=0 top_k=40 top_p=0.95 seed=4294967295 compute_trace_layers=0 spec=off spec_draft_max=0 mtp_p_min=0 ngram_min_match=0
step,steps,wall_ms,io_ms,compute_ms,read_bytes,cache_hit_pct,stall_ms,mgmt_ms,majflt,cpu_ms,dense_resident_frac,turn,majflt_mib,cache_budget_mib,rss_mib,rss_anon_mib,rss_file_mib,swap_mib,mem_available_mib,mem_free_mib,swap_free_mib,loop_overhead_ms,mtp_batch,mtp_draft_ms,drain_ms,adopt_ms,ra_issue_ms,ra_wd_ms
1,256,677.682,871.310,295.892,508686336,5.89,379.439,2.351,11286,1627.122,-1.000,0,44.09,4600.0,6317.6,5828.0,489.2,539.6,1240.6,186.7,9586.7,0.528,1,0.000,0.011,0.000,0.000,0.000
2,256,295.249,510.086,150.234,352653312,13.21,123.893,21.122,4,898.052,0.820,0,0.02,4600.0,6307.8,5818.1,489.2,549.7,1239.4,182.5,9578.1,6.793,1,0.000,0.010,18.469,0.000,0.000
3,256,326.843,586.468,133.975,400355328,19.18,130.104,62.765,60,1022.666,0.820,0,0.23,4600.0,6296.6,5807.0,489.2,560.8,1239.3,180.3,9567.1,0.757,1,0.000,0.010,60.916,0.000,0.000
4,256,254.669,357.563,158.530,241754112,25.10,73.485,22.654,1,843.536,0.820,0,0.00,4600.0,6289.6,5800.0,489.2,567.8,1256.2,198.1,9560.1,0.763,1,0.000,0.011,21.158,0.000,0.000
5,256,263.716,407.443,148.917,285007872,29.96,91.200,23.600,1,867.818,0.820,0,0.00,4600.0,6283.9,5796.7,486.7,571.2,1265.3,212.7,9553.4,0.735,1,0.000,0.008,20.893,0.000,0.000
6,256,265.377,358.551,165.935,244912128,34.26,69.480,29.961,0,869.310,0.820,0,0.00,4600.0,6276.1,5789.0,486.7,578.9,1267.9,213.7,9553.0,0.757,1,0.000,0.008,27.800,0.000,0.000
7,256,240.010,259.889,169.595,183091200,38.30,50.372,20.044,66,814.807,0.820,0,0.26,4600.0,6269.6,5782.5,486.7,585.4,1268.4,213.7,9547.0,5.245,1,0.000,0.008,9.511,0.000,0.000
8,256,264.596,361.582,152.073,250146816,41.53,67.805,44.718,1597,880.865,0.820,0,6.24,4600.0,6267.4,5780.2,486.7,587.7,1267.3,212.5,9545.0,0.678,1,0.000,0.008,38.926,0.000,0.000
9,256,274.643,433.858,138.961,295477248,44.12,100.039,35.643,3983,899.361,0.820,0,15.56,4600.0,6278.2,5794.1,483.7,573.8,1271.2,220.8,9556.3,0.741,1,0.000,0.009,33.994,0.000,0.000
10,256,301.107,449.242,141.133,308711424,46.36,115.785,44.189,4471,968.001,0.820,0,17.46,4600.0,6292.5,5811.6,480.5,556.4,1273.4,226.9,9570.3,0.692,1,0.000,0.009,41.219,0.000,0.000
11,256,274.461,355.982,143.267,233852928,48.64,105.478,25.717,4410,872.778,0.820,0,17.23,4600.0,6307.2,5828.8,478.0,539.3,1271.7,183.9,9588.1,5.553,1,0.000,0.008,20.140,0.000,0.000
12,256,319.972,523.648,142.410,362234432,50.28,129.185,48.377,4906,1044.580,0.820,0,19.16,4600.0,6311.6,5848.1,463.1,520.1,1251.1,149.9,9613.0,0.741,1,0.000,0.009,46.254,0.000,0.000
13,256,242.329,342.287,144.156,241164288,52.25,75.002,23.171,0,812.670,0.820,0,0.00,4600.0,6308.4,5848.2,459.7,520.1,1253.2,157.4,9610.5,5.577,1,0.000,0.009,20.526,0.000,0.000
14,256,340.750,657.421,131.257,441741312,53.28,174.185,35.307,0,1059.346,0.820,0,0.00,4600.0,6305.9,5848.2,457.2,520.1,1253.9,152.1,9608.6,0.772,1,0.000,0.010,33.653,0.000,0.000
15,256,293.775,319.150,198.097,214794240,55.02,72.583,23.095,56,974.513,0.820,0,0.22,4600.0,6303.4,5848.4,454.5,519.9,1280.8,177.4,9643.6,0.682,1,0.000,0.009,20.371,0.000,0.000
