# bmoe_metrics v2
# engine=0.23.0
# model=Qwen3-30B-A3B-Q4_0.gguf arch=qwen3moe n_layer=48 n_expert=128 n_expert_used=8 threads=4 n_ctx=2048 n_ubatch=512 chatml=1
# moe_stream=1 cache_mb=5000 cache_auto=1 cache_floor_mb=1024 cache_ceil_mb=5000 cache_cycle_mb=977 force_cache=0 load_all=0 io_threads=4 o_direct=1 overlap=1 io_two_wave=0 prefetch=0 route_ahead=0 predict_prefetch=1 predict_log=0 predict_spec_max=2 prefetch_sync=0 dense_weights=anon drop_cold_frac=0 drop_renorm=1 drop_prefill=0 substitute_lambda=0
# temp=0 top_k=40 top_p=0.95 seed=4294967295 compute_trace_layers=0 spec=off spec_draft_max=0 mtp_p_min=0 ngram_min_match=0
step,steps,wall_ms,io_ms,compute_ms,read_bytes,cache_hit_pct,stall_ms,mgmt_ms,majflt,cpu_ms,dense_resident_frac,turn,majflt_mib,cache_budget_mib,rss_mib,rss_anon_mib,rss_file_mib,swap_mib,mem_available_mib,mem_free_mib,swap_free_mib,loop_overhead_ms,mtp_batch,mtp_draft_ms,drain_ms,adopt_ms,ra_issue_ms,ra_wd_ms
1,256,695.113,561.456,423.770,452689920,6.53,179.273,92.070,11612,2245.073,-1.000,0,45.36,5000.0,6445.0,5804.0,640.6,392.5,1521.4,205.7,9681.9,0.926,1,0.000,0.013,0.000,0.000,0.000
2,256,303.380,367.855,170.639,312655872,13.29,75.368,57.373,12,1188.006,0.820,0,0.05,5000.0,6443.7,5804.9,638.4,392.5,1526.6,213.7,9679.0,1.943,1,0.000,0.008,1.534,0.000,0.000
3,256,359.296,468.055,165.517,368357376,18.32,136.461,57.318,68,1341.741,0.820,0,0.27,5000.0,6440.3,5805.7,634.2,392.1,1529.2,215.3,9686.5,3.336,1,0.000,0.008,0.000,0.000,0.000
4,256,279.349,235.967,146.371,172032000,24.03,89.884,43.094,1,1020.949,0.820,0,0.00,5000.0,6434.7,5804.4,629.8,392.1,1537.3,232.9,9682.5,0.790,1,0.000,0.007,0.000,0.000,0.000
5,256,319.210,317.674,137.413,242049024,28.29,138.991,42.806,1,1165.894,0.820,0,0.00,5000.0,6430.1,5803.8,625.8,392.1,1540.9,247.3,9678.5,0.746,1,0.000,0.007,0.000,0.000,0.000
6,256,287.153,282.420,159.953,207581184,32.45,74.208,52.993,1,1063.464,0.820,0,0.00,5000.0,6425.0,5803.5,621.1,392.1,1543.4,261.5,9675.0,0.758,1,0.000,0.006,8.926,0.000,0.000
7,256,268.006,202.187,153.484,148131840,36.27,79.925,34.596,57,977.885,0.820,0,0.22,5000.0,6421.6,5805.1,616.1,391.9,1543.5,270.1,9673.0,3.990,1,0.000,0.007,2.053,0.000,0.000
8,256,287.916,267.819,142.312,209854464,39.25,94.893,50.711,1,1063.080,0.820,0,0.00,5000.0,6415.9,5804.5,611.1,391.9,1547.4,276.9,9669.1,0.683,1,0.000,0.006,6.266,0.000,0.000
9,256,297.421,301.252,131.282,236421120,41.68,99.509,66.630,0,1105.848,0.820,0,0.00,5000.0,6412.3,5806.2,605.7,391.9,1542.7,272.8,9668.7,0.746,1,0.000,0.006,11.351,0.000,0.000
10,256,308.096,320.932,131.848,260714496,43.66,122.854,53.394,0,1148.025,0.820,0,0.00,5000.0,6407.8,5805.5,601.9,391.9,1538.1,257.6,9669.2,1.183,1,0.000,0.007,5.476,0.000,0.000
