# bmoe_metrics v2
# engine=0.23.0
# model=Qwen3-30B-A3B-Q4_0.gguf arch=qwen3moe n_layer=48 n_expert=128 n_expert_used=8 threads=4 n_ctx=2048 n_ubatch=512 chatml=1
# moe_stream=1 cache_mb=5000 cache_auto=1 cache_floor_mb=1024 cache_ceil_mb=5000 cache_cycle_mb=977 force_cache=0 load_all=0 io_threads=4 o_direct=1 overlap=1 io_two_wave=0 prefetch=0 route_ahead=0 predict_prefetch=1 predict_log=0 predict_spec_max=2 prefetch_sync=0 dense_weights=anon drop_cold_frac=0 drop_renorm=1 drop_prefill=0 substitute_lambda=0
# temp=0 top_k=40 top_p=0.95 seed=4294967295 compute_trace_layers=0 spec=off spec_draft_max=0 mtp_p_min=0 ngram_min_match=0
step,steps,wall_ms,io_ms,compute_ms,read_bytes,cache_hit_pct,stall_ms,mgmt_ms,majflt,cpu_ms,dense_resident_frac,turn,majflt_mib,cache_budget_mib,rss_mib,rss_anon_mib,rss_file_mib,swap_mib,mem_available_mib,mem_free_mib,swap_free_mib,loop_overhead_ms,mtp_batch,mtp_draft_ms,drain_ms,adopt_ms,ra_issue_ms,ra_wd_ms
1,256,514.931,571.236,260.483,452689920,6.53,183.115,71.333,11061,1853.974,-1.000,0,43.21,5000.0,6453.6,5803.8,649.7,392.8,1369.8,159.8,9522.9,0.493,1,0.000,0.008,0.000,0.000,0.000
2,256,307.561,362.340,159.192,312655872,13.29,83.656,64.713,10,1207.506,0.820,0,0.04,5000.0,6454.4,5804.6,649.7,392.8,1372.5,163.6,9518.8,1.862,1,0.000,0.009,7.972,0.000,0.000
3,256,365.801,445.850,171.273,368357376,18.37,138.178,56.350,73,1391.822,0.820,0,0.29,5000.0,6450.1,5805.4,644.6,392.6,1378.3,170.9,9524.6,0.735,1,0.000,0.009,0.000,0.000,0.000
4,256,279.273,230.993,132.621,172032000,24.07,109.937,36.714,1,1003.200,0.820,0,0.00,5000.0,6443.9,5804.2,639.6,392.6,1381.2,181.6,9519.8,0.763,1,0.000,0.008,5.883,0.000,0.000
5,256,309.317,306.949,134.456,242049024,28.33,128.092,46.770,2,1119.340,0.820,0,0.01,5000.0,6438.2,5803.7,634.4,392.5,1383.6,187.7,9517.1,0.735,1,0.000,0.009,8.567,0.000,0.000
6,256,292.069,269.643,152.679,207581184,32.49,81.940,57.450,1,1074.802,0.820,0,0.00,5000.0,6432.7,5803.3,629.2,392.5,1387.4,198.2,9513.6,5.825,1,0.000,0.008,21.447,0.000,0.000
7,256,269.741,208.450,167.094,148131840,36.30,74.447,28.200,63,956.069,0.820,0,0.25,5000.0,6434.2,5804.9,629.2,392.2,1387.1,197.1,9509.5,0.751,1,0.000,0.007,0.000,0.000,0.000
8,256,380.901,285.009,245.281,209854464,39.38,80.652,54.968,1,1276.371,0.820,0,0.00,5000.0,6426.0,5806.7,619.2,392.2,1455.1,193.8,9638.9,0.694,1,0.000,0.009,11.928,0.000,0.000
9,256,283.166,289.674,131.469,236421120,41.81,105.956,45.740,0,1062.905,0.820,0,0.00,5000.0,6420.5,5805.9,614.4,392.2,1467.9,209.8,9634.4,0.782,1,0.000,0.008,6.403,0.000,0.000
10,256,329.468,331.439,153.593,263380992,43.75,135.495,40.379,0,1169.292,0.820,0,0.00,5000.0,6419.8,5805.4,614.3,392.2,1477.5,214.1,9662.4,0.689,1,0.000,0.008,0.567,0.000,0.000
11,256,381.049,245.949,246.357,182992896,45.97,95.952,38.740,62,1226.447,0.820,0,0.24,5000.0,6409.2,5804.7,604.3,392.0,1473.6,164.0,9695.3,0.776,1,0.000,0.009,4.350,0.000,0.000
12,256,357.554,348.397,197.388,282239552,47.41,103.340,56.826,0,1303.957,0.820,0,0.00,5000.0,6408.7,5804.3,604.3,392.0,1479.6,166.9,9696.1,0.799,1,0.000,0.009,4.213,0.000,0.000
13,256,292.852,279.279,117.379,208871424,49.15,117.353,58.119,1,1066.637,0.820,0,0.00,5000.0,6404.2,5805.1,598.9,392.0,1481.7,179.1,9692.9,0.789,1,0.000,0.007,25.263,0.000,0.000
14,256,347.726,470.990,132.476,409251840,49.67,153.272,61.979,0,1368.395,0.820,0,0.00,5000.0,6400.1,5806.3,593.7,392.0,1485.3,188.5,9687.4,0.757,1,0.000,0.008,0.000,0.000,0.000
15,256,281.525,246.423,151.633,179834880,51.30,97.548,32.345,62,994.013,0.820,0,0.24,5000.0,6394.6,5806.3,588.2,391.7,1489.7,203.3,9683.4,0.694,1,0.000,0.008,4.346,0.000,0.000
16,256,278.434,221.830,152.786,155836416,52.92,93.954,31.694,0,981.187,0.820,0,0.00,5000.0,6394.2,5806.0,588.1,391.8,1496.5,214.9,9677.1,5.247,1,0.000,0.006,8.366,0.000,0.000
17,256,277.012,224.391,152.085,163246080,54.28,96.009,28.918,0,971.056,0.820,0,0.00,5000.0,6388.3,5804.9,583.3,392.3,1497.6,221.6,9675.4,0.685,1,0.000,0.007,0.281,0.000,0.000
18,256,327.215,373.736,127.212,290340864,54.99,154.125,45.878,0,1196.623,0.820,0,0.00,5000.0,6378.7,5801.1,577.6,395.3,1498.5,231.4,9671.1,0.743,1,0.000,0.008,0.000,0.000,0.000
19,256,287.249,264.771,131.393,203735040,56.02,104.339,51.517,63,1034.050,0.820,0,0.25,5000.0,6372.3,5800.4,571.8,396.6,1500.3,241.2,9667.1,0.688,1,0.000,0.008,4.498,0.000,0.000
20,256,277.088,261.047,137.932,197812224,57.01,107.684,31.472,1,1001.713,0.820,0,0.00,5000.0,6363.5,5797.2,566.2,398.7,1502.2,254.2,9661.9,0.744,1,0.000,0.007,0.814,0.000,0.000
21,256,277.573,258.913,146.583,190500864,57.99,85.636,45.355,1,1008.165,0.820,0,0.00,5000.0,6363.9,5797.6,566.2,398.9,1500.5,248.8,9662.9,0.682,1,0.000,0.008,6.656,0.000,0.000
22,256,244.998,157.250,151.699,101916672,59.18,67.673,25.626,0,855.445,0.820,0,0.00,5000.0,6358.3,5797.2,560.9,399.6,1499.2,251.7,9663.5,0.692,1,0.000,0.008,5.308,0.000,0.000
