# bmoe_metrics v2
# engine=0.23.0
# model=Qwen3-30B-A3B-Q4_0.gguf arch=qwen3moe n_layer=48 n_expert=128 n_expert_used=8 threads=4 n_ctx=2048 n_ubatch=512 chatml=1
# moe_stream=1 cache_mb=4600 cache_auto=1 cache_floor_mb=1024 cache_ceil_mb=4600 cache_cycle_mb=977 force_cache=0 load_all=0 io_threads=4 o_direct=1 overlap=1 io_two_wave=0 prefetch=0 route_ahead=0 predict_prefetch=1 predict_log=0 predict_spec_max=2 prefetch_sync=0 dense_weights=anon drop_cold_frac=0 drop_renorm=1 drop_prefill=0 substitute_lambda=0
# temp=0 top_k=40 top_p=0.95 seed=4294967295 compute_trace_layers=0 spec=off spec_draft_max=0 mtp_p_min=0 ngram_min_match=0
step,steps,wall_ms,io_ms,compute_ms,read_bytes,cache_hit_pct,stall_ms,mgmt_ms,majflt,cpu_ms,dense_resident_frac,turn,majflt_mib,cache_budget_mib,rss_mib,rss_anon_mib,rss_file_mib,swap_mib,mem_available_mib,mem_free_mib,swap_free_mib,loop_overhead_ms,mtp_batch,mtp_draft_ms,drain_ms,adopt_ms,ra_issue_ms,ra_wd_ms
1,256,558.843,635.427,341.444,508686336,5.89,215.094,2.305,11283,1617.192,-1.000,0,44.07,4600.0,6300.2,5779.7,520.1,587.7,1203.4,116.9,9213.3,0.525,1,0.000,0.010,0.000,0.000,0.000
2,256,329.233,460.133,180.180,352751616,13.35,119.886,29.168,5,1091.268,0.820,0,0.02,4600.0,6288.5,5769.2,518.8,598.3,1209.4,125.8,9202.9,1.585,1,0.000,0.008,18.312,0.000,0.000
3,256,302.106,547.301,127.228,405688320,19.30,130.929,43.949,62,942.899,0.820,0,0.24,4600.0,6288.6,5769.3,518.8,598.2,1213.3,134.8,9196.1,5.728,1,0.000,0.008,42.040,0.000,0.000
4,256,260.998,343.081,153.580,241754112,25.15,88.183,19.235,1,849.993,0.820,0,0.00,4600.0,6279.3,5764.7,514.2,602.9,1214.3,140.7,9191.1,0.758,1,0.000,0.008,17.511,0.000,0.000
5,256,250.680,384.221,131.833,285007872,30.00,95.908,22.939,667,830.715,0.820,0,2.61,4600.0,6274.2,5759.6,514.2,608.1,1212.2,134.6,9186.6,0.755,1,0.000,0.006,20.348,0.000,0.000
6,256,266.960,349.214,144.933,253108224,34.19,84.639,37.388,1091,880.046,0.820,0,4.26,4600.0,6270.6,5756.0,514.2,611.9,1212.8,118.7,9183.9,0.754,1,0.000,0.007,35.677,0.000,0.000
7,256,447.120,258.845,331.542,180424704,38.21,108.396,7.182,3489,1224.775,0.820,0,13.63,4600.0,6264.7,5762.3,502.0,605.6,1352.2,211.0,9389.7,1.164,1,0.000,0.010,4.569,0.000,0.000
8,256,369.755,350.144,253.914,247480320,41.46,83.000,32.841,3747,1113.197,0.820,0,14.64,4600.0,6275.2,5776.9,497.8,591.1,1335.4,133.2,9426.0,0.722,1,0.000,0.008,31.142,0.000,0.000
9,256,336.726,400.513,217.888,295477248,44.08,90.661,28.178,4394,1083.182,0.820,0,17.16,4600.0,6285.7,5794.1,491.2,573.9,1331.1,131.8,9448.5,0.767,1,0.000,0.009,25.671,0.000,0.000
10,256,277.216,422.091,127.701,308711424,46.36,121.923,27.592,4695,902.851,0.820,0,18.34,4600.0,6303.8,5812.4,491.0,555.6,1337.3,147.5,9460.8,0.724,1,0.000,0.007,20.695,0.000,0.000
