# bmoe_metrics v2
# engine=0.23.0
# model=Qwen3-30B-A3B-Q4_0.gguf arch=qwen3moe n_layer=48 n_expert=128 n_expert_used=8 threads=4 n_ctx=2048 n_ubatch=512 chatml=1
# moe_stream=1 cache_mb=5000 cache_auto=1 cache_floor_mb=1024 cache_ceil_mb=5000 cache_cycle_mb=977 force_cache=0 load_all=0 io_threads=4 o_direct=1 overlap=1 io_two_wave=0 prefetch=0 route_ahead=0 predict_prefetch=1 predict_log=0 predict_spec_max=2 prefetch_sync=0 dense_weights=anon drop_cold_frac=0 drop_renorm=1 drop_prefill=0 substitute_lambda=0
# temp=0 top_k=40 top_p=0.95 seed=4294967295 compute_trace_layers=0 spec=off spec_draft_max=0 mtp_p_min=0 ngram_min_match=0
step,steps,wall_ms,io_ms,compute_ms,read_bytes,cache_hit_pct,stall_ms,mgmt_ms,majflt,cpu_ms,dense_resident_frac,turn,majflt_mib,cache_budget_mib,rss_mib,rss_anon_mib,rss_file_mib,swap_mib,mem_available_mib,mem_free_mib,swap_free_mib,loop_overhead_ms,mtp_batch,mtp_draft_ms,drain_ms,adopt_ms,ra_issue_ms,ra_wd_ms
1,256,458.506,506.911,213.975,452689920,6.53,159.725,84.806,8127,1708.983,-1.000,0,31.75,5000.0,6348.3,5825.5,522.5,371.0,1357.5,157.4,9709.6,0.530,1,0.000,0.010,0.000,0.000,0.000
2,256,314.904,352.542,156.869,312655872,13.29,93.056,64.979,8,1217.483,0.820,0,0.03,5000.0,6345.6,5826.6,518.7,371.0,1359.5,156.8,9707.1,1.728,1,0.000,0.009,4.783,0.000,0.000
3,256,340.053,418.252,143.542,368357376,18.32,139.782,56.729,62,1343.803,0.820,0,0.24,5000.0,6342.3,5827.1,514.9,370.7,1360.2,162.6,9704.1,3.306,1,0.000,0.007,0.000,0.000,0.000
4,256,271.252,222.669,161.686,172032000,24.03,78.815,30.751,1,990.587,0.820,0,0.00,5000.0,6341.0,5825.9,514.9,370.7,1367.8,169.5,9698.5,0.762,1,0.000,0.007,0.000,0.000,0.000
5,256,313.749,303.394,140.141,242049024,28.29,129.417,44.191,1,1137.924,0.820,0,0.00,5000.0,6336.7,5825.3,511.1,370.7,1370.9,179.3,9695.0,0.740,1,0.000,0.008,5.507,0.000,0.000
6,256,292.735,260.406,161.476,207581184,32.45,88.473,42.786,0,1109.281,0.820,0,0.00,5000.0,6333.7,5825.0,508.5,370.7,1373.9,190.4,9690.7,0.766,1,0.000,0.008,9.522,0.000,0.000
7,256,267.313,198.004,155.234,148131840,36.27,78.676,33.403,51,967.147,0.820,0,0.20,5000.0,6335.3,5826.6,508.5,370.5,1375.7,190.9,9687.0,0.749,1,0.000,0.007,1.750,0.000,0.000
8,256,287.724,265.876,146.618,212520960,39.25,69.629,71.476,1,1080.110,0.820,0,0.00,5000.0,6331.5,5826.0,505.2,370.5,1380.7,204.1,9684.8,0.690,1,0.000,0.008,14.222,0.000,0.000
9,256,302.829,292.560,144.318,236421120,41.68,110.459,48.053,0,1119.591,0.820,0,0.00,5000.0,6330.3,5827.7,502.4,370.5,1381.0,212.4,9681.8,0.747,1,0.000,0.008,8.141,0.000,0.000
10,256,307.258,319.379,135.415,263380992,43.63,126.887,44.956,0,1144.411,0.820,0,0.00,5000.0,6326.2,5827.1,498.9,370.5,1385.6,225.8,9677.6,0.679,1,0.000,0.007,0.235,0.000,0.000
11,256,293.396,245.774,155.310,182992896,45.86,101.312,36.775,51,1045.813,0.820,0,0.20,5000.0,6322.3,5826.3,495.7,370.3,1385.7,232.5,9677.3,4.678,1,0.000,0.008,4.113,0.000,0.000
12,256,301.239,335.369,133.471,282239552,47.31,114.957,52.810,0,1161.419,0.820,0,0.00,5000.0,6299.9,5808.5,491.1,387.3,1406.0,260.4,9657.3,0.764,1,0.000,0.007,6.136,0.000,0.000
13,256,299.244,285.502,123.646,208871424,49.08,101.267,74.331,0,1084.722,0.820,0,0.00,5000.0,6302.1,5812.2,489.6,387.3,1406.3,256.3,9653.2,0.755,1,0.000,0.007,16.976,0.000,0.000
14,256,343.180,455.920,110.549,409251840,49.60,144.491,88.140,0,1357.165,0.820,0,0.00,5000.0,6299.7,5809.8,489.6,388.3,1414.5,267.1,9647.5,0.749,1,0.000,0.008,0.000,0.000,0.000
15,256,317.672,244.252,181.270,179834880,51.22,95.949,40.453,51,1098.762,0.820,0,0.20,5000.0,6297.0,5811.8,485.0,388.7,1409.9,249.2,9646.2,0.689,1,0.000,0.007,4.093,0.000,0.000
16,256,276.653,209.787,149.329,150503424,52.83,94.913,32.410,0,994.244,0.820,0,0.00,5000.0,6291.7,5810.4,481.0,387.3,1415.3,261.6,9642.8,0.998,1,0.000,0.007,9.006,0.000,0.000
17,256,275.293,215.872,126.917,160579584,54.18,114.340,34.036,0,963.102,0.820,0,0.00,5000.0,6290.4,5809.5,480.6,387.3,1416.2,265.5,9641.9,0.701,1,0.000,0.008,4.148,0.000,0.000
18,256,328.056,370.860,126.865,290340864,54.89,151.696,49.494,0,1192.414,0.820,0,0.00,5000.0,6285.9,5809.2,476.5,387.5,1420.9,278.6,9636.4,3.940,1,0.000,0.008,4.597,0.000,0.000
19,256,280.656,257.519,133.965,206401536,55.92,102.376,44.315,53,1059.794,0.820,0,0.21,5000.0,6280.6,5808.7,471.6,388.2,1424.1,287.4,9631.9,0.697,1,0.000,0.007,0.536,0.000,0.000
20,256,285.052,254.276,121.614,192479232,56.93,123.803,39.634,1,1016.527,0.820,0,0.00,5000.0,6274.3,5807.4,466.6,388.6,1426.8,296.8,9628.5,7.336,1,0.000,0.007,1.000,0.000,0.000
21,256,273.602,239.685,141.589,190500864,57.89,85.128,46.885,1,1016.859,0.820,0,0.00,5000.0,6276.2,5809.3,466.6,387.2,1428.6,296.6,9628.2,0.686,1,0.000,0.007,0.000,0.000,0.000
22,256,240.930,152.542,155.682,101916672,59.08,54.546,30.702,0,862.982,0.820,0,0.00,5000.0,6271.8,5809.8,461.7,387.2,1429.2,304.6,9625.2,0.692,1,0.000,0.007,6.278,0.000,0.000
23,256,276.074,209.533,136.293,150110208,60.04,106.978,32.803,51,973.736,0.820,0,0.20,5000.0,6271.8,5809.8,461.7,387.1,1434.2,313.2,9620.4,2.310,1,0.000,0.007,4.101,0.000,0.000
24,256,180.310,149.678,125.268,107544576,61.13,31.705,23.337,1,701.746,0.820,0,0.00,5000.0,6274.6,5812.5,461.7,387.1,1420.9,300.2,9619.2,0.732,1,0.000,0.006,2.371,0.000,0.000
25,256,152.271,155.569,105.979,131248128,62.01,24.653,21.640,0,610.961,0.820,0,0.00,5000.0,6272.5,5810.5,461.7,387.1,1423.7,302.7,9619.2,0.768,1,0.000,0.006,0.000,0.000,0.000
