# bmoe_metrics v2
# engine=0.23.0
# model=Qwen3-30B-A3B-Q4_0.gguf arch=qwen3moe n_layer=48 n_expert=128 n_expert_used=8 threads=4 n_ctx=2048 n_ubatch=512 chatml=1
# moe_stream=1 cache_mb=5000 cache_auto=1 cache_floor_mb=1024 cache_ceil_mb=5000 cache_cycle_mb=977 force_cache=0 load_all=0 io_threads=4 o_direct=1 overlap=1 io_two_wave=0 prefetch=0 route_ahead=0 predict_prefetch=1 predict_log=0 predict_spec_max=2 prefetch_sync=0 dense_weights=anon drop_cold_frac=0 drop_renorm=1 drop_prefill=0 substitute_lambda=0
# temp=0 top_k=40 top_p=0.95 seed=4294967295 compute_trace_layers=0 spec=off spec_draft_max=0 mtp_p_min=0 ngram_min_match=0
step,steps,wall_ms,io_ms,compute_ms,read_bytes,cache_hit_pct,stall_ms,mgmt_ms,majflt,cpu_ms,dense_resident_frac,turn,majflt_mib,cache_budget_mib,rss_mib,rss_anon_mib,rss_file_mib,swap_mib,mem_available_mib,mem_free_mib,swap_free_mib,loop_overhead_ms,mtp_batch,mtp_draft_ms,drain_ms,adopt_ms,ra_issue_ms,ra_wd_ms
1,256,522.463,573.140,273.083,452689920,6.53,160.975,88.405,11394,1864.701,-1.000,0,44.51,5000.0,6414.3,5818.8,595.1,377.8,1441.0,186.4,9719.1,0.533,1,0.000,0.010,0.000,0.000,0.000
2,256,323.071,374.108,170.285,312655872,13.29,94.897,57.889,13,1240.899,0.820,0,0.05,5000.0,6410.7,5819.7,590.6,377.7,1444.9,199.4,9714.6,1.643,1,0.000,0.009,9.067,0.000,0.000
3,256,342.556,462.413,122.005,368357376,18.34,128.208,92.343,64,1330.016,0.820,0,0.25,5000.0,6406.6,5820.4,585.8,377.4,1446.1,208.8,9710.4,0.758,1,0.000,0.008,13.306,0.000,0.000
4,256,299.207,235.443,161.152,172032000,24.05,92.031,46.023,1,1073.335,0.820,0,0.00,5000.0,6400.2,5819.0,580.8,377.7,1454.4,225.6,9712.5,0.778,1,0.000,0.008,2.232,0.000,0.000
5,256,311.238,318.787,140.114,242049024,28.31,132.617,38.508,1,1128.312,0.820,0,0.00,5000.0,6394.5,5818.4,575.7,377.7,1458.4,238.7,9709.1,0.749,1,0.000,0.007,0.000,0.000,0.000
6,256,283.238,272.066,159.837,207581184,32.49,63.217,60.184,2,1071.354,0.820,0,0.01,5000.0,6389.2,5817.9,570.9,377.7,1461.5,250.5,9706.6,0.760,1,0.000,0.008,15.592,0.000,0.000
7,256,265.419,210.405,163.414,148131840,36.30,69.347,32.658,49,951.208,0.820,0,0.19,5000.0,6385.5,5819.5,565.7,377.6,1461.7,258.8,9703.6,0.954,1,0.000,0.007,0.000,0.000,0.000
8,256,305.871,281.702,163.648,209854464,39.31,89.954,52.270,1,1143.178,0.820,0,0.00,5000.0,6380.0,5818.8,560.8,377.6,1463.4,269.8,9702.9,0.739,1,0.000,0.008,7.909,0.000,0.000
9,256,287.349,299.918,148.208,236421120,41.74,73.948,65.192,0,1092.352,0.820,0,0.00,5000.0,6376.8,5820.6,555.8,377.6,1464.6,284.1,9700.4,3.725,1,0.000,0.007,8.788,0.000,0.000
10,256,319.866,340.913,131.627,263380992,43.69,146.163,42.076,0,1176.825,0.820,0,0.00,5000.0,6371.6,5820.0,551.2,377.6,1467.4,296.1,9697.7,0.683,1,0.000,0.007,0.135,0.000,0.000
11,256,279.090,262.466,133.229,182992896,45.92,107.901,37.960,49,1008.465,0.820,0,0.19,5000.0,6368.0,5821.8,545.8,377.4,1470.9,305.6,9693.5,0.762,1,0.000,0.007,6.904,0.000,0.000
12,256,277.876,356.332,119.508,282239552,47.36,102.505,55.863,0,1060.008,0.820,0,0.00,5000.0,6365.1,5818.9,545.8,377.4,1465.6,299.0,9691.2,4.267,1,0.000,0.007,2.253,0.000,0.000
13,256,180.904,263.335,104.635,208871424,49.10,38.764,37.505,1,729.364,0.820,0,0.00,5000.0,6368.4,5822.2,545.8,377.4,1460.0,293.2,9691.2,0.774,1,0.000,0.007,4.142,0.000,0.000
14,256,261.650,477.782,111.912,411918336,49.61,71.525,78.213,0,1053.207,0.820,0,0.00,5000.0,6367.2,5820.9,545.8,377.4,1462.9,296.0,9693.6,0.755,1,0.000,0.009,0.000,0.000,0.000
15,256,171.386,222.494,106.314,177168384,51.23,33.039,32.032,50,685.274,0.820,0,0.20,5000.0,6369.7,5823.5,545.8,377.2,1459.4,292.5,9693.6,0.682,1,0.000,0.008,2.733,0.000,0.000
16,256,157.231,182.175,107.100,145170432,52.87,25.584,24.547,0,641.008,0.820,0,0.00,5000.0,6367.1,5820.9,545.8,377.2,1460.6,293.6,9693.6,0.788,1,0.000,0.007,1.437,0.000,0.000
17,256,169.165,196.526,105.995,160579584,54.21,37.701,25.469,0,646.707,0.820,0,0.00,5000.0,6366.2,5819.9,545.8,377.2,1461.5,293.6,9693.6,0.722,1,0.000,0.007,0.000,0.000,0.000
18,256,220.656,359.738,109.866,290340864,54.92,57.559,53.231,0,875.504,0.820,0,0.00,5000.0,6365.8,5819.6,545.8,377.2,1461.9,293.4,9693.6,0.744,1,0.000,0.007,0.459,0.000,0.000
19,256,181.207,246.350,105.656,209068032,55.94,40.595,34.956,49,719.874,0.820,0,0.19,5000.0,6366.3,5820.0,545.8,376.9,1460.9,292.4,9693.9,0.691,1,0.000,0.007,0.759,0.000,0.000
20,256,174.973,238.073,104.403,195145728,56.93,39.461,31.109,0,693.176,0.820,0,0.00,5000.0,6365.2,5819.0,545.8,376.9,1462.4,293.9,9693.9,0.746,1,0.000,0.008,0.465,0.000,0.000
21,256,169.730,223.742,105.234,190500864,57.91,32.572,31.923,0,694.195,0.820,0,0.00,5000.0,6368.3,5822.1,545.8,376.9,1458.5,290.0,9693.9,0.675,1,0.000,0.007,1.579,0.000,0.000
22,256,142.627,132.511,106.626,101916672,59.10,17.567,18.435,0,571.324,0.820,0,0.00,5000.0,6366.5,5820.2,545.8,376.9,1459.8,291.3,9694.4,0.669,1,0.000,0.007,1.932,0.000,0.000
23,256,156.878,176.768,105.541,144678912,60.08,27.038,24.300,48,624.927,0.820,0,0.19,5000.0,6366.1,5819.9,545.8,376.8,1462.0,293.4,9694.6,0.690,1,0.000,0.007,1.126,0.000,0.000
24,256,142.544,134.815,107.851,107544576,61.15,18.002,16.691,0,586.746,0.820,0,0.00,5000.0,6369.0,5822.8,545.8,376.8,1456.8,287.7,9695.4,0.716,1,0.000,0.007,0.501,0.000,0.000
25,256,150.424,157.615,105.598,131248128,62.03,23.974,20.852,0,599.453,0.820,0,0.00,5000.0,6367.1,5820.8,545.8,376.8,1459.0,289.9,9695.4,0.744,1,0.000,0.007,0.000,0.000,0.000
26,256,166.547,210.990,105.453,174305280,62.74,31.569,29.525,0,661.244,0.820,0,0.00,5000.0,6367.4,5821.2,545.8,376.8,1459.2,290.1,9695.4,0.689,1,0.000,0.007,1.089,0.000,0.000
27,256,145.804,123.372,109.695,94408704,63.62,19.007,17.102,49,588.900,0.820,0,0.19,5000.0,6365.6,5819.4,545.8,376.6,1456.3,286.6,9699.1,0.724,1,0.000,0.006,0.631,0.000,0.000
28,256,152.138,158.248,105.409,123248640,64.38,27.617,19.112,0,596.314,0.820,0,0.00,5000.0,6370.5,5824.3,545.8,376.6,1450.4,280.7,9699.6,0.670,1,0.000,0.007,0.242,0.000,0.000
29,256,139.192,120.842,106.885,90955776,65.19,15.581,16.726,0,569.678,0.820,0,0.00,5000.0,6370.1,5823.9,545.8,376.6,1449.8,279.1,9699.6,0.743,1,0.000,0.006,0.697,0.000,0.000
30,256,136.216,106.480,107.928,81272832,65.98,13.994,14.294,0,552.963,0.820,0,0.00,5000.0,6366.1,5819.9,545.8,376.6,1452.5,281.8,9699.6,0.669,1,0.000,0.007,0.430,0.000,0.000
31,256,134.246,103.020,107.586,83251200,66.76,11.512,15.148,48,558.949,0.820,0,0.19,5000.0,6369.1,5822.9,545.8,376.4,1449.8,279.1,9699.9,0.701,1,0.000,0.007,1.195,0.000,0.000
32,256,130.011,80.704,108.581,61722624,67.52,10.534,10.896,0,535.249,0.820,0,0.00,5000.0,6369.4,5823.2,545.8,376.4,1450.2,279.5,9699.9,0.677,1,0.000,0.007,0.241,0.000,0.000
33,256,186.339,266.635,105.123,211734528,67.85,45.713,35.502,0,714.605,0.820,0,0.00,5000.0,6366.7,5820.4,545.8,376.4,1452.8,282.1,9699.9,0.743,1,0.000,0.007,0.887,0.000,0.000
34,256,173.773,220.080,105.567,179539968,68.26,38.981,29.224,1,669.407,0.820,0,0.00,5000.0,6372.1,5825.8,545.8,376.4,1448.0,277.2,9699.9,0.689,1,0.000,0.007,0.554,0.000,0.000
35,256,174.921,219.826,107.129,176676864,68.66,36.752,31.039,49,689.616,0.820,0,0.19,5000.0,6366.8,5820.6,545.8,376.2,1451.5,280.6,9700.1,0.742,1,0.000,0.008,1.679,0.000,0.000
36,256,132.839,94.167,108.935,72585216,69.29,10.271,13.633,0,543.630,0.820,0,0.00,5000.0,6366.6,5820.4,545.8,376.2,1451.7,280.8,9700.4,0.741,1,0.000,0.007,1.383,0.000,0.000
37,256,126.184,69.014,107.996,53919744,69.92,7.585,10.602,1,526.681,0.820,0,0.00,5000.0,6366.3,5820.1,545.8,376.2,1453.2,282.5,9700.4,0.674,1,0.000,0.006,0.076,0.000,0.000
38,256,148.544,147.733,107.172,113074176,70.41,20.859,20.514,1,595.313,0.820,0,0.00,5000.0,6366.7,5820.5,545.8,376.2,1452.9,282.1,9700.7,0.741,1,0.000,0.006,2.329,0.000,0.000
39,256,134.820,103.046,109.839,77819904,70.97,10.046,14.936,49,550.538,0.820,0,0.19,5000.0,6371.3,5825.1,545.8,375.9,1447.5,276.7,9700.7,0.756,1,0.000,0.007,1.296,0.000,0.000
40,256,141.733,123.119,108.272,101916672,71.45,15.479,17.982,0,590.445,0.820,0,0.00,5000.0,6366.9,5820.7,545.8,375.9,1452.9,282.1,9700.7,0.709,1,0.000,0.006,0.776,0.000,0.000
41,256,140.124,120.990,107.427,91348992,71.92,16.769,15.927,2,564.243,0.820,0,0.01,5000.0,6367.5,5821.3,545.8,375.9,1451.8,281.0,9700.7,0.672,1,0.000,0.007,1.047,0.000,0.000
42,256,172.334,218.599,105.291,171540480,72.19,36.761,30.282,0,668.933,0.820,0,0.00,5000.0,6367.7,5821.4,545.8,375.9,1451.2,279.1,9700.7,0.747,1,0.000,0.007,2.401,0.000,0.000
43,256,144.771,132.224,108.213,102113280,72.61,17.990,18.567,51,585.904,0.820,0,0.20,5000.0,6368.3,5822.1,545.8,375.8,1449.7,277.4,9700.9,0.744,1,0.000,0.007,1.757,0.000,0.000
44,256,142.061,128.160,109.728,107151360,73.05,11.340,20.993,1,591.155,0.820,0,0.00,5000.0,6367.7,5821.5,545.8,375.7,1450.5,278.1,9700.9,0.669,1,0.000,0.007,3.484,0.000,0.000
45,256,138.209,99.329,106.629,83349504,73.45,16.078,15.502,2,550.001,0.820,0,0.01,5000.0,6367.9,5821.6,545.8,375.7,1450.6,278.3,9700.9,0.687,1,0.000,0.007,0.695,0.000,0.000
46,256,142.442,125.102,108.954,96780288,73.83,15.791,17.696,0,584.583,0.820,0,0.00,5000.0,6367.9,5821.7,545.8,375.7,1450.7,278.4,9700.9,0.708,1,0.000,0.007,1.729,0.000,0.000
47,256,142.263,114.932,108.015,94212096,74.19,17.361,16.888,51,578.119,0.820,0,0.20,5000.0,6368.7,5822.4,545.8,375.6,1450.1,277.1,9701.4,0.667,1,0.000,0.008,0.792,0.000,0.000
48,256,124.933,64.171,108.226,45821952,74.61,7.550,9.156,1,508.929,0.820,0,0.00,5000.0,6368.2,5822.0,545.8,375.6,1451.0,277.5,9701.7,0.739,1,0.000,0.007,0.597,0.000,0.000
49,256,123.651,56.126,108.798,40292352,75.04,5.001,9.851,0,512.233,0.820,0,0.00,5000.0,6368.5,5822.3,545.8,375.6,1449.0,275.4,9701.7,0.759,1,0.000,0.006,1.946,0.000,0.000
50,256,124.377,72.379,109.439,51056640,75.45,4.063,10.876,1,522.742,0.820,0,0.00,5000.0,6368.5,5822.3,545.8,375.6,1450.7,277.2,9701.7,0.668,1,0.000,0.006,0.582,0.000,0.000
51,256,153.838,150.082,111.520,112877568,75.72,23.509,18.808,48,604.802,0.820,0,0.19,5000.0,6369.2,5823.0,545.8,375.3,1450.3,276.7,9701.9,0.724,1,0.000,0.007,0.217,0.000,0.000
52,256,118.816,46.638,109.002,32391168,76.11,3.105,6.709,2,499.145,0.820,0,0.01,5000.0,6368.8,5822.6,545.8,375.3,1451.1,277.6,9701.9,0.668,1,0.000,0.005,0.121,0.000,0.000
53,256,123.493,52.729,108.678,40095744,76.48,4.947,9.869,0,512.724,0.820,0,0.00,5000.0,6368.6,5822.4,545.8,375.3,1450.4,276.8,9701.9,0.697,1,0.000,0.006,1.011,0.000,0.000
54,256,114.835,30.820,109.900,18960384,76.86,0.000,4.935,1,485.755,0.820,0,0.00,5000.0,6368.7,5822.5,545.8,375.3,1450.1,276.6,9701.9,0.665,1,0.000,0.007,0.503,0.000,0.000
55,256,147.005,102.132,109.680,72585216,77.16,21.800,15.526,50,567.923,0.820,0,0.20,5000.0,6369.4,5823.2,545.8,375.1,1448.4,264.5,9717.2,0.726,1,0.000,0.007,0.745,0.000,0.000
56,256,135.253,90.805,107.897,75448320,77.45,13.469,13.887,2,551.245,0.820,0,0.01,5000.0,6367.1,5820.9,545.8,375.1,1451.6,267.8,9717.2,0.750,1,0.000,0.006,0.892,0.000,0.000
57,256,136.425,99.090,110.101,72880128,77.73,12.433,13.891,1,554.636,0.820,0,0.00,5000.0,6367.9,5821.7,545.8,375.1,1449.6,265.8,9717.2,0.713,1,0.000,0.006,1.289,0.000,0.000
58,256,127.183,71.809,109.416,50860032,78.05,3.622,14.146,1,535.457,0.820,0,0.00,5000.0,6367.8,5821.6,545.8,375.1,1450.4,266.6,9717.2,0.671,1,0.000,0.006,3.694,0.000,0.000
59,256,196.705,295.531,106.756,236126208,78.07,49.521,40.428,50,766.769,0.820,0,0.20,5000.0,6367.6,5821.4,545.8,374.9,1449.7,263.8,9717.7,0.747,1,0.000,0.007,1.695,0.000,0.000
60,256,137.944,125.784,108.890,96583680,78.32,10.899,18.156,1,574.214,0.820,0,0.00,5000.0,6367.8,5821.6,545.8,374.8,1449.2,263.3,9717.7,0.716,1,0.000,0.007,2.174,0.000,0.000
61,256,130.192,78.393,109.446,58957824,78.59,9.007,11.738,0,540.416,0.820,0,0.00,5000.0,6368.1,5821.8,545.8,374.8,1449.7,263.3,9718.2,0.736,1,0.000,0.006,0.281,0.000,0.000
62,256,125.973,84.095,110.278,64585728,78.87,4.236,11.459,0,530.400,0.820,0,0.00,5000.0,6368.2,5822.0,545.8,374.8,1450.1,263.7,9718.2,0.669,1,0.000,0.006,0.478,0.000,0.000
63,256,167.842,196.795,109.750,160677888,78.99,28.267,29.824,50,677.709,0.820,0,0.20,5000.0,6368.1,5821.9,545.8,374.7,1449.6,263.3,9718.5,0.691,1,0.000,0.008,1.823,0.000,0.000
64,256,126.154,63.949,108.960,40292352,79.26,8.130,9.063,0,504.762,0.820,0,0.00,5000.0,6368.3,5822.1,545.8,374.7,1448.9,262.5,9718.5,0.665,1,0.000,0.006,1.320,0.000,0.000
65,256,127.064,75.061,109.741,54018048,79.51,7.361,9.962,0,527.336,0.820,0,0.00,5000.0,6368.7,5822.4,545.8,374.7,1449.7,263.2,9718.5,0.667,1,0.000,0.006,0.599,0.000,0.000
66,256,127.825,71.492,109.107,50958336,79.76,6.944,11.774,1,527.287,0.820,0,0.00,5000.0,6368.3,5822.1,545.8,374.7,1449.9,263.4,9718.5,0.686,1,0.000,0.006,1.711,0.000,0.000
67,256,133.661,83.862,109.621,59056128,79.97,13.663,10.377,90,526.870,0.820,0,0.35,5000.0,6368.9,5822.6,545.8,374.3,1448.9,260.3,9718.7,0.758,1,0.000,0.007,0.256,0.000,0.000
68,256,153.658,155.320,108.884,123248640,80.13,23.651,21.123,2,622.131,0.820,0,0.01,5000.0,6368.1,5821.9,545.8,374.3,1449.5,260.6,9718.7,0.711,1,0.000,0.007,0.895,0.000,0.000
69,256,186.220,261.703,109.569,215089152,80.15,36.177,40.474,0,746.975,0.820,0,0.00,5000.0,6367.9,5821.7,545.8,374.3,1450.6,261.6,9719.0,0.738,1,0.000,0.008,2.223,0.000,0.000
70,256,121.348,48.095,110.556,34959360,80.39,3.143,7.649,2,513.931,0.820,0,0.01,5000.0,6368.3,5822.1,545.8,374.3,1447.9,258.9,9719.2,0.670,1,0.000,0.007,0.832,0.000,0.000
71,256,149.332,133.099,107.644,93917184,80.54,24.490,17.198,91,575.143,0.820,0,0.36,5000.0,6368.4,5822.2,545.8,373.9,1449.8,260.8,9719.5,0.739,1,0.000,0.007,0.357,0.000,0.000
72,256,137.661,107.825,109.864,80388096,80.74,12.156,15.642,0,569.793,0.820,0,0.00,5000.0,6370.5,5824.3,545.8,373.9,1445.9,256.9,9719.5,0.739,1,0.000,0.007,2.376,0.000,0.000
73,256,149.236,145.084,109.597,118112256,80.87,20.454,19.185,0,598.651,0.820,0,0.00,5000.0,6368.2,5822.0,545.8,373.9,1448.0,259.0,9719.5,0.667,1,0.000,0.007,0.000,0.000,0.000
74,256,156.739,167.710,108.244,136581120,80.98,24.666,23.829,1,628.449,0.820,0,0.00,5000.0,6370.2,5824.0,545.8,373.9,1446.9,257.8,9719.5,0.690,1,0.000,0.007,1.183,0.000,0.000
75,256,130.986,83.647,111.369,61722624,81.19,5.934,13.682,89,549.291,0.820,0,0.35,5000.0,6373.0,5826.8,545.8,373.6,1444.4,255.3,9719.7,0.739,1,0.000,0.007,3.290,0.000,0.000
76,256,125.604,65.211,110.192,48291840,81.39,5.004,10.408,0,519.678,0.820,0,0.00,5000.0,6370.6,5824.4,545.8,373.6,1447.4,258.4,9719.7,0.743,1,0.000,0.007,1.138,0.000,0.000
77,256,127.961,67.402,108.726,45920256,81.58,8.521,10.714,1,521.233,0.820,0,0.00,5000.0,6370.7,5824.5,545.8,373.6,1445.4,256.4,9720.0,0.666,1,0.000,0.007,1.053,0.000,0.000
78,256,121.258,44.821,110.952,26959872,81.79,1.525,8.781,0,499.627,0.820,0,0.00,5000.0,6370.8,5824.5,545.8,373.6,1446.6,257.4,9720.1,0.922,1,0.000,0.006,3.109,0.000,0.000
79,256,120.745,32.743,109.284,18960384,81.99,6.203,5.258,89,481.950,0.820,0,0.35,5000.0,6370.7,5824.5,545.8,373.2,1446.0,256.8,9720.3,0.666,1,0.000,0.007,0.000,0.000,0.000
