# bmoe_metrics v2
# engine=0.23.0
# model=Qwen3-30B-A3B-Q4_0.gguf arch=qwen3moe n_layer=48 n_expert=128 n_expert_used=8 threads=4 n_ctx=2048 n_ubatch=512 chatml=1
# moe_stream=1 cache_mb=4600 cache_auto=1 cache_floor_mb=1024 cache_ceil_mb=4600 cache_cycle_mb=977 force_cache=0 load_all=0 io_threads=4 o_direct=1 overlap=1 io_two_wave=0 prefetch=0 route_ahead=0 predict_prefetch=1 predict_log=0 predict_spec_max=2 prefetch_sync=0 dense_weights=anon drop_cold_frac=0 drop_renorm=1 drop_prefill=0 substitute_lambda=0
# temp=0 top_k=40 top_p=0.95 seed=4294967295 compute_trace_layers=0 spec=off spec_draft_max=0 mtp_p_min=0 ngram_min_match=0
step,steps,wall_ms,io_ms,compute_ms,read_bytes,cache_hit_pct,stall_ms,mgmt_ms,majflt,cpu_ms,dense_resident_frac,turn,majflt_mib,cache_budget_mib,rss_mib,rss_anon_mib,rss_file_mib,swap_mib,mem_available_mib,mem_free_mib,swap_free_mib,loop_overhead_ms,mtp_batch,mtp_draft_ms,drain_ms,adopt_ms,ra_issue_ms,ra_wd_ms
1,256,497.347,720.151,249.340,508686336,5.89,245.727,2.280,13569,1402.335,-1.000,0,53.00,4600.0,6535.4,5944.7,590.3,423.0,1210.3,123.5,9563.4,0.530,1,0.000,0.010,0.000,0.000,0.000
2,256,286.704,501.369,143.347,350085120,13.16,120.603,22.754,5,910.474,0.820,0,0.02,4600.0,6525.9,5935.2,590.3,432.5,1210.5,122.4,9554.6,1.758,1,0.000,0.009,19.945,0.000,0.000
3,256,353.192,580.268,188.756,405688320,19.10,134.897,29.538,48,1069.017,0.820,0,0.19,4600.0,6495.0,5918.2,576.4,449.5,1214.3,129.1,9546.9,0.770,1,0.000,0.008,27.794,0.000,0.000
4,256,260.857,355.339,161.573,244420608,25.03,87.170,12.114,1,862.454,0.820,0,0.00,4600.0,6490.9,5918.4,572.1,449.5,1216.4,136.8,9544.4,0.779,1,0.000,0.008,10.461,0.000,0.000
5,256,263.172,410.734,144.345,285007872,29.90,99.732,19.094,1,856.309,0.820,0,0.00,4600.0,6482.8,5914.9,567.4,452.9,1218.0,143.3,9539.2,0.744,1,0.000,0.008,16.332,0.000,0.000
6,256,255.413,367.487,153.416,250441728,34.17,79.714,22.283,0,843.378,0.820,0,0.00,4600.0,6475.5,5907.7,567.4,460.3,1217.6,142.8,9533.4,0.761,1,0.000,0.007,16.591,0.000,0.000
7,256,243.083,255.089,163.320,177758208,38.17,62.188,17.576,55,823.504,0.820,0,0.21,4600.0,6468.8,5900.9,567.4,466.9,1217.3,138.1,9527.6,0.755,1,0.000,0.007,6.803,0.000,0.000
8,256,243.007,356.325,153.101,244813824,41.48,79.559,10.347,1,830.897,0.820,0,0.00,4600.0,6461.7,5893.8,567.4,474.2,1216.8,137.6,9520.4,0.687,1,0.000,0.006,8.671,0.000,0.000
9,256,248.329,428.933,136.224,303575040,44.06,101.049,11.057,0,815.040,0.820,0,0.00,4600.0,6454.2,5886.3,567.4,481.5,1216.4,136.9,9514.0,8.284,1,0.000,0.008,9.431,0.000,0.000
10,256,267.115,446.416,114.024,311377920,46.28,121.958,31.133,0,862.449,0.820,0,0.00,4600.0,6445.7,5877.8,567.4,490.2,1215.9,136.4,9505.3,0.688,1,0.000,0.007,20.349,0.000,0.000
11,256,243.588,350.275,132.300,233852928,48.60,94.551,16.737,43,795.975,0.820,0,0.17,4600.0,6438.5,5870.7,567.4,497.3,1215.9,135.9,9499.1,0.757,1,0.000,0.006,15.078,0.000,0.000
12,256,300.682,520.650,122.221,367665728,50.13,138.584,39.876,2645,957.665,0.820,0,10.33,4600.0,6438.3,5870.4,567.4,497.7,1213.5,128.2,9501.1,0.743,1,0.000,0.008,34.078,0.000,0.000
13,256,300.195,355.401,174.346,238497792,52.12,92.889,32.959,0,961.217,0.820,0,0.00,4600.0,6400.9,5870.3,530.2,497.9,1202.6,121.3,9506.6,6.063,1,0.000,0.009,29.210,0.000,0.000
14,256,638.615,653.667,461.588,441544704,53.16,152.648,24.379,0,1575.953,0.820,0,0.00,4600.0,6361.4,5870.3,490.7,497.9,1298.9,146.9,9726.4,1.231,1,0.000,2.054,22.539,0.000,0.000
15,256,275.288,323.803,178.047,214695936,54.88,81.270,15.971,42,906.435,0.820,0,0.16,4600.0,6359.7,5870.4,488.8,498.0,1294.8,143.4,9723.4,0.719,1,0.000,0.008,13.227,0.000,0.000
16,256,239.202,281.608,166.796,196227072,56.53,55.962,16.444,0,817.079,0.820,0,0.00,4600.0,6356.5,5870.6,485.6,498.0,1297.9,153.6,9721.2,0.780,1,0.000,0.007,14.825,0.000,0.000
17,256,255.282,396.965,141.596,271180352,57.87,83.726,29.960,0,851.118,0.820,0,0.00,4600.0,6352.8,5870.6,481.8,498.0,1300.0,162.8,9718.2,0.726,1,0.000,0.008,28.318,0.000,0.000
18,256,279.220,414.074,124.444,285007872,58.90,118.781,35.996,0,902.457,0.820,0,0.00,4600.0,6346.7,5870.4,475.8,498.0,1297.9,172.2,9718.8,0.790,1,0.000,0.008,33.151,0.000,0.000
19,256,223.308,274.858,153.825,196128768,60.18,52.725,16.759,44,768.135,0.820,0,0.17,4600.0,6346.8,5870.6,475.8,497.9,1299.0,174.5,9716.5,0.703,1,0.000,0.007,15.172,0.000,0.000
20,256,247.248,299.857,147.251,206106624,61.35,83.583,16.414,0,830.046,0.820,0,0.00,4600.0,6344.4,5870.6,473.4,497.9,1301.7,185.0,9714.3,0.744,1,0.000,0.008,14.743,0.000,0.000
21,256,231.279,250.222,150.649,179933184,62.45,59.870,20.760,0,783.221,0.820,0,0.00,4600.0,6342.4,5870.8,471.2,497.9,1300.7,187.6,9712.3,0.710,1,0.000,0.007,18.008,0.000,0.000
22,256,224.027,162.501,186.020,112680960,63.61,31.632,6.375,1,780.693,0.820,0,0.00,4600.0,6339.9,5870.8,468.7,497.9,1302.3,197.0,9709.8,4.007,1,0.000,0.008,4.803,0.000,0.000
23,256,235.465,217.128,174.386,152875008,64.61,43.671,17.408,43,798.842,0.820,0,0.17,4600.0,6336.3,5870.9,464.9,497.7,1304.8,206.4,9707.8,0.683,1,0.000,0.008,14.795,0.000,0.000
24,256,231.236,179.663,194.532,118407168,65.62,34.452,2.252,1,791.025,0.820,0,0.00,4600.0,6332.5,5870.9,461.2,497.7,1305.5,216.8,9706.5,0.731,1,0.000,0.007,0.653,0.000,0.000
25,256,217.528,204.002,177.784,144777216,66.55,38.188,1.556,0,778.081,0.820,0,0.00,4600.0,6329.7,5870.9,458.3,497.7,1306.8,227.7,9704.8,0.762,1,0.000,0.006,0.000,0.000,0.000
26,256,231.455,269.414,169.917,185266176,67.35,56.736,4.802,0,788.702,0.820,0,0.00,4600.0,6325.3,5870.9,453.9,497.7,1308.3,231.2,9703.0,6.208,1,0.000,0.008,2.128,0.000,0.000
27,256,215.239,158.432,183.273,110604288,68.21,28.394,3.572,45,761.002,0.820,0,0.18,4600.0,6319.9,5869.3,450.2,499.4,1309.7,238.9,9700.3,0.687,1,0.000,0.007,2.108,0.000,0.000
28,256,235.382,213.421,175.596,147542016,68.96,54.160,5.625,0,800.876,0.820,0,0.00,4600.0,6313.0,5866.8,445.8,501.9,1310.5,248.2,9695.5,0.676,1,0.000,0.007,4.027,0.000,0.000
