# bmoe_metrics v2
# engine=0.23.0
# model=Qwen3-30B-A3B-Q4_0.gguf arch=qwen3moe n_layer=48 n_expert=128 n_expert_used=8 threads=4 n_ctx=2048 n_ubatch=512 chatml=1
# moe_stream=1 cache_mb=4600 cache_auto=1 cache_floor_mb=1024 cache_ceil_mb=4600 cache_cycle_mb=977 force_cache=0 load_all=0 io_threads=4 o_direct=1 overlap=1 io_two_wave=0 prefetch=0 route_ahead=0 predict_prefetch=1 predict_log=0 predict_spec_max=2 prefetch_sync=0 dense_weights=anon drop_cold_frac=0 drop_renorm=1 drop_prefill=0 substitute_lambda=0
# temp=0 top_k=40 top_p=0.95 seed=4294967295 compute_trace_layers=0 spec=off spec_draft_max=0 mtp_p_min=0 ngram_min_match=0
step,steps,wall_ms,io_ms,compute_ms,read_bytes,cache_hit_pct,stall_ms,mgmt_ms,majflt,cpu_ms,dense_resident_frac,turn,majflt_mib,cache_budget_mib,rss_mib,rss_anon_mib,rss_file_mib,swap_mib,mem_available_mib,mem_free_mib,swap_free_mib,loop_overhead_ms,mtp_batch,mtp_draft_ms,drain_ms,adopt_ms,ra_issue_ms,ra_wd_ms
1,256,477.509,896.397,191.423,508686336,5.89,284.400,1.686,11708,1285.423,-1.000,0,45.73,4600.0,6160.4,5831.4,328.6,536.1,1094.3,109.0,9465.2,0.396,1,0.000,0.010,0.000,0.000,0.000
2,256,277.445,528.634,105.078,347320320,13.18,122.991,49.375,5,846.775,0.820,0,0.02,4600.0,6152.8,5827.4,325.0,540.6,1098.7,119.6,9457.7,1.577,1,0.000,0.006,47.248,0.000,0.000
3,256,286.497,617.321,100.322,408354816,18.96,144.275,41.900,60,834.642,0.820,0,0.23,4600.0,6139.1,5813.8,325.0,554.1,1098.3,117.9,9445.3,5.511,1,0.000,0.006,40.567,0.000,0.000
4,256,231.513,375.162,106.759,241754112,24.76,101.119,23.636,1,697.471,0.820,0,0.00,4600.0,6133.8,5808.4,325.0,559.4,1100.2,119.8,9436.8,4.947,1,0.000,0.005,22.463,0.000,0.000
5,256,248.324,429.966,110.422,285007872,29.59,96.910,40.992,1,764.401,0.820,0,0.00,4600.0,6122.4,5800.5,321.5,567.4,1101.2,125.4,9427.1,0.571,1,0.000,0.005,38.998,0.000,0.000
6,256,231.026,357.283,134.985,247578624,33.94,70.286,25.755,0,739.390,0.820,0,0.00,4600.0,6112.8,5790.9,321.5,577.2,1101.3,125.2,9417.8,0.562,1,0.000,0.006,24.594,0.000,0.000
7,256,211.307,275.493,133.314,183091200,37.94,69.518,8.476,56,695.013,0.820,0,0.22,4600.0,6104.6,5782.7,321.5,585.3,1101.5,125.2,9409.8,0.690,1,0.000,0.005,6.479,0.000,0.000
8,256,227.484,361.974,109.965,247480320,41.16,83.923,33.596,1596,721.509,0.820,0,6.23,4600.0,6100.6,5778.7,321.5,589.2,1099.7,123.2,9406.5,0.510,1,0.000,0.005,32.350,0.000,0.000
9,256,261.982,437.135,99.500,295378944,43.80,120.531,41.951,4191,816.679,0.820,0,16.37,4600.0,6112.4,5794.2,317.7,573.8,1099.6,128.1,9421.5,0.569,1,0.000,0.006,40.570,0.000,0.000
10,256,268.046,452.532,107.437,311377920,46.07,130.488,30.120,4552,825.525,0.820,0,17.78,4600.0,6126.9,5811.6,314.9,556.1,1108.4,141.8,9440.5,5.416,1,0.000,0.006,28.057,0.000,0.000
