# bmoe_metrics v2
# engine=0.23.0
# model=Qwen3-30B-A3B-Q4_0.gguf arch=qwen3moe n_layer=48 n_expert=128 n_expert_used=8 threads=4 n_ctx=2048 n_ubatch=512 chatml=1
# moe_stream=1 cache_mb=4600 cache_auto=1 cache_floor_mb=1024 cache_ceil_mb=4600 cache_cycle_mb=977 force_cache=0 load_all=0 io_threads=4 o_direct=1 overlap=1 io_two_wave=0 prefetch=0 route_ahead=0 predict_prefetch=1 predict_log=0 predict_spec_max=2 prefetch_sync=0 dense_weights=anon drop_cold_frac=0 drop_renorm=1 drop_prefill=0 substitute_lambda=0
# temp=0 top_k=40 top_p=0.95 seed=4294967295 compute_trace_layers=0 spec=off spec_draft_max=0 mtp_p_min=0 ngram_min_match=0
step,steps,wall_ms,io_ms,compute_ms,read_bytes,cache_hit_pct,stall_ms,mgmt_ms,majflt,cpu_ms,dense_resident_frac,turn,majflt_mib,cache_budget_mib,rss_mib,rss_anon_mib,rss_file_mib,swap_mib,mem_available_mib,mem_free_mib,swap_free_mib,loop_overhead_ms,mtp_batch,mtp_draft_ms,drain_ms,adopt_ms,ra_issue_ms,ra_wd_ms
1,256,671.788,745.577,401.312,508686336,5.89,267.510,2.966,11662,1842.340,-1.000,0,45.55,4600.0,6076.1,5657.6,418.1,710.1,1234.8,141.2,9380.1,0.526,1,0.000,0.012,0.000,0.000,0.000
2,256,320.109,500.782,131.971,352653312,13.18,151.550,36.587,3756,994.638,0.820,0,14.67,4600.0,6083.4,5664.8,418.1,703.2,1232.9,141.3,9386.9,1.707,1,0.000,0.007,29.747,0.000,0.000
3,256,333.559,569.935,128.260,400355328,19.23,173.621,31.678,7303,1074.246,0.820,0,28.53,4600.0,6107.3,5693.2,413.8,674.7,1235.0,151.9,9412.9,0.755,1,0.000,0.008,29.841,0.000,0.000
4,256,260.366,350.716,141.765,247087104,25.10,105.091,13.510,3478,875.296,0.820,0,13.59,4600.0,6118.8,5706.9,411.5,660.9,1237.5,162.8,9422.7,0.763,1,0.000,0.007,12.032,0.000,0.000
5,256,291.168,407.850,129.120,285007872,30.00,135.737,26.311,5181,950.102,0.820,0,20.24,4600.0,6134.5,5727.1,407.0,641.1,1240.1,176.4,9440.2,0.729,1,0.000,0.007,23.699,0.000,0.000
6,256,269.462,370.157,147.723,247775232,34.30,99.383,22.356,5397,900.992,0.820,0,21.08,4600.0,6153.6,5748.2,405.0,619.8,1243.0,186.3,9458.5,0.752,1,0.000,0.007,20.840,0.000,0.000
7,256,251.747,274.715,160.961,183091200,38.24,76.377,14.409,3580,840.527,0.820,0,13.98,4600.0,6165.8,5762.2,403.3,605.8,1242.2,192.1,9489.0,0.744,1,0.000,0.007,11.916,0.000,0.000
8,256,264.985,356.466,138.551,247480320,41.51,96.151,30.283,3983,908.223,0.820,0,15.56,4600.0,6178.7,5777.7,400.6,590.4,1248.3,202.1,9503.5,5.255,1,0.000,0.006,28.617,0.000,0.000
9,256,281.322,439.239,135.031,303575040,44.16,133.915,12.376,4400,932.777,0.820,0,17.19,4600.0,6193.3,5795.0,397.9,573.3,1251.2,209.3,9516.7,0.763,1,0.000,0.006,6.740,0.000,0.000
10,256,303.026,452.557,123.680,308711424,46.39,146.172,33.174,4734,976.471,0.820,0,18.49,4600.0,6207.1,5813.5,393.1,554.6,1255.4,225.4,9531.7,0.676,1,0.000,0.007,30.556,0.000,0.000
11,256,262.799,349.003,125.953,230989824,48.67,106.263,30.583,4062,860.660,0.820,0,15.87,4600.0,6218.0,5824.4,393.1,543.8,1256.3,229.1,9541.0,5.223,1,0.000,0.006,28.958,0.000,0.000
12,256,324.082,547.685,150.780,364999232,50.32,146.930,26.372,5367,1032.550,0.820,0,20.96,4600.0,6232.0,5841.4,390.1,526.7,1252.9,182.9,9561.0,5.229,1,0.000,0.007,24.694,0.000,0.000
13,256,281.492,352.971,132.988,233164800,52.25,99.829,48.675,0,911.358,0.820,0,0.00,4600.0,6228.5,5837.9,390.1,530.1,1250.7,173.1,9555.8,0.744,1,0.000,0.007,45.923,0.000,0.000
14,256,338.120,639.070,110.989,441544704,53.28,204.098,23.034,0,1052.935,0.820,0,0.00,4600.0,6222.8,5838.0,384.4,530.2,1249.0,171.7,9553.3,0.749,1,0.000,0.006,21.328,0.000,0.000
15,256,237.059,310.962,144.724,217460736,55.01,72.031,20.304,60,823.458,0.820,0,0.23,4600.0,6217.5,5832.7,384.4,535.7,1244.8,163.2,9551.8,0.743,1,0.000,0.007,17.602,0.000,0.000
16,256,229.441,289.913,158.367,198893568,56.66,58.598,12.475,0,780.228,0.820,0,0.00,4600.0,6214.7,5829.9,384.4,538.4,1244.3,161.6,9547.8,5.748,1,0.000,0.006,10.917,0.000,0.000
17,256,263.882,388.352,132.252,263082560,58.00,96.766,34.865,1,868.230,0.820,0,0.00,4600.0,6208.0,5825.5,382.0,543.1,1245.5,167.1,9542.8,0.687,1,0.000,0.006,33.204,0.000,0.000
18,256,280.088,431.218,131.908,290242560,59.09,118.081,30.099,0,894.589,0.820,0,0.00,4600.0,6199.3,5816.9,382.0,551.6,1244.9,162.3,9535.3,5.235,1,0.000,0.007,27.324,0.000,0.000
19,256,241.760,296.246,139.385,201461760,60.33,65.485,36.890,59,807.305,0.820,0,0.23,4600.0,6194.1,5814.5,379.1,553.9,1247.9,172.3,9529.8,0.690,1,0.000,0.007,35.091,0.000,0.000
20,256,247.193,294.508,136.742,200773632,61.48,92.751,17.699,0,849.088,0.820,0,0.00,4600.0,6187.8,5808.3,379.1,560.3,1248.4,172.0,9523.3,0.746,1,0.000,0.006,16.074,0.000,0.000
21,256,247.551,276.057,146.168,188030976,62.59,82.589,18.793,0,829.241,0.820,0,0.00,4600.0,6180.8,5801.3,379.1,567.4,1247.6,171.2,9516.6,6.223,1,0.000,0.007,12.041,0.000,0.000
22,256,223.390,174.565,170.664,118210560,63.73,43.868,8.858,0,772.779,0.820,0,0.00,4600.0,6175.0,5795.4,379.1,573.2,1246.9,170.5,9510.8,0.680,1,0.000,0.006,7.417,0.000,0.000
23,256,239.058,238.026,161.749,163540992,64.72,62.428,14.881,59,807.475,0.820,0,0.23,4600.0,6168.2,5788.7,379.1,579.9,1246.2,169.8,9504.1,0.670,1,0.000,0.007,12.225,0.000,0.000
24,256,231.371,174.215,175.575,113074176,65.72,44.071,11.725,1,794.294,0.820,0,0.00,4600.0,6161.8,5782.3,379.1,586.3,1245.6,168.8,9498.1,0.712,1,0.000,0.007,6.186,0.000,0.000
25,256,225.439,198.144,171.028,142110720,66.65,46.739,7.672,0,775.133,0.820,0,0.00,4600.0,6155.6,5776.0,379.1,592.6,1245.6,168.8,9491.8,0.757,1,0.000,0.006,6.125,0.000,0.000
26,256,233.088,276.347,138.325,190599168,67.42,82.302,12.461,0,795.556,0.820,0,0.00,4600.0,6149.0,5769.4,379.1,599.2,1245.6,168.8,9485.5,0.684,1,0.000,0.007,9.725,0.000,0.000
27,256,223.650,155.009,171.788,107839488,68.29,39.487,12.375,57,784.900,0.820,0,0.22,4600.0,6143.0,5763.4,379.1,605.2,1245.1,168.3,9479.5,0.674,1,0.000,0.007,10.821,0.000,0.000
28,256,231.797,202.256,164.056,139542528,69.04,56.492,11.249,0,791.874,0.820,0,0.00,4600.0,6136.3,5756.8,379.1,611.7,1245.1,168.3,9472.7,0.679,1,0.000,0.006,5.661,0.000,0.000
29,256,230.387,161.972,185.758,106954752,69.79,32.477,12.153,0,807.634,0.820,0,0.00,4600.0,6130.2,5750.7,379.1,618.1,1244.9,168.0,9466.5,0.753,1,0.000,0.007,9.588,0.000,0.000
30,256,215.357,137.207,184.752,89567232,70.49,29.131,1.474,0,744.866,0.820,0,0.00,4600.0,6128.7,5749.3,379.0,619.1,1247.7,175.2,9462.0,0.670,1,0.000,0.006,0.000,0.000,0.000
31,256,223.477,135.052,171.734,88387584,71.19,30.993,20.749,57,774.326,0.820,0,0.22,4600.0,6121.0,5744.5,376.0,623.9,1248.2,180.9,9456.7,0.668,1,0.000,0.006,9.914,0.000,0.000
